carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8647705,23119327.3497475,22169525.4093873,21218521.0298381,20285878.0192882,23503749.7294686,23952214.8046761
22576235.4935398,23118732.6321041,22170071.646138,21218755.8915876,20285763.9490154,23503101.2616094,23952564.3231782
22576592.2061844,23118137.9516709,22170617.9524427,21218990.7862484,20285649.9734002,23502452.8090536,23952913.9406551
22576949.0137832,23117543.3175749,22171164.3260965,21219225.7225552,20285536.1034827,23501804.3733688,23953263.6653455
22577305.9019209,23116948.7136677,22171710.7656302,21219460.6980273,20285422.3320017,23501155.9608145,23953613.487878
22577662.8769826,23116354.1517773,22172257.2789779,21219695.7206099,20285308.6666343,23500507.5634726,23953963.420899
22578019.9383925,23115759.621759,22172803.8522447,21219930.7791579,20285195.0944114,23499859.1845891,23954313.4472106
22578377.0892723,23115165.1350883,22173350.5008783,21220165.87803,20285081.6309948,23499210.8235145,23954663.5793394
22578734.3243008,23114570.6887208,22173897.2164819,21220401.0149928,20284968.2662538,23498562.4914965,23955013.8097877
22579091.6450898,23113976.282618,22174444.0094234,21220636.1917776,20284855.0006371,23497914.1736381,23955364.1436553
22579449.0511835,23113381.9130122,22174990.8610532,21220871.4044065,20284741.8338829,23497265.8777856,23955714.5760268
22579806.5486383,23112787.5880005,22175537.7821456,21221106.6607553,20284628.7708655,23496617.5974881,23956065.1094647
22580164.1316725,23112193.2991771,22176084.7734867,21221341.958731,20284515.8074104,23495969.3346118,23956415.747488
22580521.797899,23111599.0454296,22176631.8295595,21221577.2955108,20284402.9436448,23495321.0944334,23956766.4897342
22580879.5547359,23111004.8368311,22177178.9537977,21221812.669376,20284290.1823719,23494672.869772,23957117.327919
22581237.4010524,23110410.6615822,22177726.1469924,21222048.0800469,20284177.5222602,23494024.6634247,23957468.2756349
22581595.3321863,23109816.5339127,22178273.418084,21222283.5341125,20284064.9660086,23493376.4765304,23957819.3148189
22581953.3509197,23109222.4428681,22178820.7511263,21222519.0268206,20283952.5045425,23492728.3175873,23958170.4634632
22582311.4533707,23108628.3833069,22179368.1520465,21222754.5573932,20283840.1497146,23492080.1739335,23958521.7159812
22582669.6350181,23108034.3624454,22179915.6219135,21222990.1293176,20283727.8890327,23491432.0586344,23958873.06818
22583027.9181019,23107440.3829309,22180463.1594079,21223225.7461413,20283615.7337445,23490783.9610548,23959224.5191641
22583386.2822628,23106846.4437156,22181010.7696254,21223461.4040268,20283503.6832412,23490135.881843,23959576.0708738
22583744.7325587,23106252.544548,22181558.4499417,21223697.0890969,20283391.7292031,23489487.8158744,23959927.7168073
22584103.2700554,23105658.6751651,22182106.1991293,21223932.8192439,20283279.8755337,23488839.7719016,23960279.4683758
22584461.8926584,23105064.8521577,22182654.0129444,21224168.5882598,20283168.1254634,23488191.7483132,23960631.3304706
