pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.1959206,23119401.8072872,22169467.8338887,21218529.2730776,20285888.5377858,23503683.3746078,23952229.3399298
22576255.0013562,23118807.2594951,22170014.0776375,21218764.0548307,20285774.6112228,23503034.9000346,23952579.0575307
22576611.7055292,23118212.7288097,22170560.4334939,21218998.9209041,20285660.7671728,23502386.4716302,23952928.5748103
22576968.3755683,23117618.0271836,22171107.0075727,21219234.1695879,20285546.8624721,23501738.00677,23953278.5419189
22577324.8937543,23117023.3344482,22171653.6912212,21219468.8036288,20285433.107317,23501089.7619961,23953628.2283101
22577682.0549888,23116428.589134,22172200.0004583,21219703.5441321,20285319.2158634,23500441.3441464,23953978.2143381
22578038.9756596,23115833.7733597,22172746.5590982,21219938.4545827,20285205.5133458,23499792.9077659,23954328.4346388
22578395.7908294,23115239.2735893,22173293.1753295,21220173.4888521,20285091.8911625,23499144.6151862,23954678.6997126
22578753.1482583,23114644.8870186,22173839.6637243,21220408.5121758,20284978.6409191,23498496.13064,23955028.9231623
22579110.449294,23114050.6662847,22174386.6673261,21220643.6912658,20284865.2201962,23497847.8899295,23955379.3309508
22579468.0419723,23113456.085225,22174933.6111632,21220878.7449073,20284752.2940977,23497199.693213,23955729.7461047
22579825.4579347,23112861.7816136,22175480.4214836,21221113.909432,20284639.2419302,23496551.2317933,23956080.1870768
22580183.1767843,23112267.4081041,22176027.3917597,21221349.1180786,20284526.2968793,23495903.2063404,23956430.9107622
22580540.6602719,23111673.337401,22176574.1319767,21221584.4299176,20284413.6866765,23495255.2277609,23956781.7505266
22580898.3324706,23111078.9540442,22177121.220497,21221820.0515344,20284300.9375941,23494606.9388571,23957132.441509
22581256.3045119,23110484.7338105,22177668.6099611,21222055.3652637,20284188.3702476,23493958.9649098,23957483.3216378
22581614.0514643,23109890.8438093,22178215.6822448,21222290.9802485,20284075.8866862,23493310.8877638,23957834.291112
22581972.1347126,23109296.8728044,22178763.1043414,21222526.4731419,20283963.3881982,23492662.7516934,23958185.5715942
22582330.3162479,23108702.9885487,22179310.4426899,21222761.7677516,20283850.8305066,23492014.5297172,23958537.0679581
22582688.7154707,23108108.929459,22179858.0261357,21222997.1051095,20283738.6678727,23491366.4052968,23958888.4078583
22583046.7934485,23107514.9662722,22180405.4681665,21223232.7418129,20283626.5044924,23490718.0619809,23959239.8895491
