pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.144384,23119327.1574294,22169524.7175805,21218521.419776,20285879.8568459,23503748.8067046,23952213.5071002
22576235.6472233,23118732.433047,22170070.8433811,21218756.2891273,20285765.9927249,23503100.2998626,23952563.0751002
22576592.4833633,23118137.9057581,22170617.2361845,21218991.4270347,20285652.1965606,23502451.8293016,23952912.9669275
22576949.3039102,23117543.1403801,22171163.4795003,21219226.3523426,20285538.6403281,23501803.3206548,23953262.9534484
22577306.0758317,23116948.3974072,22171709.8731036,21219461.3262761,20285424.9536857,23501154.8724425,23953612.6307755
22577663.0586253,23116353.5453958,22172256.4425603,21219696.3836779,20285311.1089162,23500506.396831,23953962.6362084
22578019.9391368,23115759.1488221,22172803.0456602,21219931.4581313,20285197.4159699,23499858.0609309,23954312.6242842
22578376.9542756,23115164.78922,22173349.7853701,21220166.72541,20285083.6841105,23499209.595036,23954662.6146919
22578733.8632884,23114570.1019486,22173896.3867063,21220401.6606526,20284970.231403,23498561.3970161,23955012.732456
22579091.0123182,23113975.9198473,22174443.1317326,21220636.8803801,20284856.8286123,23497913.0752086,23955363.0894407
22579448.3686284,23113381.3308232,22174990.0769879,21220871.913522,20284743.5762487,23497264.7347876,23955713.4716528
22579805.729638,23112786.7790409,22175536.7635129,21221107.0869883,20284630.3506464,23496616.3703617,23956064.178535
22580162.9064454,23112192.5446094,22176083.717908,21221342.3407091,20284517.4321102,23495968.1881529,23956414.6153076
22580520.5471144,23111598.3327997,22176630.5890098,21221577.8937388,20284404.5393775,23495319.7773851,23956765.3818459
22580878.5440134,23111003.9326764,22177177.6369155,21221813.2218199,20284291.7278419,23494671.7395922,23957116.2367375
22581236.3927727,23110409.9240444,22177724.9045531,21222048.619965,20284178.9521693,23494023.5244339,23957467.119956
22581594.1462013,23109815.7264633,22178272.1437268,21222283.9111213,20284066.674233,23493375.3803832,23957818.4562773
22581952.3229247,23109221.7176019,22178819.4139138,21222519.4446985,20283953.9265983,23492727.1775362,23958169.8496776
22582310.4525839,23108627.760648,22179366.8231533,21222754.9718908,20283841.474913,23492078.949796,23958521.1872282
22582668.9965972,23108033.7156435,22179914.2679684,21222990.4073112,20283729.374615,23491430.6107665,23958872.6721273
22583027.3693899,23107439.7729707,22180461.832284,21223225.7633302,20283617.0743445,23490782.6076447,23959224.0767928
22583385.7937774,23106845.6297022,22181009.3411836,21223461.5497784,20283505.0357458,23490134.5277055,23959575.8246747
22583744.2097206,23106251.8738212,22181557.1423291,21223697.5805631,20283393.3008517,23489486.4649359,23959927.4829621
22584102.6473767,23105658.1201321,22182104.8052655,21223933.2795725,20283281.3387283,23488838.8306544,23960279.2383095
22584461.2693587,23105064.1435767,22182652.629482,21224169.0912167,20283169.740118,23488190.7888987,23960631.0091192
22584819.8067866,23104470.3562946,22183200.3527685,21224404.7899957,20283058.2837221,23487542.776805,23960983.1242294
22585178.7904627,23103876.5137134,22183748.1759082,21224640.5683676,20282946.7249261,23486894.9005491,23961335.2957886
22585537.5193549,23103282.8085821,22184296.4762036,21224876.5724888,20282834.9843036,23486246.986031,23961687.5927573
22585896.2468375,23102689.116739,22184844.6814881,21225112.442657,20282723.6901074,23485599.0789752,23962039.827107
22586255.209182,23102095.235967,22185392.5289028,21225348.6418207,20282612.4585915,23484950.9611726,23962392.2597309
22586614.1792037,23101501.7555708,22185940.7969851,21225584.803062,20282501.3519745,23484303.1827515,23962744.7698534
22586973.6366641,23100908.1514286,22186489.1554398,21225820.827727,20282390.057531,23483655.4667362,23963097.4630482
22587332.9857299,23100314.6039518,22187037.6669683,21226057.088807,20282279.0480519,23483007.8305792,23963450.0991787
22587692.3140276,23099721.0447081,22187585.9838919,21226293.1903502,20282168.1123728,23482359.8165457,23963802.8843973
22588052.0233647,23099127.6221285,22188134.6045008,21226529.6254868,20282057.3494511,23481711.9294828,23964155.5545482
22588411.5897319,23098534.1890435,22188683.1936875,21226765.9147696,20281946.5321253,23481064.0717911,23964508.5223229
22588771.2338524,23097940.8515867,22189232.0438469,21227002.0304619,20281836.2593044,23480416.2199464,23964861.5306445
22589131.2116642,23097347.5495045,22189780.7412649,21227238.2583261,20281725.6348646,23479768.258748,23965214.5557109
22589491.1693183,23096754.269463,22190329.448082,21227474.2904562,20281615.2212766,23479120.6117404,23965567.8353872
22589851.3416545,23096160.7751448,22190878.3285366,21227710.7357476,20281504.8135108,23478472.8363482,23965921.3237625
22590211.4517147,23095567.3943781,22191427.1150191,21227947.1213783,20281394.3849317,23477825.104922,23966274.8238912
22590571.7418845,23094974.4225131,22191976.1315194,21228183.4895553,20281284.1945944,23477177.7455249,23966628.2841601
22590931.8307168,23094381.5742559,22192525.1120116,21228420.1985024,20281174.1491676,23476530.1394375,23966981.9339141
22591292.2390224,23093788.5318529,22193074.0980924,21228656.6358466,20281064.4901389,23475882.4333026,23967335.7496845
22591652.6187495,23093195.6355494,22193623.4282975,21228893.4202161,20280954.4769982,23475234.6993264,23967689.5286035
22592013.1562294,23092602.6291414,22194172.653591,21229130.1416812,20280845.023992,23474586.9360792,23968043.3953424
22592373.7442457,23092009.5382214,22194721.8047818,21229366.7545053,20280735.5506855,23473939.6047209,23968397.6402815
22592734.3201533,23091416.792767,22195271.1796352,21229603.3916392,20280626.3664409,23473292.15881,23968751.6799517
22593094.9998309,23090823.8235518,22195820.7480063,21229839.9499174,20280516.657137,23472644.7874196,23969105.9858297
22593455.5639125,23090231.0582818,22196370.208221,21230077.06564,20280407.6074586,23471997.2989645,23969460.4573761
22593816.3265321,23089638.1418704,22196919.7292199,21230314.0459409,20280298.7228395,23471349.8713928,23969814.9683461
22594177.393154,23089045.4126588,22197469.50773,21230551.0084393,20280189.7462499,23470702.4726181,23970169.8126255
22594538.4165184,23088452.9550376,22198019.2431803,21230787.6901906,20280080.7679214,23470055.1584295,23970524.272346
22594899.7659569,23087860.3780471,22198568.8121298,21231024.6252819,20279971.9847946,23469407.6812379,23970879.0913918
22595260.9752165,23087267.6331916,22199118.4084098,21231261.5661781,20279863.2060207,23468760.1994276,23971233.996771
22595622.4041101,23086675.123171,22199668.2812506,21231498.6188708,20279754.6571724,23468112.9787286,23971588.6755869
22595983.6562433,23086082.4760768,22200218.0956937,21231735.4084154,20279646.0311833,23467465.7637312,23971943.8074911
22596345.0548428,23085489.8881388,22200768.2823903,21231972.3565634,20279537.5075789,23466818.6077403,23972299.2087705
22596706.6032244,23084897.2918205,22201318.2778744,21232209.4270325,20279429.3910454,23466171.273447,23972654.6651104
22597068.1861991,23084304.9858395,22201868.4355549,21232446.6342605,20279321.178385,23465523.7374687,23973010.0743299
22597429.9679327,23083712.7013812,22202418.8044597,21232683.7363327,20279213.2338126,23464876.3226175,23973365.6367516
22597791.8237048,23083120.4971656,22202969.2083977,21232921.2542048,20279105.3008431,23464228.8740977,23973721.1760414
22598153.7606641,23082527.9785925,22203519.5880273,21233158.5753345,20278997.2626483,23463581.5827184,23974076.9591914
22598515.8079294,23081935.6008453,22204069.9025284,21233395.8171203,20278889.4345515,23462934.6166743,23974432.7777386
22598877.9088028,23081343.4849324,22204620.8460445,21233633.157327,20278781.623863,23462287.5434703,23974788.5442002
22599239.9738194,23080751.3592219,22205171.5177761,21233870.4347814,20278673.8243753,23461640.24673,23975144.6466344
22599602.3848805,23080159.2040295,22205722.1773487,21234107.7393309,20278566.5884673,23460992.7467365,23975500.8515323
22599964.7578293,23079567.1783623,22206272.7152905,21234345.38129,20278459.2049705,23460345.6909511,23975856.9779333
22600327.4087126,23078975.1928572,22206823.4422942,21234582.9118512,20278351.830099,23459698.8370109,23976213.182325
22600689.9338722,23078383.2227378,22207374.1378971,21234820.5493349,20278244.7450103,23459051.5722819,23976569.5220077
22601052.5122793,23077791.1707261,22207924.9935813,21235058.1366085,20278137.6208633,23458404.3467693,23976926.0720407
