pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.0095696,23119326.8521717,22169524.1893912,21218521.2804046,20285878.3490956,23503749.3648565,23952214.2677624
22576236.7375146,23118731.8387662,22170073.504057,21218755.3711138,20285765.0113771,23503099.9762277,23952564.1195122
22576592.2302009,23118135.9959193,22170617.6396472,21218991.6372326,20285649.8231649,23502451.5260556,23952912.9247588
22576948.7637708,23117540.6545881,22171164.9388952,21219228.291314,20285536.7014994,23501804.3965395,23953263.1071104
22577305.5483277,23116949.2441593,22171710.7248461,21219461.8437803,20285422.2561235,23501154.7209744,23953610.8092031
22577662.7023315,23116354.9017959,22172257.4142123,21219695.8330779,20285308.3436281,23500507.4198267,23953963.4677906
22578019.759358,23115759.6339421,22172804.6000435,21219931.282292,20285195.5016078,23499858.2485579,23954311.3373524
22578379.7831061,23115163.9826751,22173348.8117671,21220167.9716325,20285080.6744751,23499211.7996084,23954660.8603537
22578735.698939,23114572.2160599,22173897.8265899,21220401.1569987,20284969.6980538,23498564.8753999,23955011.951789
22579091.6817492,23113976.5905764,22174444.9034415,21220636.137023,20284855.596867,23497913.650611,23955360.997894
22579448.5830336,23113381.184269,22174991.5764952,21220869.3949324,20284742.0122432,23497264.8416504,23955714.2663361
22579808.4391196,23112787.8280266,22175538.5489732,21221107.3936434,20284627.321111,23496617.0410365,23956062.2244625
22580166.0198057,23112192.6210329,22176086.3856009,21221342.7002093,20284517.2848893,23495968.4747381,23956413.0269681
22580521.2194944,23111599.498718,22176629.2237133,21221577.5764812,20284402.7973047,23495322.0946561,23956767.8723107
22580877.0956052,23111006.3262567,22177180.0420008,21221811.7459059,20284290.8513016,23494672.8484074,23957118.2017492
22581236.6485269,23110410.4379245,22177727.6676363,21222048.1243043,20284176.6867094,23494022.3735951,23957468.5413089
22581593.9033659,23109817.5518664,22178273.5225402,21222283.3217961,20284064.2561396,23493378.248457,23957819.4131127
22581953.4119376,23109222.6778211,22178822.0400867,21222518.5776298,20283952.9555361,23492727.2834952,23958172.3978062
22582311.699157,23108628.2109851,22179370.1583234,21222753.6468418,20283840.2133903,23492078.4640512,23958523.8479138
