carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8446882,23119327.3507109,22169525.3448591,21218521.0168161,20285878.0122737,23503749.7267703,23952214.8544616
22576235.497559,23118732.6203621,22170071.6098111,21218755.8624391,20285763.9303905,23503101.2109318,23952564.3749946
22576592.1841712,23118137.9588246,22170617.9147962,21218990.7964153,20285649.9725071,23502452.7679282,23952913.9751515
22576949.0016417,23117543.3325063,22171164.2846316,21219225.6931799,20285536.1160558,23501804.3416085,23953263.6796652
22577305.8986512,23116948.7145704,22171710.7378917,21219460.706724,20285422.355715,23501155.9345759,23953613.5042452
22577662.8704153,23116354.1666405,22172257.2123557,21219695.7105089,20285308.6947124,23500507.5414199,23953963.416587
22578019.9485769,23115759.6128397,22172803.7779833,21219930.7808579,20285195.0881461,23499859.1787572,23954313.4772177
22578377.0910857,23115165.1344087,22173350.4889877,21220165.8760811,20285081.6040513,23499210.8361059,23954663.6057339
22578734.3407314,23114570.6739156,22173897.1610122,21220401.0022609,20284968.2692686,23498562.5010541,23955013.7681321
22579091.6569556,23113976.2463334,22174443.9382723,21220636.1975898,20284854.999586,23497914.1550216,23955364.1681827
22579449.087479,23113381.9422461,22174990.8579155,21220871.3793011,20284741.8076949,23497265.8612541,23955714.5927608
22579806.5368068,23112787.5839617,22175537.7494193,21221106.6440571,20284628.751051,23496617.5572475,23956065.0986971
22580164.1157033,23112193.3452221,22176084.7273542,21221341.9381508,20284515.818509,23495969.2946518,23956415.7433754
22580521.7857544,23111599.0723967,22176631.7671608,21221577.3311752,20284402.9590645,23495321.096641,23956766.4954647
22580879.5585285,23111004.8558953,22177178.9237899,21221812.6849966,20284290.2370416,23494672.8439668,23957117.3399742
22581237.3925753,23110410.6927767,22177726.1311677,21222048.0662064,20284177.5323097,23494024.6586281,23957468.2538947
22581595.3271486,23109816.5430779,22178273.4172806,21222283.4940662,20284065.0262741,23493376.4973723,23957819.2888897
22581953.3479164,23109222.3909973,22178820.7418683,21222519.0020062,20283952.5270043,23492728.2753676,23958170.4379037
22582311.4686787,23108628.3991852,22179368.1145273,21222754.5743337,20283840.1305437,23492080.1958384,23958521.6931876
22582669.6099999,23108034.3393105,22179915.6242957,21222990.1577575,20283727.8890095,23491432.0590284,23958873.0486691
22583027.8632882,23107440.3807217,22180463.1659816,21223225.7460576,20283615.7547327,23490783.9607573,23959224.4889322
22583386.2848965,23106846.4283335,22181010.7449113,21223461.3832489,20283503.7247541,23490135.8906628,23959576.0745905
22583744.707527,23106252.5332151,22181558.4039828,21223697.1061799,20283391.7572123,23489487.7916375,23959927.7414278
22584103.2926892,23105658.6741839,22182106.1284631,21223932.8205307,20283279.9007239,23488839.7789448,23960279.4448133
22584461.8809816,23105064.8867799,22182653.9459075,21224168.5590177,20283168.1459172,23488191.7525519,23960631.3059961
22584820.6370208,23104471.020737,22183201.8492969,21224404.3833335,20283056.4882519,23487543.7464725,23960983.2700899
22585179.3545088,23103877.3262077,22183749.8137079,21224640.2069277,20282944.9470035,23486895.7593792,23961335.3499282
22585538.2755754,23103283.5921812,22184297.8324414,21224876.1088486,20282833.4400382,23486247.7672314,23961687.4830114
22585897.2603707,23102689.9384618,22184845.9335371,21225112.088123,20282722.1295913,23485599.8997093,23962039.7656986
22586256.3490101,23102096.3353197,22185394.0351287,21225348.0567528,20282610.8628837,23484951.9190069,23962392.11097
22586615.4559439,23101502.7532029,22185942.2810906,21225584.0185,20282499.7290914,23484304.0391592,23962744.5764744
22586974.6663889,23100909.2012273,22186490.5916815,21225820.1107071,20282388.7031851,23483656.1666585,23963097.1776938
22587333.989777,23100315.6502295,22187038.9550517,21226056.1763813,20282277.7011082,23483008.2816075,23963449.8366178
22587693.3778346,23099722.2017526,22187587.342297,21226292.2860291,20282166.8549966,23482360.3989223,23963802.6015295
22588052.9005849,23099128.785064,22188135.862658,21226528.4571453,20282056.1399728,23481712.5925229,23964155.481447
22588412.4871925,23098535.365085,22188684.391364,21226764.6996335,20281945.5071094,23481064.8237405,23964508.4321652
22588772.1163027,23097942.0297319,22189233.0689485,21227000.9070008,20281834.9865302,23480417.0663139,23964861.525522
22589131.8427591,23097348.7222404,22189781.7683153,21227237.2012128,20281724.5121063,23479769.2598384,23965214.6960274
22589491.7085526,23096755.411237,22190330.5255838,21227473.4908732,20281614.1935024,23479121.5210179,23965568.0092018
22589851.6294687,23096162.1782087,22190879.3512694,21227709.8774595,20281503.9556345,23478473.829709,23965921.3852068
22590211.6253746,23095568.9944684,22191428.2737986,21227946.2892018,20281393.8172196,23477826.1126328,23966274.824473
22590571.7169569,23094975.8454446,22191977.2577651,21228182.7545848,20281283.7907201,23477178.3829504,23966628.418096
22590931.9089425,23094382.7683192,22192526.2921171,21228419.2216817,20281173.8364225,23476530.7679357,23966982.1143995
22591292.1825579,23093789.6502886,22193075.3995762,21228655.7399713,20281064.0059732,23475883.1404907,23967335.8795705
22591652.5054785,23093196.626556,22193624.5738569,21228892.3081752,20280954.2224887,23475235.5211501,23967689.8183025
22592012.9932766,23092603.5959725,22194173.8318539,21229128.9185688,20280844.6195597,23474587.8663677,23968043.7907828
22592373.4725192,23092010.6811982,22194723.1602138,21229365.5554049,20280735.0932837,23473940.3257457,23968397.8278838
22592734.065889,23091417.7522756,22195272.5157445,21229602.2465468,20280625.6407062,23473292.7792303,23968752.0507369
22593094.76621,23090824.8465158,22195821.9557177,21229838.9440742,20280516.3243602,23472645.2115187,23969106.3642669
22593455.5716665,23090232.0142866,22196371.5141702,21230075.7100192,20280407.127683,23471997.7105389,23969460.7281123
22593816.4087073,23089639.2029971,22196921.0740584,21230312.485175,20280297.982332,23471350.19592,23969815.2373522
22594177.3467028,23089046.4554991,22197470.7538581,21230549.3511067,20280188.9344928,23470702.7175866,23970169.8783493
22594538.4786839,23088453.6914842,22198020.4727597,21230786.2222746,20280080.0048637,23470055.2734632,23970524.5241059
22594899.5652851,23087861.0088776,22198570.2681705,21231023.1549433,20279971.1838678,23469407.797828,23970879.2999753
22595260.7483318,23087268.3953093,22199120.1560732,21231260.0849515,20279862.4401599,23468760.3750156,23971234.2149232
22595622.0798363,23086675.7779984,22199670.042766,21231497.0779437,20279753.7895304,23468113.0031705,23971589.2161509
22595983.5065555,23086083.2115609,22200220.0584449,21231734.1146222,20279645.2690786,23467465.6221716,23971944.3428445
22596344.9505398,23085490.6732222,22200770.1245873,21231971.1890305,20279536.8502726,23466818.2682066,23972299.5746071
22596706.5127659,23084898.2139441,22201320.1988609,21232208.2974673,20279428.5537992,23466170.9650954,23972654.8462791
22597068.1135658,23084305.7585127,22201870.4566336,21232445.3985014,20279320.3074406,23465523.6194706,23973010.2383365
22597429.8521277,23083713.3556517,22202420.7264831,21232682.6319387,20279212.1788294,23464876.3013265,23973365.7693429
22597791.6668707,23083120.9622676,22202971.0598187,21232919.8863045,20279104.1525526,23464229.0515177,23973721.370548
22598153.5875909,23082528.6536334,22203521.4427228,21233157.1532047,20278996.2357373,23463581.7834709,23974077.0647833
22598515.5375815,23081936.3725761,22204071.9648179,21233394.4251302,20278888.4415943,23462934.5529046,23974432.8709216
22598877.6718586,23081344.1308413,22204622.5211501,21233631.8119935,20278780.6990946,23462287.3098794,23974788.8344548
22599239.790297,23080751.9381894,22205173.0957162,21233869.1682701,20278673.0630997,23461640.1804467,23975144.8114676
22599602.0100881,23080159.7476993,22205723.7797951,21234106.6317849,20278565.5804853,23460992.9849553,23975500.9427004
22599964.3340873,23079567.6187205,22206274.5169984,21234344.1139211,20278458.1259163,23460345.8448093,23975857.1636628
22600326.7781642,23078975.5218041,22206825.3230706,21234581.6166823,20278350.8022262,23459698.6811424,23976213.4936593
22600689.2704955,23078383.4751426,22207376.2236404,21234819.1641238,20278243.6241904,23459051.627405,23976569.8727129
22601051.8345373,23077791.4838153,22207927.1899524,21235056.727724,20278136.4953505,23458404.5386663,23976926.4066136
22601414.5523978,23077199.4869651,22208478.1867192,21235294.367867,20278029.4659149,23457757.4606616,23977283.0387416
22601777.2869594,23076607.580919,22209029.2909845,21235532.0971455,20277922.5382801,23457110.3896892,23977639.7768141
22602140.1583825,23076015.7000951,22209580.4431381,21235769.8040541,20277815.7529655,23456463.3539547,23977996.537561
22602503.084119,23075423.8521515,22210131.6524003,21236007.486087,20277709.0378711,23455816.370517,23978353.5043946
22602866.0828265,23074832.0253996,22210682.9289036,21236245.2862852,20277602.4247588,23455169.4173459,23978710.5395129
