carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8343491,23119327.3432266,22169525.3744763,21218521.0013035,20285878.0297095,23503749.7063727,23952214.8350498
22576235.5121428,23118732.6260841,22170071.6204189,21218755.8647622,20285763.9289202,23503101.2146794,23952564.3469428
22576592.2105199,23118137.9847444,22170617.9134873,21218990.7826772,20285649.9753282,23502452.7657421,23952913.9749762
22576949.0083545,23117543.3459374,22171164.2841782,21219225.6832953,20285536.0814426,23501804.3417335,23953263.6457021
22577305.9154795,23116948.7319691,22171710.7398762,21219460.736956,20285422.3439515,23501155.9494507,23953613.4917889
22577662.8426741,23116354.1625514,22172257.2678679,21219695.6949494,20285308.6482171,23500507.5205761,23953963.4445096
22578019.9738297,23115759.6295979,22172803.8478407,21219930.7774938,20285195.1095226,23499859.1595225,23954313.4700063
22578377.088932,23115165.1474001,22173350.5417011,21220165.8608115,20285081.6308545,23499210.7885132,23954663.5760365
22578734.3207448,23114570.7194442,22173897.1683594,21220400.9971668,20284968.2839588,23498562.4637913,23955013.8177697
22579091.6869243,23113976.2909999,22174443.9504148,21220636.1417756,20284855.0396981,23497914.1661293,23955364.135491
22579449.018861,23113381.9206184,22174990.8211997,21220871.3922153,20284741.8115154,23497265.829002,23955714.5526116
22579806.547013,23112787.6300429,22175537.7207946,21221106.6719272,20284628.7556743,23496617.5818732,23956065.0801782
22580164.1479225,23112193.3178713,22176084.7946479,21221341.9620317,20284515.8276045,23495969.3088904,23956415.7480634
22580521.7980027,23111599.0831709,22176631.7822233,21221577.2783563,20284402.9586657,23495321.0904775,23956766.4791415
22580879.5525848,23111004.8462883,22177178.9586544,21221812.6557557,20284290.159548,23494672.8524921,23957117.3179506
22581237.3862764,23110410.6688603,22177726.11697,21222048.0643447,20284177.5597921,23494024.6431577,23957468.2877183
22581595.2885646,23109816.5503752,22178273.3518702,21222283.5505454,20284064.9674235,23493376.4708063,23957819.315259
22581953.3440552,23109222.4334113,22178820.7266406,21222519.0389395,20283952.5525183,23492728.3477154,23958170.4604333
22582311.4361672,23108628.3432993,22179368.1131417,21222754.5560176,20283840.1776641,23492080.1845707,23958521.7328824
22582669.6287709,23108034.3333365,22179915.5968752,21222990.1225345,20283727.938918,23491432.0199395,23958873.0450157
22583027.9419484,23107440.3817238,22180463.1340638,21223225.7745541,20283615.7649894,23490783.946613,23959224.5116364
22583386.2747972,23106846.4398312,22181010.7156406,21223461.401772,20283503.6997667,23490135.8701462,23959576.0773665
22583744.7402716,23106252.5411391,22181558.4096665,21223697.08489,20283391.7270028,23489487.8227278,23959927.7178302
22584103.292372,23105658.6957192,22182106.1409053,21223932.7902175,20283279.872293,23488839.7826554,23960279.4435598
22584461.8774239,23105064.8435483,22182653.9525803,21224168.6359692,20283168.1751038,23488191.7588171,23960631.3076816
22584820.609601,23104471.0434699,22183201.8486917,21224404.3939301,20283056.4991372,23487543.7556116,23960983.2474597
