dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.936391032114,113.120417422787,-103.848831241865,-44.6494353366632,21.5694106503248,123.243124723233,-66.5674620832165
-67.9276101784479,113.119439149495,-103.846757907938,-44.6565692022471,21.5341379697366,123.238257838399,-66.5880064424361
-67.9453905893826,113.096053373262,-103.845094079153,-44.65007600463,21.5414221373432,123.210534241674,-66.6333353200669
-67.9390162930669,113.099496519503,-103.852541372508,-44.6534867803341,21.5330614080108,123.208000190031,-66.6332883990734
-67.9397767668254,113.101628634477,-103.890523896028,-44.6400786006506,21.5394984006703,123.211753269728,-66.6453993386999
-67.9548661206672,113.089021640837,-103.92397763494,-44.6592172385883,21.515629386864,123.20417235774,-66.6451214460848
-67.9690577838798,113.089928247062,-103.942397227583,-44.6658713160179,21.4977173020472,123.199952808388,-66.6675214272036
-67.9660276244756,113.081198740717,-103.942441570398,-44.6773663795977,21.464984399297,123.2004702428,-66.7043014588129
-67.9684429593705,113.092128973747,-103.951059717552,-44.6799918117844,21.4283313919371,123.203888059321,-66.7512836593155
-67.9802070763419,113.08118533065,-103.955646291614,-44.6700584012397,21.4304524341712,123.211672688452,-66.7603826774575
-67.9847358306451,113.084963736156,-103.966098639805,-44.659760734277,21.3904255269826,123.191596700054,-66.7808161463616
-68.0156672526146,113.070713970105,-103.98836103014,-44.667110799059,21.3593579312974,123.192361561177,-66.8042161008313
-68.0372616455997,113.074896044591,-104.006240120734,-44.6767300586562,21.3478268863012,123.181616367581,-66.8259989525139
-68.059577721926,113.07286137183,-104.036066852772,-44.6723835187701,21.3385615410908,123.171566549329,-66.8487710319555
-68.0587338460134,113.052435369946,-104.052057260509,-44.6823472723438,21.3258946352459,123.174456951599,-66.8400889761623
-68.0637178042921,113.05421545154,-104.086214202591,-44.6915357555793,21.3049358394826,123.144057057536,-66.8515759780248
-68.0916858843065,113.060909818245,-104.090462168453,-44.7125521027803,21.3031945762175,123.154137308664,-66.8633354706489
-68.1133655043511,113.02923258971,-104.097611674726,-44.7202276489436,21.2948390689218,123.150911928506,-66.8913215667349
-68.1282245926751,113.000028413326,-104.121790035921,-44.7434187116382,21.2923688260802,123.175756739504,-66.9340529559905
-68.1349230215471,112.988589482467,-104.151834195918,-44.7513954756575,21.2560068100225,123.177310421872,-66.9299781525974
-68.1347377189123,112.994070544823,-104.156209556136,-44.7509773155519,21.2572803784381,123.187421816576,-66.9308930973277
-68.145048108726,113.001688065424,-104.194378176567,-44.7638612139277,21.2539024983048,123.186574207228,-66.947174086
-68.167465631391,112.993000706668,-104.202384471347,-44.7449832195949,21.2196376082775,123.180849328071,-66.9788211438637
-68.1745818058418,113.009389814079,-104.199080902628,-44.7683958451901,21.2127683601362,123.165619216135,-67.020426156695
-68.2107925579205,113.00018080979,-104.23394668463,-44.7873489275909,21.2022417610706,123.172316026699,-67.0601264559782
-68.2346156704352,112.995328309601,-104.233907580907,-44.809949735734,21.1706374094855,123.172681214966,-67.0879885780373
-68.2464381697965,112.999841969336,-104.244592754035,-44.8352441373286,21.148629480771,123.182117265154,-67.0930982436306
-68.261786327717,112.981292073591,-104.257984605273,-44.8327100693312,21.1362050580554,123.177031304816,-67.1107282110879
-68.2660757230031,112.959570535989,-104.272128794357,-44.8514565943839,21.1255726474695,123.160492293032,-67.1028694334636
-68.3145360842781,112.947474008747,-104.290504777569,-44.8448521866499,21.148622261734,123.169227822318,-67.1217564657244
-68.3382936354217,112.933239120344,-104.307426550357,-44.8558698967009,21.1377420496229,123.138639678558,-67.1293926333258
-68.3530253014965,112.947655180912,-104.350334514485,-44.848122836843,21.1123544484645,123.126724611248,-67.1536542678895
-68.3482807869521,112.929659434079,-104.349538877163,-44.8596054657475,21.102639841006,123.144401905794,-67.1883923547661
-68.3515305309791,112.918560824828,-104.364702328185,-44.8771909539752,21.0624649937426,123.152007027597,-67.2184349852706
-68.3812338025683,112.911840346637,-104.379215462905,-44.8836820884129,21.0554111254745,123.15901680369,-67.233358442304
-68.4007648003054,112.912616676976,-104.406665960873,-44.8953031552503,21.0241186919978,123.128521185257,-67.2412428940133
-68.436681919161,112.898819066913,-104.409102668027,-44.8939067546208,20.9887641341622,123.112936416115,-67.249333413244
-68.4706397473357,112.876839345888,-104.397241681024,-44.9036359890204,20.9810306338141,123.106026280282,-67.2770250078901
-68.4692998458705,112.863181929656,-104.41462835221,-44.9036189772677,20.9847719864202,123.113042178053,-67.2810588021014
