pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.8692091,23119402.1585332,22169467.9065528,21218528.5259191,20285888.2037211,23503682.5740269,23952230.5320805
22576254.6177413,23118807.450927,22170014.3929087,21218763.4468955,20285773.909696,23503034.2880175,23952580.2797796
22576611.397328,23118212.6634254,22170560.9757169,21218998.3559196,20285660.0143598,23502385.8585259,23952930.0392062
22576968.1913626,23117618.0811468,22171107.3675493,21219233.4105393,20285546.2394424,23501737.5547031,23953279.7355118
22577325.0448924,23117023.38127,22171653.7796792,21219468.0599808,20285432.4521934,23501089.2131942,23953629.5829943
22577682.174202,23116428.9013073,22172200.2323076,21219703.1824762,20285318.9112949,23500440.8792869,23953979.2559892
22578038.9423355,23115834.2246589,22172746.5876063,21219938.281572,20285205.3748428,23499792.2933047,23954329.1142518
22578395.9624354,23115239.5930697,22173293.3598735,21220173.5757705,20285091.9994989,23499143.94246,23954679.4495042
22578753.581775,23114645.1522523,22173840.0005127,21220408.8724667,20284978.5500148,23498495.5747586,23955029.5062806
22579110.7906138,23114050.9460732,22174386.7184646,21220644.2622736,20284865.3438873,23497847.4149119,23955379.9904137
22579468.0925388,23113456.6233108,22174933.5091252,21220879.3847422,20284752.3504046,23497199.2220481,23955730.5773629
22579825.6148149,23112862.2316611,22175480.3713964,21221114.5743212,20284639.4161557,23496550.8466769,23956081.2032729
22580183.2680767,23112267.9933869,22176027.4343764,21221349.830225,20284526.3331638,23495902.3961979,23956431.7922515
22580540.8408962,23111673.9972832,22176574.648403,21221584.8877959,20284413.518731,23495254.1528145,23956782.4972057
22580898.6560436,23111079.8742078,22177121.4673511,21221820.2363698,20284300.6718254,23494605.9927475,23957133.6274859
22581256.4344686,23110485.6611738,22177668.7814243,21222055.828002,20284188.0870511,23493957.9378627,23957484.4670386
22581614.2664862,23109891.6885964,22178216.1582633,21222291.0963018,20284075.5706668,23493309.6865172,23957835.5037436
22581972.0341015,23109297.4203153,22178763.5927929,21222526.5109729,20283963.029217,23492661.2680786,23958186.6936047
22582330.2913608,23108703.2705129,22179311.1277678,21222761.9778806,20283850.6278346,23492013.3478392,23958538.2008093
22582688.4853643,23108109.2196207,22179858.9692164,21222997.569969,20283738.26285,23491365.3665603,23958889.3866959
22583046.7880975,23107514.916788,22180406.4072917,21223233.0133658,20283626.1939495,23490717.3111893,23959240.9687803
22583404.9972335,23106921.2345166,22180954.0257636,21223468.4167624,20283514.3358337,23490069.0671918,23959592.6165501
22583763.6598271,23106327.4623763,22181501.6367763,21223704.404493,20283402.358803,23489420.9457038,23959944.1018556
22584122.1997267,23105733.7157801,22182049.2764344,21223940.1988534,20283290.3775977,23488772.9133412,23960295.9213347
22584480.657083,23105139.7440369,22182597.2238874,21224175.9496972,20283178.6542374,23488124.789102,23960647.9357499
22584839.6383702,23104545.8204555,22183145.1309202,21224411.7431701,20283066.8496499,23487476.8710684,23960999.6683757
22585198.3991077,23103951.8972242,22183693.0494699,21224647.8603242,20282955.675314,23486828.8776159,23961351.7034261
22585557.437657,23103358.2276325,22184241.04131,21224883.8780238,20282844.2372837,23486180.8820593,23961704.0558013
22585916.4699049,23102764.8333395,22184789.1132859,21225119.7579853,20282732.6888857,23485532.7457358,23962056.6574454
22586275.5312061,23102171.1822215,22185337.3925464,21225355.6104294,20282621.4771914,23484885.1269744,23962409.1122639
22586634.6345766,23101577.6049686,22185885.6397651,21225591.5836721,20282510.2305277,23484237.0282836,23962761.5335143
22586994.3476943,23100984.1756982,22186433.8142371,21225827.5378297,20282399.14613,23483589.2087677,23963113.9983913
22587353.6677785,23100390.6707277,22186982.0316606,21226063.4939608,20282288.5458406,23482941.3087565,23963466.6418081
22587713.3014634,23099797.1083721,22187530.3118793,21226299.5437367,20282177.6405861,23482293.3900338,23963819.1828437
22588072.9147161,23099203.7275866,22188078.8714861,21226535.631875,20282066.7174175,23481645.6192119,23964172.2539842
22588432.4317472,23098610.1601394,22188627.3538532,21226771.9292884,20281955.9252161,23480998.0365029,23964525.2967433
22588792.0912982,23098016.8732523,22189175.9512482,21227008.012695,20281845.3226227,23480350.205712,23964878.1669363
22589151.8760121,23097423.6063454,22189724.3486593,21227244.3049523,20281734.9896145,23479702.3739147,23965231.377267
22589511.8799838,23096830.2948287,22190273.0317606,21227480.7736883,20281624.6323679,23479054.511947,23965584.9260419
22589871.508521,23096237.0614892,22190821.9592313,21227717.1569816,20281514.3158194,23478406.7637947,23965938.0284694
22590231.3816292,23095644.0660165,22191370.8279107,21227953.4184568,20281404.1710251,23477759.0069655,23966291.681107
22590591.4591212,23095051.2203479,22191919.9839388,21228189.7665835,20281294.0020887,23477111.1204135,23966645.2495042
22590951.6137138,23094458.2409249,22192469.0849493,21228426.4729244,20281184.1937515,23476463.5427595,23966999.0703602
22591311.8576581,23093865.3247073,22193018.4595097,21228663.1303972,20281074.265236,23475815.7506783,23967352.718673
22591672.1269989,23093272.490647,22193567.7646063,21228899.7740214,20280964.4381507,23475168.1274012,23967706.6977925
22592032.4520138,23092679.5382125,22194116.7513305,21229136.4744723,20280855.0592516,23474520.847374,23968060.3563012
22592392.7175137,23092086.4259525,22194665.6646228,21229373.213465,20280745.5386876,23473873.4021886,23968414.3217338
22592753.3886428,23091493.5691686,22195214.9606327,21229609.8117379,20280636.1009033,23473225.8710145,23968768.33384
22593114.0136112,23090900.9670774,22195764.5840206,21229846.6261671,20280526.9854367,23472578.3768333,23969122.5387991
22593474.7059496,23090308.0871631,22196314.391972,21230083.3418998,20280417.8482041,23471930.5913594,23969477.0024229
22593835.7131606,23089715.176774,22196864.1998098,21230320.1664216,20280308.7887691,23471283.0750575,23969831.4409327
22594196.7080511,23089122.5199992,22197413.8037725,21230556.9707205,20280199.517452,23470635.6204652,23970185.8481135
22594557.7558844,23088529.531269,22197963.4020079,21230793.7561288,20280090.6161248,23469988.2552566,23970540.5992408
22594919.1671933,23087936.7083285,22198513.2845771,21231030.3702722,20279981.9605521,23469340.5667905,23970895.5796164
22595280.3637403,23087343.6536395,22199063.0178605,21231267.3730324,20279873.3024886,23468693.3808502,23971250.2867991
22595641.7443968,23086751.1824232,22199612.9117306,21231504.6125613,20279764.6271689,23468046.0155466,23971605.4013015
22596002.8400553,23086158.5061759,22200162.7334197,21231741.5604649,20279656.1353181,23467398.5529299,23971960.4624671
22596364.2909193,23085566.0340246,22200712.6960636,21231978.6368361,20279547.7449212,23466751.3186483,23972315.5720671
22596725.7186722,23084973.628392,22201262.4760768,21232215.6608591,20279439.1893184,23466104.0534039,23972670.8551375
22597087.5075806,23084381.1828859,22201812.6527253,21232452.9644932,20279330.9376776,23465456.7641276,23973026.4656137
22597448.9537119,23083788.7067592,22202362.9450546,21232690.2051547,20279222.6934174,23464809.4337468,23973381.97705
22597810.9518776,23083196.4925463,22202913.2570903,21232927.4352563,20279114.6227243,23464162.2356791,23973737.6528495
22598172.7862147,23082604.3054437,22203463.7238905,21233164.5242258,20279007.01723,23463514.9025448,23974093.3836691
22598534.7967056,23082011.9611172,22204013.9020545,21233401.4560116,20278899.3022585,23462867.4121914,23974449.1642944
22598896.8435566,23081419.5778942,22204564.4621605,21233638.7476472,20278791.33854,23462220.2916239,23974804.9721034
22599258.7604537,23080827.4010433,22205115.167883,21233876.2729976,20278683.8445759,23461572.9973581,23975160.9392688
22599620.828633,23080235.2063627,22205665.82584,21234113.7481119,20278576.1698578,23460925.8682892,23975517.2784582
22599983.0478921,23079643.1726905,22206216.6467216,21234351.2099738,20278468.9200802,23460278.622912,23975873.249882
22600345.7064243,23079050.7734046,22206767.6561546,21234588.3998778,20278361.5640552,23459631.44935,23976229.5333191
22600708.2703168,23078458.8516465,22207318.6833847,21234826.1907513,20278254.4426228,23458983.9835639,23976585.8632755
