pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.292047,23119402.0855458,22169467.1317402,21218528.932754,20285889.9516254,23503681.3802119,23952230.0769461
22576255.1493725,23118807.0405946,22170014.1355572,21218764.2175845,20285774.2721032,23503033.3240168,23952579.7708173
22576610.7238353,23118214.5548354,22170558.3182145,21218997.421372,20285662.0641598,23502384.5720317,23952929.9076037
22576968.7987621,23117620.6176609,22171104.9689606,21219233.8172794,20285549.445468,23501737.24283,23953276.763727
22577325.3352198,23117025.8563255,22171653.014555,21219468.0851056,20285431.9386907,23501088.3789046,23953627.1477465
22577681.6609761,23116431.567947,22172198.4255306,21219703.9648257,20285318.6293746,23500441.1718215,23953978.0170837
22578039.84223,23115836.1131317,22172744.2191444,21219937.9327254,20285205.6581055,23499791.2855712,23954329.0239769
22578397.4902369,23115241.1880735,22173289.9808944,21220172.6645256,20285093.0282352,23499142.489701,23954679.0281705
22578754.5225175,23114645.8413448,22173837.9504749,21220407.0768148,20284980.7971311,23498494.8980521,23955028.1705095
22579109.6950369,23114053.0834334,22174386.9262099,21220642.7221358,20284867.7449201,23497846.9708565,23955379.3227881
22579467.2939303,23113459.1681637,22174931.9467878,21220879.0567547,20284753.8557572,23497198.6943475,23955728.5379151
22579824.2224533,23112863.9132571,22175482.0061802,21221113.6533226,20284639.5469742,23496551.2148059,23956080.1161066
22580182.2038052,23112267.4752464,22176027.6512806,21221348.3292926,20284528.1608261,23495903.3536826,23956429.6863615
22580540.7217086,23111672.6793259,22176574.6320763,21221583.5792628,20284411.9347892,23495253.9558799,23956782.2346599
22580899.5555225,23111081.804104,22177119.2957891,21221819.0922393,20284300.3910433,23494604.3174713,23957131.2799299
22581256.4311014,23110486.9526755,22177668.9479658,21222055.2381685,20284188.9377658,23493958.9728651,23957483.2829659
22581613.9688808,23109892.7734197,22178214.4658509,21222290.6833756,20284075.4553971,23493308.2618453,23957833.4160938
22581971.798584,23109297.8014604,22178763.3964643,21222524.9416731,20283962.3728749,23492660.0106654,23958184.8594327
22582331.5571882,23108702.5809217,22179309.8655861,21222762.5914144,20283852.015559,23492013.3606718,23958536.5232219
22582688.7046365,23108110.3140836,22179857.1852746,21222997.3137317,20283740.5216206,23491365.6116631,23958885.2032503
22583045.9499517,23107516.9940283,22180404.9368507,21223232.4199204,20283626.9890707,23490714.7808069,23959239.4237414
22583404.1899158,23106922.1252492,22180953.1073649,21223467.6780215,20283514.5539196,23490068.1673266,23959589.9032009
22583763.4753364,23106330.3071068,22181500.8584611,21223703.465089,20283401.6976063,23489420.9972046,23959943.907704
22584122.8228543,23105733.5803421,22182048.3879385,21223938.8726712,20283290.9186271,23488772.0219854,23960293.6919218
22584483.0781729,23105139.7560359,22182597.1915578,21224173.6588489,20283180.0901709,23488124.9300644,23960647.8816724
22584842.5942987,23104545.6196354,22183145.3952473,21224411.9933794,20283067.4914646,23487475.9476469,23960996.31443
22585198.0129083,23103952.7691055,22183691.1588238,21224645.8420321,20282957.2266347,23486828.9962368,23961351.0725971
22585557.4870117,23103360.4253754,22184239.79531,21224882.4960285,20282845.7732736,23486180.9217825,23961703.798592
22585914.9347982,23102766.5547324,22184787.3530731,21225117.6160919,20282733.1907595,23485533.1377496,23962054.624427
22586277.7425734,23102171.0532973,22185335.9141135,21225353.9538909,20282623.2945057,23484884.7575855,23962406.0170308
22586635.1764452,23101578.6545226,22185883.2266785,21225589.8736794,20282511.2071694,23484235.564884,23962758.5948899
22586993.3882645,23100986.2870887,22186433.0889564,21225825.9875643,20282399.2290359,23483589.6127617,23963110.9048778
22587352.3956287,23100391.2220362,22186982.6623641,21226061.288095,20282290.7232106,23482939.9715353,23963462.0178646
22587711.5181333,23099798.4054666,22187531.2946619,21226299.1609817,20282178.722497,23482291.9814753,23963817.6559547
22588072.2760421,23099204.2729038,22188076.7615206,21226534.2434029,20282067.3411951,23481645.347619,23964170.1867853
22588432.681522,23098610.0818607,22188627.4942791,21226771.8028784,20281956.4167055,23480998.0569761,23964523.0972142
22588790.3508556,23098018.8059982,22189175.8970162,21227006.944329,20281845.6446872,23480349.1961292,23964878.4590559
22589150.6842654,23097425.9304567,22189723.0656242,21227243.2839302,20281735.5278825,23479701.9309838,23965227.4995429
22589511.0027482,23096831.1257737,22190272.8410199,21227480.3551472,20281626.5740446,23479057.0013431,23965583.1483929
22589869.5596465,23096239.6464098,22190821.2529383,21227716.9357564,20281514.9008328,23478407.735353,23965935.6013237
22590232.6752493,23095643.508776,22191369.6416612,21227953.6152051,20281403.0501973,23477760.4902413,23966290.5315677
22590592.1045455,23095050.6226321,22191918.2391113,21228190.4038279,20281296.6405993,23477110.4904236,23966644.4073424
22590951.9700061,23094458.0808735,22192467.2652657,21228425.6850181,20281184.9318277,23476465.131455,23966996.9209774
22591310.3703672,23093865.4282085,22193018.4914229,21228662.2826041,20281075.1300809,23475815.8296481,23967350.9613778
22591669.8918739,23093272.190009,22193566.8518411,21228900.9412489,20280966.5799635,23475168.259756,23967704.1538148
22592030.8109769,23092681.1018089,22194115.8070032,21229135.0832119,20280857.3170742,23474520.865504,23968058.0776342
22592391.4942654,23092084.6886754,22194666.563855,21229371.8618443,20280747.9902521,23473872.3541365,23968413.5058931
22592751.780227,23091493.7591211,22195213.1955419,21229609.0279216,20280637.9824996,23473225.9591053,23968767.8667597
22593113.9196815,23090900.6126172,22195762.8112011,21229846.213906,20280526.193819,23472580.3531201,23969120.7229686
22593473.9299638,23090309.1372615,22196313.1642694,21230081.6325696,20280419.5227647,23471930.1430519,23969476.3450287
22593835.7605579,23089715.5845512,22196863.7124886,21230319.4987142,20280308.5197688,23471281.1880168,23969831.5105548
22594195.7582031,23089121.907201,22197412.5333689,21230556.6724714,20280200.3578853,23470636.4829503,23970184.6776469
22594558.0642728,23088529.6199019,22197962.0577156,21230793.7491964,20280092.5202062,23469984.8725503,23970539.4447781
22594918.3190737,23087937.3867479,22198512.9778331,21231029.0353189,20279982.5608753,23469340.3317928,23970893.7237541
22595279.4669775,23087345.7670796,22199062.7421071,21231267.7609638,20279874.3020773,23468693.339004,23971249.3439017
22595641.6672968,23086751.0821316,22199612.7059355,21231503.759504,20279765.6088563,23468045.9992817,23971602.8904618
22596002.9850319,23086158.7815193,22200161.8722598,21231741.4004669,20279656.5558874,23467396.85519,23971959.4558449
22596361.316489,23085566.6479162,22200712.7679155,21231979.4027178,20279547.238189,23466750.4315853,23972315.5883678
