carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1292959,23119403.3050224,22169467.4667091,21218528.2484348,20285889.083801,23503682.4158912,23952229.4290494
22576254.7420767,23118808.5787515,22170013.7003209,21218763.1012742,20285775.019787,23503033.9464502,23952578.9500689
22576611.4490911,23118213.8969898,22170559.9971024,21218997.9956582,20285661.0510653,23502385.491907,23952928.5767196
22576968.2417932,23117619.2564728,22171106.3590103,21219232.9254765,20285547.1846851,23501737.0601415,23953278.2992561
22577325.1211742,23117024.6495956,22171652.7870386,21219467.8969961,20285433.4186219,23501088.6487989,23953628.1232297
22577682.0901603,23116430.0871153,22172199.2914785,21219702.9075652,20285319.7617243,23500440.2574823,23953978.0496853
22578039.1414924,23115835.555693,22172745.8596831,21219937.9566633,20285206.1993031,23499791.8846973,23954328.0831474
22578396.280666,23115241.0657876,22173292.4961781,21220173.0465837,20285092.7359447,23499143.5316849,23954678.2212417
22578753.5091446,23114646.6138879,22173839.201137,21220408.1747525,20284979.3793949,23498495.1980587,23955028.4556475
22579110.8179177,23114052.2020162,22174385.9786748,21220643.3458876,20284866.1186561,23497846.8809697,23955378.7931004
22579468.2186637,23113457.8305675,22174932.8246882,21220878.5581903,20284752.9612804,23497198.5823377,23955729.2333257
22579825.706754,23112863.4971654,22175479.7382956,21221113.8096193,20284639.9039632,23496550.3081494,23956079.7734867
22580183.2810018,23112269.2003437,22176026.7226181,21221349.0956968,20284526.9507636,23495902.0534213,23956430.4146394
22580540.947934,23111674.9479177,22176573.7708329,21221584.4239217,20284414.0937107,23495253.8203268,23956781.1602751
22580898.6937927,23111080.731197,22177120.8905178,21221819.7851514,20284301.3396932,23494605.602386,23957132.0047492
22581256.5254029,23110486.5566304,22177668.078321,21222055.1868217,20284188.6882148,23493957.4049398,23957482.957824
22581614.4458666,23109892.4173491,22178215.3348173,21222290.6308338,20284076.1393316,23493309.2265661,23957834.0088211
22581972.4526395,23109298.316362,22178762.6549877,21222526.1197439,20283963.6856688,23492661.0752049,23958185.1607613
22582330.5471357,23108704.2565527,22179310.0502414,21222761.6452973,20283851.3354429,23492012.9398503,23958536.416408
22582688.7291709,23108110.2322767,22179857.5225701,21222997.2095898,20283739.081614,23491364.8260442,23958887.7775114
22583046.9990563,23107516.2488932,22180405.0490243,21223232.8067287,20283626.9373858,23490716.7285719,23959239.2307277
22583405.3485644,23106922.3046331,22180952.6482183,21223468.4554064,20283514.8937226,23490068.6524704,23959590.7935864
22583763.7924868,23106328.4000223,22181500.3101716,21223704.1368304,20283402.9443289,23489420.5918046,23959942.4513605
22584122.3198617,23105734.5347783,22182048.048471,21223939.8585145,20283291.1009789,23488772.5520047,23960294.214919
22584480.9315837,23105140.7061674,22182595.8531579,21224175.6210271,20283179.3559452,23488124.5279051,23960646.081162
22584839.6281006,23104546.923202,22183143.7310558,21224411.4228646,20283067.7116774,23487476.5305611,23960998.0436173
22585198.4135455,23103953.1753872,22183691.6752632,21224647.2612254,20282956.169873,23486828.5505045,23961350.1128709
22585557.2859339,23103359.4672096,22184239.6825415,21224883.1376242,20282844.7275929,23486180.5930839,23961702.2836869
22585916.2448102,23102765.7913702,22184787.7605814,21225119.0592683,20282733.3853687,23485532.6523863,23962054.5543328
22586275.2919759,23102172.1669158,22185335.9067202,21225355.0175096,20282622.1414888,23484884.7270176,23962406.9234963
22586634.4213127,23101578.576379,22185884.1198898,21225591.0140778,20282510.9982248,23484236.8279186,23962759.4019766
22586993.6427543,23100985.0231443,22186432.4089188,21225827.0548238,20282399.9584733,23483588.9470796,23963111.9775301
22587352.9529646,23100391.5053124,22186980.7583139,21226063.1287699,20282289.0242262,23482941.0862509,23963464.6535099
22587712.343323,23099798.0283466,22187529.1777884,21226299.2479179,20282178.1858757,23482293.2471805,23963817.4301809
22588071.8283191,23099204.5919935,22188077.669216,21226535.4009309,20282067.4546936,23481645.432998,23964170.3132667
22588431.3919427,23098611.1944633,22188626.2284806,21226771.5912937,20281956.8178598,23480997.6341316,23964523.2897447
22588791.0385064,23098017.835219,22189174.8537567,21227007.8255936,20281846.2814175,23480349.8577443,23964876.3686684
22589150.7774644,23097424.5195379,22189723.5515958,21227244.1034643,20281735.8490743,23479702.1038475,23965229.5526577
22589510.6019348,23096831.2344502,22190272.3162577,21227480.4218113,20281625.5157268,23479054.3608484,23965582.8411802
22589870.5093387,23096237.9936259,22190821.1447024,21227716.7816317,20281515.2799139,23478406.6428674,23965936.2270253
22590230.5002854,23095644.794113,22191370.0416007,21227953.1749467,20281405.1450013,23477758.9462463,23966289.7163579
22590590.5803614,23095051.6298939,22191919.0088162,21228189.6034621,20281295.1132574,23477111.270097,23966643.3076824
22590950.7508697,23094458.5124862,22192468.0468004,21228426.0696907,20281185.1853818,23476463.6098487,23966997.0049504
22591311.0080751,23093865.4309531,22193017.1485845,21228662.5857148,20281075.3610875,23475815.9704997,23967350.796807
22591671.3539506,23093272.390163,22193566.3185499,21228899.1326451,20280965.6286416,23475168.3526616,23967704.6918981
22592031.7830658,23092679.3852131,22194115.5597493,21229135.719881,20280855.9986133,23474520.7552336,23968058.6840072
22592392.2985274,23092086.4175512,22194664.8669254,21229372.3490801,20280746.4689782,23473873.1811842,23968412.7799774
22592752.8984277,23091493.496542,22195214.2436387,21229609.0166168,20280637.0434218,23473225.6182631,23968766.9799223
22593113.5878822,23090900.6150777,22195763.68625,21229845.7232391,20280527.7174681,23472578.0760193,23969121.2826321
22593474.360924,23090307.7668522,22196313.1974447,21230082.469626,20280418.4911804,23471930.5583558,23969475.6858574
22593835.2227875,23089714.9647434,22196862.7780739,21230319.2597892,20280309.3676469,23471283.0610829,23969830.1921102
22594196.1692682,23089122.1981876,22197412.4246955,21230556.0882557,20280200.3387039,23470635.5843052,23970184.7924712
22594557.2013139,23088529.4762773,22197962.1458668,21230792.9548817,20280091.4107534,23469988.124905,23970539.4898489
22594918.3169948,23087936.7939984,22198511.9350346,21231029.8672784,20279982.5831147,23469340.6864774,23970894.2942123
22595279.5235139,23087344.1479485,22199061.7885494,21231266.8109529,20279873.8593617,23468693.2715225,23971249.197748
22595640.8174693,23086751.5391168,22199611.7079345,21231503.7987482,20279765.2408106,23468045.8814691,23971604.2052098
22596002.1889949,23086158.972808,22200161.6994997,21231740.8235935,20279656.7188331,23467398.5099903,23971959.316151
22596363.6488147,23085566.4469898,22200711.7570354,21231977.8878691,20279548.2964716,23466751.1592236,23972314.5330331
22596725.1948259,23084973.9578486,22201261.8811716,21232214.990126,20279439.98248,23466103.8315588,23972669.8424888
22597086.827739,23084381.5125592,22201812.074756,21232452.134953,20279331.7651361,23465456.5248093,23973025.2608882
22597448.5530647,23083789.098168,22202362.3395605,21232689.3174379,20279223.6458587,23464809.2344704,23973380.7775128
22597810.3587579,23083196.7294142,22202912.6680409,21232926.5372226,20279115.6288326,23464161.9608848,23973736.3994628
22598172.2507678,23082604.3974526,22203463.0682875,21233163.7966953,20279007.7146685,23463514.7110694,23974092.1181353
22598534.2295233,23082012.106718,22204013.5378832,21233401.0942336,20278899.8970544,23462867.4806708,23974447.9424024
22598896.29309,23081419.8576023,22204564.0710046,21233638.4312016,20278792.1803877,23462220.2751459,23974803.8614232
22599258.4472145,23080827.6498621,22205114.6692214,21233875.8101591,20278684.5627522,23461573.0858211,23975159.8831811
22599620.680548,23080235.4763506,22205665.3406163,21234113.2316642,20278577.052219,23460925.9105897,23975516.0045307
22599983.0019435,23079643.3460091,22206216.0830311,21234350.6908769,20278469.6371818,23460278.7620466,23975872.231343
22600345.4048332,23079051.2531813,22206766.8920311,21234588.1879778,20278362.3219221,23459631.6340309,23976228.5557491
22600707.8983142,23078459.2012573,22207317.7603068,21234825.7305199,20278255.110969,23458984.5294615,23976584.9817185
