dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8634151410554,113.011413722303,-103.878322556886,-44.6289869231162,21.5135273039749,123.3302607444,-66.3010172290161
-67.8794376321741,112.988775016044,-103.887823403861,-44.6365085995012,21.4961855139496,123.331923987224,-66.3402568091483
-67.9038990228122,112.976655960293,-103.903230681088,-44.6585376826872,21.4885111264719,123.299581139896,-66.3822478655481
-67.9213889083429,112.961230438996,-103.912771893798,-44.6829201532817,21.4868051268104,123.276404785775,-66.3614672086698
-67.988533885864,112.947235368082,-103.900841611147,-44.6745934812097,21.4531893280732,123.258348991663,-66.3723309434573
-68.0176437242057,112.953256923129,-103.927192558413,-44.7147989531089,21.446529642347,123.255506062015,-66.380914637563
-68.0237175458256,112.931876786519,-103.930521681877,-44.711348678337,21.4292771771832,123.259730948523,-66.3971938038445
-68.0262853665375,112.948939153489,-103.946333856287,-44.7263147982576,21.4067663329009,123.278925117,-66.4240974751025
-68.0469663669783,112.928295048877,-103.956671551503,-44.7333902073029,21.3709655700523,123.266222488984,-66.4640360299363
-68.0735909019562,112.914302735162,-103.962963961741,-44.7450181305945,21.3466800522087,123.270772478417,-66.45745859624
-68.0721806491987,112.922619367781,-103.970085142199,-44.7402909517193,21.3350908270907,123.276610516773,-66.4889211326253
-68.0917098342516,112.920401278716,-103.979758815865,-44.7371733051829,21.2957169345028,123.290997080486,-66.5110491129667
-68.1254605223858,112.914127183697,-103.992659888418,-44.7633538673126,21.2635205925275,123.295709883281,-66.5592143556119
-68.1248153185395,112.897427557128,-103.98905128385,-44.7533914401305,21.253453828327,123.275313366788,-66.5629088743406
-68.1525723770625,112.898772452545,-104.025520261952,-44.7735417206594,21.2265621998027,123.260393071961,-66.5771399445538
-68.1650016708712,112.90495027402,-104.021542557566,-44.7886296178462,21.2148811000431,123.254431142388,-66.5915581659597
-68.1882766808436,112.896526509854,-104.046019269874,-44.7824950469858,21.1828072491724,123.248828856803,-66.5964149082579
-68.2056754070199,112.893388059593,-104.069225074704,-44.7916263770895,21.1934825213807,123.254033005115,-66.6073818283413
-68.2362479193895,112.892759919692,-104.105822267714,-44.7937696125015,21.164844861912,123.264464600747,-66.6285379754713
-68.2451306664862,112.858838355659,-104.135468079294,-44.7922745229848,21.1367961287423,123.270158652046,-66.6611870665755
-68.2462291035056,112.862447668635,-104.133561547602,-44.8184811963065,21.1206646407438,123.258212228668,-66.667705867891
-68.2753886952214,112.849541226099,-104.146786620524,-44.8226046699981,21.1113581073501,123.261007208048,-66.6925270273213
-68.3004508796684,112.836905208676,-104.143462378362,-44.8294967406259,21.0970865768672,123.274243845493,-66.7108691566295
-68.3031575828539,112.830672515735,-104.142388775389,-44.8465014911191,21.0829025323324,123.266231840396,-66.700676193179
-68.3213902853332,112.817043232089,-104.156340659544,-44.8433171624083,21.0745364399923,123.288591028111,-66.7089797010612
-68.322974626983,112.803226966199,-104.164918958387,-44.852474311996,21.0414641294415,123.298908701297,-66.7277424938791
-68.3209085366528,112.808030288694,-104.208052234204,-44.8459657070264,21.0105204657496,123.297120161954,-66.7624753262528
-68.3071134797779,112.789987633747,-104.206243342985,-44.8499545654512,20.9921744579627,123.279420826949,-66.7923410556285
-68.3233612810512,112.807779349472,-104.196234391737,-44.8529801495412,20.9673779135799,123.263039603709,-66.8073979778274
-68.3418733510872,112.766523733744,-104.201272507122,-44.8837023059553,20.9295204192782,123.267853180437,-66.8160107779414
-68.3194695729071,112.76030838783,-104.201482504858,-44.9055598449872,20.8944271183855,123.247305913551,-66.8193372552734
-68.3308248266434,112.756178154812,-104.247381114391,-44.9112968794338,20.8702504931496,123.235406404096,-66.854507823539
-68.3649082569254,112.764193777561,-104.273539656017,-44.9319372037281,20.8706026675767,123.253892711233,-66.8988498738083
-68.383682849225,112.733283924076,-104.282052258201,-44.944379829102,20.860363885308,123.227230004927,-66.9318515181018
-68.3945571147699,112.741867573316,-104.275776405596,-44.9282767768204,20.8498422660256,123.211449699702,-66.9520704452098
-68.4133170301626,112.725155644321,-104.276941561649,-44.9622255705263,20.8510044501193,123.231308340391,-66.9248852582202
-68.4466579452729,112.730004783167,-104.298135940922,-44.9714134774121,20.8180097726076,123.188509452343,-66.9833289828336
-68.4658341104791,112.714498727302,-104.329691406679,-44.9667883991728,20.7900026733764,123.179048344947,-66.9717640775993
-68.4896207717726,112.730635861676,-104.343030500943,-44.972683220988,20.7607182933619,123.178729889458,-67.0075335747231
-68.5048456449367,112.702107124586,-104.340211254827,-44.9984240246623,20.7407108148788,123.171588218949,-67.0330890420045
-68.5342288443269,112.705759058841,-104.326794620356,-45.0067824943842,20.7263352344393,123.178727973837,-67.0274418008533
-68.5438145214159,112.692143835362,-104.361454630182,-45.0113525650769,20.7037458274032,123.1723935684,-67.0242421254014
-68.5568110076635,112.682565296682,-104.365920616178,-45.0588155470215,20.6897389362243,123.182824706551,-67.0461830214934
-68.5725160346332,112.662950061639,-104.358542701923,-45.0450526506278,20.6843863712996,123.163291895921,-67.0653247044481
-68.5814014977584,112.654385548434,-104.383868022767,-45.0637038330078,20.6648683950451,123.120527763431,-67.0852747800977
-68.6275482708201,112.656422270784,-104.405520112708,-45.1045902942306,20.6299088054115,123.133031249177,-67.1383802999726
-68.6262631479573,112.64016266233,-104.406162183399,-45.0821193920695,20.6195787016209,123.143664535659,-67.158949807961
-68.6342935110925,112.633061756344,-104.415444669122,-45.1112945757839,20.6148296316713,123.15399986438,-67.1942203673736
-68.6596268538952,112.598210921509,-104.447266798996,-45.1327881820567,20.6098613200325,123.1578797003,-67.2220316606983
-68.6587690380027,112.57575753924,-104.459171057182,-45.1459160569934,20.5796376243898,123.169417117786,-67.2588174970635
-68.6634605700195,112.560077249431,-104.482705469994,-45.1213981385201,20.5817080430858,123.168727162923,-67.2747122471801
-68.6847944132246,112.535903010566,-104.514468715313,-45.1193296105985,20.5617854467071,123.144589868523,-67.2961125849291
-68.714921964741,112.528901010701,-104.506605826288,-45.1235968255775,20.5570707115374,123.113695649805,-67.332691201086
-68.7325916078796,112.510425651403,-104.477907241033,-45.1309606054326,20.5373423668855,123.102171295341,-67.335574868486
-68.7636719227382,112.49624806972,-104.485907032334,-45.1259709436447,20.5274317308954,123.11214190318,-67.3416873317878
-68.7478804733663,112.479097489168,-104.50137160497,-45.1290764270665,20.5163825061181,123.129577438709,-67.3907083804042
-68.7660740628795,112.464522594337,-104.525695663608,-45.1559920271927,20.5252054740315,123.118147614996,-67.451787931646
-68.7917941828334,112.45039382609,-104.522861735582,-45.1485508756124,20.5068289265264,123.107805377351,-67.5062264526946
-68.7956715640919,112.436520389263,-104.522560660429,-45.130969425306,20.4743876413224,123.112466484914,-67.5337385749902
-68.7978122214035,112.449723079818,-104.534403047461,-45.1126414781844,20.4524784242506,123.136164486357,-67.5334846580004
-68.8077463177386,112.400356245504,-104.538402706853,-45.1269552830848,20.4542276994553,123.137447491463,-67.5485383710931
-68.7920042886344,112.391373144583,-104.559358546698,-45.1384042047037,20.439368830265,123.107981405817,-67.5823886333223
-68.800025183603,112.406806456172,-104.579646431455,-45.1757941456375,20.4338737135602,123.088832343868,-67.5903452107818
-68.8267167933439,112.401404493491,-104.609507359682,-45.1854703888452,20.4431179098747,123.120163068401,-67.5717370092612
