pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.3076532,23119403.2818063,22169465.7192657,21218528.8873943,20285889.2826963,23503682.5314776,23952228.803128
22576255.3718405,23118809.0541546,22170013.6685587,21218762.8388227,20285774.5595736,23503035.4526304,23952578.293511
22576611.0929403,23118214.2812191,22170560.8920646,21218997.043611,20285660.0448386,23502383.7648098,23952928.7392868
22576966.9923233,23117619.4338302,22171106.6646295,21219233.8249649,20285546.9787072,23501736.4089574,23953278.9399238
22577324.931301,23117026.2138986,22171653.8097952,21219468.4665728,20285434.1605095,23501088.2578562,23953627.1151283
22577684.3265179,23116428.5250145,22172199.0022276,21219702.7026732,20285319.9903375,23500440.4261949,23953978.1278275
22578038.826103,23115835.5108951,22172744.952941,21219937.8448518,20285206.7718169,23499790.0848114,23954328.8531189
22578395.8666084,23115242.5343903,22173290.8946949,21220172.934226,20285092.6762222,23499143.552572,23954677.8877458
22578751.3437793,23114646.957548,22173840.0311482,21220408.4497519,20284979.0164123,23498493.7842078,23955027.5973103
22579111.8416432,23114052.7442775,22174386.0673815,21220643.528362,20284866.0696273,23497845.5864927,23955378.4735593
22579466.8915089,23113458.0476024,22174933.4436349,21220879.4792321,20284751.9776361,23497198.8767021,23955729.6287944
22579825.7534293,23112863.4673149,22175478.6264036,21221112.4705391,20284641.1256886,23496550.8528695,23956079.607996
22580184.4575566,23112271.1029658,22176026.0626397,21221347.2862436,20284524.540809,23495902.9357569,23956429.0332957
22580539.791776,23111674.059763,22176572.8945617,21221584.4013018,20284413.3605718,23495254.8271458,23956779.5519356
22580898.549581,23111080.837733,22177121.3024884,21221820.2752457,20284301.0570944,23494606.5457898,23957132.032884
22581257.4711362,23110485.1675829,22177667.6649156,21222055.0121191,20284188.6043347,23493957.4718213,23957482.800936
22581615.3690332,23109892.2662804,22178215.1006449,21222292.0048621,20284078.6388281,23493308.706749,23957834.0567505
22581972.2384485,23109298.5290945,22178763.1783462,21222527.8754215,20283963.8855585,23492662.2041511,23958184.704164
22582330.8311857,23108703.8265503,22179308.7346944,21222763.571195,20283850.6717694,23492013.0897817,23958536.0160713
22582688.4766244,23108110.2909072,22179857.783992,21222999.1762469,20283738.4556851,23491364.0859591,23958888.5488896
22583045.8982616,23107516.6264012,22180404.8952189,21223231.9283372,20283627.1178808,23490717.200203,23959239.7781301
22583404.7904397,23106921.1978289,22180952.1967749,21223468.2069756,20283515.2031231,23490068.7813318,23959590.7165375
22583764.3615267,23106328.0866673,22181500.2042123,21223703.2326869,20283403.570586,23489421.1753178,23959942.4544056
22584121.7943603,23105736.1886757,22182047.3252377,21223940.7601971,20283288.6586643,23488773.8936336,23960294.8732374
22584478.9521781,23105140.8789109,22182596.2864701,21224174.4853678,20283179.9526155,23488124.6855347,23960647.8389902
22584839.4480243,23104546.9918958,22183144.3948462,21224410.017176,20283066.9489122,23487476.703998,23960996.8126442
22585198.0296429,23103954.1862929,22183690.9740101,21224647.193991,20282956.9922057,23486828.618354,23961350.3463699
22585558.6327295,23103360.4110824,22184239.3497964,21224882.6899523,20282844.302672,23486181.760511,23961702.2193741
22585916.0877126,23102766.5513478,22184787.7712765,21225117.6994573,20282734.2331412,23485534.048748,23962054.8243873
22586276.0234107,23102172.1452973,22185336.052136,21225356.0345704,20282622.8693466,23484885.4336331,23962407.1153464
22586634.8310082,23101578.0336922,22185885.1177949,21225593.0289887,20282512.3400524,23484238.4896856,23962760.207551
22586993.7034216,23100984.3099836,22186433.1624333,21225826.562642,20282398.8330556,23483588.5347886,23963111.8703183
22587351.0049193,23100392.9626162,22186984.040708,21226063.8535746,20282288.4786895,23482941.4290342,23963465.2906046
22587710.0333471,23099798.6828583,22187527.8716879,21226299.495089,20282177.5929749,23482293.1446785,23963816.8338706
22588072.7978133,23099203.9765318,22188077.9838892,21226535.4375109,20282067.4639995,23481644.9967492,23964169.504812
22588430.6026366,23098611.4691304,22188626.2804193,21226771.7658103,20281957.1994917,23480995.8095859,23964522.2609073
22588791.5814618,23098017.460531,22189175.929944,21227009.4935621,20281846.3208833,23480350.2836471,23964877.5264872
22589151.6766443,23097425.0621472,22189722.3883345,21227245.1880522,20281735.1487923,23479701.4425228,23965229.0969024
22589511.1646863,23096831.1385717,22190272.5289357,21227480.2350906,20281626.755765,23479056.0130467,23965581.852006
22589872.075787,23096238.7880352,22190822.3746267,21227716.3601834,20281515.5778067,23478406.9923279,23965935.182339
22590230.4589185,23095645.524005,22191369.4275548,21227952.9708109,20281405.2780097,23477760.0653004,23966288.7417518
22590590.5445519,23095050.4794077,22191918.7085414,21228189.036116,20281295.8886731,23477110.355683,23966643.1982174
22590949.8536241,23094458.2006507,22192465.7181317,21228426.9779154,20281186.3745221,23476463.2402291,23966997.4965424
22591310.398575,23093866.0488498,22193019.1293255,21228661.482177,20281074.6689668,23475817.1835814,23967353.142199
22591671.7914086,23093271.7208522,22193566.0012078,21228899.7078538,20280964.8869745,23475167.0585142,23967705.7098122
22592032.9470146,23092679.1490739,22194115.6245656,21229135.4263805,20280856.7521466,23474523.2349591,23968060.1893751
22592390.5418328,23092085.3719749,22194664.6295797,21229372.1849874,20280746.0724627,23473872.5044539,23968411.8710939
22592754.3904474,23091493.1335068,22195213.5212986,21229610.5512157,20280636.8472963,23473226.6442113,23968767.7325673
22593113.7169899,23090901.0541659,22195763.0796735,21229846.9124068,20280527.0533779,23472579.0283214,23969119.8770672
22593473.610255,23090307.3174193,22196313.8458411,21230079.765636,20280417.9624304,23471930.8992123,23969476.1862518
22593836.8138464,23089714.5962174,22196863.6910323,21230320.4920345,20280308.5739218,23471283.5333499,23969828.4615507
22594196.6518785,23089122.4725258,22197414.4637967,21230555.0101649,20280199.5460483,23470635.8584451,23970184.4203978
22594557.6207133,23088529.3692574,22197961.9741563,21230793.1109917,20280092.0015672,23469988.3874544,23970538.5570824
22594920.8553094,23087935.1062477,22198511.1812165,21231028.5481049,20279981.8552097,23469339.983146,23970895.1308265
22595279.7903901,23087342.6824425,22199062.9223703,21231265.8407458,20279874.9021332,23468691.7110712,23971247.660136
22595639.5663662,23086750.787654,22199613.8574087,21231504.2419243,20279763.883589,23468044.9125918,23971604.7898021
22596003.1601138,23086157.8920312,22200162.6263663,21231740.1318674,20279657.4734064,23467397.9895383,23971957.9553589
22596363.6180068,23085565.6499186,22200711.2025405,21231978.2397767,20279547.3861288,23466752.0055458,23972316.6761449
22596724.9622505,23084973.2456889,22201260.7307452,21232214.8209786,20279439.5459664,23466102.0149702,23972669.7716282
22597084.6992152,23084381.2571286,22201811.8990945,21232452.055757,20279332.6814481,23465456.5985891,23973026.4987359
22597449.7892658,23083788.5049217,22202361.293536,21232689.1524003,20279223.3596837,23464808.888807,23973379.4571643
22597810.7250226,23083196.1834324,22202910.2814797,21232927.4439753,20279113.4060792,23464162.9244177,23973736.4340598
22598170.6097443,23082603.3936026,22203463.976068,21233163.6227933,20279007.6982114,23463514.2906059,23974091.2891318
22598534.0471538,23082011.7674595,22204013.1150689,21233400.5024297,20278899.8797157,23462868.2315419,23974446.7113145
22598896.0046903,23081419.9193246,22204563.5345282,21233637.0865477,20278792.7681309,23462220.3127419,23974803.6979472
22599260.750065,23080828.8639418,22205115.1061163,21233875.4195074,20278685.4873601,23461574.1721449,23975160.2753958
22599621.520583,23080235.2792457,22205665.3690079,21234111.8218514,20278578.0577917,23460926.4797202,23975517.6597757
22599983.6144466,23079641.8876421,22206215.6829486,21234349.4109064,20278468.6289597,23460278.624965,23975872.212835
22600346.3660216,23079050.7147744,22206767.4190759,21234587.7451475,20278361.5282829,23459632.992258,23976230.6409454
22600709.0085575,23078458.0337047,22207316.4445831,21234826.3498685,20278254.8729991,23458984.3404147,23976585.309509
22601070.6598182,23077866.2882498,22207867.6252033,21235064.4891931,20278148.5751498,23458336.4747113,23976940.8430118
22601431.3276913,23077276.1943281,22208418.4708348,21235299.3063477,20278040.8060026,23457691.8319055,23977297.0212224
22601795.2338212,23076683.7521132,22208969.3385282,21235539.4171096,20277934.4197282,23457045.2469447,23977656.6066589
22602158.426918,23076089.6209729,22209522.6438531,21235776.1407945,20277826.5004995,23456394.696517,23978011.4821558
22602523.0880194,23075498.8936633,22210072.3802659,21236014.97555,20277721.0357946,23455749.5505612,23978368.6585432
22602884.8539755,23074908.2350958,22210624.1971619,21236252.1673729,20277613.2305636,23455100.5658737,23978725.6179011
22603250.1897466,23074317.0960214,22211176.4909937,21236489.3332074,20277507.5498047,23454455.8145438,23979081.7379698
22603611.0347501,23073723.194996,22211726.7376039,21236726.8247996,20277400.4851336,23453808.5060045,23979441.1790284
22603975.4486721,23073133.0499128,22212277.613867,21236965.5431584,20277293.6454444,23453162.1687059,23979796.2521262
22604338.6556665,23072539.5828936,22212830.5125846,21237203.0454899,20277188.9169426,23452514.9748924,23980154.3050955
22604700.8965988,23071947.5759788,22213383.4843818,21237440.1785665,20277083.5817095,23451869.2855445,23980511.3472064
22605065.1015464,23071356.2825494,22213933.5389941,21237679.394532,20276976.3639382,23451222.2523773,23980868.9973636
22605427.0471773,23070766.583971,22214486.4918707,21237916.9485347,20276870.4506198,23450573.3024652,23981228.3753194
22605789.6406219,23070175.5937117,22215038.3341296,21238155.2978412,20276764.3458939,23449926.4587321,23981585.2443916
22606158.5376571,23069584.0091095,22215588.5593092,21238394.1173181,20276658.1198865,23449279.7392806,23981943.9206347
22606519.883629,23068988.903741,22216139.0621645,21238630.8514649,20276551.5053158,23448634.8256016,23982301.4468432
22606883.2950962,23068400.6917825,22216693.2986067,21238868.8365475,20276449.4248378,23447985.6051354,23982657.6925494
22607246.4875388,23067809.0888635,22217244.2032357,21239107.0402554,20276342.7620138,23447338.4694282,23983017.5598805
22607611.8029829,23067217.2418286,22217796.080048,21239349.8058904,20276237.9654108,23446694.1301879,23983376.8732879
