pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.5392942,23119403.8690878,22169467.441421,21218529.7618103,20285890.3505417,23503682.9782671,23952229.2016202
22576255.1923771,23118809.1771156,22170013.7697853,21218764.6315511,20285776.1881628,23503034.3626889,23952578.6732787
22576612.0350544,23118214.3484898,22170560.0470347,21218999.6053848,20285662.2878842,23502385.9991546,23952928.5004005
22576968.6210522,23117619.6826348,22171106.3364014,21219234.55768,20285548.4810437,23501737.7560209,23953278.2269892
22577325.4967143,23117024.8383105,22171652.6402813,21219469.5137857,20285434.6310442,23501089.1444584,23953628.0280855
22577682.5481349,23116430.5725412,22172199.122502,21219704.38368,20285320.9001824,23500440.6891248,23953978.0075893
22578039.4500575,23115835.908335,22172745.7689404,21219939.5267112,20285207.0510082,23499792.0757926,23954327.9721505
22578396.6216051,23115241.1537423,22173292.7769603,21220174.4560001,20285093.577109,23499143.660037,23954678.0468091
22578753.8911402,23114646.676192,22173839.2652853,21220409.5512858,20284980.2437559,23498495.2910367,23955028.0243453
22579111.2969659,23114052.2047368,22174385.8221118,21220644.8292959,20284867.2603695,23497846.9097648,23955378.2057659
22579468.7017883,23113457.9690662,22174932.6510272,21220879.9498668,20284754.0709935,23497198.7037176,23955728.4534205
22579826.0038028,23112863.5705497,22175479.6626637,21221115.4238156,20284641.0060305,23496550.8422037,23956078.9381798
22580183.502712,23112269.2438959,22176026.7319493,21221350.8586859,20284527.9971805,23495902.4350696,23956429.5785507
22580540.9662988,23111675.0540738,22176574.11559,21221585.9970762,20284415.1408348,23495254.3321941,23956780.3860624
22580898.9694604,23111080.9302871,22177121.3690104,21221821.3278592,20284302.4474683,23494606.3996661,23957131.4386581
22581256.9310296,23110486.6873885,22177668.7755673,21222056.6334641,20284189.6023896,23493958.096723,23957482.3362773
22581614.9710235,23109892.5413163,22178215.8488208,21222292.035744,20284077.0805802,23493309.8941772,23957833.4709936
22581972.8733055,23109298.2849346,22178763.0354341,21222527.4590863,20283964.5019346,23492661.6105497,23958184.7466728
22582331.0088665,23108704.1503399,22179310.6513055,21222763.2836546,20283852.0389938,23492013.732684,23958535.7906554
22582689.2428658,23108110.0233115,22179858.0983852,21222998.7192379,20283739.9981259,23491365.7803874,23958886.9999264
22583047.6962806,23107515.787593,22180405.5734289,21223234.3457145,20283627.6932293,23490717.8824715,23959238.335137
22583406.1063946,23106921.7331223,22180953.2218068,21223470.1170711,20283515.6784427,23490069.969467,23959589.8219092
22583764.5591305,23106327.9808297,22181500.9148206,21223705.6304026,20283403.8666473,23489421.5655385,23959941.3634035
22584123.1096163,23105734.0150038,22182048.6947699,21223941.4586871,20283292.2341687,23488773.6067012,23960293.0103237
22584481.6746867,23105140.1543732,22182596.5767667,21224177.2174799,20283180.4303875,23488125.4274361,23960644.7955839
22584840.2630018,23104546.1993392,22183144.4018889,21224413.3689041,20283068.8064989,23487477.4390515,23960996.8301119
22585199.0543026,23103952.4664288,22183692.2644726,21224649.3746739,20282957.1646316,23486829.6036696,23961348.8938778
22585558.2240131,23103358.8544875,22184240.1442375,21224885.4011825,20282845.7914279,23486181.7589648,23961700.9812595
22585917.1456557,23102765.2832523,22184788.4603377,21225121.2278933,20282734.5497021,23485533.8113149,23962053.240914
22586276.1109152,23102171.9202186,22185336.5670823,21225357.2873349,20282623.4192749,23484886.0085544,23962405.6330287
22586634.9501629,23101578.3881582,22185884.721613,21225593.1421388,20282512.2110021,23484238.2470869,23962758.2060081
22586994.310408,23100984.634066,22186433.014868,21225829.1540544,20282400.9843924,23483590.3928184,23963110.8990956
22587353.3351724,23100391.2569319,22186981.99673,21226065.0696767,20282289.8199819,23482942.4877939,23963463.9076818
22587712.5316467,23099797.6957134,22187530.2247299,21226301.318994,20282178.7893233,23482294.8050441,23963816.7991206
22588072.0027506,23099204.3640008,22188078.752242,21226537.1569459,20282068.0708868,23481647.1671368,23964169.6881327
22588431.6230052,23098611.1339694,22188627.2506441,21226773.2817347,20281957.4431562,23480999.3110534,23964522.7998767
22588791.0553329,23098017.636196,22189175.9882294,21227009.4911546,20281846.8268995,23480351.7122775,23964875.8773599
22589150.8374011,23097424.2377345,22189724.4678548,21227245.723089,20281736.5332114,23479703.6798554,23965229.2314779
22589510.5556741,23096830.8031078,22190273.1178511,21227482.1409883,20281626.2168597,23479055.9471497,23965582.4193344
22589870.4751425,23096237.6284932,22190821.976789,21227718.5135917,20281515.7497061,23478408.1536117,23965935.794691
22590230.244508,23095644.2949527,22191370.9761466,21227955.0197864,20281405.7338369,23477760.6686833,23966289.3772602
