pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.3321867,23119401.9611101,22169466.7801036,21218529.9222065,20285889.7261935,23503681.8072112,23952229.9552117
22576255.0147303,23118807.5792729,22170013.1814606,21218763.881793,20285775.7658257,23503032.9221279,23952577.1741087
22576612.2735338,23118212.6123385,22170559.5356051,21218998.4924877,20285661.2371329,23502384.6578478,23952928.8127197
22576967.2057018,23117619.3168498,22171108.2199217,21219232.6740822,20285548.0267254,23501736.6868114,23953278.6489217
22577324.8522697,23117026.0181713,22171652.8708887,21219468.3082222,20285435.7374385,23501087.2962892,23953628.0084516
22577681.1749062,23116430.395788,22172199.4707588,21219702.3032999,20285319.4080882,23500440.7740036,23953978.2928585
22578038.4998083,23115834.9996088,22172744.811981,21219937.9638738,20285206.7757319,23499792.2886129,23954328.1810069
22578394.9784194,23115240.6311472,22173291.7381427,21220174.1277681,20285092.7877369,23499143.2995383,23954676.8408715
22578753.7949345,23114646.1870702,22173838.5066154,21220408.8530658,20284978.8799974,23498495.5628677,23955028.9993422
22579110.9007028,23114053.3425725,22174384.5345509,21220644.0445979,20284865.908746,23497844.901472,23955379.7895058
22579467.6255653,23113458.3407773,22174932.4136269,21220878.9574134,20284752.1966981,23497197.3626922,23955727.7296986
22579823.7373373,23112862.7739833,22175479.0884928,21221116.2973876,20284641.9754349,23496552.4767236,23956079.1197345
22580182.3978112,23112268.3446111,22176028.3606934,21221349.6484015,20284526.5239139,23495904.4920162,23956431.5043933
22580541.1002033,23111674.5151663,22176573.7495654,21221585.1343971,20284414.1116706,23495253.8147424,23956780.2462783
22580898.3657255,23111080.0000773,22177121.2952028,21221819.1316713,20284300.2248992,23494605.9242399,23957131.4159588
22581256.2615261,23110486.3641803,22177670.2097291,21222055.1430517,20284190.3380738,23493958.3699963,23957482.3094156
22581614.1527513,23109890.315499,22178215.3053471,21222291.8512053,20284076.2681499,23493309.0955524,23957834.5506559
22581973.2074016,23109300.305391,22178762.193378,21222524.6733474,20283962.5563958,23492661.6958386,23958184.3515457
22582330.0764952,23108703.686332,22179310.4927059,21222762.9780785,20283850.3855436,23492012.9212146,23958537.8807321
22582687.9755791,23108109.1517744,22179858.3475873,21222997.6891256,20283739.9622237,23491366.1866198,23958885.3061735
22583048.3584138,23107515.0038288,22180404.8182469,21223233.1149321,20283626.0618489,23490716.8614596,23959238.8674037
22583404.9929437,23106922.0941892,22180952.7831538,21223467.7688101,20283516.2028553,23490068.4157077,23959590.844547
22583763.4548451,23106327.4389709,22181500.8345968,21223703.8418327,20283403.2867883,23489422.9720407,23959942.2747083
22584120.6537731,23105734.7629216,22182048.5798866,21223939.4033325,20283290.9149505,23488771.2272889,23960295.3287519
22584480.4956466,23105139.5259209,22182596.4394622,21224175.0769476,20283179.843439,23488124.5455451,23960647.0485515
22584840.7973527,23104546.0858625,22183142.4833626,21224410.1745159,20283070.3729066,23487476.6701864,23960997.9727293
22585199.3465274,23103953.2723912,22183692.207819,21224646.8580048,20282954.5345177,23486827.5835386,23961351.2624609
22585557.7723804,23103358.3399978,22184238.494908,21224884.5812661,20282845.1905492,23486180.8227173,23961702.4960269
22585917.3098398,23102767.8218687,22184787.7206323,21225119.5061722,20282733.9162613,23485534.2169575,23962053.8428614
22586276.2260139,23102172.1327157,22185335.3095103,21225355.5236586,20282622.7694379,23484885.0668516,23962407.6821686
22586633.2299769,23101578.8017055,22185884.0335976,21225592.0518882,20282510.2865132,23484236.1224803,23962758.1879604
22586992.5666171,23100985.726952,22186432.4588795,21225827.3583856,20282399.9424521,23483587.3980729,23963111.5631092
22587352.7841271,23100389.6378476,22186982.7185127,21226061.4915226,20282290.5394286,23482940.6774187,23963464.1228913
22587713.7215772,23099796.9475367,22187529.265577,21226299.911011,20282179.6860159,23482295.80198,23963817.2023537
22588071.7611601,23099202.9056795,22188077.2555601,21226535.2902805,20282067.8063254,23481645.9979173,23964171.1090618
22588430.9349139,23098608.8938378,22188626.7428989,21226771.0792241,20281957.2246679,23480998.8951228,23964523.7922404
22588792.7754555,23098017.3391158,22189174.774058,21227006.766655,20281846.6300814,23480350.4990324,23964876.6791595
22589150.2652347,23097426.9139804,22189723.6767348,21227245.37034,20281736.3369671,23479703.6871379,23965230.8123112
22589508.5735823,23096831.184325,22190274.1702722,21227479.7320096,20281626.7418684,23479055.6526709,23965583.1033339
22589870.3899336,23096239.0637123,22190821.5682979,21227715.962667,20281514.9425304,23478405.9335518,23965936.4126966
22590229.5999031,23095646.0672117,22191369.3252292,21227954.3799989,20281405.4079074,23477757.8315279,23966290.0392798
