carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1291246,23119403.3381208,22169467.4615443,21218528.231372,20285889.0860652,23503682.4090195,23952229.4546668
22576254.7569022,23118808.5764553,22170013.6927763,21218763.1102338,20285775.0021678,23503033.9314221,23952578.911935
22576611.4408912,23118213.8649471,22170559.9728608,21218997.9658768,20285661.0807002,23502385.4998618,23952928.5261476
22576968.2696113,23117619.2499054,22171106.3422809,21219232.8580567,20285547.1920315,23501737.052086,23953278.2761454
22577325.1298522,23117024.6483823,22171652.7434286,21219467.8448062,20285433.4530602,23501088.6484099,23953628.0793151
22577682.1104689,23116430.0855863,22172199.2845481,21219702.865098,20285319.7839258,23500440.2567675,23953978.0713064
22578039.1634569,23115835.5491172,22172745.8605979,21219937.9220271,20285206.1854777,23499791.8731352,23954328.0796199
22578396.2973488,23115241.0936253,22173292.4899361,21220173.0218769,20285092.7222507,23499143.5483106,23954678.2175446
22578753.5133414,23114646.6256297,22173839.1788446,21220408.1319935,20284979.4093415,23498495.168779,23955028.4678216
22579110.7935918,23114052.2285301,22174385.9714727,21220643.322489,20284866.1279197,23497846.8793723,23955378.7902069
22579468.2376798,23113457.8768973,22174932.8176689,21220878.5220219,20284752.9830918,23497198.5591722,23955729.2280754
22579825.7648792,23112863.4986119,22175479.723,21221113.7598285,20284639.9274294,23496550.3052361,23956079.7841315
22580183.2427139,23112269.2294737,22176026.7501881,21221349.0361496,20284526.9724403,23495902.0585543,23956430.4581117
22580540.9405867,23111674.9461619,22176573.7327651,21221584.3742568,20284414.1197896,23495253.8499743,23956781.165384
22580898.7180865,23111080.7610614,22177120.862146,21221819.7441792,20284301.408423,23494605.6023916,23957132.0447938
22581256.5472403,23110486.595449,22177668.1056431,21222055.1817591,20284188.7115245,23493957.3825324,23957482.9707307
22581614.4619064,23109892.445591,22178215.3304622,21222290.5993537,20284076.1686657,23493309.2188438,23957833.9948138
22581972.4652831,23109298.3240535,22178762.6183915,21222526.1006151,20283963.7079428,23492661.0556775,23958185.1558365
22582330.5301934,23108704.2781448,22179310.071974,21222761.5977292,20283851.3602685,23492012.9483451,23958536.4257831
22582688.7676311,23108110.2826269,22179857.5295803,21222997.1777928,20283739.107646,23491364.7950568,23958887.7307399
22583047.0161192,23107516.2721603,22180405.0760221,21223232.8039112,20283626.9458699,23490716.7040504,23959239.2141209
22583405.34675,23106922.3047374,22180952.6269078,21223468.4231333,20283514.9346603,23490068.6420583,23959590.7441488
22583763.8037804,23106328.4399592,22181500.3382105,21223704.1107022,20283402.9618597,23489420.5726125,23959942.4785139
22584122.3521262,23105734.5465928,22182048.0616632,21223939.7953054,20283291.1206943,23488772.5503109,23960294.2106912
22584480.9268345,23105140.7183902,22182595.8522878,21224175.5608282,20283179.3809583,23488124.4883585,23960646.1153752
22584839.6434315,23104546.9229826,22183143.7410974,21224411.3477487,20283067.696187,23487476.5285033,23960998.0395733
22585198.4587227,23103953.1957339,22183691.6857181,21224647.2527907,20282956.2068675,23486828.5413478,23961350.1069484
22585557.3349076,23103359.4786463,22184239.6158823,21224883.1095467,20282844.7205792,23486180.5632444,23961702.2892102
22585916.2644404,23102765.8308954,22184787.7844817,21225119.0563725,20282733.3688419,23485532.6359826,23962054.5636107
22586275.3043011,23102172.1612268,22185335.9218672,21225354.9344206,20282622.1433729,23484884.7448636,23962406.9134724
22586634.4226792,23101578.581668,22185884.0935828,21225590.9786533,20282511.0255748,23484236.8349412,23962759.3831655
