carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8394842,23119327.378786,22169525.3990906,21218521.0394434,20285878.0131641,23503749.6766127,23952214.8416656
22576235.4677898,23118732.6555101,22170071.6333334,21218755.9036098,20285763.9366527,23503101.2013704,23952564.3550661
22576592.1842594,23118137.975406,22170617.9373286,21218990.8078222,20285649.965716,23502452.7527302,23952913.9740524
22576948.9894297,23117543.336449,22171164.3080903,21219225.7538788,20285536.0961234,23501804.3239497,23953263.6950985
22577305.8774952,23116948.7381877,22171710.7481572,21219460.7347266,20285422.3240889,23501155.9119771,23953613.5241852
22577662.8534061,23116354.1801419,22172257.2616493,21219695.7557725,20285308.6508448,23500507.519854,23953963.4470249
22578019.9136993,23115759.6558559,22172803.8433386,21219930.8130678,20285195.084296,23499859.1417787,23954313.4710141
22578377.0629716,23115165.1743374,22173350.4885998,21220165.9140993,20285081.6183627,23499210.7875296,23954663.5916104
22578734.3032254,23114570.7312511,22173897.2025978,21220401.0534096,20284968.2537751,23498562.4504989,23955013.8191093
22579091.6253199,23113976.324791,22174443.9854398,21220636.2283907,20284854.9889996,23497914.1328476,23955364.1491229
22579449.0380635,23113381.9563228,22174990.8384533,21220871.4476443,20284741.8266569,23497265.8351316,23955714.5802469
22579806.5309726,23112787.6276654,22175537.7593217,21221106.7034943,20284628.76313,23496617.561132,23956065.1173362
22580164.1153956,23112193.3420675,22176084.7505845,21221342.0053281,20284515.799699,23495969.3011554,23956415.7528983
22580521.7867578,23111599.0926239,22176631.809224,21221577.3434721,20284402.9369606,23495321.0665265,23956766.4885306
22580879.5440942,23111004.8819813,22177178.9318445,21221812.7211116,20284290.1754482,23494672.8459535,23957117.3273688
22581237.3905966,23110410.7097649,22177726.1315106,21222048.1384299,20284177.5197383,23494024.6469672,23957468.2694021
22581595.3150861,23109816.573656,22178273.3944996,21222283.5857181,20284064.9610762,23493376.4704926,23957819.3175618
22581953.3321192,23109222.4749262,22178820.7274055,21222519.0817303,20283952.4979155,23492728.3075419,23958170.461819
22582311.434808,23108628.4146589,22179368.1247086,21222754.6153844,20283840.1407413,23492080.1653145,23958521.7102594
22582669.6260861,23108034.397655,22179915.5966983,21222990.1860775,20283727.8849394,23491432.0437108,23958873.0632274
22583027.9010098,23107440.4192498,22180463.131504,21223225.7964091,20283615.726928,23490783.9410469,23959224.5134779
22583386.2609463,23106846.4765793,22181010.7335612,21223461.4468466,20283503.6761272,23490135.8571716,23959576.0680857
22583744.7086918,23106252.573819,22181558.4092674,21223697.1373295,20283391.7213995,23489487.7927763,23959927.7231068
22584103.2403151,23105658.7067109,22182106.1553769,21223932.8703989,20283279.8726331,23488839.7496313,23960279.4799649
22584461.8606821,23105064.8820313,22182653.9676968,21224168.6391706,20283168.121255,23488191.7279656,23960631.3369974
22584820.5737077,23104471.0947895,22183201.8477959,21224404.4482414,20283056.4691091,23487543.7306237,23960983.2941815
22585179.3691262,23103877.3519489,22183749.7996506,21224640.3004862,20282944.9155139,23486895.7494039,23961335.3559967
22585538.2518867,23103283.651412,22184297.815537,21224876.1869784,20282833.4648872,23486247.7885988,23961687.5173997
22585897.2301473,23102689.984111,22184845.9015832,21225112.1127327,20282722.118376,23485599.8418511,23962039.7810559
22586256.2863965,23102096.3572142,22185394.0571525,21225348.0814933,20282610.8742387,23484951.9221714,23962392.1496817
22586615.4287903,23101502.7661447,22185942.2840528,21225584.0894011,20282499.7285495,23484304.0245977,23962744.6141514
22586974.65341,23100909.2188594,22186490.5792576,21225820.1303357,20282388.6851752,23483656.1410603,23963097.1772518
22587333.9745381,23100315.7074116,22187038.9423514,21226056.2147563,20282277.7411067,23483008.2750024,23963449.8476567
22587693.3739791,23099722.2360492,22187587.3726589,21226292.3415169,20282166.8986605,23482360.4313744,23963802.615721
22588052.8673832,23099128.8072665,22188135.8694066,21226528.5065407,20282056.1548662,23481712.6082622,23964155.4807618
22588412.4442375,23098535.4137788,22188684.4303176,21226764.7138739,20281945.5160953,23481064.7988383,23964508.4508117
22588772.1016657,23097942.061097,22189233.0632912,21227000.955313,20281834.9719065,23480417.0092448,23964861.5254504
22589131.8508691,23097348.7486259,22189781.7656834,21227237.2395161,20281724.5338239,23479769.2532103,23965214.7042054
22589491.6869531,23096755.4750018,22190330.5338314,21227473.5631499,20281614.1911945,23479121.5117453,23965567.9748909
22589851.6105128,23096162.2360461,22190879.3724779,21227709.9249496,20281503.9518912,23478473.7939099,23965921.3572412
22590211.6155112,23095569.0414757,22191428.2803325,21227946.3303146,20281393.8093171,23477826.0899067,23966274.8392108
22590571.7072401,23094975.8841203,22191977.2510494,21228182.7692315,20281283.7690665,23477178.4058404,23966628.4228216
22590931.892536,23094382.7670473,22192526.2912347,21228419.2499081,20281173.8322907,23476530.7435961,23966982.1041361
22591292.1630307,23093789.6888924,22193075.4003305,21228655.7728681,20281063.9958153,23475883.1027169,23967335.887884
22591652.5181174,23093196.6474533,22193624.5777986,21228892.3322578,20280954.2603977,23475235.4816988,23967689.7748029
22592012.9584914,23092603.6493133,22194173.8245792,21229128.9332687,20280844.6245374,23474587.8864565,23968043.7687702
22592373.4832763,23092010.6889084,22194723.1352842,21229365.5719575,20280735.0887077,23473940.308482,23968397.8558286
22592734.0879915,23091417.7668136,22195272.5183738,21229602.246226,20280625.6546054,23473292.7509648,23968752.0517671
22593094.7832897,23090824.8831358,22195821.9693732,21229838.9667732,20280516.3207913,23472645.214427,23969106.345335
22593455.5631224,23090232.0453944,22196371.4939727,21230075.7280171,20280407.0912118,23471997.6958994,23969460.7406605
22593816.4361705,23089639.2434223,22196921.081188,21230312.5270816,20280297.9636153,23471350.1934596,23969815.2397444
22594177.3875647,23089046.4837643,22197470.7420457,21230549.3666004,20280188.9298311,23470702.7143486,23970169.8406688
22594538.4269601,23088453.7559361,22198020.4659092,21230786.2464749,20280079.9996189,23470055.2536331,23970524.5429496
22594899.5544232,23087861.0722296,22198570.2605435,21231023.1583622,20279971.1659908,23469407.8169848,23970879.3477252
22595260.7641458,23087268.4273339,22199120.1265647,21231260.1123045,20279862.4421389,23468760.4022904,23971234.2482206
22595622.0600309,23086675.8207458,22199670.0555782,21231497.1084202,20279753.8153469,23468113.0030378,23971589.2466896
22595983.4481685,23086083.2534687,22200220.053881,21231734.1402347,20279645.2888447,23467465.6268254,23971944.3504847
22596344.9215195,23085490.7254034,22200770.1234629,21231971.2117776,20279536.8668426,23466818.2712421,23972299.5573885
22596706.480334,23084898.2399527,22201320.258991,21232208.3168323,20279428.5385746,23466170.9350522,23972654.8620412
22597068.1228583,23084305.7925319,22201870.4611629,21232445.4725973,20279320.3112854,23465523.624434,23973010.2734976
