pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.96028,23119327.8192231,22169524.6569783,21218521.2371043,20285877.230622,23503752.0252521,23952214.6674409
22576235.4933364,23118732.9897713,22170070.8363495,21218756.0920383,20285763.2663183,23503103.549996,23952564.1314356
22576592.4288679,23118138.442242,22170617.2782355,21218991.0608435,20285649.5557667,23502455.3032699,23952913.5364696
22576949.5184514,23117544.0619747,22171163.7969872,21219226.135149,20285535.7491285,23501807.1233585,23953263.346457
22577306.3744895,23116949.3181921,22171710.0413637,21219461.4291134,20285422.3168884,23501158.4985573,23953613.4366973
22577663.3209638,23116354.9275283,22172256.5126067,21219696.4731796,20285308.4936958,23500510.3140654,23953963.3159791
22578020.4749842,23115760.528849,22172803.3234466,21219931.3415082,20285195.0435962,23499861.8418873,23954313.6446725
22578377.3702839,23115166.1343272,22173350.1278855,21220166.3377935,20285081.6865696,23499213.5708856,23954663.8549772
22578734.5979231,23114571.5242837,22173896.8896427,21220401.3418208,20284968.376337,23498565.3780325,23955014.4802641
22579092.2748907,23113977.1357196,22174443.5806333,21220636.4513167,20284855.0736224,23497917.1664252,23955364.893913
22579449.6106343,23113382.6773783,22174990.3609546,21220871.5603769,20284741.9539092,23497268.368161,23955715.5306621
22579806.9885522,23112788.4276039,22175537.1957744,21221107.1352279,20284628.7747317,23496620.3531246,23956066.2576557
22580164.5777373,23112194.4221331,22176084.3222802,21221342.7323016,20284515.5649279,23495972.1770406,23956416.8413052
22580522.1324241,23111600.1921396,22176631.2684358,21221578.2041481,20284402.8152922,23495323.9199229,23956767.361403
22580879.8518668,23111005.8824565,22177178.5820763,21221813.8297009,20284290.0062689,23494675.6758451,23957118.3948497
22581237.7321135,23110411.6941194,22177725.7094787,21222049.2469929,20284177.418204,23494027.1648909,23957469.054558
22581595.4336499,23109817.4157514,22178273.0962469,21222284.6303266,20284065.0752883,23493379.3823524,23957820.2842456
22581953.4574004,23109223.1191771,22178820.6840412,21222520.1326346,20283952.5167595,23492731.4499515,23958171.4638663
22582311.4814317,23108628.8677545,22179367.8647266,21222755.6958397,20283840.1687254,23492083.0891057,23958522.6785257
22582669.6839723,23108034.8991585,22179915.2276162,21222991.2160322,20283728.024921,23491434.8943217,23958873.9967964
22583027.7819331,23107440.7353093,22180462.5844994,21223226.6934267,20283615.9214589,23490787.1943268,23959225.4737228
22583386.3865263,23106846.7267556,22181010.2760124,21223462.4864157,20283503.9300624,23490139.3442104,23959577.1536387
22583744.9657707,23106252.918927,22181557.8608328,21223698.4279997,20283391.8845572,23489491.3861416,23959928.8323726
22584103.5350473,23105659.1500333,22182105.5219943,21223934.1490132,20283279.9865467,23488843.2401357,23960280.389837
22584462.3234223,23105065.3757744,22182653.2158861,21224169.8784307,20283168.3662708,23488195.0977665,23960632.411391
22584821.0655192,23104471.732964,22183201.1618039,21224405.7375395,20283056.7871729,23487547.0444217,23960984.3939311
22585179.4937686,23103878.2571,22183749.0377615,21224641.6103258,20282945.2838377,23486899.0407516,23961336.4352125
22585538.4147658,23103284.7079465,22184297.2241438,21224877.3724545,20282833.7388002,23486251.3644171,23961688.2870902
22585896.9157071,23102691.1855969,22184845.4338694,21225113.2334663,20282722.3745878,23485603.1514682,23962040.3106223
22586256.0209002,23102097.4516605,22185393.6083248,21225349.245506,20282610.8859378,23484955.3790901,23962392.3448693
22586615.364007,23101503.8036489,22185941.6757268,21225585.2331548,20282499.7222305,23484307.5608071,23962744.977399
22586974.7898859,23100910.2720782,22186489.8931237,21225821.3021696,20282389.1069713,23483659.6167802,23963097.2436117
22587334.3696753,23100316.9681882,22187038.1106651,21226057.3991464,20282278.3596738,23483011.5742275,23963449.6359956
22587693.6635405,23099723.5833656,22187586.6966098,21226293.4901695,20282167.627239,23482363.7472106,23963802.4554958
22588053.222234,23099130.443544,22188135.1537147,21226529.6849332,20282056.8079371,23481716.0930302,23964155.5284044
22588412.3859173,23098536.8657439,22188683.9932063,21226766.1150174,20281946.1616359,23481068.1314543,23964508.405803
22588771.9468063,23097943.7825693,22189232.7600441,21227002.3738888,20281835.4662209,23480420.4532869,23964861.4486431
22589131.7682829,23097350.6519293,22189781.5024835,21227238.7958115,20281725.061975,23479773.09672,23965214.6362602
22589491.4505251,23096757.1110957,22190330.198566,21227474.9853739,20281614.748055,23479125.3144975,23965567.8979201
22589851.279503,23096163.8804034,22190878.9861417,21227711.3544922,20281504.4917727,23478477.6770039,23965921.1736482
22590211.1331998,23095570.9953049,22191427.8826997,21227947.6519579,20281394.4439307,23477829.8069971,23966274.9782473
22590571.0483867,23094977.7513128,22191976.7205002,21228184.4131998,20281284.277762,23477181.9014461,23966628.5349384
22590931.2706623,23094384.6886465,22192525.8043352,21228421.151716,20281174.4737501,23476533.800701,23966982.3333333
22591291.4543184,23093791.4337824,22193075.0804172,21228657.5288076,20281064.4437369,23475886.2585983,23967336.2966249
22591651.7881589,23093198.1948845,22193624.3176556,21228894.1268668,20280954.8531746,23475238.6814201,23967690.3390824
22592012.508626,23092605.0974177,22194173.3197381,21229130.8676387,20280845.3183133,23474591.0197089,23968044.5253108
22592373.1988605,23092012.1821312,22194722.7052176,21229367.5325753,20280735.7568813,23473943.6803594,23968398.8971208
22592733.679561,23091419.2523778,22195272.3362102,21229604.4170668,20280626.3106398,23473296.1333912,23968752.9091189
22593094.4747652,23090826.1588994,22195821.8556998,21229841.0018225,20280516.9787458,23472649.0224186,23969107.2600124
22593455.627283,23090233.2111459,22196371.5959408,21230077.9231336,20280407.9147001,23472001.4450833,23969461.7867506
22593816.6328918,23089640.381858,22196921.0783758,21230314.7155085,20280298.5874674,23471354.407469,23969816.2471748
22594177.2845501,23089047.9033364,22197470.5129609,21230551.4747488,20280189.496377,23470706.6825972,23970171.0925071
22594538.4069403,23088455.345874,22198020.2112178,21230788.2950184,20280080.7441006,23470059.4429948,23970525.6695715
22594899.6040013,23087862.3346984,22198569.9444896,21231024.8854946,20279972.0265849,23469411.8303357,23970880.7099541
22595260.9638912,23087269.6026724,22199119.8877739,21231261.8765111,20279863.3323944,23468764.3987935,23971235.4687878
22595622.2747177,23086676.9366002,22199670.1900145,21231498.9423136,20279754.7634903,23468116.6863473,23971590.2325606
22595983.5898485,23086084.2491692,22200219.8927943,21231735.8256371,20279646.190218,23467469.1307485,23971945.0348816
22596345.3457921,23085491.7042095,22200769.9830782,21231972.8782694,20279537.7770289,23466821.8345434,23972300.1657788
22596707.1223497,23084899.2797281,22201320.0587466,21232210.1152835,20279429.4813407,23466174.298669,23972655.8226006
22597068.8563912,23084306.8393978,22201870.2436538,21232447.3686575,20279321.2708133,23465526.821744,23973011.0011147
22597430.4763074,23083714.4200131,22202420.4303527,21232684.4814461,20279213.1694895,23464879.6341432,23973366.6193487
22597792.502174,23083121.9732095,22202970.6919037,21232921.7867413,20279105.155804,23464232.1624208,23973722.2209043
22598154.3562382,23082529.5937363,22203521.1782766,21233159.1215492,20278997.1975851,23463584.9035632,23974078.0977533
22598516.357123,23081937.5475286,22204071.681232,21233396.5230544,20278889.1023938,23462937.7894913,23974434.1094696
22598878.3447418,23081344.9866039,22204622.1709393,21233633.7226463,20278781.2793645,23462290.7902082,23974790.0001058
22599240.7207026,23080752.6957408,22205172.9530751,21233871.1428021,20278673.7470393,23461643.568481,23975145.72776
22599603.1250975,23080160.6220796,22205723.6919304,21234108.8265616,20278565.9041212,23460996.4814292,23975501.5774131
22599965.7402155,23079568.5364704,22206274.3156261,21234346.0140451,20278458.6580438,23460349.2064711,23975858.1001401
22600328.1911668,23078976.4562968,22206825.0708774,21234583.8332188,20278351.405544,23459702.3876838,23976214.4356314
22600690.8186674,23078384.5112937,22207375.8066723,21234821.1964297,20278244.1760584,23459055.2481747,23976570.9378145
22601053.5135602,23077792.5223651,22207926.9944324,21235058.7412131,20278136.9016779,23458407.91579,23976927.9562297
