carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8548601,23119327.3595475,22169525.4030615,21218521.0139949,20285878.039744,23503749.7348215,23952214.8353936
22576235.5037938,23118732.6477921,22170071.6243493,21218755.8913116,20285763.9692504,23503101.2720182,23952564.3664983
22576592.2156894,23118137.950864,22170617.9117327,21218990.7853767,20285649.9874373,23502452.748722,23952913.96559
22576949.0046147,23117543.3213944,22171164.324997,21219225.7214444,20285536.0825415,23501804.3489564,23953263.6613419
22577305.8948804,23116948.7125058,22171710.7194246,21219460.7065576,20285422.3271298,23501155.9317657,23953613.5135537
22577662.8517647,23116354.113351,22172257.2360115,21219695.7148139,20285308.6938333,23500507.5651604,23953963.4553316
22578019.901913,23115759.6188944,22172803.8402086,21219930.789053,20285195.102329,23499859.1484765,23954313.4370523
22578377.0987539,23115165.1457781,22173350.4678954,21220165.851962,20285081.6191105,23499210.7957839,23954663.5809385
22578734.306135,23114570.6907048,22173897.1769918,21220401.0019073,20284968.2860382,23498562.4462872,23955013.8163374
22579091.6577847,23113976.2980196,22174443.9563463,21220636.2016098,20284855.0006648,23497914.1482859,23955364.1559568
22579449.0775503,23113381.9272903,22174990.8051205,21220871.3804608,20284741.8376625,23497265.8793507,23955714.5826943
22579806.5127078,23112787.5760055,22175537.7395355,21221106.673749,20284628.7884213,23496617.5706794,23956065.0996831
22580164.1303331,23112193.3281104,22176084.7260682,21221341.9437602,20284515.8031836,23495969.3283028,23956415.7508544
22580521.801266,23111599.095264,22176631.8255639,21221577.3013874,20284402.9181362,23495321.0612057,23956766.4956272
22580879.5543729,23111004.8554377,22177178.9360629,21221812.6906537,20284290.1969364,23494672.865453,23957117.3365478
22581237.4001454,23110410.6400424,22177726.0967913,21222048.0690205,20284177.4877017,23494024.6580207,23957468.276276
22581595.339451,23109816.5273935,22178273.4142984,21222283.5356913,20284064.9746776,23493376.4942599,23957819.3321962
22581953.3218614,23109222.4332738,22178820.7228489,21222519.0119093,20283952.543834,23492728.3384714,23958170.4676224
22582311.4043315,23108628.3654406,22179368.066572,21222754.5484553,20283840.149228,23492080.1703521,23958521.6968055
22582669.629296,23108034.3899795,22179915.5946083,21222990.0813648,20283727.9059266,23491432.0365507,23958873.0784831
22583027.9453619,23107440.3699934,22180463.1211997,21223225.7389153,20283615.7666694,23490783.9347339,23959224.5312142
22583386.288208,23106846.4530589,22181010.7161314,21223461.3979362,20283503.6889978,23490135.8799525,23959576.0638376
22583744.7112943,23106252.5858675,22181558.4332403,21223697.0904468,20283391.7354572,23489487.8130205,23959927.7001043
22584103.2834166,23105658.684357,22182106.1545628,21223932.8016687,20283279.8667729,23488839.7379999,23960279.4356483
22584461.9192687,23105064.8624181,22182653.9610136,21224168.582387,20283168.1472454,23488191.7060141,23960631.3041924
22584820.617687,23104471.091042,22183201.8391329,21224404.3743422,20283056.4875052,23487543.7556731,23960983.2305273
22585179.3920361,23103877.3517943,22183749.770343,21224640.2433842,20282944.8862749,23486895.7475019,23961335.3254067
22585538.2802916,23103283.6188144,22184297.8437122,21224876.1653739,20282833.5132956,23486247.7922714,23961687.4765789
22585897.2849241,23102689.9221205,22184845.8966026,21225112.057298,20282722.150012,23485599.8382539,23962039.7755016
22586256.2932876,23102096.3209457,22185394.0371686,21225348.0184825,20282610.8716064,23484951.9357356,23962392.1323548
22586615.4406836,23101502.719624,22185942.2929264,21225584.0625351,20282499.7456057,23484304.0279561,23962744.5952827
22586974.7003776,23100909.1499226,22186490.5985639,21225820.0660841,20282388.698377,23483656.1558184,23963097.1570859
22587334.0018852,23100315.6534961,22187038.9432075,21226056.1647257,20282277.7698443,23483008.2754706,23963449.8048615
22587693.3906171,23099722.2252576,22187587.3915823,21226292.3151156,20282166.8849763,23482360.4405853,23963802.6213744
22588052.890458,23099128.7995861,22188135.859926,21226528.4523601,20282056.1835201,23481712.6217947,23964155.4409769
22588412.449345,23098535.3620051,22188684.4031092,21226764.6827602,20281945.5241712,23481064.8088394,23964508.4619456
22588772.1038759,23097941.9789264,22189233.043356,21227000.9230832,20281834.947103,23480417.0376802,23964861.5037891
22589131.8403156,23097348.6928191,22189781.7373181,21227237.2309631,20281724.5232248,23479769.2849219,23965214.7327829
22589491.6951869,23096755.4213983,22190330.5154607,21227473.5328043,20281614.1979352,23479121.5305165,23965567.987381
22589851.6413119,23096162.1812333,22190879.3946799,21227709.8936538,20281503.9451535,23478473.7790889,23965921.3467817
