dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8878671246417,113.282449778493,-103.916467235384,-44.6513674234367,21.6284867552922,123.34079449768,-66.5138162635883
-68.0604169902652,113.26783023564,-103.799153303566,-44.7116818593389,21.7318623557311,123.333914096366,-66.7374280019268
-67.8168920006098,113.18917303474,-103.943031287721,-44.7225376274927,21.6500008504346,123.504658642791,-66.783816284231
-67.8965113136745,113.203942835955,-103.820425888962,-44.7201698710167,21.7048155221124,123.410491037997,-66.6383923949272
-68.0259241927423,113.204167615104,-103.898110924098,-44.7344827567947,21.5854404539673,123.355001917663,-66.6285566836037
-67.8219460539051,113.120426323615,-103.985576286521,-44.6969481978741,21.6253741633723,123.441443558115,-66.5292262076963
-68.1234889887363,113.10579657073,-103.943843969076,-44.5144332691278,21.5870028656839,123.374087006452,-66.5152881559422
-67.9305491478954,113.265928020861,-104.239954579858,-44.7497449732428,21.6619988065504,123.443263663232,-66.6960430271355
-68.1118512992824,113.246597437327,-104.108749486418,-44.8148201715046,21.6150757258392,123.264883572912,-66.5875787626729
-68.0266166316686,113.1485168434,-104.101946299404,-44.6996109773054,21.6168458768808,123.301972945903,-66.6803997678306
-67.9565637328336,113.087012606658,-103.954085615566,-44.7743409634461,21.4965804824039,123.479277597801,-66.6215794553596
-68.042406737461,113.155900581102,-104.185684455277,-44.8617209143586,21.5609117975751,123.298512315295,-66.6192898808391
-68.1633552873738,112.958846090035,-104.173886581252,-44.7099107865026,21.4569031834823,123.422019569127,-66.7887487597007
-68.0972649680906,113.219400912947,-104.110821452157,-44.8367603316497,21.4833663760203,123.351221320283,-66.9878672322577
-68.1435197295836,113.121649611354,-104.080860881353,-44.7986507429346,21.5103011263816,123.401774853569,-66.969511668779
-67.9858117066683,113.099585467961,-104.153322167905,-44.8829433222907,21.3299369329328,123.317361309788,-66.8546805656539
-68.0436023817955,112.999612998177,-104.115084776228,-44.879826718209,21.3130313725377,123.415446246551,-66.718084302803
-68.0929862872819,112.942042894016,-104.145315941018,-44.7987277196167,21.5924869807228,123.403300017237,-66.8678671687191
-68.0367238331427,112.790901256159,-104.162977471145,-44.8077124206295,21.3412512949227,123.225667746925,-66.9119713844321
-68.2542761438647,113.137001935414,-104.212754043619,-44.8242502818082,21.3981827429081,123.181537958569,-66.8709720244401
-68.1525108564008,113.005868972913,-104.183799769601,-44.6822807342539,21.2040610663154,123.280293290505,-66.9439850132209
-68.1925800904099,113.019594171102,-104.239371287325,-44.7901137989456,21.2534951058382,123.519689248915,-66.8946532952868
-68.3202319498317,113.044401747864,-104.183700912038,-44.7054247613156,21.3746909607411,123.28212774717,-67.1020175905458
-68.1856367947997,113.083674680238,-104.289440937319,-44.771945517933,21.2587596516992,123.408288761638,-66.9685454668194
-68.054536919203,112.94959073798,-104.287101154714,-44.8668623957851,21.1670638193197,123.392837832218,-66.8302429728308
-68.2149714283531,113.068785882141,-104.188401988726,-44.9147153202918,21.0059568325099,123.19087448223,-66.9791180061958
-68.4242358152104,113.018027470222,-104.253858030711,-44.8689557853339,21.3325304150418,123.162652318058,-67.1584265082021
-68.2685148033354,112.827303976192,-104.340412372129,-44.8315819000302,21.148209212913,123.286407887166,-67.0273354129691
-68.147318564594,112.992565031128,-104.288249996943,-45.0173932078024,21.2281594416713,123.16710575046,-67.2505519440711
-68.6120903638078,112.805207475342,-104.281205805124,-44.9440249435763,21.3222214405505,123.296928009813,-67.0043510350189
-68.3881351638455,113.046979489744,-104.407743585568,-44.6482153775634,21.1793726140837,123.11714212435,-67.0729153599287
-68.1592365099537,112.948984651371,-104.369966558525,-44.8962899312478,21.06879038232,123.367475437786,-67.1055974321645
-68.5134656996597,112.830854821366,-104.58275911549,-44.7770421710327,21.1823843476608,123.273851086905,-67.2600186949657
-68.5641848208513,112.924875978786,-104.236901813341,-44.7864134834207,21.0955492308349,123.027333627079,-67.1797112186316
