pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.4910344,23119328.3308964,22169525.2072856,21218521.4907963,20285876.9152341,23503748.7792087,23952214.9532127
22576233.6180645,23118732.6429028,22170072.8583749,21218755.8588424,20285763.2933052,23503100.3864111,23952562.916742
22576591.0779626,23118138.9570286,22170618.926665,21218992.4528861,20285650.0728345,23502454.1127463,23952915.4700216
22576949.5792172,23117544.2164467,22171163.9595866,21219223.7443588,20285537.0763749,23501804.3933361,23953263.4894055
22577303.2758687,23116949.2806251,22171712.3935527,21219461.3058843,20285421.34761,23501155.2653105,23953614.2483687
22577662.3664897,23116354.7444651,22172256.4921945,21219694.5417232,20285309.2922033,23500507.187767,23953963.4911503
22578017.8595279,23115759.2821466,22172802.8908189,21219930.3471663,20285194.3472113,23499858.4470217,23954312.3248935
22578378.0686528,23115163.5370111,22173351.8956346,21220167.2769807,20285082.9679165,23499210.0116624,23954663.6623007
22578733.2279545,23114571.4020824,22173897.818185,21220401.2601264,20284968.5843823,23498562.0265125,23955012.9484508
22579091.847122,23113975.8482193,22174443.7972324,21220635.4456033,20284854.3756269,23497916.9772659,23955364.0412077
22579449.8162701,23113379.9916533,22174991.7624301,21220870.4338214,20284743.1364277,23497267.0230763,23955714.2261996
22579809.0987342,23112788.6313336,22175538.3898282,21221109.4005173,20284629.296846,23496618.4554134,23956064.6869581
22580163.1269021,23112193.0620426,22176084.7575795,21221342.2196369,20284515.4516866,23495969.2178005,23956416.9485911
22580524.2540511,23111598.9794433,22176632.6266104,21221577.6229759,20284403.8465923,23495320.9843861,23956766.1986465
22580879.7594844,23111005.2482283,22177178.6994476,21221813.5497854,20284288.863607,23494672.9807444,23957117.3138523
22581235.3269299,23110409.9259315,22177725.7049065,21222049.0659001,20284177.8272248,23494025.0656505,23957469.0068862
22581593.8568873,23109816.7420573,22178273.4278939,21222284.2277069,20284064.0228576,23493374.5301464,23957816.4280135
22581953.2865771,23109221.0747764,22178820.3493645,21222519.8230311,20283952.2682117,23492729.4722544,23958169.2282528
22582311.6592049,23108628.858479,22179369.0726424,21222753.7908107,20283840.880828,23492080.6389336,23958522.4973673
22582669.9257734,23108035.0184835,22179915.9532054,21222990.3833372,20283727.577786,23491431.2824284,23958872.1320933
22583027.5166344,23107440.4857196,22180462.832952,21223224.2958699,20283617.4024374,23490785.1602195,23959225.1004176
22583387.3713162,23106847.2249469,22181009.36659,21223460.4950042,20283503.9273369,23490136.1713922,23959575.0638532
22583744.9822975,23106252.3869811,22181560.5299108,21223697.9582921,20283391.9515513,23489489.5525303,23959927.6216825
22584102.4797979,23105658.6825893,22182106.2419053,21223934.2037791,20283280.7857517,23488836.4151007,23960279.773225
