pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.6854076,23119327.9169306,22169524.0121211,21218521.8513415,20285877.9868542,23503752.6713974,23952215.0403601
22576234.219608,23118733.0619699,22170070.3264366,21218756.7180734,20285763.8593369,23503104.4372166,23952564.5528012
22576590.8940361,23118138.6816784,22170616.7412175,21218991.6442789,20285650.0302957,23502456.3241026,23952913.7355085
22576947.7578956,23117544.2187372,22171163.052472,21219226.8200483,20285536.0685235,23501807.886432,23953263.5912976
22577304.5921828,23116949.614383,22171709.3867332,21219461.6867442,20285422.2226122,23501159.3917816,23953613.3253268
22577661.8299983,23116355.1958683,22172255.9463916,21219696.7682625,20285308.6687712,23500510.8452028,23953963.1998027
22578018.8662544,23115760.68454,22172802.5329102,21219931.9275808,20285195.0016517,23499862.1365881,23954313.04171
22578376.1209964,23115166.4770033,22173349.1632666,21220166.7131145,20285081.8070589,23499213.7262485,23954663.4298796
22578733.1486829,23114571.9297491,22173895.7825324,21220401.9817045,20284968.3599022,23498565.0201937,23955013.6155578
22579090.2791418,23113977.41044,22174442.6706642,21220636.9399967,20284855.0573283,23497916.6190147,23955364.3710424
22579447.6722963,23113383.1738057,22174989.3317737,21220872.0826392,20284742.0972079,23497268.2059465,23955715.0967389
22579805.215271,23112788.5906693,22175536.3872295,21221107.2781026,20284629.1247187,23496619.6127758,23956065.5448529
22580162.891998,23112194.0689449,22176083.2623237,21221342.4710054,20284516.2390096,23495971.2425301,23956416.3041048
22580520.6500572,23111599.8684818,22176630.3258175,21221577.846136,20284403.3649454,23495322.7245709,23956767.2487425
22580878.3289761,23111005.7179878,22177177.5617821,21221813.1181293,20284290.7361276,23494674.4552677,23957118.2982892
22581236.3980097,23110411.3300904,22177725.0237875,21222048.4358515,20284177.8878272,23494026.4590271,23957469.0000957
22581594.3517133,23109817.415902,22178272.1905403,21222284.0009902,20284065.5934666,23493378.3081744,23957820.0054003
22581952.2942565,23109223.5787261,22178819.7773425,21222519.589277,20283953.1927352,23492730.2819679,23958171.2786891
22582310.2889084,23108629.5220898,22179367.1882264,21222755.2702083,20283840.8085405,23492082.0851692,23958522.6523511
22582668.434833,23108035.4814165,22179914.784402,21222990.8531999,20283728.4116328,23491434.1443416,23958874.044561
22583026.5100889,23107441.7517697,22180462.5213814,21223226.5361683,20283616.205226,23490785.7740854,23959225.5665404
22583384.8527028,23106847.8832808,22181010.209467,21223462.4086522,20283504.1314756,23490137.7430587,23959577.1081044
22583743.1921709,23106254.1345801,22181558.0014249,21223698.1228737,20283392.3432892,23489489.993939,23959928.9673664
22584101.668847,23105660.4015393,22182106.032395,21223933.7426716,20283280.5589865,23488842.0818349,23960280.5839697
22584460.4193626,23105066.5016134,22182653.9351077,21224169.5651316,20283168.7393009,23488194.2146341,23960632.6446888
22584819.0244935,23104472.6093715,22183201.9787841,21224405.3361599,20283056.9174965,23487546.4649401,23960984.2872723
22585178.0079627,23103878.9608125,22183750.0038898,21224641.2886483,20282945.2675065,23486898.8173929,23961336.0886259
22585537.1775268,23103285.1349939,22184297.917621,21224877.1065263,20282833.6639781,23486251.1287005,23961688.3831591
22585896.0684757,23102691.422685,22184846.0410813,21225112.8325834,20282722.2618877,23485603.2525828,23962041.1469149
22586254.8950481,23102097.8998459,22185393.8682904,21225348.8356687,20282610.8953786,23484955.4944417,23962393.4901712
22586614.1512137,23101504.2407264,22185942.3637613,21225585.0422809,20282499.7270599,23484307.5096921,23962746.1439205
22586973.1650679,23100910.9741436,22186490.7371689,21225821.1193095,20282388.5431438,23483659.7270188,23963098.4503246
22587332.5886399,23100317.308253,22187039.1262345,21226057.1018616,20282277.4830441,23483011.9217226,23963450.9216794
22587691.8158749,23099724.0703162,22187587.7855426,21226293.4342868,20282166.7002331,23482363.7687132,23963803.8794841
22588051.2188758,23099130.545786,22188136.4746615,21226529.5386497,20282056.0459498,23481716.0370959,23964156.6626639
22588410.6539369,23098537.2421802,22188684.8559845,21226765.8032593,20281945.2850307,23481068.2372316,23964509.3598049
22588770.3034402,23097943.7988664,22189233.3318687,21227002.0855953,20281834.8357993,23480420.5333885,23964862.284969
22589130.238218,23097350.5818608,22189782.0127092,21227238.4902213,20281724.2133464,23479772.7355973,23965215.3257141
22589490.319555,23096757.4905695,22190330.7842612,21227474.906379,20281613.9203554,23479125.2673309,23965568.7467653
22589850.0174611,23096164.2493776,22190879.7318904,21227711.1096328,20281503.5437283,23478477.5715562,23965922.357576
22590209.7331901,23095571.1833861,22191428.6942343,21227947.4717263,20281393.4097008,23477829.6799983,23966276.0465133
22590570.1254424,23094977.695048,22191977.6221259,21228184.0165265,20281283.2315663,23477182.2254519,23966629.4548886
22590930.4585575,23094384.6367189,22192526.6231056,21228420.4147284,20281173.421515,23476534.4335131,23966983.1367789
22591290.7197084,23093791.2449319,22193075.7236771,21228656.8206201,20281063.7356518,23475886.5813853,23967336.5069372
22591651.0072751,23093198.2128991,22193624.8210686,21228893.2392927,20280953.9034236,23475238.8903822,23967690.3755142
22592011.4723281,23092605.4000267,22194174.0201004,21229129.7154722,20280844.3376498,23474591.1887327,23968044.3254341
22592372.1008667,23092012.2242629,22194723.5040446,21229366.2840303,20280734.8991867,23473943.7214665,23968398.5656098
22592732.6808708,23091419.1745558,22195272.8957622,21229602.8625272,20280625.6075572,23473295.9397764,23968752.6711872
22593093.2544682,23090826.4362472,22195822.4458146,21229839.4332398,20280516.4196135,23472648.4299808,23969107.0145611
22593454.1552806,23090233.6500873,22196371.7369994,21230076.2434698,20280407.1086618,23472001.1985815,23969460.9942895
22593815.1119692,23089641.0827748,22196921.3073685,21230312.9555948,20280298.08233,23471353.571438,23969815.4833885
