pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.9391198,23119327.1094596,22169524.6928841,21218522.1022269,20285877.2504089,23503750.7365045,23952214.5632639
22576235.7913436,23118733.6648562,22170072.9952724,21218756.4604697,20285763.9990029,23503100.5777207,23952564.0159031
22576592.1076871,23118138.3749723,22170618.6694392,21218988.5158141,20285649.7358824,23502452.7419009,23952914.2379187
22576948.6339912,23117543.138591,22171162.1510732,21219224.6785999,20285535.3819639,23501803.9465309,23953265.3079593
22577305.551237,23116948.6481715,22171711.218217,21219460.706477,20285422.5212986,23501157.5626866,23953613.9184601
22577663.5701036,23116353.8047915,22172258.8737362,21219696.4274714,20285308.8979401,23500507.2885771,23953964.1893973
22578019.4764268,23115760.5885988,22172803.6584906,21219930.4325017,20285195.6711115,23499859.8115848,23954312.9152748
22578377.2135933,23115165.2719199,22173349.087223,21220165.3024563,20285081.6330832,23499210.2340805,23954663.0943532
22578735.2605955,23114571.0013313,22173895.8260065,21220401.6213701,20284968.7008517,23498562.032755,23955013.1607103
22579091.909468,23113976.3486236,22174444.1622579,21220637.0421139,20284855.7881998,23497914.9861009,23955364.6058227
22579449.1214322,23113383.1075224,22174989.8892782,21220869.5983968,20284742.6157032,23497264.7886243,23955715.8713585
22579807.5833393,23112787.4698943,22175537.5341394,21221105.7290488,20284627.2598774,23496618.735289,23956064.6099939
22580163.0164233,23112194.338485,22176083.3237854,21221342.4366773,20284514.7963727,23495970.8979596,23956414.9678746
22580521.1635945,23111599.299162,22176631.9949772,21221576.5176263,20284400.7056427,23495321.2219853,23956765.8292288
22580879.0127279,23111006.1055791,22177178.6049712,21221812.6724959,20284290.1776483,23494673.7480525,23957115.9948588
22581237.7303048,23110408.8683098,22177726.4508939,21222046.0298217,20284176.9946003,23494026.1574746,23957468.3915515
22581597.3487107,23109815.9831479,22178273.1405815,21222283.5384746,20284064.5558934,23493376.1115451,23957818.3627975
22581954.3067059,23109221.8583114,22178821.6262862,21222518.7481431,20283952.035982,23492726.5245959,23958170.2858469
22582309.6708459,23108627.6527078,22179368.7695839,21222753.242284,20283840.1172973,23492079.5060252,23958522.0190695
22582669.0971283,23108034.5741427,22179915.6250382,21222990.722232,20283727.9134298,23491432.4938469,23958872.9826439
22583027.0651319,23107441.3337632,22180463.721294,21223227.2191422,20283615.3368984,23490783.3995711,23959225.0042641
22583385.0691269,23106847.2298784,22181009.6575053,21223463.0609918,20283503.7374102,23490136.6165657,23959576.4297987
22583744.0429418,23106253.0259578,22181559.110658,21223697.5563927,20283391.587686,23489486.6135508,23959927.4557206
22584102.1661316,23105659.8168525,22182106.2001458,21223931.9550189,20283278.6656255,23488838.9124627,23960277.905253
22584461.7410903,23105064.7475448,22182654.9450754,21224170.028868,20283168.292381,23488192.8077891,23960631.2904942
22584820.6797302,23104470.9362722,22183200.6881356,21224405.3818403,20283057.6636921,23487542.8578378,23960984.6002281
22585179.9488219,23103877.1465133,22183751.9937306,21224637.8160743,20282946.0483148,23486895.1314902,23961333.8716225
22585539.5070397,23103282.84256,22184298.7090086,21224875.601642,20282832.792402,23486248.0672702,23961687.179066
22585898.0419823,23102689.6150929,22184846.861931,21225110.6165223,20282723.2244408,23485600.8091957,23962039.6650927
22586257.7810797,23102096.97654,22185394.2949192,21225348.0689835,20282611.9394589,23484951.4993085,23962392.2091851
22586615.0276888,23101503.3332562,22185941.6791322,21225584.1368679,20282499.8990871,23484303.6792549,23962745.4243395
22586976.1459721,23100910.0786709,22186491.9752127,21225819.4106351,20282388.4941817,23483656.2924758,23963097.0840723
22587334.2746218,23100315.7979493,22187039.5023417,21226056.5545489,20282276.4079337,23483007.3875983,23963451.8818783
22587693.4551956,23099723.3662718,22187585.6146934,21226292.1789797,20282167.1413168,23482361.2606034,23963802.1204114
22588053.405799,23099130.4397301,22188133.9469437,21226529.3933035,20282055.9401894,23481712.9608094,23964154.70637
22588411.8242541,23098536.8458701,22188684.8154691,21226764.1496012,20281946.1533483,23481064.482591,23964508.4058947
22588770.9527358,23097941.1461581,22189233.5369042,21227001.2845679,20281834.5469757,23480417.9587952,23964858.9227791
22589131.9810848,23097349.4164457,22189784.38662,21227236.7431246,20281724.9022432,23479769.03041,23965215.2649135
22589490.2726053,23096754.6544212,22190331.1218788,21227471.6503097,20281612.7935317,23479120.1359487,23965569.8310281
22589852.2927556,23096162.4357672,22190879.4603418,21227709.3321441,20281504.3028562,23478471.6831951,23965921.2502342
22590210.6592823,23095567.7705207,22191428.8953342,21227947.0532992,20281393.9073986,23477828.1495987,23966274.1747662
22590569.2465639,23094976.4717907,22191978.1550806,21228182.173326,20281284.0548265,23477177.5062383,23966627.8705314
22590931.5156132,23094382.5319498,22192526.8860871,21228419.4228205,20281174.3787557,23476532.1914499,23966982.0238966
22591292.88283,23093790.8822224,22193074.3050044,21228653.8131432,20281064.6441219,23475884.1678379,23967334.9061365
22591652.2507238,23093196.0728213,22193624.2204135,21228892.2040192,20280954.1736346,23475237.500531,23967691.1586029
22592013.2929721,23092603.1584929,22194175.6651874,21229128.3211099,20280844.1434077,23474587.3119894,23968044.4160674
22592375.7570001,23092010.2140377,22194725.3442924,21229366.7356196,20280734.8284595,23473941.0443868,23968397.7549621
22592734.4395702,23091417.8278769,22195272.4148831,21229601.9897732,20280624.4251054,23473292.8704669,23968753.0929651
22593095.3302123,23090824.2356614,22195821.5902524,21229840.1658944,20280515.0675509,23472645.9650306,23969108.4479275
22593456.3510332,23090231.6460376,22196371.0164502,21230074.7050898,20280406.3572463,23471996.029938,23969460.6471566
22593815.8073049,23089640.1151356,22196921.8660252,21230313.0707657,20280297.1549679,23471349.5053011,23969813.5554138
22594177.1715366,23089044.7659183,22197471.1705037,21230549.5464018,20280189.1304846,23470704.6225554,23970169.6302698
22594539.0424513,23088452.8457921,22198021.539417,21230785.7970215,20280080.6147955,23470054.1647034,23970525.2439993
22594900.9899872,23087861.8583959,22198570.620598,21231023.3088362,20279971.7115273,23469406.4907182,23970878.4579531
22595260.963035,23087267.4551,22199120.7449589,21231258.7528001,20279862.918978,23468760.6204105,23971234.9643484
22595623.3423137,23086674.1306674,22199668.6681564,21231497.3442773,20279753.0436855,23468112.2492628,23971590.4283498
22595982.7291643,23086083.9374664,22200219.2380162,21231735.3752436,20279645.8385404,23467468.1182106,23971944.3946997
22596346.5176486,23085489.3900131,22200769.1189705,21231971.555081,20279538.0664727,23466819.0854901,23972300.860696
22596705.7929324,23084897.4382659,22201320.7620668,21232207.8129475,20279429.2624397,23466170.3625431,23972654.7422492
22597068.0997399,23084307.0040002,22201870.5316206,21232445.2824184,20279321.2055062,23465522.8873806,23973007.4851669
22597428.0587728,23083712.9236305,22202421.1761553,21232683.072705,20279212.3642364,23464874.5004104,23973365.8861067
22597793.2296986,23083119.9565496,22202969.6757479,21232920.8958885,20279104.2311391,23464229.0423907,23973720.4116429
22598153.5688061,23082528.8354215,22203522.1196094,21233156.7199971,20278994.9275343,23463581.309207,23974077.5995726
