pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.7156391,23119402.6902537,22169469.9348796,21218528.2449767,20285890.5180689,23503680.1437852,23952230.3392101
22576255.6443845,23118808.2454686,22170014.9150637,21218763.2527103,20285774.6591967,23503034.9168734,23952579.6311748
22576611.532163,23118213.6309649,22170560.2141579,21218998.6958092,20285661.1731995,23502383.4753972,23952928.6919418
22576967.9756895,23117621.5093093,22171106.925182,21219231.3885722,20285547.986203,23501735.3310985,23953277.5224947
22577325.3509511,23117026.1244823,22171653.7206099,21219467.2512018,20285433.7920872,23501087.7524376,23953628.0852511
22577681.6675314,23116429.4105043,22172199.4755718,21219702.3925022,20285320.4469463,23500440.4110564,23953976.9889345
22578037.806278,23115834.1890144,22172745.2422607,21219936.5776401,20285206.7147964,23499791.6682151,23954328.3451564
22578396.1818519,23115240.4032524,22173293.2589921,21220173.9238171,20285092.5428886,23499144.8606153,23954678.4405077
22578752.8226312,23114647.3925576,22173839.8009739,21220411.4800702,20284980.3915512,23498496.7697074,23955027.7766689
22579109.6436494,23114050.9146042,22174386.8186464,21220644.6230803,20284866.3059926,23497848.2260052,23955379.5055796
22579467.6293076,23113459.4409434,22174933.6254696,21220878.9594522,20284753.7586026,23497197.1715308,23955730.5545466
22579827.2823772,23112861.5588689,22175479.5847309,21221113.5689355,20284640.8156743,23496549.8153696,23956079.6956213
22580182.3102521,23112269.5650443,22176026.1754875,21221348.377675,20284527.4608678,23495902.4850045,23956431.3568088
22580539.7788055,23111674.0266007,22176573.2679222,21221583.7461006,20284413.5966223,23495254.822129,23956781.3249969
22580897.9675356,23111081.5613819,22177121.0503717,21221819.9706334,20284302.4409929,23494607.3371467,23957131.6681031
22581256.8047423,23110485.8383111,22177667.9567615,21222055.0325304,20284187.6154464,23493957.1489985,23957482.6575695
22581614.8922352,23109892.0572585,22178215.08612,21222289.2375494,20284074.794625,23493311.1248037,23957834.8173686
22581973.3267426,23109298.9763808,22178763.0067678,21222525.6589472,20283962.8686133,23492662.5852151,23958183.2996464
22582331.2174701,23108704.8363214,22179308.771344,21222761.4622972,20283850.4101521,23492014.192228,23958538.4306559
22582688.5310954,23108109.1946631,22179858.0846809,21222996.7520225,20283738.5769916,23491364.4001152,23958887.0718587
22583046.6708458,23107516.9772911,22180405.7458773,21223233.3882789,20283624.7920629,23490716.6893251,23959240.035038
22583406.7170216,23106921.9652482,22180953.154173,21223468.8942066,20283513.0986263,23490069.5850327,23959591.5084151
22583762.8569409,23106327.7509885,22181500.0261923,21223704.8540645,20283404.2069364,23489421.0993637,23959943.1221524
22584122.5320738,23105732.877195,22182048.5598819,21223938.5791415,20283292.7549085,23488772.8833352,23960293.4898186
22584479.9348953,23105141.3116223,22182596.5837565,21224175.4211247,20283178.9823574,23488124.6022052,23960645.898642
22584839.0261564,23104547.1753313,22183144.8695603,21224410.5438485,20283068.7236936,23487476.2863604,23960998.0447403
22585198.4740007,23103952.3840779,22183693.4295109,21224648.0971461,20282955.2226536,23486828.8504535,23961348.9625029
22585556.8194933,23103357.7132296,22184240.1783492,21224883.2028524,20282843.9524056,23486181.2792483,23961702.4919447
22585915.9819102,23102766.3654445,22184788.2740391,21225118.7843156,20282733.4526827,23485532.0875815,23962052.8867577
22586276.0888649,23102173.349776,22185337.5934637,21225354.4252048,20282623.1442233,23484885.2070698,23962407.0703298
22586636.5254255,23101576.145678,22185884.1618963,21225591.1008277,20282511.2861151,23484236.437733,23962761.7834874
22586993.435294,23100986.0327796,22186431.3144161,21225825.3338376,20282399.1332077,23483589.1179595,23963110.4466794
22587353.4254327,23100391.4350571,22186980.0382583,21226063.5288088,20282289.6453728,23482941.0255681,23963463.4905386
22587711.4397126,23099798.0976943,22187530.439985,21226299.1470602,20282178.4837548,23482293.1588764,23963818.7635435
22588071.9396403,23099204.8284558,22188076.4810411,21226535.3609312,20282066.8096722,23481645.6796567,23964171.02964
22588432.2362366,23098611.6080853,22188625.679736,21226770.9048232,20281956.8280585,23480996.4249725,23964522.3531252
22588790.3837722,23098019.5318317,22189175.4736624,21227008.6963617,20281846.1400869,23480349.2691013,23964875.1778742
22589149.4625303,23097424.7878416,22189723.2126149,21227244.4035487,20281735.0839949,23479701.7973118,23965229.682787
22589508.218022,23096832.1741051,22190273.8554999,21227480.7208895,20281625.276661,23479054.2905373,23965583.0749154
22589871.7212425,23096239.9885966,22190823.7934561,21227717.488703,20281515.3172704,23478406.5626105,23965937.2372405
22590230.0744361,23095644.4129274,22191369.6613407,21227954.0036869,20281405.6408013,23477757.5686221,23966290.3151932
22590591.4420575,23095051.587976,22191920.8493751,21228190.7249421,20281294.472894,23477111.9158161,23966643.054437
22590952.2315942,23094459.4203489,22192466.5385371,21228424.9907895,20281184.5466985,23476463.351364,23966996.6881677
22591311.4017796,23093866.6614779,22193016.3500935,21228663.084267,20281075.037004,23475816.6500213,23967352.3402809
22591671.1629133,23093273.9747561,22193567.6333512,21228898.6765706,20280967.1356825,23475168.0929318,23967706.0323794
22592031.172248,23092679.5964329,22194115.4061184,21229135.24362,20280855.1053125,23474520.2837411,23968059.2219253
22592392.6550452,23092087.8801455,22194664.9256774,21229371.1461008,20280746.7268661,23473873.5449343,23968413.5855572
22592752.2623307,23091492.034931,22195213.6479776,21229609.2003444,20280638.0957253,23473227.3579525,23968766.1308345
22593113.0877433,23090900.877278,22195764.0495181,21229844.7527243,20280528.9064492,23472577.3802067,23969121.9823156
22593474.641047,23090307.7909381,22196313.4792182,21230081.2514184,20280418.5921168,23471932.2362637,23969477.3409707
22593834.9598959,23089716.4215728,22196861.5205979,21230319.2319297,20280310.3973362,23471282.474169,23969830.3793663
22594198.5952522,23089120.753912,22197413.0652161,21230554.6448936,20280200.1328206,23470635.1362382,23970185.2545063
22594558.1381625,23088528.8494237,22197962.2034545,21230790.9977259,20280092.863384,23469986.9834568,23970540.1561148
22594918.21353,23087936.6752501,22198511.753853,21231030.3274311,20279984.1650875,23469340.8976006,23970895.8656802
22595280.0272333,23087343.148497,22199060.9465943,21231266.8160865,20279873.8266943,23468694.0936486,23971249.0676641
22595641.5457767,23086751.2982933,22199612.9423192,21231504.4338337,20279764.661745,23468046.1502988,23971606.2034031
22596001.9622808,23086158.5581114,22200161.4015211,21231741.2083715,20279655.3256883,23467397.0421368,23971959.5634745
22596362.5823658,23085565.9951907,22200712.184453,21231979.3088072,20279546.9661684,23466750.7803298,23972315.1368443
22596726.3895982,23084972.272667,22201263.022418,21232213.1844188,20279441.0776618,23466103.4465671,23972670.4478139
22597084.982203,23084380.0651157,22201811.7855465,21232453.2397272,20279332.5516944,23465456.5411552,23973024.4409773
22597447.8677974,23083789.6472866,22202360.2524128,21232689.0288243,20279223.6223684,23464809.3795621,23973381.2498118
22597809.4235926,23083199.5879947,22202913.5444046,21232926.4595239,20279114.4060565,23464163.8506574,23973735.7040624
22598173.3590501,23082604.2420409,22203462.8002235,21233163.9502426,20279007.6746543,23463513.1451282,23974092.4642861
22598532.6941532,23082011.9429818,22204013.1351324,21233402.0779661,20278899.7084903,23462867.2299007,23974446.3034467
22598896.146036,23081419.8330999,22204567.2481578,21233638.948739,20278790.7032352,23462221.7795535,23974804.4944064
22599257.5651048,23080827.2549183,22205114.5907919,21233874.2872831,20278685.69734,23461571.1099558,23975159.0736177
22599621.2424055,23080235.8931362,22205667.0411769,21234115.2454528,20278576.3201473,23460925.9104779,23975515.4842705
22599984.4875628,23079642.5760793,22206215.9773062,21234351.0278404,20278468.9392558,23460278.3966204,23975873.5247439
22600345.8678667,23079051.4795193,22206768.2361901,21234588.7820419,20278361.6130838,23459632.7264757,23976227.8104214
22600707.1887575,23078459.0046252,22207319.0739347,21234825.0302317,20278255.496009,23458984.6002425,23976585.5842981
