pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575881.1839236,23119326.5720492,22169526.8328436,21218521.6306709,20285876.6433348,23503751.950454,23952217.1384854
22576235.7708746,23118732.8286116,22170071.1835925,21218755.116813,20285764.1693639,23503100.47952,23952562.707625
22576592.1383211,23118137.1965947,22170619.8148642,21218989.8743015,20285649.4395706,23502451.4184849,23952913.3525921
22576950.2600809,23117544.0888952,22171163.2343996,21219225.4841069,20285535.8287305,23501804.4941986,23953265.4770953
22577306.2450501,23116947.6832252,22171711.2086471,21219462.2023291,20285423.3446875,23501155.8805339,23953611.2296087
22577663.3679645,23116350.6472613,22172258.3297472,21219694.4961194,20285309.4224054,23500508.8217739,23953963.0370974
22578020.3956021,23115760.1707203,22172804.6985124,21219930.425367,20285194.2838756,23499856.6271154,23954313.879374
22578377.6473708,23115164.4213388,22173351.4566181,21220167.1446943,20285081.4273306,23499208.9277112,23954664.6084326
22578733.6749573,23114572.0461794,22173896.6038469,21220401.828136,20284967.5318039,23498562.8531879,23955013.9905899
22579092.5513543,23113976.6934441,22174444.1425098,21220636.5473374,20284855.8295909,23497913.82659,23955366.8336053
22579448.1821398,23113380.8605834,22174991.539407,21220872.4481214,20284741.8327657,23497265.5932016,23955714.3401564
22579807.7281148,23112786.8576816,22175537.610591,21221104.9985336,20284628.8404164,23496618.0349938,23956066.9274438
22580166.1820044,23112195.7453084,22176083.8859129,21221342.4976039,20284517.7273105,23495966.9626906,23956414.1486378
22580523.6867588,23111599.3245922,22176631.9592786,21221578.3072395,20284403.2925694,23495322.8031871,23956764.7842641
22580880.2216097,23111004.8250141,22177178.7183859,21221812.4891637,20284290.1419503,23494673.1826548,23957117.2936874
22581238.9598363,23110411.018187,22177725.7134276,21222047.4733441,20284176.7652983,23494026.4556389,23957469.8311402
22581596.3212008,23109816.4770718,22178273.796383,21222283.7083449,20284065.551438,23493377.4901251,23957819.4163986
22581954.558953,23109224.7566005,22178819.333439,21222519.248703,20283953.2660788,23492729.6201487,23958173.9763409
22582311.25409,23108627.5313454,22179367.37673,21222754.6015751,20283841.2228772,23492079.8059801,23958522.2471516
22582668.6403218,23108033.8856359,22179913.3682866,21222988.3769229,20283728.3445162,23491429.9794596,23958873.4403868
22583026.3223424,23107440.5540683,22180463.2343578,21223225.7994306,20283617.6511701,23490783.7271296,23959222.4408187
22583387.2978904,23106845.2159603,22181011.361354,21223461.588646,20283502.8677033,23490135.9816416,23959577.8844937
22583743.0860808,23106251.4565307,22181560.5737895,21223695.8626584,20283391.8480092,23489487.2216494,23959929.3006696
22584103.9294961,23105659.0997375,22182105.7434561,21223933.6805382,20283280.1660062,23488839.1797507,23960279.8507034
22584461.1709925,23105066.4260246,22182654.1687134,21224170.0840242,20283165.8584684,23488191.9420663,23960628.0169895
22584819.8205804,23104470.5568057,22183201.9935646,21224404.9355805,20283057.5259929,23487543.0341928,23960980.3429489
22585177.5813672,23103878.9783297,22183748.3873435,21224639.8185866,20282945.1165779,23486895.486724,23961337.5604686
22585537.6881785,23103284.1170283,22184297.5122372,21224874.9448784,20282832.7574317,23486247.6620405,23961689.942905
