pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.5574491,23119403.0232694,22169467.2244883,21218527.4326624,20285889.3158839,23503684.7497405,23952229.9774388
22576256.1102317,23118808.519408,22170013.4919253,21218762.1582185,20285775.2348198,23503036.2907479,23952579.5033217
22576612.8639937,23118213.8522114,22170559.6130237,21218997.0586261,20285661.4414933,23502387.8020323,23952929.0828269
22576969.6970433,23117619.2335404,22171105.9150979,21219232.2075365,20285547.5811657,23501739.1611594,23953278.7396831
22577326.4093963,23117024.2957726,22171652.2487124,21219467.0801005,20285434.0336122,23501090.7596733,23953628.4829136
22577683.2694368,23116429.4317576,22172198.7568766,21219702.2174301,20285320.2398946,23500441.9181632,23953978.3727577
22578040.1434802,23115834.9827031,22172745.4985307,21219937.0458293,20285206.5660086,23499793.587866,23954328.5414575
22578397.2320484,23115240.3945098,22173292.1457622,21220172.288033,20285093.2756298,23499145.2769729,23954678.6794474
22578754.3403716,23114645.9722324,22173838.6902656,21220407.4387767,20284979.9071722,23498496.8584117,23955029.1060815
22579111.8335357,23114051.5011968,22174385.6120351,21220642.7710694,20284866.7536269,23497848.4471742,23955379.5054749
22579469.2258567,23113457.0864628,22174932.429133,21220877.9916906,20284753.6979385,23497200.0035967,23955730.0525372
22579826.6704643,23112862.6493766,22175479.3345963,21221113.1051124,20284640.5801798,23496551.8656685,23956080.6921305
22580184.5150823,23112268.5946262,22176026.4108574,21221348.3266932,20284527.969333,23495903.6173918,23956431.4560904
22580542.0906373,23111674.4304831,22176573.3246933,21221583.5804372,20284415.0569792,23495255.3940921,23956782.4496963
22580899.7653107,23111080.1502233,22177120.497251,21221818.8743392,20284302.283293,23494607.1938138,23957133.4695601
22581257.7328075,23110485.9958086,22177667.8421022,21222054.2231731,20284189.5442436,23493958.9452823,23957484.6863517
22581615.7855291,23109891.6267235,22178215.1244278,21222289.9143275,20284076.9115825,23493310.6390807,23957835.6931389
22581973.4351071,23109297.8597591,22178762.6367691,21222525.397525,20283964.4835552,23492662.3876664,23958186.8562697
22582331.210508,23108703.8120371,22179309.8914217,21222760.8664855,20283852.1846969,23492014.3029838,23958537.8546988
22582689.261555,23108109.522825,22179857.4522659,21222996.4408971,20283739.9009502,23491366.3023959,23958889.5189373
22583047.7984182,23107515.4856525,22180405.2127646,21223232.1010815,20283627.6579858,23490718.4244925,23959240.7509918
22583405.8180463,23106921.4030896,22180952.9941227,21223467.7278959,20283515.6153168,23490070.2965573,23959592.357728
22583764.0800189,23106327.5961567,22181500.4711502,21223703.5422547,20283403.7277052,23489422.4039701,23959944.0774926
22584122.7619253,23105733.6870977,22182048.3754751,21223939.3503352,20283291.5163876,23488774.2906358,23960295.911039
22584481.2505232,23105139.7663048,22182596.3467024,21224175.1389149,20283179.7108974,23488126.6899302,23960647.8828064
22584839.7317997,23104545.9340842,22183144.2409607,21224410.7421964,20283067.9495492,23487478.7738651,23961000.0648813
22585198.3087754,23103952.3144087,22183692.1700468,21224646.5296532,20282956.7059675,23486830.8753402,23961351.9860703
22585557.3597376,23103358.6561635,22184240.4216709,21224882.5833928,20282845.1146711,23486182.822767,23961704.0539178
22585916.1533186,23102765.0769462,22184788.6282644,21225118.5107969,20282733.6025856,23485534.8099857,23962056.4397212
22586275.1687793,23102171.7388163,22185336.6781641,21225354.7681133,20282622.5085941,23484887.1434047,23962409.1033462
22586634.2502513,23101578.1329053,22185884.9826078,21225590.9728703,20282511.1319188,23484239.4944638,23962761.7108233
22586993.6654882,23100984.4264103,22186433.1234535,21225827.0070601,20282400.1143983,23483591.4358329,23963114.3715311
22587353.0195256,23100390.6125748,22186981.6084259,21226063.066821,20282288.91476,23482943.7177449,23963467.0394829
22587712.4678909,23099797.4482797,22187530.0711199,21226299.094331,20282177.9736312,23482295.8557509,23963819.7679158
22588072.130886,23099204.1532819,22188078.47464,21226535.3178277,20282067.401646,23481648.0458874,23964172.6945063
22588431.652955,23098611.0679845,22188627.0768681,21226771.3257922,20281956.6935304,23481000.2903955,23964525.6955106
22588791.4164768,23098017.8192996,22189175.5038873,21227007.6454184,20281846.3674082,23480352.8889306,23964879.0098676
22589151.3423273,23097424.2105133,22189724.1889218,21227244.0178366,20281735.626377,23479705.3186667,23965232.1849283
22589511.1928972,23096831.0163064,22190272.99918,21227480.2537136,20281625.3528591,23479057.891816,23965584.9805882
22589870.8865278,23096238.1813086,22190821.801762,21227716.4375049,20281514.8797635,23478410.2234925,23965938.3983636
22590231.187027,23095644.7175303,22191370.7148857,21227952.7784406,20281404.5520738,23477762.6791827,23966291.8769438
22590591.308205,23095051.4642337,22191919.8269143,21228189.2134715,20281294.5855075,23477115.1269663,23966645.1532898
22590951.7064685,23094458.2674563,22192469.0254208,21228425.586859,20281184.7332995,23476467.3734547,23966998.6848245
22591312.099609,23093865.5404958,22193018.0987261,21228662.1880574,20281075.129967,23475819.9351458,23967352.4572829
22591672.5344626,23093272.4174465,22193567.5799713,21228898.6713288,20280965.4114073,23475171.6092298,23967706.2736587
22592033.1298853,23092679.0516467,22194117.1355864,21229135.3390909,20280855.9124936,23474524.0313857,23968060.105092
22592393.5000542,23092085.7924899,22194666.3579111,21229372.2281957,20280746.1703335,23473876.4388971,23968414.3056892
22592753.8385784,23091492.5135802,22195215.682428,21229609.1699472,20280636.6284368,23473228.8556545,23968768.3781445
22593114.7498432,23090899.4866932,22195765.0866745,21229845.8784012,20280527.0737803,23472581.1340132,23969122.6831713
22593475.4190178,23090306.671651,22196314.8379035,21230082.6992979,20280417.8582748,23471933.4760585,23969477.3820157
22593836.3800259,23089714.1662458,22196864.2732668,21230319.4360556,20280308.7921355,23471285.6046521,23969831.2460244
22594197.4942041,23089121.4654572,22197413.8916465,21230556.2697142,20280199.8017343,23470637.9483687,23970185.7967784
22594558.5901905,23088528.5328446,22197963.5199446,21230793.2551506,20280090.8691921,23469990.5558894,23970540.2918115
22594919.9396228,23087935.6503917,22198512.9810046,21231030.1627341,20279981.9305437,23469343.0178049,23970895.2531386
22595280.8831033,23087342.711502,22199062.7239148,21231267.0929007,20279872.9003351,23468695.8333901,23971250.3725955
