dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7790640290445,113.19981210655,-103.985457875162,-44.6804778707577,21.7334721845186,123.647524412716,-66.5315773971097
-67.7918156156127,113.184748241568,-104.030614668263,-44.6875808860233,21.7084746302519,123.656457105675,-66.559911303826
-67.8355221277782,113.169367963413,-104.045269398893,-44.6879415083468,21.6779252996999,123.636995206592,-66.5928368965796
-67.8589068452747,113.193380299149,-104.078054800218,-44.6955884685193,21.6533787772252,123.639480389261,-66.6198231960288
-67.875728107802,113.204870275526,-104.079948277826,-44.7019220098221,21.6241721347057,123.631154207611,-66.6145500690386
-67.8676442308048,113.191870471451,-104.089314107335,-44.7211937458606,21.6309640823284,123.644086311967,-66.6366234902383
-67.875782746558,113.179737712079,-104.103927031455,-44.7124830935369,21.6113919583724,123.631801224765,-66.6120237943684
-67.8799733703683,113.159083884752,-104.130893930488,-44.7337694579798,21.6121510041312,123.609302050408,-66.6488777632568
-67.8906617381646,113.143241393541,-104.162229522256,-44.7561826826643,21.5737605813746,123.617192632546,-66.6783485691326
-67.892385373134,113.152392900844,-104.180809451338,-44.7830760540565,21.5616922238324,123.603651056362,-66.7003249365989
-67.9150364528176,113.113202451056,-104.192302445816,-44.7770274068631,21.5404135666424,123.626757213225,-66.7266965521555
-67.920260510601,113.107185363517,-104.204946325766,-44.7665385740197,21.5188841702325,123.606330621943,-66.7502271522273
-67.9372863174898,113.093400553056,-104.216302789923,-44.7703999931452,21.497974504903,123.615596283265,-66.7457896491114
-67.9413291041055,113.088917634574,-104.239906732272,-44.7531435395685,21.4854648436868,123.584367672149,-66.7712786429282
-67.965296643773,113.085623431526,-104.249957228737,-44.7631352139787,21.490621490726,123.570668330546,-66.7703288583196
-67.9804257903294,113.063233826493,-104.253995968346,-44.7772396743645,21.4706189554245,123.5913742414,-66.8279612511438
-67.9759902113108,113.071081478786,-104.268341652943,-44.7814483734361,21.4418269071612,123.592336517661,-66.8655303729868
-68.0051294748972,113.081071573849,-104.251055013716,-44.8150653640107,21.408051563307,123.585809601053,-66.9348537129332
-68.0213166015012,113.08503374146,-104.261516590288,-44.8215863704185,21.4057445311443,123.559450649718,-66.9799461297174
-68.0383814114431,113.101169166965,-104.300932335721,-44.8378576670612,21.3754402031895,123.548656780751,-66.9687425764798
-68.0453146090108,113.065068776172,-104.33509884704,-44.855617077233,21.3300222679832,123.55697477676,-66.9907037245788
-68.0801903764718,113.049678978043,-104.359592217471,-44.8610149531763,21.2877707075394,123.545926573338,-66.9934639765841
-68.0921957119494,113.047835934564,-104.351003399429,-44.8564700861523,21.2766147086853,123.527056288213,-67.0286993798727
