carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.148673,23119403.3045719,22169467.4547672,21218528.2316212,20285889.0778689,23503682.4298995,23952229.3797998
22576254.7765065,23118808.5820168,22170013.6828512,21218763.0692916,20285775.0516024,23503033.9252116,23952578.931502
22576611.4460366,23118213.9175376,22170559.9226071,21218997.9869254,20285661.0756869,23502385.4690195,23952928.5794358
22576968.2849713,23117619.2414747,22171106.3539059,21219232.8840237,20285547.1810544,23501737.025992,23953278.2710751
22577325.1119362,23117024.6370007,22171652.7963879,21219467.8469318,20285433.44249,23501088.6189843,23953628.1219256
22577682.0904275,23116430.1289974,22172199.2690116,21219702.8700997,20285319.790896,23500440.2625043,23953978.0568497
22578039.1460144,23115835.5374347,22172745.8450658,21219937.9191042,20285206.2290967,23499791.8699972,23954328.0433137
22578396.2724537,23115241.0843476,22173292.4952062,21220172.9971677,20285092.7682536,23499143.5456421,23954678.1852259
22578753.5561248,23114646.6720262,22173839.1883301,21220408.1343966,20284979.4164554,23498495.1561939,23955028.4891247
22579110.8130319,23114052.2195523,22174385.9671322,21220643.3106141,20284866.1392172,23497846.8209087,23955378.823452
22579468.191185,23113457.8334893,22174932.8064983,21220878.5038469,20284752.9859571,23497198.5842772,23955729.218134
22579825.6697722,23112863.525125,22175479.7778829,21221113.7794842,20284639.9175621,23496550.3050623,23956079.8033618
22580183.3214171,23112269.2407154,22176026.7008591,21221349.065711,20284526.9502263,23495902.0378482,23956430.4320316
22580540.9932884,23111674.9874986,22176573.7526496,21221584.382952,20284414.1304679,23495253.8363063,23956781.1644577
22580898.6782871,23111080.7597034,22177120.8735572,21221819.769566,20284301.3475884,23494605.5874919,23957132.0008669
22581256.5305344,23110486.5472392,22177668.0759279,21222055.1446076,20284188.6967439,23493957.4217889,23957482.9427272
22581614.4413826,23109892.4134415,22178215.3484014,21222290.6087861,20284076.1539326,23493309.2387413,23957834.0026767
22581972.4069771,23109298.3241631,22178762.6830224,21222526.0972198,20283963.682571,23492661.0652215,23958185.1548689
22582330.5936098,23108704.2666113,22179310.0366879,21222761.6148059,20283851.3649096,23492012.9212811,23958536.4103488
22582688.7161088,23108110.2425427,22179857.4841499,21222997.1647327,20283739.0908144,23491364.7838367,23958887.7492467
22583047.0494931,23107516.2945663,22180405.0359597,21223232.7606929,20283626.9659132,23490716.6935327,23959239.2581245
22583405.3561673,23106922.3296865,22180952.6053771,21223468.3934012,20283514.9199459,23490068.6264728,23959590.810082
22583763.7847842,23106328.4056567,22181500.2930822,21223704.0957665,20283402.9722576,23489420.5645192,23959942.4494248
22584122.351104,23105734.5750288,22182048.0449129,21223939.8142218,20283291.1117828,23488772.5400399,23960294.2098911
22584480.9383266,23105140.7130356,22182595.8318186,21224175.5562746,20283179.3750625,23488124.5406123,23960646.0819065
22584839.6060135,23104546.9400252,22183143.7191202,21224411.3764804,20283067.7114192,23487476.5050534,23960998.043183
22585198.3980405,23103953.2353444,22183691.6736327,21224647.1971246,20282956.1652091,23486828.5485764,23961350.1244245
22585557.3093904,23103359.5125334,22184239.6968513,21224883.122037,20282844.7302901,23486180.5786468,23961702.3208581
22585916.2694919,23102765.8258779,22184787.7678921,21225119.0228143,20282733.3801249,23485532.664034,23962054.5716693
22586275.3224234,23102172.1776611,22185335.9212598,21225354.971457,20282622.1425346,23484884.7003648,23962406.9115361
22586634.4482773,23101578.5843785,22185884.1024279,21225590.9514039,20282510.9972743,23484236.8115816,23962759.3910409
22586993.6658614,23100985.0482725,22186432.4521031,21225826.9897648,20282399.9159542,23483588.9623439,23963111.9753142
22587352.9893499,23100391.5409035,22186980.728277,21226063.1203398,20282289.0335942,23482941.0952496,23963464.6540478
22587712.3903038,23099798.057465,22187529.1856807,21226299.219899,20282178.2339332,23482293.2353674,23963817.4217239
22588071.8679411,23099204.6002761,22188077.6466395,21226535.3069089,20282067.4493879,23481645.4035573,23964170.3046412
22588431.4163634,23098611.2280505,22188626.2065027,21226771.5768683,20281956.8642046,23480997.6145735,23964523.3118963
22588791.0667247,23098017.8649209,22189174.8474935,21227007.8093731,20281846.2844744,23480349.8549013,23964876.4142244
22589150.7892136,23097424.5837098,22189723.5549077,21227244.0696899,20281735.8338943,23479702.0970837,23965229.6074217
22589510.6266444,23096831.2487079,22190272.3132849,21227480.3846665,20281625.5102061,23479054.3282038,23965582.8494905
22589870.5295259,23096238.0091665,22190821.1421383,21227716.7242776,20281515.2545301,23478406.6029442,23965936.2736926
22590230.5528549,23095644.8035128,22191370.0650215,21227953.1557651,20281405.1246632,23477758.9208777,23966289.7309803
22590590.6215751,23095051.68208,22191918.9958932,21228189.555766,20281295.144205,23477111.2623991,23966643.3242894
22590950.7629446,23094458.556861,22192468.0193653,21228426.0172954,20281185.1760816,23476463.5848901,23966997.0263083
22591311.0907624,23093865.4696483,22193017.1397851,21228662.5419556,20281075.3426071,23475815.9464152,23967350.8441139
22591671.4063545,23093272.4547595,22193566.2925637,21228899.088686,20280965.6235103,23475168.3447909,23967704.6707879
22592031.8269478,23092679.4236711,22194115.5616701,21229135.7030192,20280855.9574034,23474520.7542022,23968058.6819972
22592392.3238501,23092086.4446902,22194664.8797507,21229372.3038852,20280746.4729327,23473873.1477432,23968412.7901686
22592752.9305184,23091493.4772454,22195214.2358699,21229609.0035544,20280637.0274621,23473225.5964619,23968766.9968946
