carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1379052,23119403.3183749,22169467.4758549,21218528.2247663,20285889.0152704,23503682.3842308,23952229.3872852
22576254.7557142,23118808.5958118,22170013.7016609,21218763.072165,20285774.9524518,23503033.9160587,23952578.9084455
22576611.4587672,23118213.9123812,22170560.0005537,21218997.9663171,20285660.9888616,23502385.464384,23952928.5397814
22576968.2545884,23117619.2680523,22171106.3661721,21219232.8986142,20285547.1268464,23501737.0371381,23953278.2674069
22577325.1293765,23117024.6626291,22171652.8009615,21219467.8712698,20285433.362487,23501088.6264292,23953628.0876067
22577682.0950268,23116430.0972163,22172199.3002622,21219702.8833851,20285319.69643,23500440.2385983,23953978.0257447
22578039.1482545,23115835.5731834,22172745.8700733,21219937.9314019,20285206.1361558,23499791.8634162,23954328.0577708
22578396.2894093,23115241.0796341,22173292.5088775,21220173.0219941,20285092.6792845,23499143.5100927,23954678.1944734
22578753.5138795,23114646.6283323,22173839.2157101,21220408.1489703,20284979.3215819,23498495.1762842,23955028.4334525
22579110.8300259,23114052.2159628,22174385.9886686,21220643.3112151,20284866.0625112,23497846.8584646,23955378.7751557
22579468.23139,23113457.8456263,22174932.8326993,21220878.5205601,20284752.9078544,23497198.572063,23955729.212257
22579825.7167827,23112863.5119157,22175479.7429211,21221113.7697624,20284639.8574551,23496550.2937359,23956079.7510568
22580183.2860839,23112269.2158847,22176026.7268186,21221349.0589374,20284526.9047786,23495902.0352579,23956430.3952098
22580540.9493601,23111674.9674195,22176573.7756011,21221584.3908359,20284414.0484503,23495253.7966257,23956781.14109
22580898.6963717,23111080.751661,22177120.8902596,21221819.7537063,20284301.2936233,23494605.5884754,23957131.9841528
22581256.534086,23110486.5722354,22177668.0748972,21222055.1527919,20284188.6427652,23493957.3971933,23957482.9281
22581614.4570783,23109892.4340869,22178215.3293132,21222290.5959444,20284076.0897554,23493309.2220674,23957833.9789596
22581972.4670069,23109298.3361141,22178762.6560147,21222526.0812846,20283963.6366368,23492661.0605973,23958185.1312078
22582330.5649252,23108704.2667532,22179310.0529799,21222761.6039326,20283851.2895861,23492012.9222256,23958536.3842332
22582688.7430856,23108110.2433821,22179857.5186999,21222997.17083,20283739.0402786,23491364.8108872,23958887.7436084
22583047.0103723,23107516.2594005,22180405.0464168,21223232.7710391,20283626.8945118,23490716.7090327,23959239.1994251
22583405.364531,23106922.3147912,22180952.6417766,21223468.4166365,20283514.8511233,23490068.6298027,23959590.7561059
22583763.8067123,23106328.4120403,22181500.3075829,21223704.1023316,20283402.9076078,23489420.5685489,23959942.4159437
22584122.3362754,23105734.5393382,22182048.0453036,21223939.824488,20283291.0613014,23488772.53182,23960294.1764364
22584480.9495807,23105140.7127842,22182595.8519781,21224175.5891085,20283179.3152977,23488124.511571,23960646.0421055
22584839.6443527,23104546.9306724,22183143.7257619,21224411.3889782,20283067.6729778,23487476.5120183,23960998.0061742
22585198.4369042,23103953.1838234,22183691.6692475,21224647.2253866,20282956.1297948,23486828.5347839,23961350.0729485
22585557.309624,23103359.4757917,22184239.6779962,21224883.1063493,20282844.6854029,23486180.5713467,23961702.2414428
22585916.271344,23102765.8088075,22184787.7578792,21225119.0255528,20282733.3479424,23485532.6340224,23962054.5077157
22586275.3190729,23102172.1784606,22185335.904653,21225354.9843495,20282622.1028045,23484884.7147786,23962406.875006
22586634.4535652,23101578.5904129,22185884.1211393,21225590.982534,20282510.9632425,23484236.8083952,23962759.3531451
22586993.6750057,23100985.0352685,22186432.4040896,21225827.0200975,20282399.9225199,23483588.9228489,23963111.9320602
22587352.9828411,23100391.5287604,22186980.7536382,21226063.1004193,20282288.9854418,23482941.070267,23963464.6080881
22587712.3790203,23099798.0556604,22187529.1727249,21226299.2187717,20282178.1508613,23482293.229088,23963817.3788641
22588071.8537866,23099204.6227467,22188077.656602,21226535.3781022,20282067.4112781,23481645.4113597,23964170.2616034
22588431.4211413,23098611.2224064,22188626.2190206,21226771.5722997,20281956.7714824,23480997.6070769,23964523.2470599
