pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575881.0910365,23119327.2105995,22169525.39667,21218521.4582952,20285878.6544721,23503750.9096868,23952214.7787998
22576237.4095955,23118733.8827349,22170071.2733962,21218756.7311844,20285764.4257538,23503099.6606136,23952562.5100524
22576590.3869146,23118139.0990704,22170619.663436,21218991.2553336,20285650.223078,23502454.1821969,23952914.5260558
22576949.6956944,23117541.8768446,22171163.5462589,21219223.9151675,20285537.1992407,23501805.2772765,23953263.7070959
22577307.1233134,23116948.4719814,22171710.1517688,21219460.5622915,20285422.0986839,23501158.4789961,23953613.9510133
22577663.8502795,23116355.8015101,22172257.3954111,21219696.3099634,20285307.8292943,23500509.0477431,23953966.2056049
22578019.9929565,23115757.2795033,22172805.0080299,21219930.0567397,20285194.5561137,23499857.9043249,23954313.9333168
22578375.7966939,23115165.6903961,22173351.7095466,21220164.9570547,20285081.5322638,23499210.8031138,23954666.1896332
22578733.0092744,23114569.6554349,22173896.5595675,21220402.3686843,20284968.7967428,23498564.2098207,23955013.9184655
22579092.606377,23113978.1979454,22174444.8130213,21220637.189575,20284855.8143563,23497913.1737439,23955363.0857428
22579449.9577767,23113380.8494244,22174992.142743,21220871.4699457,20284743.8106622,23497267.1804751,23955714.2590018
22579803.7523528,23112787.9413997,22175538.7526786,21221106.3086659,20284629.8446515,23496617.2449805,23956062.4409519
22580163.9945971,23112195.6867904,22176085.7518205,21221340.7357722,20284516.7449002,23495969.6533264,23956416.9421651
22580521.8277802,23111599.7292996,22176631.0641927,21221577.484137,20284403.5424957,23495322.0690852,23956767.6064548
22580878.5828808,23111005.7384647,22177177.7913671,21221813.3184316,20284289.8280451,23494671.0594505,23957118.5738218
22581236.9798335,23110412.0478505,22177727.2480505,21222048.7105373,20284176.9995948,23494023.6548469,23957469.3668617
22581593.693156,23109816.5544445,22178273.5082766,21222284.8288379,20284065.8939858,23493377.0432302,23957818.8942385
22581953.7453537,23109221.2098366,22178823.4000517,21222517.8549426,20283952.4113191,23492728.7318336,23958168.1732721
22582308.8144336,23108628.3749718,22179366.7368427,21222756.0248704,20283839.1892589,23492079.5129045,23958522.4599746
22582670.5166377,23108034.5068636,22179913.5862593,21222991.0795501,20283726.966741,23491433.8649579,23958871.8379313
22583028.4152311,23107440.9288634,22180463.0449649,21223227.6688627,20283614.3054223,23490782.6853838,23959223.9376382
22583384.667347,23106846.9348957,22181009.6070586,21223460.017512,20283502.5324985,23490134.9790491,23959575.5539107
22583743.2905103,23106253.6739161,22181557.9793237,21223697.5437851,20283390.1615925,23489487.5829296,23959925.1144744
22584102.3747141,23105657.3901801,22182108.2413537,21223934.0469737,20283280.6012979,23488839.2169947,23960279.2693588
22584462.0764064,23105066.4788995,22182653.237631,21224168.6885551,20283167.5895312,23488192.4096707,23960631.0871598
22584820.6743107,23104471.1059707,22183203.2477265,21224404.6700009,20283056.418158,23487544.4865229,23960983.4218741
22585180.7101702,23103877.7282121,22183749.0194521,21224641.9257699,20282943.9703204,23486894.4774447,23961335.1358806
22585538.2258214,23103283.8638937,22184297.6376564,21224876.444316,20282834.9444757,23486248.3752193,23961689.6446049
22585898.015189,23102692.5076228,22184845.588875,21225112.9673209,20282721.0238295,23485598.6133805,23962038.1515764
22586257.2151788,23102094.8825295,22185395.9412863,21225346.7138501,20282609.7673914,23484952.5443594,23962390.1181116
22586616.0064838,23101502.2121517,22185942.3806142,21225585.4682033,20282499.5598222,23484305.0403394,23962743.9219877
22586974.0503812,23100909.3392571,22186490.5829237,21225820.2648729,20282389.1027768,23483658.6827205,23963094.668975
22587332.7702093,23100316.0481499,22187038.50669,21226055.1130745,20282277.0921362,23483007.342374,23963448.5899776
22587692.9205401,23099720.9722615,22187588.5233631,21226292.2163226,20282167.5077314,23482362.0713362,23963803.587223
22588055.041962,23099126.7271521,22188134.902931,21226528.8337496,20282057.0952356,23481711.8930127,23964154.6175195
22588413.6145446,23098536.1333654,22188684.6558723,21226764.9364543,20281946.1813035,23481065.677332,23964507.1155285
22588773.5070076,23097941.0586229,22189233.2427267,21227000.8422068,20281836.4465951,23480419.9412574,23964860.6626176
22589131.5839138,23097348.5680772,22189780.4835837,21227236.9675699,20281723.5519518,23479773.0530463,23965214.0445682
22589489.719514,23096753.5617833,22190330.2680142,21227474.0495346,20281613.3868949,23479121.3095986,23965565.4040856
22589850.9757189,23096161.8014287,22190878.9853885,21227711.5022973,20281503.7185972,23478472.4960474,23965923.7788624
22590210.4577418,23095569.2245493,22191428.7505954,21227946.1583533,20281394.7406796,23477825.8650444,23966275.0261079
22590572.8990189,23094976.3515479,22191976.2297189,21228182.5281247,20281284.5817196,23477178.7863684,23966623.7724121
22590932.6609691,23094383.2471653,22192525.1972489,21228418.8394065,20281172.829267,23476531.6456525,23966982.1508109
22591291.110399,23093789.3957545,22193074.6443882,21228657.6861593,20281064.2890424,23475882.5774268,23967338.92728
22591651.5431581,23093195.7916638,22193625.403344,21228893.5983373,20280952.5981695,23475233.8053857,23967690.8780836
22592010.8855403,23092603.9268288,22194173.9105701,21229130.0520206,20280844.4756901,23474590.2326566,23968045.5352159
22592372.6821649,23092008.841633,22194723.0296114,21229365.1282258,20280735.4180535,23473940.824236,23968399.1814348
