carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.9037098,23119327.3600574,22169525.3533936,21218520.9862932,20285878.0279143,23503749.7313063,23952214.8715222
22576235.531502,23118732.6383505,22170071.6309472,21218755.840292,20285763.9283857,23503101.2500495,23952564.3686913
22576592.2026457,23118137.9509516,22170617.9068953,21218990.7395503,20285649.9973179,23502452.7651321,23952913.9581855
22576948.9891536,23117543.3021506,22171164.2767157,21219225.7338774,20285536.1130477,23501804.3227989,23953263.6995982
22577305.8908553,23116948.7407431,22171710.7605385,21219460.7019143,20285422.3455646,23501155.9207479,23953613.5697582
22577662.8686416,23116354.1413298,22172257.2582387,21219695.7367955,20285308.655726,23500507.5380571,23953963.4486529
22578019.9143518,23115759.598177,22172803.8331973,21219930.7701725,20285195.1057992,23499859.1626004,23954313.4645089
22578377.1342972,23115165.1054778,22173350.4562544,21220165.8804123,20285081.6470358,23499210.7696542,23954663.5928008
22578734.3154524,23114570.6670708,22173897.1960865,21220401.0041428,20284968.2857886,23498562.4928974,23955013.8154634
22579091.5948537,23113976.2993233,22174443.9290234,21220636.2140054,20284854.9795247,23497914.1282337,23955364.1520542
22579449.0700992,23113381.8980554,22174990.8303567,21220871.399224,20284741.8344749,23497265.8353514,23955714.5448909
22579806.5094045,23112787.5909613,22175537.7696456,21221106.6411479,20284628.7553637,23496617.5954455,23956065.1270179
22580164.1471945,23112193.3356467,22176084.7270972,21221341.937285,20284515.8412751,23495969.3282844,23956415.743194
22580521.7852647,23111599.0719383,22176631.7918286,21221577.3051718,20284402.9412222,23495321.0973408,23956766.5356501
22580879.5292513,23111004.8128127,22177178.9204348,21221812.6664513,20284290.2064546,23494672.8676308,23957117.3385889
22581237.3704288,23110410.6533604,22177726.1433258,21222048.0864737,20284177.5299544,23494024.6856739,23957468.2365963
22581595.358724,23109816.5805397,22178273.4084233,21222283.5032183,20284064.9864758,23493376.4794036,23957819.3386006
22581953.3614125,23109222.4569591,22178820.710059,21222519.0397262,20283952.517449,23492728.3202151,23958170.4236677
22582311.4308102,23108628.3418419,22179368.1284319,21222754.5278893,20283840.1586436,23492080.1982876,23958521.6803675
22582669.6600712,23108034.3628737,22179915.6082458,21222990.1400835,20283727.8770534,23491432.0864405,23958873.058332
22583027.9068563,23107440.3896527,22180463.1376443,21223225.7516577,20283615.7135059,23490783.9279299,23959224.4910684
22583386.2086571,23106846.4373076,22181010.7247778,21223461.4274414,20283503.6785368,23490135.8822941,23959576.1203437
22583744.7951153,23106252.5070185,22181558.395582,21223697.0696344,20283391.7360808,23489487.7917835,23959927.7112299
22584103.2494392,23105658.6392568,22182106.1395199,21223932.8175559,20283279.910317,23488839.7706593,23960279.4346337
22584461.8661335,23105064.8670209,22182653.9878437,21224168.5850275,20283168.0925731,23488191.7316752,23960631.3388132
22584820.5977726,23104471.0596546,22183201.8515709,21224404.3901087,20283056.5016555,23487543.7512308,23960983.3104722
22585179.414383,23103877.3279821,22183749.8160448,21224640.2499179,20282944.9164264,23486895.7220674,23961335.3222164
22585538.2519972,23103283.6001926,22184297.8345779,21224876.1199131,20282833.4999837,23486247.8296213,23961687.5177003
22585897.2123722,23102689.9748571,22184845.8981925,21225112.0704583,20282722.1559217,23485599.8730417,23962039.735305
22586256.3330594,23102096.2849098,22185394.0604276,21225348.0230251,20282610.9351214,23484951.9418528,23962392.0891595
22586615.4943533,23101502.6970128,22185942.2564959,21225584.0685891,20282499.6979251,23484304.0067914,23962744.5679321
22586974.6814528,23100909.1535954,22186490.5994792,21225820.0961262,20282388.6982223,23483656.1330046,23963097.2220583
22587334.0153,23100315.6950847,22187038.9315752,21226056.1223244,20282277.7428448,23483008.3158373,23963449.8658703
22587693.436109,23099722.2223374,22187587.3286897,21226292.3073236,20282166.9458134,23482360.4880523,23963802.5942748
22588052.8983586,23099128.7652409,22188135.8478,21226528.4598433,20282056.1840107,23481712.5658343,23964155.4746547
22588412.4317232,23098535.3562435,22188684.4194107,21226764.6585649,20281945.5567345,23481064.8761253,23964508.4553621
22588772.1155461,23097941.9853374,22189233.0614222,21227000.8980335,20281834.9600208,23480417.0274373,23964861.5368191
22589131.8554514,23097348.688636,22189781.7350765,21227237.2080271,20281724.5364491,23479769.2604424,23965214.682653
22589491.6827427,23096755.4102692,22190330.5677076,21227473.5330661,20281614.1805936,23479121.5305781,23965567.9884145
22589851.6101923,23096162.2269062,22190879.3662948,21227709.9232797,20281503.9459262,23478473.7976733,23965921.3674836
22590211.607817,23095569.0240082,22191428.2837203,21227946.3228206,20281393.7962652,23477826.0840044,23966274.8128081
22590571.7492199,23094975.8344966,22191977.2538879,21228182.6842863,20281283.7451664,23477178.4538894,23966628.3941318
22590931.943878,23094382.7027282,22192526.2943873,21228419.2180899,20281173.8247905,23476530.8186376,23966982.0780675
22591292.191445,23093789.6363224,22193075.4200228,21228655.7097214,20281063.9763185,23475883.1111897,23967335.9194168
22591652.499324,23093196.6100524,22193624.573471,21228892.2710043,20280954.2825816,23475235.4811571,23967689.7571183
22592012.9857916,23092603.5812208,22194173.7989902,21229128.9171057,20280844.6236704,23474587.8979664,23968043.7796044
22592373.5231559,23092010.6682521,22194723.1381296,21229365.5383195,20280735.0502315,23473940.3210908,23968397.8674596
22592734.0923534,23091417.6911932,22195272.5283271,21229602.1906454,20280625.6784939,23473292.7201042,23968752.0762951
22593094.7799693,23090824.8422177,22195821.9616811,21229838.8902429,20280516.307368,23472645.2682049,23969106.3287494
22593455.5489003,23090231.9630899,22196371.4896181,21230075.6687076,20280407.1061096,23471997.6800202,23969460.7352533
22593816.4629938,23089639.210107,22196921.0830019,21230312.5147591,20280297.9349098,23471350.2028844,23969815.2341754
22594177.4125442,23089046.4026819,22197470.7578883,21230549.3118066,20280188.9423898,23470702.7458384,23970169.9014699
22594538.4440119,23088453.7101026,22198020.5002446,21230786.1923757,20280080.0360997,23470055.2606107,23970524.5622813
22594899.4899508,23087861.0301683,22198570.2634323,21231023.1150087,20279971.1409473,23469407.8216971,23970879.3391973
22595260.7875733,23087268.3815625,22199120.1522115,21231260.0944381,20279862.3856136,23468760.3900346,23971234.2303105
22595622.0601565,23086675.7872633,22199670.0788862,21231497.072801,20279753.8044482,23468112.9885294,23971589.2236413
22595983.4594724,23086083.2449127,22200220.0660536,21231734.1345078,20279645.3151208,23467465.6633913,23971944.3357586
22596344.8985072,23085490.6798924,22200770.121331,21231971.183081,20279536.835312,23466818.198692,23972299.5325641
22596706.473753,23084898.2042659,22201320.2746494,21232208.3034647,20279428.5285537,23466170.9053508,23972654.8772545
