carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.9010139,23119327.2971782,22169525.3461876,21218521.0101,20285878.0145894,23503749.7309454,23952214.7974001
22576235.4942051,23118732.5908379,22170071.6219526,21218755.8941346,20285763.9419848,23503101.2354381,23952564.360015
22576592.2157632,23118137.9305138,22170617.9059553,21218990.7790178,20285649.9560095,23502452.8274826,23952914.0080091
22576949.0226833,23117543.333998,22171164.3170353,21219225.7006664,20285536.1000766,23501804.3240712,23953263.683463
22577305.9082704,23116948.7006726,22171710.7455217,21219460.715487,20285422.3081384,23501155.9415602,23953613.4679267
22577662.8691514,23116354.1270011,22172257.2322188,21219695.6956953,20285308.7061815,23500507.5925863,23953963.4720764
22578019.923061,23115759.6510476,22172803.8254192,21219930.7545524,20285195.0802556,23499859.1644497,23954313.4705318
22578377.0960891,23115165.1400474,22173350.5062986,21220165.832814,20285081.6309803,23499210.7834947,23954663.5878514
22578734.3345264,23114570.6882231,22173897.1429093,21220400.9547179,20284968.2665651,23498562.4744626,23955013.8544956
22579091.6250555,23113976.2983068,22174443.9706849,21220636.1996459,20284855.0211525,23497914.1569374,23955364.1592999
22579449.0927629,23113381.9400822,22174990.8389924,21220871.4147406,20284741.852141,23497265.8391222,23955714.5687815
22579806.5145539,23112787.5983607,22175537.7479713,21221106.6487955,20284628.7730938,23496617.5692907,23956065.152215
22580164.1734414,23112193.2916185,22176084.7250373,21221341.9277729,20284515.8008395,23495969.3173189,23956415.7950751
22580521.7809185,23111599.0629131,22176631.7881528,21221577.2939597,20284402.9622893,23495321.0662766,23956766.5228036
22580879.5344964,23111004.8652076,22177178.9190983,21221812.6855353,20284290.1941931,23494672.8655689,23957117.3077047
22581237.456274,23110410.6777624,22177726.1394897,21222048.0873766,20284177.5197138,23494024.6378394,23957468.2644216
22581595.3376943,23109816.5438303,22178273.420344,21222283.5982106,20284065.0090224,23493376.477319,23957819.3233223
22581953.3597253,23109222.4395095,22178820.7079439,21222519.0304422,20283952.5107069,23492728.2995513,23958170.4625071
22582311.4188852,23108628.3980303,22179368.1243686,21222754.5504899,20283840.1410495,23492080.1895607,23958521.7154213
22582669.6514829,23108034.3551226,22179915.5962445,21222990.1227573,20283727.8966913,23491432.0734545,23958873.0267499
22583027.9176478,23107440.3889998,22180463.129005,21223225.6874956,20283615.7829225,23490783.9410691,23959224.5188134
22583386.3275964,23106846.4501483,22181010.7422935,21223461.4020221,20283503.6792837,23490135.8737341,23959576.023388
22583744.7135522,23106252.5196235,22181558.432228,21223697.0841486,20283391.7395063,23489487.7929952,23959927.7088276
22584103.2852931,23105658.6578862,22182106.1493868,21223932.8367739,20283279.8850767,23488839.7580386,23960279.4466059
22584461.9352805,23105064.8134828,22182653.9660399,21224168.5707155,20283168.1124768,23488191.7502426,23960631.3048114
22584820.5875728,23104471.082601,22183201.8294122,21224404.4131033,20283056.476441,23487543.7177473,23960983.2767567
22585179.3656651,23103877.3423048,22183749.7931327,21224640.2302531,20282944.8972142,23486895.7280041,23961335.3479259
22585538.2671546,23103283.6164078,22184297.8044381,21224876.145513,20282833.4600417,23486247.8051957,23961687.4740469
22585897.2470734,23102689.9365835,22184845.9098353,21225112.0393764,20282722.1107761,23485599.8429069,23962039.7643376
22586256.2839571,23102096.3052464,22185394.0504207,21225348.0243849,20282610.889945,23484951.9535151,23962392.0740256
22586615.427074,23101502.7340686,22185942.3225963,21225584.0600241,20282499.7055441,23484304.0438093,23962744.5837319
22586974.6960321,23100909.16257,22186490.5598528,21225820.10131,20282388.6852247,23483656.1734163,23963097.1547298
22587333.9999115,23100315.6880238,22187038.9348213,21226056.2078744,20282277.7612322,23483008.3157453,23963449.8448013
22587693.3882435,23099722.1974663,22187587.3479001,21226292.274157,20282166.9148897,23482360.4290041,23963802.6188044
22588052.8666318,23099128.749147,22188135.8742549,21226528.459217,20282056.1523973,23481712.5943998,23964155.5008748
