pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.6774196,23119327.3214521,22169525.1374443,21218520.7248578,20285876.775592,23503749.7152203,23952215.1829538
22576234.7809271,23118733.628831,22170071.6805321,21218754.8232859,20285764.7039857,23503102.1260647,23952563.4241977
22576593.2020985,23118135.9231629,22170617.7563365,21218991.7672848,20285649.3497649,23502451.2616239,23952912.8512169
22576947.8443516,23117540.7227483,22171165.2852687,21219225.0780947,20285537.4798803,23501805.4176428,23953264.3216024
22577309.4234439,23116947.3078912,22171710.0829051,21219460.7659844,20285419.380107,23501157.5110213,23953612.6397651
22577662.6577941,23116352.611312,22172256.9238987,21219696.9554727,20285307.7676649,23500506.882295,23953963.1244436
22578019.5237314,23115760.2756744,22172803.8183986,21219930.142961,20285194.6779953,23499859.6414613,23954313.6098145
22578378.3175636,23115163.8449068,22173351.4859108,21220167.6400392,20285081.0209472,23499210.3229904,23954664.5472697
22578735.8327313,23114569.9439108,22173897.0726704,21220402.1608078,20284967.8477216,23498564.8806142,23955012.4163471
22579093.0635863,23113977.3728589,22174442.4045074,21220636.9580092,20284853.5071018,23497913.1246876,23955364.5356573
22579448.7850069,23113380.6136429,22174992.657733,21220873.2078809,20284740.4706787,23497265.9156089,23955716.0429177
22579807.3271617,23112786.1056633,22175537.6404989,21221105.9022699,20284628.7675838,23496618.2597331,23956067.9653644
22580164.5653737,23112190.2770044,22176085.8621291,21221343.3183119,20284515.2144011,23495969.6616271,23956413.8965249
22580521.509699,23111598.1977494,22176631.4923978,21221577.5825898,20284402.8705493,23495320.6250141,23956768.5866752
22580877.6729659,23111007.3790024,22177181.5095534,21221813.0864186,20284290.740086,23494675.5620463,23957117.0897263
22581237.2992576,23110410.1791042,22177727.0479657,21222047.7768584,20284179.0633545,23494023.8994737,23957468.5876422
22581595.116666,23109818.716449,22178274.8711035,21222283.8899296,20284067.1492778,23493377.2177465,23957819.4074046
22581953.0791683,23109221.9793806,22178820.2667711,21222519.6438069,20283951.681443,23492726.7381772,23958170.0936589
22582311.2630952,23108626.944067,22179368.2668042,21222754.8521259,20283838.3202208,23492081.1311172,23958523.9681184
22582668.5234873,23108034.8846923,22179916.508918,21222990.8764554,20283728.5118715,23491431.203423,23958876.5266601
22583027.1430544,23107439.8207139,22180465.0279527,21223225.5963221,20283615.6060029,23490781.1184223,23959229.7182445
22583386.2560883,23106846.8052952,22181008.8274161,21223460.5015735,20283503.3752177,23490134.8513631,23959575.992257
22583744.2683728,23106252.4905863,22181558.0528179,21223697.4176755,20283390.9096659,23489489.1892262,23959928.0187406
22584104.9504427,23105657.021798,22182106.8096795,21223935.2616574,20283279.5861534,23488839.8263408,23960280.5937095
22584460.3564779,23105065.8319745,22182653.3307248,21224167.9992796,20283168.6407362,23488194.2035167,23960631.5442712
22584821.2596375,23104473.3717445,22183204.2953679,21224403.9658114,20283055.594199,23487544.9653955,23960982.4057691
22585179.8047484,23103878.1395571,22183750.4021657,21224638.5338642,20282944.2884817,23486893.5522949,23961336.6822536
22585538.7947206,23103285.6418784,22184296.6194748,21224876.9537746,20282832.822082,23486249.6734952,23961689.8945293
22585898.7945174,23102690.9732183,22184847.4564951,21225110.9563527,20282722.7968234,23485599.7910493,23962039.4572829
22586255.3684743,23102096.7402584,22185393.880621,21225347.8240199,20282611.0927129,23484953.5523226,23962390.4134363
22586613.38452,23101500.531099,22185943.0963147,21225585.3734698,20282500.7600079,23484304.0719266,23962744.8758466
22586974.4232869,23100908.6735909,22186490.1375672,21225818.573285,20282388.8975029,23483656.824224,23963095.460948
22587333.024426,23100315.734134,22187040.3401611,21226055.6955704,20282277.8501919,23483009.3470324,23963453.9476439
22587693.6019543,23099721.642224,22187588.9986428,21226290.9379711,20282166.8631353,23482359.5931131,23963801.6004333
22588053.0673249,23099125.3426099,22188135.4338081,21226527.8515302,20282055.2974577,23481713.0643283,23964154.5153438
22588413.4438614,23098533.6775176,22188686.0883668,21226764.3373177,20281944.7170498,23481064.5158575,23964509.0231621
22588772.428351,23097942.4434509,22189233.56196,21227000.1424558,20281834.7724021,23480416.1289866,23964862.5534253
22589130.173778,23097347.3032635,22189782.2961827,21227237.2466509,20281722.9403463,23479767.0328354,23965216.6199127
22589490.5411507,23096755.4629039,22190328.144028,21227474.0281012,20281613.1434128,23479124.0027476,23965566.3132412
22589852.3468495,23096162.2088886,22190878.8919114,21227709.8951568,20281504.5102816,23478476.4961028,23965919.6033626
22590211.104679,23095570.4146226,22191427.827431,21227945.2684724,20281394.6887446,23477826.382897,23966274.6076116
22590572.1405215,23094975.1578414,22191977.7970211,21228183.0213004,20281284.0668101,23477174.8412706,23966629.5815637
22590932.4654753,23094382.6077827,22192528.4073895,21228420.6551198,20281173.6760601,23476528.874317,23966981.7582505
22591292.643218,23093789.6845889,22193075.3498288,21228654.0497971,20281064.9920893,23475881.3599024,23967337.4340073
22591653.4384575,23093194.7542959,22193627.0430807,21228893.6772133,20280955.6101907,23475236.2575736,23967689.3980343
