carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8540047,23119327.3622991,22169525.3585341,21218521.0184029,20285878.0193918,23503749.6937398,23952214.8584601
22576235.4763732,23118732.6417631,22170071.5932961,21218755.876829,20285763.9464661,23503101.2195616,23952564.3735938
22576592.1917666,23118137.9720244,22170617.8955805,21218990.7817792,20285649.9782719,23502452.7648961,23952913.9915512
22576948.992318,23117543.323666,22171164.2638345,21219225.7278785,20285536.1057665,23501804.331585,23953263.7138559
22577305.8809859,23116948.7261231,22171710.7035501,21219460.704073,20285422.3386883,23501155.91913,23953613.5325975
22577662.8614314,23116354.1654333,22172257.2125577,21219695.7246284,20285308.6714528,23500507.5238107,23953963.4586345
22578019.9226253,23115759.6390497,22172803.7920492,21219930.7791128,20285195.1024262,23499859.1538465,23954313.4822924
22578377.068732,23115165.1543786,22173350.4377515,21220165.8774376,20285081.6335055,23499210.7944333,23954663.6111786
22578734.3064324,23114570.7128818,22173897.1554222,21220401.0176465,20284968.2655176,23498562.4574558,23955013.8427038
22579091.6285925,23113976.3069351,22174443.936761,21220636.1983818,20284855.0000723,23497914.1438252,23955364.1720323
22579449.0411195,23113381.9429271,22174990.7948188,21220871.4168386,20284741.8329705,23497265.8489098,23955714.6008759
22579806.5378201,23112787.6100827,22175537.7178051,21221106.6723885,20284628.7692364,23496617.5675986,23956065.1362715
22580164.1214146,23112193.3230264,22176084.7060709,21221341.971009,20284515.8029157,23495969.3084493,23956415.7727751
22580521.7893128,23111599.076087,22176631.7655956,21221577.3054129,20284402.9456073,23495321.0699867,23956766.5134631
22580879.5484656,23111004.8665257,22177178.8907465,21221812.6852901,20284290.1840718,23494672.8507584,23957117.3531353
22581237.3915194,23110410.6934204,22177726.0873141,21222048.0949908,20284177.529356,23494024.6508842,23957468.2913213
22581595.3243906,23109816.5594411,22178273.3524291,21222283.5510721,20284064.9712492,23493376.4713143,23957819.3341921
22581953.3386756,23109222.4661337,22178820.6868095,21222519.0427917,20283952.5105672,23492728.3033875,23958170.4750813
22582311.4350776,23108628.4084852,22179368.086332,21222754.5744491,20283840.1522673,23492080.1651932,23958521.7236422
22582669.6280379,23108034.3925426,22179915.5562297,21222990.1480944,20283727.8915032,23491432.0448604,23958873.0737586
22583027.9128342,23107440.4126962,22180463.0951899,21223225.7609399,20283615.7392786,23490783.9417853,23959224.5224559
22583386.2755075,23106846.4748581,22181010.7044178,21223461.4138211,20283503.6901943,23490135.8619809,23959576.0753645
22583744.725467,23106252.5689939,22181558.3774652,21223697.1068401,20283391.7353575,23489487.8034142,23959927.7260482
22584103.2634999,23105658.7088119,22182106.1252439,21223932.8375668,20283279.886095,23488839.7637471,23960279.4852916
22584461.8854489,23105064.889802,22182653.9386117,21224168.608862,20283168.1372969,23488191.7388856,23960631.3424831
22584820.5930137,23104471.107526,22183201.8188435,21224404.4175941,20283056.4895459,23487543.7315031,23960983.2998285
22585179.3857175,23103877.3613159,22183749.7715861,21224640.2662874,20282944.9439221,23486895.7517864,23961335.360039
22585538.2659778,23103283.6559112,22184297.7928269,21224876.1579445,20282833.5007805,23486247.7913643,23961687.5230798
22585897.2388044,23102689.9889072,22184845.8820639,21225112.0878099,20282722.1491147,23485599.8490301,23962039.7836464
22586256.2951389,23102096.3600557,22185394.0315029,21225348.0543258,20282610.9009194,23484951.9264264,23962392.1422745
22586615.4368041,23101502.7702239,22185942.2509543,21225584.0600293,20282499.7508521,23484304.024706,23962744.6080782
22586974.6628738,23100909.219275,22186490.5416394,21225820.1099751,20282388.6999407,23483656.137319,23963097.1772241
22587333.9770999,23100315.7072321,22187038.9030967,21226056.1931654,20282277.7564152,23483008.2703702,23963449.8483834
22587693.3762841,23099722.2305855,22187587.3339818,21226292.3189782,20282166.9080032,23482360.4276622,23963802.620944
22588052.8644465,23099128.7967486,22188135.8318983,21226528.479484,20282056.1649653,23481712.60326,23964155.4973775
22588412.4388672,23098535.4061488,22188684.4026142,21226764.6829307,20281945.5217564,23481064.7989459,23964508.4633313
22588772.1069844,23097942.0533531,22189233.0344048,21227000.9301865,20281834.9793942,23480417.0189851,23964861.5409388
22589131.855894,23097348.7416746,22189781.7383981,21227237.2162539,20281724.5381756,23479769.2552382,23965214.721686
22589491.6923228,23096755.4664593,22190330.5088671,21227473.5406043,20281614.1995806,23479121.5124459,23965567.9985284
22589851.6168649,23096162.2349042,22190879.3447122,21227709.902206,20281503.9613468,23478473.7843172,23965921.3793675
22590211.6313912,23095569.0382824,22191428.2539098,21227946.2990116,20281393.821906,23477826.0833537,23966274.8579783
22590571.7233314,23094975.8778472,22191977.229458,21228182.7442217,20281283.7800782,23477178.4036522,23966628.4411109
22590931.9012858,23094382.7571478,22192526.273668,21228419.2265456,20281173.840073,23476530.74383,23966982.1209008
22591292.1661092,23093789.681013,22193075.3874331,21228655.7483405,20281064.0075121,23475883.1009364,23967335.911547
22591652.5148492,23093196.6393699,22193624.568827,21228892.311335,20280954.2735761,23475235.4858673,23967689.7970662
22592012.9553982,23092603.6415032,22194173.8161411,21229128.911128,20280844.6354174,23474587.8856543,23968043.7881446
22592373.4749414,23092010.6856939,22194723.1317582,21229365.5562262,20280735.1021621,23473940.3026616,23968397.8846217
22592734.0874408,23091417.7619394,22195272.5208222,21229602.2339439,20280625.6688196,23473292.737568,23968752.0787861
22593094.7842544,23090824.8791886,22195821.9720498,21229838.953667,20280516.3378476,23472645.1963312,23969106.3741217
22593455.5668091,23090232.0363724,22196371.4927772,21230075.7156446,20280407.1064983,23471997.67274,23969460.766878
22593816.4358381,23089639.2340689,22196921.0855786,21230312.5176236,20280297.9791694,23471350.1743114,23969815.2608663
22594177.3869702,23089046.4759684,22197470.7424136,21230549.3549401,20280188.9470782,23470702.6925932,23970169.8572127
22594538.4260518,23088453.7526167,22198020.4704776,21230786.2309572,20280080.0211126,23470055.2328281,23970524.5590433
22594899.5548506,23087861.0678832,22198570.2653438,21231023.1459877,20279971.1881306,23469407.7956603,23970879.3596681
22595260.7622245,23087268.4222719,22199120.1320059,21231260.10088,20279862.4608323,23468760.3767225,23971234.2574802
22595622.0636436,23086675.8191059,22199670.0562417,21231497.094834,20279753.8319953,23468112.9792657,23971589.2581023
22595983.4548067,23086083.2557485,22200220.0544729,21231734.1351213,20279645.3033811,23467465.5996449,23971944.3606272
22596344.9265241,23085490.7304822,22200770.1241794,21231971.2107421,20279536.8769913,23466818.2471295,23972299.5605989
22596706.485927,23084898.2434591,22201320.2589561,21232208.3227984,20279428.5497325,23466170.9087426,23972654.8646064
22597068.1287326,23084305.7952922,22201870.4593435,21232445.4766784,20279320.3277887,23465523.5884953,23973010.2757978
22597429.8588433,23083713.3882032,22202420.7257824,21232682.6732982,20279212.2005059,23464876.2897929,23973365.7801995
22597791.6671343,23083121.0264443,22202971.0653748,21232919.9064944,20279104.182877,23464229.0109919,23973721.3922415
22598153.5685097,23082528.6979569,22203521.4675281,21233157.1797963,20278996.2587141,23463581.7610928,23974077.1067522
22598515.5535653,23081936.4122385,22204071.941323,21233394.4890496,20278888.4384559,23462934.5260714,23974432.9150779
22598877.6297563,23081344.1615888,22204622.4753106,21233631.8346341,20278780.7135228,23462287.3136853,23974788.8282198
22599239.7872341,23080751.9562309,22205173.0826374,21233869.2274902,20278673.0910214,23461640.129453,23975144.8380058
22599602.0304274,23080159.7888391,22205723.7582939,21234106.6570427,20278565.5729351,23460992.9579756,23975500.9573649
22599964.3599074,23079567.6587965,22206274.5027345,21234344.1251429,20278458.1516735,23460345.8080806,23975857.177244
22600326.7739582,23078975.5720022,22206825.3136743,21234581.6337883,20278350.8351604,23459698.6763174,23976213.4957974
22600689.2786913,23078383.5181323,22207376.1952586,21234819.1810265,20278243.6170341,23459051.5733199,23976569.9194611
22601051.8629972,23077791.5076576,22207927.1478512,21235056.763602,20278136.4973522,23458404.4848013,23976926.4408828
22601414.5321547,23077199.5406955,22208478.1649886,21235294.3893692,20278029.4783175,23457757.4168165,23977283.0592241
22601777.2939746,23076607.6119098,22209029.2535052,21235532.0579304,20277922.5653278,23457110.3678944,23977639.777444
22602140.136633,23076015.7206267,22209580.4077149,21235769.766031,20277815.7506244,23456463.3464951,23977996.6004584
22602503.0686965,23075423.8742645,22210131.6309931,21236007.5105265,20277709.0349987,23455816.3453927,23978353.5251551
22602866.0800436,23074832.0622132,22210682.9223048,21236245.2967351,20277602.4236611,23455169.3621059,23978710.5492325
22603229.1846276,23074240.2926289,22211234.2804196,21236483.1264799,20277495.9094378,23454522.3978783,23979067.676909
22603592.3743236,23073648.5561761,22211785.7060383,21236720.9911802,20277389.4951617,23453875.4616743,23979424.9063384
22603955.6449683,23073056.8663394,22212337.1971591,21236958.8929548,20277283.18594,23453228.5445777,23979782.2348271
22604319.0056306,23072465.2109414,22212888.7620802,21237196.8371951,20277176.9685103,23452581.6432967,23980139.6625753
22604682.451833,23071873.5991954,22213440.391087,21237434.8180107,20277070.8550262,23451934.7658371,23980497.1925323
22605045.9792333,23071282.0291907,22213992.0917132,21237672.8460721,20276964.8462728,23451287.9088948,23980854.8222603
22605409.5899902,23070690.4980376,22214543.8536915,21237910.9082257,20276858.9420097,23450641.0693994,23981212.5532062
22605773.2895847,23070099.0112385,22215095.6853724,21238149.0098414,20276753.1299452,23449994.2515282,23981570.3873439
22606137.0794192,23069507.5613253,22215647.588425,21238387.1522365,20276647.421351,23449347.4614575,23981928.3179948
22606500.9450184,23068916.1495015,22216199.5573076,21238625.3318969,20276541.8104416,23448700.6860741,23982286.3471656
22606864.9038907,23068324.7807012,22216751.5934405,21238863.5489863,20276436.3031369,23448053.9384528,23982644.4769552
22607228.9439559,23067733.4481459,22217303.6998659,21239101.8119209,20276330.8969297,23447407.2079587,23983002.710691
22607593.0705824,23067142.1585557,22217855.8701937,21239340.1163855,20276225.591777,23446760.5050423,23983361.0479927
22607957.2820863,23066550.9080653,22218408.112111,21239578.4628454,20276120.3890821,23446113.810944,23983719.4818532
22608321.5810479,23065959.6933244,22218960.4187392,21239816.8392901,20276015.2811489,23445467.1460981,23984078.0203602
22608685.9651465,23065368.5194696,22219512.793077,21240055.2582794,20275910.2804914,23444820.4976324,23984436.6613417
22609050.4338313,23064777.3909273,22220065.2379471,21240293.7127082,20275805.3818954,23444173.8729526,23984795.4038644
22609414.9876323,23064186.3059018,22220617.7480209,21240532.2151466,20275700.5776057,23443527.2683012,23985154.2476055
22609779.6288303,23063595.2592308,22221170.3240021,21240770.7527089,20275595.8800699,23442880.6919385,23985513.187892
22610144.350707,23063004.2566626,22221722.9684575,21241009.3284222,20275491.2805179,23442234.1303514,23985872.2307635
22610509.1572759,23062413.2891047,22222275.6872129,21241247.945325,20275386.7788455,23441587.5894945,23986231.37374
22610874.0494331,23061822.3631008,22222828.4622314,21241486.6028538,20275282.3808228,23440941.0718968,23986590.6154455
22611239.0284549,23061231.4737392,22223381.3111081,21241725.2977485,20275178.0815073,23440294.5718751,23986949.961511
22611604.0916175,23060640.6245469,22223934.2299185,21241964.0340547,20275073.8831259,23439648.0921665,23987309.4055169
22611969.2437403,23060049.8176929,22224487.2111166,21242202.8077837,20274969.7828629,23439001.6369171,23987668.9489933
22612334.4804469,23059459.0529899,22225040.2611476,21242441.6201403,20274865.7862562,23438355.2037269,23988028.5932588
22612699.8000339,23058868.3226682,22225593.3837604,21242680.4730309,20274761.8902426,23437708.7913106,23988388.3440708
22613065.2037399,23058277.6401823,22226146.5700778,21242919.3644032,20274658.0951576,23437062.402958,23988748.1894832
22613430.6934851,23057686.9961906,22226699.8247956,21243158.2957828,20274554.398407,23436416.03851,23989108.1403291
22613796.2708525,23057096.3913746,22227253.143161,21243397.2617353,20274450.8050771,23435769.6925266,23989468.1890228
22614161.9300508,23056505.8334403,22227806.5325223,21243636.275637,20274347.3106817,23435123.3683225,23989828.3375536
22614527.6741474,23055915.3120087,22228359.9829946,21243875.3271838,20274243.9144719,23434477.0685483,23990188.5925494
22614893.5044736,23055324.8274728,22228913.5079218,21244114.4147032,20274140.6227821,23433830.7922365,23990548.9484226
22615259.4194885,23054734.3862875,22229467.0946876,21244353.5398811,20274037.4273746,23433184.5297291,23990909.4030083
22615625.4227566,23054143.986172,22230020.7542163,21244592.7103879,20273934.3317117,23432538.2904836,23991269.9574717
22615991.5058333,23053553.6237931,22230574.4801133,21244831.9178906,20273831.3423286,23431892.0762063,23991630.6152282
22616357.6767672,23052963.306122,22231128.277801,21245071.1669625,20273728.451055,23431245.8806794,23991991.374574
22616723.9306936,23052373.0255016,22231682.1418167,21245310.4549013,20273625.6628788,23430599.7056183,23992352.2285396
22617090.2735452,23051782.7882157,22232236.0751653,21245549.783318,20273522.9802479,23429953.5581639,23992713.1854597
22617456.6962917,23051192.5871873,22232790.0706096,21245789.153665,20273420.3908974,23429307.4219778,23993074.2371545
22617823.2073594,23050602.4259879,22233344.1365958,21246028.5573856,20273317.9063129,23428661.3154232,23993435.397442
22618189.8017954,23050012.3083014,22233898.2669723,21246268.0049336,20273215.5169315,23428015.2234549,23993796.6530517
22618556.4842108,23049422.2320891,22234452.4679928,21246507.4849064,20273113.2291943,23427369.1541131,23994158.009588
22618923.2476264,23048832.192873,22235006.7320691,21246747.0069249,20273011.0388495,23426723.1110282,23994519.4696443
22619290.0973764,23048242.1991298,22235561.0648086,21246986.5719857,20272908.9504716,23426077.0899636,23994881.0335863
22619657.026862,23047652.2448792,22236115.4662581,21247226.1764383,20272806.9669341,23425431.0939013,23995242.6930766
22620024.0454632,23047062.3281702,22236669.9383314,21247465.8194313,20272705.0800192,23424785.1150006,23995604.4493793
22620391.1504581,23046472.4538326,22237224.4733991,21247705.4992365,20272603.2933802,23424139.1607735,23995966.3151033
22620758.3429553,23045882.6187253,22237779.0771968,21247945.2294951,20272501.6034494,23423493.2302435,23996328.2726018
