pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.6439022,23119404.697094,22169467.1896624,21218526.7450046,20285886.9871229,23503683.9261726,23952227.7659557
22576255.0721216,23118808.7555977,22170012.9030818,21218760.8678015,20285776.2648119,23503032.4603225,23952579.492294
22576611.6865113,23118215.2646097,22170558.3770747,21218998.6671545,20285661.4790228,23502388.3984432,23952929.1724417
22576967.4211827,23117619.5461434,22171104.6165359,21219230.5849584,20285547.2125017,23501735.16065,23953276.8500065
22577324.7699067,23117024.7425243,22171651.2314842,21219467.9082106,20285434.847039,23501088.0187547,23953629.8609133
22577684.7194662,23116432.0888783,22172197.7617873,21219703.6093764,20285319.9914129,23500439.5831023,23953978.1714521
22578038.681036,23115835.3194253,22172746.6797624,21219937.8942915,20285205.7981258,23499792.9523558,23954326.9091255
22578396.8692529,23115241.0241153,22173292.6000475,21220173.0950701,20285091.7767064,23499143.7423597,23954677.6976742
22578754.6544463,23114648.4563122,22173839.7995158,21220406.2896678,20284980.6115253,23498494.9103199,23955026.6081303
22579113.7705213,23114053.3715677,22174386.0798236,21220643.8048806,20284866.4158686,23497847.3113988,23955377.9888601
22579467.6929209,23113459.0539327,22174933.4622222,21220877.2996659,20284753.2952794,23497199.2977045,23955729.5875538
22579828.7329967,23112862.1822064,22175478.8512156,21221113.8700843,20284639.5059065,23496548.7602811,23956078.4783024
22580183.3166213,23112272.5325079,22176026.2781659,21221351.8882292,20284529.5929967,23495903.1626311,23956431.5867155
22580540.4078384,23111674.6929964,22176575.0741984,21221582.954346,20284414.1157469,23495255.4518471,23956782.5395626
22580899.1626267,23111080.8927287,22177119.3297895,21221820.5323242,20284301.6648955,23494604.6049258,23957131.4376136
22581255.3582606,23110486.5414569,22177666.5749258,21222054.8038051,20284187.3610589,23493958.8774902,23957486.8183031
22581615.0295183,23109890.6372941,22178214.5559473,21222292.6733046,20284076.8285231,23493308.982447,23957834.5333763
22581972.4656846,23109296.7964421,22178762.1615707,21222527.2639208,20283963.0634013,23492660.8724811,23958185.8706117
22582331.7867601,23108702.9979808,22179309.1177943,21222762.2174121,20283851.0338876,23492011.8639237,23958536.8457196
22582688.3418723,23108110.690475,22179856.4158418,21222995.1837823,20283739.219831,23491362.5879777,23958888.0930393
22583046.2886662,23107513.9287027,22180404.603732,21223231.3531402,20283626.3120927,23490715.3637398,23959239.7026039
22583402.9740709,23106921.457233,22180951.3630094,21223468.9162518,20283514.3787631,23490069.3307978,23959593.2380495
22583766.2511384,23106326.3400218,22181499.5955725,21223704.3250905,20283402.2806798,23489418.7960242,23959940.9425672
22584123.0325743,23105734.6558793,22182047.4770772,21223940.4618395,20283291.0463699,23488772.2213364,23960293.1831993
22584480.3169292,23105141.3866979,22182596.9782726,21224175.4961303,20283177.44067,23488126.578413,23960644.5138599
22584838.385586,23104545.4622878,22183144.0532572,21224411.1133916,20283067.1574185,23487476.5425918,23960998.1787369
22585199.2535703,23103952.0656584,22183691.9646941,21224647.6534654,20282957.0175446,23486829.0438542,23961352.8544827
22585558.324926,23103359.7714094,22184240.5890823,21224883.4959913,20282845.1265781,23486179.5189306,23961701.0739425
22585915.0817684,23102767.5407725,22184789.7018597,21225118.4718264,20282732.9114998,23485533.7582284,23962054.6307195
22586273.9578551,23102172.3777987,22185336.2031884,21225353.048409,20282623.2079319,23484886.3296357,23962407.4056286
22586635.4883912,23101576.1221496,22185884.5993554,21225590.3464578,20282512.0642172,23484238.1651688,23962758.9758323
22586996.0002217,23100984.6263227,22186431.2882697,21225827.3417209,20282400.5368571,23483588.6736472,23963109.5842255
22587353.4282468,23100391.7494862,22186980.6290222,21226064.2783391,20282290.5649384,23482940.3269968,23963462.3741879
