dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9544422550252,113.055575441095,-103.978669511891,-44.714412491697,21.6821335293344,123.744562550175,-66.4393498497446
-67.8271713242121,113.259605563285,-103.947231458886,-44.80184035411,21.5713268693374,123.432527557824,-66.4196302142907
-67.8227630446899,113.054502294553,-103.925656863837,-44.6484709501076,21.6165188909772,123.610358884681,-66.7185146767605
-68.0016047963583,113.078537728452,-103.933102115594,-44.6333034765893,21.6071444005988,123.236063348124,-66.2328269072302
-68.0355757333367,113.43481156816,-104.077640439836,-44.679043727505,21.7575150553137,123.029659260429,-66.4862344654267
-68.1753563010546,113.150521440035,-104.025037939506,-44.8846838631162,21.5134848406861,123.408555617828,-66.4069511274287
-67.9335307958398,113.267765716333,-103.788207253308,-44.7545158957038,21.6966776596895,123.465244792136,-66.3838662771458
-68.1650659538797,112.929393055839,-104.10819515399,-44.7887692843692,21.4858865611473,123.363212327272,-66.6337938659661
-67.7612520518238,113.159379406934,-104.106497985071,-44.9126697124816,21.6351249369309,123.549246240434,-66.5957918884286
-68.1941664028807,113.040484917036,-103.967764133654,-44.7078689925728,21.5192908499124,123.577037934781,-66.5719441238607
-68.1473360855821,112.907517508685,-104.115396957999,-44.668417837879,21.5191553628188,123.357770648839,-66.5758017643529
-68.036450254653,112.899487816834,-104.038976804327,-44.8525579617416,21.4695410654033,123.37826489652,-66.7572582236792
-68.0732866321246,113.093581881394,-104.233980156642,-44.633028118418,21.5568374623138,123.137386389786,-66.5945162345988
-68.0020482819151,113.023738834989,-104.35382836009,-44.7765567682044,21.4610517372423,123.364163195257,-66.5467052566442
-68.206703659889,113.168253665991,-104.056198179743,-44.8758110853833,21.4929974991813,123.396980994949,-66.5062593247525
-68.1757617325959,113.043378223924,-104.130042350213,-44.7593444510697,21.2091268242517,123.320190097619,-66.8640471633353
-68.1070677714904,113.113037633704,-104.018216826269,-44.7557217194415,21.1448964264601,123.3436502758,-66.519444737868
-68.0849379733492,112.982455856442,-104.178681883537,-44.7393256487156,21.2918132171987,123.227094471825,-66.919220888282
-67.9464472732002,112.834600010617,-104.15337881428,-44.8603825724598,21.2550695834698,123.429383141507,-66.6558238054783
-68.037609328415,112.978488667124,-104.386826262458,-44.9136070942431,21.3113193730611,123.312816888196,-66.8034006369489
-68.1122286322195,113.058444903862,-104.177142829152,-44.916371809781,21.2965258473482,123.436438104255,-67.1833818889964
-68.2275870774495,112.926853102887,-104.302503186406,-45.1363126175612,21.3650645373632,123.389733040837,-67.1012009038622
-68.1669774912458,113.154423276937,-104.179186105155,-44.8705819915083,21.2934989385458,123.432015732248,-67.0039473759876
-68.2661917597298,113.019680419916,-104.031036381252,-44.8736305351793,21.2225729458452,123.515787700097,-66.7793546575674
-68.1967349997278,113.201519441655,-104.185604173221,-44.7854090611633,21.2436148830112,123.346794821407,-66.9388575894965
-68.1050421697034,112.823535415575,-104.139883858365,-44.8455814466344,21.2857112556728,123.290580287341,-67.1853307645664
-68.3092170951971,112.992935152437,-104.200368464488,-44.9687877250292,21.16435924051,123.039137317909,-66.9282527488222
-68.4610169426753,112.963303298259,-104.258132741671,-44.7282078429869,21.2381559642612,123.203376541513,-66.8809567468912
-68.3431832733799,113.042035413645,-104.280851743641,-44.9224179537542,21.1158127791199,123.359107069069,-67.1386655945282
-68.0937669482096,112.753885128716,-104.488063132721,-44.9338335218722,21.0859844211876,122.943326931286,-66.9696016478888
-68.4510718539013,112.847727003821,-104.264178250738,-44.8720678740897,21.1349453160352,123.313869149486,-67.1023317689729
-68.3657256760537,112.982124974313,-104.343531219249,-44.9737636957473,20.9939253098335,123.163786924223,-67.0262824838273
-68.4897274507737,113.13817597335,-104.253188152933,-44.8371516426392,21.0446841381391,123.150935726818,-67.1462208488828
-68.5827174130634,112.987353094358,-104.064309797738,-44.9151230851351,21.1887990896907,123.453028441448,-67.3067525046561
-68.4851421888949,112.863519715392,-104.216870367911,-45.1019680963585,21.1260590011536,123.289277050413,-67.087573932304
-68.4704288879426,112.74979985786,-104.361537330395,-44.8777167882614,21.1659308263748,122.988288599001,-67.0882296195623
-68.7307216985487,113.022195200631,-104.211983676155,-44.8875591474761,20.9043407860566,123.287059302943,-67.2260780140765
-68.6075964105533,113.01498542116,-104.336403497102,-44.8379871920909,20.9287836235652,123.212966469283,-67.2880764693371
-68.4753606294968,113.010947568549,-104.484251153732,-45.0051475387279,21.066986775907,123.195326813265,-67.2587987175257
-68.7286033510807,112.876126947185,-104.613002528717,-45.0638730978955,20.9284044494482,123.339486942245,-67.1541240604239
-68.6271670061555,113.000994089089,-104.460115813572,-44.9600135552013,21.0142018305516,123.298651621854,-67.2439610958076
-68.5763909311734,112.923802609264,-104.302544867648,-45.0766615428033,20.8756884104071,123.303030720887,-67.6083134166278
-68.7223965092848,112.860852097192,-104.446456340662,-44.9394524491374,20.8174985661929,123.160502048692,-67.4137827792902
-68.6737883792733,112.853367544648,-104.623654822532,-45.2151890329124,20.7737176991609,123.22312367734,-67.1792610629494
-68.498729710339,112.83219417774,-104.677549996494,-44.9434069047435,20.8427335620472,123.188833086342,-67.3808712567083
-68.5033247860008,112.762618417708,-104.378289368762,-44.959927399324,20.7411528401304,122.925211986345,-67.2962224513129
-68.6837380769145,112.72520159182,-104.639388339521,-45.1949088973683,20.7496636978143,122.987083766226,-67.387248192534
-68.5633190204426,112.934249545142,-104.609477064273,-44.9189593890836,20.9635881353264,123.111289010363,-67.2972290280531
-68.6026189213358,112.812495060531,-104.5053286967,-45.0028250131119,20.6743663806306,123.093850395989,-67.372615127086
-68.6458579974873,112.982835534927,-104.691424255989,-45.0925927389243,20.8510678277602,123.364858644243,-67.5736016669897
-68.7811017205052,112.890538846023,-104.712746523483,-44.9020343934581,20.6979363067879,123.249181306093,-67.5819885131449
-68.6082733041877,112.874688150942,-104.511763291008,-45.2406169144794,20.7865207877815,123.140394695301,-67.3627955468093
-68.7226652219654,112.7633712964,-104.782357032694,-44.9598236970582,20.6236408553691,123.06649938734,-67.3968655087761
-68.7801026689374,112.818276442959,-104.574489013168,-45.1878415723626,20.7238271609442,123.19150100298,-67.4935984980803
-68.6883014522332,112.883762179026,-104.717399407054,-45.0338631381447,20.6734149107606,123.180169165832,-67.4944785743402
-68.8305481386405,112.71264418232,-104.758929939611,-45.023960286051,20.6341186163255,123.261742314819,-67.5743492965775
-68.8649415879882,112.696386649474,-104.641928351815,-45.134617382707,20.6082290713912,123.226082332582,-67.4339115951943
-68.5052939277672,112.678534515555,-104.707326014869,-45.2812951352199,20.556719880904,123.339755091818,-67.4450699632999
-68.9646008138532,112.801025522186,-104.642733241081,-45.0610333763771,20.5250459288302,123.234654839248,-67.3743721164259
-68.8745050867168,112.766272868989,-104.736588503459,-45.1998039547652,20.4449298734631,123.579744597838,-67.5452197653654
-68.8898568443067,112.7685078459,-104.603939584192,-45.0758852660688,20.5993195308113,123.339172400314,-67.8261529075209
-69.010643298516,112.714016015922,-104.816772915295,-45.170253406714,20.3936572216203,123.239314885828,-67.6021790349466
-68.9523895562268,112.614619179284,-104.664731329207,-45.13282591452,20.6398802946206,123.221935445368,-67.8539600527737
-68.9012400872059,112.828876525258,-104.813940288661,-44.988763551366,20.5812102037579,123.193119095003,-67.9008498730253
-69.0697624651039,112.861406990259,-104.656652366996,-45.0095195210564,20.6240192858729,122.93010336036,-67.96760417806
-68.7914338432232,112.643222426944,-104.7836149847,-45.1457588511436,20.4164672260474,123.32970874551,-67.7202512613069
-68.9427058930158,112.626286401246,-104.914190503394,-45.2109751595094,20.5090655645645,122.968121480458,-67.7016232049412
-68.9080874541627,112.673339014271,-104.958210193304,-45.3047780690012,20.3954781674435,123.243500381505,-67.5425750584277
-69.1869459756763,112.730860884296,-104.645173872387,-45.1457827999012,20.5401762042913,123.044710781113,-68.1780283211437
-69.0756165878528,112.54580289885,-104.816017902351,-45.2062686578306,20.1174735779711,122.949747527833,-67.828739966189
-68.9475453700181,112.687273940732,-104.686119444488,-45.2558650562415,20.4344810109637,123.14270068171,-68.0647733480482
-69.0016089497272,112.772681201913,-104.847339089964,-45.3229576861291,20.3171805166674,123.175248176509,-67.9648432938126
-69.2023519678472,112.645583501996,-104.842977062056,-45.1252093029232,20.2795656243219,123.122897204138,-67.8205150704854
-69.066545725026,112.480266510757,-104.999610869374,-45.1114806860568,20.2205349982069,123.176423744959,-67.8498133083887
-69.1524280977244,112.686041535204,-104.817132197317,-45.2150957040936,20.1696467777369,123.247588244563,-68.0129576457528
-69.2856429542794,112.523811485087,-104.883010917857,-45.318220322693,20.2388227767296,122.990823464372,-67.8664404973569
-69.015034941692,112.730195642283,-104.972684270736,-45.2065722843691,20.3638420065028,122.773882333008,-68.1963359316856
-69.2834513220193,112.38960917407,-105.04063634695,-45.2281301759269,20.4632126899575,122.992276866788,-67.8013605971951
-69.2402283063317,112.733126014157,-105.00285468115,-45.1496486204556,20.1663438410485,123.235158864766,-68.1598908902735
-69.0992660892001,112.582598459246,-105.133975758835,-45.2483642576717,20.1451252980446,123.168440032505,-68.2439697801576
-69.345745622954,112.610097586285,-105.010710974263,-45.2611589297921,20.2353414739548,123.094085719118,-68.0449914573328
-69.2792771822128,112.50036578083,-105.061269454634,-45.2292401579245,20.0715074878166,122.931951008678,-68.0120772990469
