pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.4737734,23119327.8860565,22169525.9363308,21218520.1108535,20285877.5156655,23503750.0617654,23952213.2305099
22576235.1659887,23118732.4485745,22170071.6856665,21218754.3356332,20285765.6229441,23503101.0045863,23952563.3153543
22576591.2878779,23118138.0124153,22170617.3885932,21218992.9182136,20285651.6804094,23502451.6892875,23952914.7948882
22576950.2985249,23117544.1409412,22171163.7103993,21219225.8560947,20285537.4324324,23501806.8035584,23953264.459786
22577304.8928063,23116947.0968831,22171711.9515739,21219461.9444569,20285423.1266526,23501155.3905574,23953612.961047
22577663.7122641,23116354.1144054,22172256.5513731,21219694.5332715,20285307.4051951,23500508.7399858,23953961.5948215
22578019.8023634,23115759.715694,22172803.5140906,21219930.7741076,20285195.9345913,23499858.0970651,23954312.479641
22578378.057569,23115164.695006,22173350.2208573,21220166.2347617,20285079.8218457,23499211.4328195,23954662.5236057
22578735.5731324,23114570.4379847,22173897.8577167,21220400.4877074,20284969.9986915,23498561.6489331,23955013.390284
22579094.4055522,23113976.1863632,22174445.323363,21220635.9778326,20284855.0828324,23497915.1329301,23955365.0093242
22579447.9548273,23113380.7056823,22174991.5773936,21220870.4577157,20284741.5355408,23497265.8538505,23955714.2489317
22579806.4352925,23112786.6747122,22175535.0436352,21221107.8228586,20284628.7615065,23496619.3307995,23956065.5054205
22580164.4388974,23112191.3040317,22176084.7844707,21221342.7987139,20284515.8998063,23495969.8668272,23956415.1307488
22580521.4219073,23111599.4912034,22176630.8548677,21221575.9028365,20284404.6301209,23495322.6260663,23956764.8959478
22580878.7692699,23111005.284523,22177177.2162081,21221813.2485083,20284290.8224551,23494671.3877638,23957118.8403263
22581238.7044945,23110410.7217009,22177726.1546715,21222047.4653786,20284178.8804094,23494024.2190487,23957468.254599
22581595.2612986,23109816.3071028,22178273.7129714,21222281.8595743,20284065.0772016,23493375.4731822,23957818.9262151
22581953.0497207,23109223.6263148,22178820.6656343,21222520.2850709,20283952.9819733,23492729.1743155,23958170.7666147
22582311.4138448,23108628.3182823,22179367.8788061,21222754.261484,20283841.528304,23492081.1086395,23958522.6729929
22582669.2156949,23108033.1318388,22179915.9190139,21222990.1449674,20283728.840376,23491432.4193152,23958874.4821307
22583028.2749757,23107441.644294,22180464.083078,21223225.0427668,20283615.0163321,23490782.1605999,23959224.5377027
22583387.5370196,23106845.1653012,22181011.0578703,21223462.5453067,20283504.3686978,23490134.964567,23959577.0463139
22583745.2150036,23106251.6962085,22181558.7667546,21223694.2885961,20283391.1882326,23489488.3218244,23959928.1263514
22584103.5310325,23105658.6094678,22182107.8590831,21223932.2152622,20283279.2717171,23488839.9887319,23960278.6256173
22584462.4496514,23105064.3975928,22182654.652017,21224168.9954648,20283166.1230254,23488190.8274527,23960629.9381691
22584819.7930223,23104471.0029319,22183202.6864804,21224405.3815059,20283058.4607026,23487543.099366,23960982.6092676
22585179.2774911,23103876.4648916,22183749.2655876,21224639.0665872,20282944.2157138,23486896.788724,23961336.19242
22585536.5809529,23103283.1278325,22184297.1968046,21224875.5001757,20282832.7853194,23486247.7812424,23961687.5461345
22585895.8085732,23102691.4673281,22184846.0563564,21225112.5740456,20282721.7225321,23485600.8174591,23962039.3993034
22586255.9259942,23102097.770642,22185394.3489068,21225348.4328037,20282610.388858,23484952.0027862,23962393.164872
22586615.1702404,23101502.264739,22185942.1113784,21225584.6244708,20282498.9100839,23484301.7983323,23962745.514096
22586973.5445063,23100907.9245514,22186489.7188625,21225822.019863,20282388.9854553,23483658.0439277,23963099.3304394
22587333.926558,23100316.7449887,22187038.9176217,21226057.6563018,20282278.0306385,23483009.7506065,23963449.521346
22587692.4476315,23099723.0859533,22187586.4292909,21226293.414644,20282165.7204093,23482362.3754969,23963802.9220082
22588051.715919,23099128.9939923,22188136.6271071,21226528.2921192,20282056.3260394,23481711.0305297,23964154.8753041
22588412.8651936,23098535.7039585,22188684.3239425,21226763.3999589,20281947.3968028,23481065.5973967,23964507.4676477
22588773.5898775,23097942.2538285,22189231.9542188,21227002.1792329,20281834.4802921,23480417.9435042,23964862.1005142
22589132.4616753,23097348.798817,22189783.0277026,21227237.3604185,20281723.3249802,23479770.1841995,23965213.4857667
22589492.1107202,23096755.9706982,22190330.3038359,21227474.6273333,20281614.5758442,23479122.7238545,23965566.5138252
22589853.7615105,23096162.2957541,22190879.1349539,21227709.943266,20281503.4479856,23478475.1982388,23965922.125819
22590211.4524742,23095568.2113515,22191428.8275808,21227947.7129549,20281394.9063781,23477825.9288772,23966274.6666506
22590571.5552074,23094974.9314127,22191976.1925853,21228182.1372416,20281282.6392188,23477177.7510944,23966628.268977
22590931.5839743,23094383.3348591,22192527.2840761,21228418.873694,20281173.5374653,23476529.5133055,23966981.2431889
22591291.6495826,23093791.4799837,22193075.5501477,21228656.6572897,20281062.7339526,23475883.6722309,23967338.0003086
22591651.8908616,23093196.1836372,22193623.5112457,21228893.1111363,20280953.0097412,23475234.406043,23967689.5789305
22592012.9612539,23092604.0568053,22194174.5028341,21229129.6526068,20280846.2097156,23474589.0607683,23968043.956258
22592371.9945467,23092011.2177267,22194722.8220724,21229364.9674182,20280735.6730611,23473940.3075038,23968397.6193953
22592733.7855902,23091417.9374751,22195272.9189299,21229601.200561,20280625.6991033,23473293.0416339,23968754.285865
22593094.2012152,23090824.1163423,22195821.1692634,21229838.8041428,20280515.2474593,23472644.5105604,23969105.7680573
22593454.9442731,23090232.0482736,22196370.4935315,21230076.4611126,20280407.5846589,23471997.5041151,23969459.0704339
22593815.6801564,23089638.9842324,22196919.794824,21230313.194852,20280298.4361814,23471349.7679711,23969814.1359034
22594174.8356951,23089049.9198428,22197469.9912295,21230548.8634254,20280189.3289568,23470702.2196737,23970169.8640982
22594539.4135728,23088453.6659602,22198018.3694772,21230787.1318082,20280082.0774592,23470055.4488302,23970524.5475679
22594899.341405,23087859.8734746,22198570.6020255,21231023.2315235,20279969.3675196,23469407.2829721,23970879.303716
22595259.7391888,23087270.1001337,22199119.183072,21231259.3587814,20279863.1770009,23468759.9980777,23971234.8563082
22595622.8394997,23086676.4043593,22199671.1386512,21231496.5671212,20279754.2406093,23468113.6805835,23971588.2628195
22595984.2164238,23086084.7799843,22200220.8796089,21231733.819055,20279644.5767423,23467462.3625427,23971943.6013367
22596344.5316129,23085492.0449555,22200771.1442795,21231970.1540262,20279537.565751,23466818.9779684,23972299.2024125
22596705.8873929,23084901.0473435,22201320.0489081,21232210.0096497,20279429.3066851,23466170.572538,23972654.3433377
22597069.1122281,23084305.7358637,22201870.9567893,21232444.934312,20279320.7355731,23465522.8507465,23973007.8381274
22597431.0596722,23083712.8941228,22202421.76743,21232682.1566118,20279211.4465652,23464877.4619217,23973364.5577122
22597792.520121,23083121.2918693,22202967.8909299,21232919.3858529,20279104.6041232,23464227.0072525,23973720.6749424
22598153.9389844,23082528.6908496,22203520.2887626,21233155.9550911,20278995.646248,23463582.7319462,23974077.6175821
22598514.5072891,23081934.9248829,22204071.7786374,21233393.5809781,20278889.5630974,23462936.1309867,23974432.6621661
22598876.8067384,23081344.167037,22204622.2273141,21233632.8221453,20278780.6807312,23462288.3809147,23974788.4270091
22599238.4178984,23080752.8877665,22205173.6066845,21233868.64928,20278672.4561246,23461637.4127622,23975145.3566142
22599601.0607346,23080158.3750323,22205723.4950442,21234105.9612008,20278564.6691148,23460993.4131118,23975500.8138158
22599963.0591393,23079567.4725612,22206273.3025524,21234344.3457685,20278457.3281916,23460344.7070161,23975857.8103247
22600326.5061322,23078974.8819146,22206825.175579,21234582.4996485,20278352.0755302,23459698.6257757,23976214.4352412
22600689.918615,23078383.055384,22207376.1765842,21234818.1216803,20278242.5509072,23459051.4740416,23976570.3868393
22601053.4919466,23077791.8412068,22207925.5054768,21235058.616359,20278137.0507758,23458404.4491034,23976925.5681267
22601415.6878821,23077199.7722373,22208478.3566208,21235292.9021438,20278030.0518106,23457757.0002126,23977282.0530346
22601776.5324412,23076607.8966454,22209029.6177771,21235530.4253961,20277921.1219711,23457111.9192623,23977640.2138321
22602140.8723598,23076015.7987085,22209581.1625162,21235769.6979057,20277817.5150153,23456462.9165451,23977995.4064459
22602502.8559171,23075425.2534296,22210131.0365938,21236007.9209911,20277708.5301393,23455816.0342051,23978354.1491146
22602866.1447354,23074831.6238534,22210683.8067687,21236247.0144755,20277601.2179497,23455168.1896799,23978710.3413771
22603228.3557451,23074239.0519912,22211234.9603386,21236481.7822235,20277495.9156694,23454521.8347848,23979067.7691026
22603591.8898607,23073648.7934959,22211783.6848988,21236720.7449538,20277387.2982073,23453876.4867443,23979423.678201
22603955.7382743,23073057.0021023,22212338.5747193,21236960.5387429,20277283.2370898,23453226.9713579,23979782.4855693
22604318.4010426,23072467.0498584,22212889.7052403,21237195.0505416,20277177.0912556,23452580.7119591,23980140.6490501
22604683.1856819,23071874.9023485,22213440.6194759,21237435.3498702,20277070.9850694,23451934.4980594,23980498.0306614
22605049.6387865,23071281.5181322,22213991.1571277,21237672.762779,20276964.0221371,23451287.988182,23980853.7602696
22605409.3960964,23070688.2020123,22214544.8880978,21237910.5004336,20276859.1831693,23450640.7978942,23981212.3168073
22605773.3966585,23070097.0805754,22215095.7330575,21238147.6817459,20276751.6598061,23449994.7997126,23981569.0675045
22606136.5857019,23069507.0416512,22215647.0891135,21238387.1711319,20276647.1417912,23449349.1183383,23981926.5252118
22606500.4097773,23068914.0159625,22216200.576009,21238624.4111123,20276541.5853673,23448700.6056912,23982287.0288139
22606867.6181334,23068325.8109302,22216751.0552429,21238864.8585583,20276437.4784861,23448054.2796024,23982645.3054473
22607229.2808296,23067732.2299117,22217306.3713678,21239101.2761719,20276330.6680826,23447408.2836642,23983001.4986205
22607591.7688832,23067141.3691698,22217857.2634212,21239338.8168301,20276223.5354911,23446760.25141,23983362.8387218
22607958.3776706,23066548.8002569,22218408.1209744,21239579.3733477,20276123.3497366,23446115.1129024,23983719.4361093
22608321.9690178,23065960.5288838,22218959.6202613,21239816.2565096,20276015.1294993,23445466.1689697,23984077.6891586
22608686.1972448,23065369.7323551,22219512.867068,21240055.1059549,20275908.9150311,23444820.4192366,23984436.4518618
22609050.8919965,23064777.8224585,22220067.7541073,21240292.0552601,20275805.1312811,23444174.8082645,23984795.5358942
22609416.4015999,23064185.3904808,22220618.3728916,21240532.3693905,20275699.3614118,23443527.6288,23985156.1457585
22609779.6053637,23063595.2432475,22221170.4188991,21240771.2240714,20275596.5369994,23442880.7328013,23985513.5588506
22610145.4915736,23063003.9951926,22221722.2680174,21241009.7719074,20275492.8514734,23442233.3824866,23985873.7223425
22610509.4644149,23062412.5040617,22222273.9385907,21241247.0357199,20275385.0375287,23441587.7791616,23986230.0147009
22610874.507801,23061821.5925713,22222829.2426364,21241485.2421495,20275281.0786829,23440940.744307,23986589.7465589
