carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8378169,23119327.3562734,22169525.3953371,21218520.9956127,20285878.043171,23503749.6993636,23952214.8266253
22576235.5387329,23118732.6243803,22170071.6000213,21218755.8728888,20285763.9390357,23503101.2499661,23952564.3238656
22576592.220971,23118137.9608997,22170617.899326,21218990.7725441,20285649.9887311,23502452.7892204,23952913.9901178
22576948.9863448,23117543.3394674,22171164.2855731,21219225.7010568,20285536.1017572,23501804.3602402,23953263.7188122
22577305.8748514,23116948.6981297,22171710.7516006,21219460.6665821,20285422.3472713,23501155.9532599,23953613.5095535
22577662.8424748,23116354.1615602,22172257.2487386,21219695.719097,20285308.66677,23500507.5497965,23953963.440343
22578019.9305457,23115759.6148623,22172803.8507129,21219930.7813139,20285195.1329027,23499859.203673,23954313.4628059
22578377.0802384,23115165.1437729,22173350.4863557,21220165.8625983,20285081.6552598,23499210.7609401,23954663.5619952
22578734.2963908,23114570.7087905,22173897.1905176,21220400.9863129,20284968.2682966,23498562.4880958,23955013.8252741
22579091.6542971,23113976.2824979,22174443.9878904,21220636.17303,20284854.9915866,23497914.1549292,23955364.1162122
22579449.0459673,23113381.8888358,22174990.8095811,21220871.4061848,20284741.8149313,23497265.9039273,23955714.5677115
22579806.5408233,23112787.5754213,22175537.7570805,21221106.6623882,20284628.7883968,23496617.5577646,23956065.1278389
22580164.1247226,23112193.2811265,22176084.7342183,21221341.9572642,20284515.8109401,23495969.343968,23956415.7667832
22580521.8001385,23111599.0585904,22176631.800972,21221577.2976759,20284402.9455809,23495321.1024125,23956766.4855435
22580879.5579604,23111004.8706695,22177178.9176346,21221812.6665004,20284290.1782904,23494672.8656413,23957117.2852951
22581237.3997987,23110410.6622465,22177726.0828046,21222048.1030647,20284177.547946,23494024.6638211,23957468.2852836
22581595.3294921,23109816.5100913,22178273.3613161,21222283.56479,20284064.9843612,23493376.5071795,23957819.3052877
22581953.3271239,23109222.4597284,22178820.7023117,21222519.0292189,20283952.4566117,23492728.2931783,23958170.4720947
