carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.0991041,23119403.2911671,22169467.4122154,21218528.2315453,20285889.1044483,23503682.4116391,23952229.3928298
22576254.7181912,23118808.568443,22170013.6387077,21218763.0885415,20285775.0377294,23503033.9404344,23952578.915979
22576611.4204342,23118213.88699,22170559.9351683,21218997.9832272,20285661.0775457,23502385.4918526,23952928.5378538
22576968.2169172,23117619.2467375,22171106.305438,21219232.9147676,20285547.2132223,23501737.0600019,23953278.2708687
22577325.098346,23117024.6407151,22171652.7399958,21219467.8854546,20285433.4530339,23501088.6472542,23953628.1045721
22577682.0678727,23116430.0801261,22172199.2406386,21219702.8928045,20285319.7937304,23500440.2564808,23953978.0333864
22578039.1216188,23115835.5586436,22172745.8089255,21219937.9385713,20285206.2334469,23499791.8856124,23954328.0660711
22578396.2608748,23115241.0707236,22173292.4501557,21220173.0269333,20285092.7749954,23499143.5349745,23954678.1998406
22578753.4881214,23114646.621226,22173839.1600383,21220408.158113,20284979.4135321,23498495.201077,23955028.437151
22579110.8002834,23114052.2116886,22174385.9404135,21220643.3195133,20284866.1500046,23497846.8916391,23955378.7786695
22579468.1989814,23113457.8369133,22174932.7813903,21220878.5324806,20284752.9899239,23497198.5961612,23955729.2160125
22579825.6817957,23112863.5094721,22175479.6976815,21221113.7881002,20284639.9320336,23496550.3215513,23956079.7626554
22580183.2603201,23112269.2182781,22176026.6808356,21221349.0763054,20284526.9759094,23495902.0664856,23956430.4079183
22580540.9177303,23111674.9595245,22176573.7331609,21221584.403639,20284414.1147543,23495253.8300815,23956781.1525682
22580898.6649811,23111080.7442359,22177120.8531164,21221819.7682711,20284301.3618432,23494605.6120113,23957131.9976499
22581256.5015055,23110486.5694078,22177668.0445929,21222055.1660438,20284188.7069444,23493957.4131023,23957482.9486378
22581614.4246056,23109892.4294261,22178215.3013367,21222290.6078723,20284076.151034,23493309.234643,23957834.0037292
22581972.4326008,23109298.3290958,22178762.630295,21222526.0883178,20283963.6990014,23492661.0810538,23958185.1536718
22582330.5293525,23108704.2730631,22179310.0269258,21222761.6133524,20283851.3446209,23492012.9432719,23958536.4061427
22582688.7144686,23108110.2499498,22179857.4873914,21222997.1765448,20283739.0921692,23491364.8267836,23958887.7637121
22583046.981962,23107516.2682098,22180405.0192303,21223232.7796211,20283626.9425091,23490716.7272751,23959239.2190902
22583405.3407061,23106922.3204807,22180952.6186949,21223468.4274211,20283514.8914127,23490068.6465186,23959590.7794781
22583763.7865705,23106328.4210297,22181500.2906901,21223704.109657,20283402.9491584,23489420.586833,23959942.4394009
22584122.3122026,23105734.5558626,22182048.0231492,21223939.8332642,20283291.1028012,23488772.5478266,23960294.1944971
22584480.9276477,23105140.7308444,22182595.831751,21224175.5968072,20283179.3567232,23488124.5272578,23960646.0564892
22584839.6287753,23104546.9402805,22183143.7053971,21224411.3963895,20283067.7116649,23487476.5307046,23960998.0264849
22585198.4178961,23103953.190801,22183691.6478276,21224647.2340804,20282956.164789,23486828.551111,23961350.0944667
22585557.2930232,23103359.4764531,22184239.6592293,21224883.1101231,20282844.7214643,23486180.5922386,23961702.2605013
22585916.254181,23102765.8083573,22184787.7401779,21225119.0252919,20282733.3808868,23485532.6639479,23962054.5357178
22586275.3039679,23102172.1750155,22185335.8923545,21225354.9805787,20282622.1371521,23484884.7478168,23962406.9077864
22586634.4391477,23101578.5783253,22185884.1119975,21225590.9780113,20282511.0021739,23484236.8484444,23962759.384119
