pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.1811862,23119326.3146701,22169524.0955713,21218521.7540387,20285879.1004309,23503751.2352662,23952215.5862384
22576236.8520092,23118732.3450123,22170072.1034926,21218756.7981651,20285763.9603817,23503102.55772,23952565.5288335
22576592.7321509,23118138.5180889,22170619.238253,21218991.1702027,20285647.2277204,23502453.146791,23952913.9802721
22576948.538857,23117543.0870881,22171163.962987,21219225.216152,20285536.6686,23501803.2419935,23953264.9805442
22577306.6589373,23116950.093745,22171709.3653244,21219461.7235395,20285422.7707183,23501156.0211682,23953611.585957
22577664.2106378,23116352.6399036,22172257.4403261,21219695.3835176,20285307.4498037,23500505.8013088,23953963.8164592
22578020.2293063,23115758.5074737,22172804.1999876,21219931.3099653,20285195.6937385,23499858.8389971,23954313.7403408
22578378.5616103,23115163.4037413,22173349.7689035,21220165.6624304,20285081.8678429,23499211.80915,23954664.7394604
22578733.4487296,23114570.0281636,22173897.7799683,21220401.1634646,20284968.7223707,23498564.1120172,23955014.3847006
22579090.3674322,23113977.3161009,22174443.1069119,21220636.4741178,20284853.2074249,23497912.4061148,23955363.4360056
22579449.2990487,23113381.5604636,22174988.9786019,21220872.4747933,20284741.3725562,23497265.6986984,23955714.2005258
22579807.2388841,23112788.9487218,22175537.2511744,21221106.0223855,20284628.2510622,23496616.4577774,23956065.4069926
22580163.7372398,23112192.8617805,22176084.7262577,21221340.9640342,20284514.797194,23495967.943352,23956416.4530392
22580521.2299959,23111597.2383566,22176632.0411365,21221577.7036003,20284403.0928131,23495320.5534493,23956766.5024458
22580881.4601965,23111005.9582913,22177178.158973,21221814.2093546,20284290.5346813,23494671.8990909,23957117.4760641
22581237.1812539,23110410.019477,22177727.2405966,21222048.8710307,20284178.2924392,23494023.5196083,23957469.2304043
22581596.752047,23109815.1102272,22178272.3705166,21222282.454261,20284065.0215267,23493374.5031993,23957820.3031765
22581953.1853795,23109222.9425271,22178820.5329474,21222519.3666371,20283951.7645858,23492728.1888845,23958169.4800651
22582310.4466417,23108626.2835089,22179368.8432594,21222755.0667108,20283839.4448786,23492079.510328,23958523.4085281
22582669.5875731,23108034.4513698,22179916.4098362,21222988.698974,20283727.4809928,23491432.1998429,23958873.6437456
22583027.3562727,23107439.7316732,22180464.9553267,21223225.1902759,20283614.7810379,23490784.6903814,23959224.9274821
22583387.1980208,23106845.4893738,22181011.2114844,21223461.3594003,20283503.5623851,23490136.5399509,23959576.2509322
22583744.7429014,23106252.597903,22181559.496106,21223697.1233094,20283391.6486257,23489486.6479575,23959927.1486021
22584105.9904402,23105658.3268421,22182105.627019,21223934.4921232,20283279.5213062,23488838.3768767,23960279.5985597
22584463.4216238,23105064.2948127,22182651.9035994,21224167.6481545,20283167.7739932,23488191.3608845,23960630.7946505
22584820.6343833,23104469.7204044,22183201.655901,21224404.2798706,20283055.1884775,23487543.8288734,23960983.8210659
22585181.2125753,23103875.6450605,22183752.7355866,21224639.3867126,20282943.9159973,23486895.8721947,23961336.4934549
22585538.5590896,23103282.7310647,22184298.4103073,21224875.6485789,20282832.9882598,23486248.4956663,23961688.5726596
22585895.3002695,23102688.0408021,22184845.5788293,21225111.209281,20282721.4420643,23485599.7839631,23962040.2773651
22586256.8831234,23102097.6565862,22185393.2182947,21225349.0745755,20282610.5980784,23484950.5248924,23962392.1944225
22586616.4442446,23101502.0092124,22185942.0431177,21225583.4900315,20282501.0519875,23484302.6461842,23962742.1531776
22586974.7149716,23100909.7622017,22186490.9399575,21225819.202128,20282389.109646,23483655.997896,23963097.3067665
22587333.247321,23100315.2512319,22187039.759633,21226054.480695,20282279.0068688,23483008.3132839,23963449.1309245
22587693.9013375,23099721.0153083,22187588.5340925,21226291.8559352,20282167.9637759,23482360.3931824,23963802.8259858
22588055.1838647,23099126.7078933,22188136.1579633,21226529.1130205,20282056.2284358,23481711.8976336,23964155.2273975
22588411.8473498,23098535.202952,22188685.054737,21226764.7797753,20281946.6279984,23481065.4879747,23964508.0941067
22588771.6640834,23097943.0135817,22189234.2329045,21227000.1792495,20281836.1633595,23480416.5356006,23964861.50584
22589131.6231533,23097351.4650393,22189781.500767,21227237.6760131,20281724.2721587,23479770.2758227,23965213.8405674
22589491.3394093,23096756.0073179,22190329.3711078,21227473.5448521,20281613.2734864,23479120.6598353,23965568.9791867
22589852.441095,23096163.8416064,22190878.4246569,21227709.2550899,20281503.660683,23478474.0251917,23965921.0886425
22590210.9369974,23095569.0394425,22191429.924609,21227945.4969464,20281393.9670322,23477826.0909776,23966273.8520291
22590571.2561286,23094976.5633099,22191978.6100799,21228182.2665661,20281284.4582352,23477178.886356,23966627.596043
22590931.8478852,23094382.1565442,22192526.0930677,21228418.2740018,20281173.3478334,23476530.434145,23966982.6420853
22591291.9255821,23093789.4036721,22193078.4760156,21228655.9647575,20281064.2795566,23475882.2902667,23967335.773485
22591651.0714664,23093196.5667977,22193623.1759709,21228891.4674866,20280955.0110759,23475235.3380223,23967689.2800723
22592012.5647308,23092601.9638002,22194173.5445967,21229129.5917952,20280844.7211121,23474587.7608969,23968043.6840621
22592372.8559427,23092010.0864784,22194722.6843534,21229365.9980928,20280735.3074,23473941.6711487,23968397.0140813
22592735.4501302,23091416.6456854,22195273.011544,21229602.3780799,20280625.507522,23473293.3687943,23968752.0871438
22593096.3943393,23090823.3080335,22195822.3523056,21229839.813251,20280515.2562578,23472646.9068817,23969106.0426639
22593455.9185794,23090231.628773,22196370.8504208,21230075.0344111,20280405.3583699,23471999.5286746,23969459.9881612
22593816.9371027,23089636.6077842,22196920.6493836,21230312.0940042,20280295.9966026,23471348.5914149,23969815.9167854
22594177.2392774,23089047.8914268,22197469.6398937,21230549.9228359,20280187.9245054,23470700.8627054,23970170.2694991
22594539.1776746,23088454.8691348,22198019.9708005,21230786.5582996,20280078.5858131,23470053.6940011,23970525.4455946
22594900.1699735,23087860.5861223,22198569.8898269,21231022.9090152,20279971.1883154,23469407.7115648,23970878.0300933
22595260.2497212,23087269.732863,22199121.4364715,21231258.6669219,20279863.5810753,23468760.5935491,23971234.2481321
22595622.1067828,23086675.3093301,22199669.8131354,21231497.7155538,20279752.8773696,23468114.3875381,23971589.8152157
22595980.4492332,23086082.9128395,22200221.2618588,21231732.4910573,20279645.096626,23467463.679191,23971944.3975747
22596345.4130677,23085491.1799366,22200771.036573,21231971.1197334,20279536.8528699,23466818.0190897,23972300.4399953
22596706.6266544,23084897.1496302,22201320.8742623,21232209.4821522,20279427.6524508,23466172.5940403,23972653.1389205
22597068.6432308,23084305.5953619,22201870.7864532,21232446.5102888,20279321.1003717,23465521.2568438,23973010.894576
22597428.0560907,23083713.2583612,22202421.0938399,21232682.1673214,20279214.066894,23464877.2424324,23973365.3806795
22597792.4236991,23083121.0329281,22202971.2055296,21232919.8105748,20279105.126319,23464229.1862143,23973720.7977836
22598151.86864,23082527.4802448,22203522.4168554,21233158.3733544,20278996.1374787,23463580.8816284,23974077.8868595
22598515.7342273,23081937.0857549,22204072.5911264,21233394.4394871,20278888.3176528,23462934.0870707,23974431.793737
22598876.9954281,23081344.2682959,22204621.9433605,21233630.3121269,20278779.9472814,23462284.4360652,23974789.092136
22599239.3439105,23080751.1612672,22205174.2853076,21233868.521449,20278672.5534966,23461641.3219932,23975144.8768476
22599602.2603211,23080160.4586216,22205722.6234278,21234106.0738783,20278565.4704696,23460992.8678355,23975501.5860193
22599964.8177066,23079566.6992834,22206274.088421,21234343.4202879,20278457.9890038,23460347.2778777,23975858.4587513
22600327.9948321,23078975.4669669,22206826.00603,21234582.2021849,20278351.0088278,23459699.3684301,23976212.5899626
22600689.2351239,23078383.8100261,22207374.0487617,21234818.3889643,20278244.0274474,23459050.3773123,23976571.1862403
22601052.255183,23077790.8593795,22207928.3072247,21235057.6991133,20278136.0943347,23458404.8590931,23976927.2240261
22601414.9082117,23077198.5997058,22208478.9569448,21235293.4947162,20278029.4631584,23457756.6885799,23977283.5891001
22601776.9582028,23076607.359575,22209029.1185598,21235532.0548403,20277921.7827876,23457109.4353638,23977640.9585464
22602142.0875527,23076015.8771047,22209580.7999771,21235770.419948,20277815.3613598,23456463.825687,23977997.0585394
22602503.033997,23075423.50012,22210129.735798,21236008.546675,20277708.1739929,23455816.0196634,23978352.841854
22602865.2389493,23074833.0402622,22210682.3924997,21236245.0094472,20277603.240085,23455169.802183,23978711.2280635
22603226.8515235,23074240.3773304,22211235.6234853,21236484.8474814,20277495.8192213,23454523.3802593,23979066.8128202
22603592.2079662,23073649.2146043,22211785.7042373,21236720.2318554,20277389.2562541,23453875.2976711,23979425.0977376
22603956.5101937,23073056.6761621,22212336.4536367,21236958.1766388,20277283.9072338,23453227.633929,23979782.5160706
22604318.7937429,23072465.8251814,22212888.1058558,21237197.3771643,20277177.1244084,23452582.258152,23980139.6473674
22604683.5496057,23071874.860124,22213440.4246006,21237435.693785,20277069.3837167,23451936.0062698,23980497.2924465
22605047.7401531,23071281.3287613,22213992.8814408,21237673.4255099,20276965.3706054,23451288.4419569,23980855.3768484
22605408.5394536,23070690.5121545,22214542.8719792,21237909.0465478,20276858.6102452,23450640.8791814,23981211.6453386
22605773.6834313,23070097.9535093,22215095.2120854,21238148.7565294,20276754.1006315,23449993.7354764,23981569.4963958
22606136.7017448,23069507.884128,22215647.9989659,21238386.761215,20276646.8683597,23449346.3452072,23981927.7870275
22606499.3959013,23068915.3473168,22216198.5441935,21238625.4593237,20276541.092003,23448699.6875388,23982285.0232642
22606865.1391233,23068324.0656846,22216751.7747431,21238861.5701462,20276436.3371878,23448055.5205624,23982644.9686906
22607229.772695,23067733.0561736,22217300.697402,21239100.7435878,20276331.2612535,23447408.8155393,23983001.8931251
22607592.581164,23067142.7533089,22217855.2187526,21239340.3294178,20276226.0170118,23446760.0465067,23983362.2038692
22607957.9126491,23066553.690108,22218409.8939948,21239578.2050602,20276119.682094,23446113.3658276,23983719.4072044
22608322.3787859,23065959.6337061,22218959.6834778,21239816.4690928,20276015.527382,23445468.3407534,23984078.5125977
22608683.4310393,23065367.9256332,22219512.0236925,21240054.5538288,20275911.229452,23444821.0721224,23984436.2650222
22609050.3152334,23064776.7957242,22220063.8126882,21240294.1568848,20275804.7120809,23444173.9646126,23984797.1024363
22609415.9868278,23064187.571778,22220618.8238032,21240532.7081003,20275701.3267378,23443527.5229171,23985154.1095457
22609778.3735126,23063594.9824288,22221169.4637364,21240770.2380558,20275595.9729795,23442881.5608596,23985510.1952808
22610145.8121761,23063004.8046187,22221723.3574653,21241009.0902414,20275491.3504895,23442233.4315459,23985870.7153046
22610511.0972889,23062413.6784834,22222274.4769423,21241247.8991994,20275385.8058168,23441588.2367071,23986230.6661931
22610873.6166112,23061822.9588287,22222829.3030688,21241485.8220167,20275284.1677312,23440941.1923804,23986590.7136744
22611239.5688302,23061230.6493225,22223380.7202929,21241726.7831079,20275179.816125,23440295.368287,23986948.9696796
22611604.6040434,23060640.2833406,22223934.6541879,21241963.4485094,20275073.5638394,23439647.1610752,23987308.1209761
22611970.9565117,23060051.1147642,22224487.0123553,21242202.4216825,20274966.6797382,23439001.3027245,23987667.4120795
22612335.1250421,23059460.3094459,22225039.1979438,21242441.5011118,20274867.2113498,23438354.598445,23988027.5891119
22612699.1532685,23058868.9868211,22225592.7145901,21242679.0205444,20274761.4675319,23437709.8354342,23988390.096208
22613066.5720519,23058277.0270756,22226145.4886614,21242918.3181438,20274657.3206245,23437062.1342854,23988746.0836161
22613432.4271218,23057687.8829453,22226698.7100586,21243158.5245371,20274554.8555396,23436415.1414808,23989109.2410549
22613797.5938062,23057097.790789,22227253.4026047,21243398.4187478,20274450.7379969,23435770.6127263,23989468.2405615
22614163.6999017,23056504.3107133,22227807.4859528,21243636.1743518,20274348.1190695,23435122.9751821,23989826.4582628
22614525.8247582,23055915.6952274,22228361.4199949,21243876.2601933,20274245.0098568,23434477.5042173,23990187.7589381
22614893.6610599,23055324.7793255,22228913.382628,21244113.7388312,20274141.4093381,23433831.8568015,23990549.2740697
22615258.197269,23054733.08638,22229466.8248223,21244352.6266545,20274037.4616648,23433184.5419121,23990911.0125567
22615626.0412417,23054143.8398442,22230020.4154922,21244591.7033598,20273933.8058174,23432537.4776452,23991268.8911763
22615990.451876,23053554.3162446,22230575.3051206,21244831.7171327,20273830.7500973,23431890.943472,23991629.5156719
22616358.1324618,23052964.2038369,22231127.6801194,21245070.4561161,20273729.2490746,23431246.234203,23991990.6352657
22616723.113143,23052373.4198193,22231681.5638504,21245309.9006869,20273626.4364665,23430600.1301043,23992354.5311292
22617089.7129134,23051782.6364369,22232238.2213826,21245549.4307149,20273523.9845505,23429952.5238925,23992713.5206827
22617456.0337507,23051193.1299221,22232789.6570499,21245788.8349215,20273419.9813712,23429306.9012301,23993074.7086667
22617823.2110731,23050600.1125741,22233344.7988852,21246029.1056951,20273318.6076465,23428661.2439684,23993436.2485909
22618189.825569,23050012.0053303,22233898.0601116,21246268.2243527,20273214.0236834,23428015.074701,23993797.6368518
22618556.3282611,23049423.5495009,22234450.6349304,21246506.4984407,20273112.4038816,23427369.0675004,23994158.2449937
22618924.4681743,23048833.6182271,22235005.8193938,21246747.8379413,20273010.4711197,23426723.736827,23994519.3845717
22619290.3550404,23048241.3237066,22235561.3230403,21246986.3411674,20272908.2459221,23426078.2381239,23994881.4086566
22619657.1489685,23047652.6875083,22236116.7697273,21247225.2663522,20272808.3795564,23425429.4985752,23995242.615792
22620025.2624982,23047063.3134252,22236669.2128976,21247468.4881306,20272704.7579784,23424784.3619358,23995606.6451586
22620391.6200438,23046472.0478952,22237224.2103073,21247705.6789462,20272603.449048,23424139.9334986,23995965.7618135
22620757.0565259,23045881.723504,22237778.9906279,21247944.4127484,20272500.2259557,23423491.8702552,23996326.9381589
22621125.6052524,23045293.3074986,22238333.424224,21248185.7214933,20272400.5809311,23422847.9611723,23996691.3557257
22621494.261669,23044702.9989927,22238888.5390484,21248426.0635633,20272298.4389694,23422200.607228,23997050.7778449
22621859.6316197,23044110.7964106,22239442.7972903,21248663.8012325,20272196.6901075,23421555.34629,23997413.8546263
22622228.9723113,23043522.7118467,22239998.386049,21248903.5956495,20272097.335515,23420909.9331348,23997775.699152
22622594.2669412,23042932.5126866,22240551.7242025,21249144.3517464,20271996.0096351,23420264.8258345,23998139.7608167
22622966.0835628,23042345.2979529,22241109.4654268,21249383.9826821,20271892.6944804,23419617.0491529,23998503.0386181
22623330.0627862,23041754.938157,22241663.3037385,21249622.948322,20271792.5299763,23418969.7476181,23998864.6563009
22623697.2056715,23041166.3798243,22242219.6068729,21249863.054344,20271690.8309869,23418324.991979,23999226.9491843
22624067.2491201,23040574.2627528,22242771.620608,21250103.5559094,20271589.2127096,23417680.6058287,23999590.4036031
22624434.4987491,23039985.0650814,22243328.9415004,21250344.1376953,20271490.8567804,23417034.2569237,23999954.2315079
22624803.0726861,23039398.2280568,22243881.1956961,21250586.1535985,20271389.2572737,23416389.0068508,24000316.5240227
22625169.7758115,23038808.5114899,22244440.610856,21250825.076112,20271289.5575631,23415743.1095877,24000679.1757457
22625541.0389003,23038218.8012979,22244993.331827,21251065.7722507,20271189.7690475,23415098.5184778,24001042.9752991
22625909.3731926,23037629.9668202,22245549.3151348,21251305.0386363,20271088.0801442,23414455.234294,24001406.3843577
22626276.3459535,23037040.2505714,22246106.9049943,21251546.540013,20270988.3524996,23413807.4256863,24001769.8529499
22626643.8201657,23036452.6977678,22246661.9985634,21251787.1095875,20270888.0603847,23413160.1871223,24002133.4889068
22627013.8070027,23035862.256991,22247218.3054487,21252024.3772682,20270787.9359737,23412515.199787,24002496.8423575
22627382.6099618,23035272.4373607,22247772.6274252,21252267.0222699,20270689.7168349,23411869.556668,24002861.6245426
22627750.6525949,23034682.8284607,22248330.6076849,21252507.2986471,20270588.5984497,23411225.35156,24003223.8200141
22628118.2335612,23034094.4540877,22248885.707901,21252748.0569008,20270490.1290338,23410579.514017,24003589.1420692
22628488.9447757,23033503.7387116,22249441.6210263,21252987.2837018,20270389.8202148,23409935.6540513,24003950.785708
22628857.4714898,23032917.7290643,22249996.9969484,21253230.1714,20270289.8196555,23409289.157779,24004316.1724305
22629227.9337134,23032326.9670052,22250555.3411674,21253469.4684135,20270188.4607927,23408643.1212688,24004681.6443167
22629596.0923946,23031736.8842498,22251110.4238109,21253708.9449461,20270090.2547284,23407997.8263454,24005045.3583183
22629964.5721497,23031148.4487995,22251665.5284602,21253950.1079911,20269991.348534,23407353.8992026,24005411.0151798
22630335.0326201,23030561.3973168,22252223.0630475,21254191.5886286,20269893.2310921,23406706.1337744,24005773.587938
22630702.8259305,23029973.2591982,22252776.7344999,21254431.1551606,20269793.1805972,23406059.3858491,24006138.79494
22631075.0269254,23029383.3732212,22253336.5069744,21254673.3648918,20269694.4079876,23405417.2890127,24006504.2694041
22631444.6601211,23028795.5409364,22253892.0933554,21254916.7977049,20269595.6424948,23404769.1421749,24006868.1278464
22631813.6278047,23028206.088588,22254449.1971962,21255154.6536207,20269499.1560906,23404124.8988903,24007233.1232213
22632183.4850647,23027618.7072248,22255005.1753489,21255393.748482,20269401.6041027,23403480.4181615,24007597.4661856
22632553.0048045,23027029.1897481,22255560.4229494,21255636.6062888,20269301.0588502,23402835.7275313,24007963.6807887
22632923.7523091,23026440.2539065,22256119.2603282,21255878.2830305,20269202.2679388,23402188.3014978,24008330.1453759
22633292.976559,23025852.8409427,22256676.065017,21256118.3223695,20269103.8986385,23401546.6868059,24008694.0418028
22633663.1024991,23025264.5777085,22257232.8809551,21256361.4425953,20269007.2100156,23400899.0219824,24009060.4819567
22634034.5634735,23024676.0474991,22257790.8198342,21256600.9247065,20268909.981964,23400253.8843259,24009427.7953935
22634402.636955,23024086.7086569,22258347.5881464,21256844.0197214,20268808.730815,23399610.5382125,24009792.3089161
22634774.3347903,23023500.5672048,22258904.4685601,21257084.7184754,20268712.3772443,23398964.189694,24010156.9461493
22635143.7381468,23022911.8240833,22259461.0572945,21257325.9267086,20268613.6118475,23398318.7384413,24010523.5361956
22635514.1739196,23022324.9843594,22260018.1085308,21257565.7691463,20268515.647519,23397674.6512846,24010889.0391807
22635886.8403037,23021734.8087614,22260576.8769486,21257808.291262,20268419.2787291,23397027.401089,24011253.8037128
22636254.4729372,23021146.5000902,22261132.4609013,21258048.9965387,20268321.7715459,23396385.0650797,24011620.4965165
22636626.4816727,23020559.3289339,22261689.5873347,21258291.4013672,20268223.9304528,23395739.2917348,24011987.6941595
22636999.301679,23019970.3743245,22262248.4634702,21258531.3984694,20268125.7594356,23395092.9658885,24012352.0841338
22637369.7010006,23019383.183864,22262805.5666267,21258774.9219018,20268029.8924665,23394446.8316561,24012721.5857624
22637739.15827,23018793.6922632,22263363.0581583,21259014.5330332,20267932.9872587,23393805.8556584,24013089.032565
22638111.929876,23018207.0994149,22263921.3351927,21259255.5622994,20267838.0288145,23393158.6508897,24013452.9623456
22638483.9202662,23017619.8961497,22264479.0234415,21259499.8398487,20267740.5813629,23392513.5327635,24013822.1232574
22638854.5961719,23017030.6952567,22265037.1779596,21259741.6215315,20267641.9421126,23391869.5110378,24014188.2722375
22639224.905573,23016444.7643374,22265594.5704916,21259980.9936808,20267544.151557,23391221.9327603,24014554.3343771
22639597.6341743,23015856.1891692,22266154.3688592,21260224.2936658,20267449.7634522,23390580.5969915,24014920.6960253
22639968.0919933,23015269.3130719,22266709.3187441,21260464.8974041,20267353.356364,23389936.0120102,24015288.0836085
22640340.5058438,23014678.7951232,22267268.5775268,21260705.9999725,20267256.536291,23389290.8601766,24015654.7304572
22640712.4168864,23014092.792355,22267827.889295,21260948.2943277,20267160.444461,23388644.8156248,24016021.1765501
22641084.7865066,23013506.3033158,22268389.4506003,21261191.2002481,20267061.5654936,23388001.3918802,24016392.0149249
22641455.3755882,23012915.5799694,22268945.379808,21261433.7200497,20266967.323076,23387357.770948,24016759.5208199
22641828.2117097,23012330.409951,22269501.9540086,21261674.6935988,20266870.5240744,23386710.5089846,24017125.7439228
