carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1450217,23119403.3125514,22169467.4551211,21218528.2169079,20285889.117097,23503682.4397038,23952229.3994383
22576254.7598579,23118808.5941832,22170013.6820586,21218763.0753717,20285775.0554943,23503033.9701359,23952578.918259
22576611.4606507,23118213.9140271,22170559.9744648,21218997.9699575,20285661.0918535,23502385.5192146,23952928.5470957
22576968.2548833,23117619.2751107,22171106.3383738,21219232.9027697,20285547.2248299,23501737.0874735,23953278.2751541
22577325.1330994,23117024.6689453,22171652.7722269,21219467.8694208,20285433.4608717,23501088.6728864,23953628.0978129
22577682.1047814,23116430.1005198,22172199.2762372,21219702.8739735,20285319.8001047,23500440.2796458,23953978.0276554
22578039.1594498,23115835.5701934,22172745.8452173,21219937.9244686,20285206.2428071,23499791.9049618,23954328.0591984
22578396.2977626,23115241.0843377,22173292.4855351,21220173.0108549,20285092.7795276,23499143.5494579,23954678.1878291
22578753.5219136,23114646.631601,22173839.1966819,21220408.1460404,20284979.4160709,23498495.2159304,23955028.421674
22579110.8345991,23114052.2241434,22174385.9754709,21220643.3137471,20284866.1567471,23497846.9004699,23955378.759741
22579468.2351608,23113457.8489527,22174932.8208827,21220878.5242591,20284752.9993436,23497198.6044054,23955729.2003186
22579825.7231359,23112863.5172991,22175479.7370187,21221113.7741502,20284639.94234,23496550.3238064,23956079.7441864
22580183.2965513,23112269.2168796,22176026.7205831,21221349.0615099,20284526.9892384,23495902.0640239,23956430.3903519
22580540.9634302,23111674.9587835,22176573.7718178,21221584.3883506,20284414.1325733,23495253.8261586,23956781.1340643
22580898.7098015,23111080.74442,22177120.8899,21221819.7517052,20284301.3757393,23494605.6087168,23957131.9775416
22581256.5411785,23110486.565768,22177668.0810546,21222055.1580299,20284188.7215199,23493957.408531,23957482.9277285
22581614.4626847,23109892.4287606,22178215.3412656,21222290.6016737,20284076.1703557,23493309.231433,23957833.9772004
22581972.4697303,23109298.3268595,22178762.6692869,21222526.0921236,20283963.7192358,23492661.0787236,23958185.1306571
22582330.5591469,23108704.2634067,22179310.0663621,21222761.614227,20283851.3665292,23492012.9412973,23958536.3801045
22582688.7421389,23108110.2378248,22179857.5244427,21222997.1780764,20283739.1110917,23491364.8231675,23958887.7422026
22583047.0080912,23107516.2525042,22180405.0614126,21223232.7813263,20283626.9609603,23490716.7280076,23959239.2026427
22583405.3616389,23106922.3096783,22180952.6646275,21223468.4197018,20283514.9138148,23490068.6494013,23959590.7627804
22583763.8095172,23106328.4077192,22181500.3360817,21223704.1025213,20283402.9626051,23489420.5916664,23959942.4265002
22584122.3371805,23105734.5408447,22182048.0727058,21223939.8246944,20283291.1131611,23488772.55037,23960294.1889666
22584480.950525,23105140.7131048,22182595.8774954,21224175.5861654,20283179.3699845,23488124.5281144,23960646.0528085
22584839.649522,23104546.9257723,22183143.752221,21224411.3838101,20283067.7276298,23487476.5243869,23960998.0176553
22585198.4300281,23103953.1780815,22183691.6886761,21224647.2252126,20282956.1831137,23486828.5510096,23961350.0853382
22585557.3053693,23103359.4675048,22184239.6948783,21224883.1089531,20282844.7400117,23486180.5900644,23961702.2569622
22585916.2691062,23102765.8001039,22184787.7735659,21225119.0266074,20282733.3964983,23485532.6497654,23962054.5300397
22586275.3148339,23102172.1693169,22185335.9166487,21225354.985467,20282622.1564706,23484884.731057,23962406.9037146
22586634.4458285,23101578.5779534,22185884.1295936,21225590.9809968,20282511.019709,23484236.8336816,23962759.3803106
22586993.668502,23100985.0256428,22186432.4135769,21225827.0203669,20282399.9785685,23483588.9554514,23963111.9566859
22587352.9758973,23100391.5104869,22186980.7629325,21226063.0990324,20282289.0446343,23482941.0997254,23963464.6251209
22587712.3674483,23099798.0311517,22187529.1811704,21226299.215616,20282178.2091132,23482293.2606223,23963817.4032697
22588071.8483791,23099204.5922118,22188077.6745402,21226535.3710719,20282067.4757819,23481645.448646,23964170.2809473
22588431.4154543,23098611.1940694,22188626.2291949,21226771.5644298,20281956.8348434,23480997.6506153,23964523.2621375
22588791.0648515,23098017.8364307,22189174.8539241,21227007.7962945,20281846.2986864,23480349.8683741,23964876.3440138
22589150.8013559,23097424.5176064,22189723.5493183,21227244.0711477,20281735.8683095,23479702.1093253,23965229.5260587
22589510.6314318,23096831.2399513,22190272.3139931,21227480.3872374,20281625.5289059,23479054.3680617,23965582.8148045
22589870.5429297,23096238.0018832,22190821.1448713,21227716.7443913,20281515.2957794,23478406.6484521,23965936.2043662
22590230.5354274,23095644.7967829,22191370.0478002,21227953.1366216,20281405.1591307,23477758.9505684,23966289.6935251
22590590.6241651,23095051.6350023,22191919.0114741,21228189.5675023,20281295.1279412,23477111.2709383,23966643.2826376
22590950.7910398,23094458.5158785,22192468.0471032,21228426.0421215,20281185.2023095,23476463.6168125,23966996.9733143
22591311.0498642,23093865.4348206,22193017.1557157,21228662.5512399,20281075.3720911,23475815.9795752,23967350.7654267
22591671.3889482,23093272.3967551,22193566.3247347,21228899.1024299,20280965.6487936,23475168.3629689,23967704.6586627
22592031.8159686,23092679.3954056,22194115.5665668,21229135.6950384,20280856.0199474,23474520.765913,23968058.6585078
22592392.3292634,23092086.4330552,22194664.8700926,21229372.3249499,20280746.4928663,23473873.191407,23968412.7586443
22592752.9305761,23091493.5094891,22195214.2471404,21229608.9922602,20280637.0665458,23473225.6353063,23968766.960808
22593113.6133418,23090900.6257776,22195763.6963079,21229845.6987229,20280527.7420571,23472578.0992249,23969121.2584507
22593474.3839716,23090307.7797893,22196313.2115162,21230082.4440085,20280418.515272,23471930.5831596,23969475.6626018
22593835.2475169,23089714.9752804,22196862.7949092,21230319.2319293,20280309.3871143,23471283.0866242,23969830.1622644
22594196.1897512,23089122.2123833,22197412.441424,21230556.0536087,20280200.3640758,23470635.60844,23970184.7653508
22594557.2194956,23088529.4893223,22197962.1572872,21230792.9236173,20280091.439556,23469988.1590398,23970539.471158
22594918.3356203,23087936.8034009,22198511.9402558,21231029.8287037,20279982.6151262,23469340.7221945,23970894.2780025
22595279.546068,23087344.1590923,22199061.7883671,21231266.7744353,20279873.8895014,23468693.3096357,23971249.1901988
22595640.8344154,23086751.552477,22199611.7112541,21231503.7611091,20279765.2664002,23468045.9132974,23971604.199728
22596002.2068756,23086158.9806182,22200161.702115,21231740.7856295,20279656.7473451,23467398.5408659,23971959.3128142
22596363.6654577,23085566.451971,22200711.760342,21231977.8495266,20279548.3325212,23466751.1924365,23972314.5288881
22596725.2153566,23084973.9632634,22201261.8863381,21232214.9560694,20279440.016053,23466103.8579333,23972669.8455683
22597086.8508619,23084381.5140778,22201812.0773666,21232452.0978522,20279331.7944516,23465456.5548964,23973025.2629771
22597448.5727039,23083789.102276,22202362.3374577,21232689.2850625,20279223.6799209,23464809.2622576,23973380.7818262
22597810.3782913,23083196.7311726,22202912.6622673,21232926.5084292,20279115.6594629,23464161.9923899,23973736.4007972
22598172.2680258,23082604.4031355,22203463.0559322,21233163.7731154,20279007.7445553,23463514.7448965,23974092.1221326
22598534.2463081,23082012.1078137,22204013.5228226,21233401.0760767,20278899.9274679,23462867.5172006,23974447.9454591
22598896.3109594,23081419.8549063,22204564.0524656,21233638.4196272,20278792.2105372,23462220.306332,23974803.8647813
22599258.4610375,23080827.6423178,22205114.6533745,21233875.8036024,20278684.5962489,23461573.1189759,23975159.8836041
22599620.6986706,23080235.4676717,22205665.324778,21234113.2276825,20278577.0869619,23460925.9547411,23975516.0057288
22599983.0168412,23079643.3305255,22206216.0610945,21234350.6863379,20278469.6738867,23460278.8077831,23975872.2373021
22600345.4240314,23079051.2391792,22206766.8636781,21234588.1851013,20278362.3614209,23459631.6778839,23976228.5672778
22600707.9150877,23078459.1908624,22207317.7380482,21234825.7250719,20278255.1489177,23458984.5736832,23976584.9966422
22601070.4927691,23077867.1788022,22207868.6850629,21235063.3058786,20278148.0377659,23458337.4901466,23976941.5260879
22601433.1562293,23077275.2071081,22208419.6964336,21235300.9230738,20278041.029973,23457690.430293,23977298.1543712
22601795.9021777,23076683.280811,22208970.7707919,21235538.5811693,20277934.1248155,23457043.3855902,23977654.8834673
22602158.7359751,23076091.3917433,22209521.9151632,21235776.2768394,20277827.3110226,23456396.3594782,23978011.7094578
22602521.6531836,23075499.5406938,22210073.1297885,21236014.0122097,20277720.6026391,23455749.3554202,23978368.6366236
22602884.6522579,23074907.7264063,22210624.4173157,21236251.7904055,20277613.9947088,23455102.3754004,23978725.6672387
22603247.7428714,23074315.954166,22211175.765296,21236489.6100715,20277507.4912186,23454455.4155008,23979082.8051064
22603610.9222892,23073724.2190099,22211727.1811086,21236727.463866,20277401.0825303,23453808.4788341,23979440.0407281
22603974.1826697,23073132.5251432,22212278.6673085,21236965.3575957,20277294.7799643,23453161.5605255,23979797.3792267
22604337.5323867,23072540.871988,22212830.2230877,21237203.2909958,20277188.5714032,23452514.6681474,23980154.8144431
22604700.9674969,23071949.2581576,22213381.8455331,21237441.2614793,20277082.4691845,23451867.7928338,23980512.3485929
22605064.4859476,23071357.6809164,22213933.5356805,21237679.275621,20276976.4664692,23451220.9341983,23980869.9885812
22605428.0917144,23070766.1431932,22214485.2920488,21237917.3300248,20276870.5636521,23450574.1048456,23981227.7290166
22605791.7818476,23070174.6534908,22215037.1208635,21238155.4232059,20276764.7599504,23449927.2952907,23981585.5662522
22606155.5582656,23069583.1987766,22215589.0159506,21238393.5552853,20276659.0588523,23449280.5053738,23981943.5074004
22606519.4235939,23068991.784148,22216140.9759198,21238631.726957,20276553.4564464,23448633.73731,23982301.5518339
22606883.3698147,23068400.4162496,22216693.0054162,21238869.9404072,20276447.9512227,23447986.9845068,23982659.6924816
22607247.4010053,23067809.082683,22217245.0991095,21239108.1887271,20276342.5511475,23447340.2548066,23983017.9353564
22607611.5257727,23067217.7944422,22217797.2633489,21239346.4796569,20276237.2518471,23446693.5450847,23983376.285115
22607975.7292112,23066626.5426655,22218349.4913759,21239584.8074941,20276132.0503572,23446046.8609368,23983734.7320714
22608340.0173646,23066035.3292577,22218901.78931,21239823.1782562,20276026.9576729,23445400.1951454,23984093.2768455
22608704.3912009,23065444.1561707,22219454.1571542,21240061.5831983,20275921.9626192,23444753.5540828,23984451.9250307
22609068.8576116,23064853.0265284,22220006.5896841,21240300.0320423,20275817.0671983,23444106.9364472,23984810.6714734
22609433.399805,23064261.9370978,22220559.0925929,21240538.5193451,20275712.2693015,23443460.3368956,23985169.5184072
22609798.0279509,23063670.8839586,22221111.6594476,21240777.047495,20275607.5707047,23442813.7600737,23985528.467436
22610162.745397,23063079.8714349,22221664.2989108,21241015.6152393,20275502.9802723,23442167.2028432,23985887.5254121
22610527.5456982,23062488.900331,22222217.0037479,21241254.2221842,20275398.4863811,23441520.6642388,23986246.6789897
22610892.4258404,23061897.9692953,22222769.7765887,21241492.8716179,20275294.0931169,23440874.1481731,23986605.9298537
22611257.3975087,23061307.0754214,22223322.611257,21241731.5514602,20275189.7981616,23440227.6535753,23986965.2825166
22611622.4509959,23060716.2262989,22223875.5186005,21241970.2753135,20275085.6075404,23439581.1810536,23987324.734989
22611987.5912786,23060125.4195027,22224428.4965772,21242209.0419979,20274981.5135605,23438934.7312771,23987684.2922322
22612352.8162964,23059534.6457001,22224981.53619,21242447.8431102,20274877.5242068,23438288.2979008,23988043.9442311
22612718.1225674,23058943.9167119,22225534.6467922,21242686.6796913,20274773.6319547,23437641.8898388,23988403.6991304
22613083.5181943,23058353.2287582,22226087.823177,21242925.5599023,20274669.8390265,23436995.5042959,23988763.5515525
22613448.9948332,23057762.5809115,22226641.0681838,21243164.4811262,20274566.1503037,23436349.1388344,23989123.5054564
22613814.5590697,23057171.9789759,22227194.3827189,21243403.4453526,20274462.5606961,23435702.7983442,23989483.5606584
22614180.2113879,23056581.4079984,22227747.7630392,21243642.442994,20274359.0768235,23435056.4729685,23989843.716525
22614545.9515683,23055990.883829,22228301.2180368,21243881.4831602,20274255.6864075,23434410.1683138,23990203.9742781
22614911.7716443,23055400.4011838,22228854.7376777,21244120.5646739,20274152.397605,23433763.8896904,23990564.3336848
22615277.6770909,23054809.9575593,22229408.3196105,21244359.6824881,20274049.2096076,23433117.630265,23990924.7920908
22615643.6700509,23054219.558428,22229961.9759607,21244598.8397027,20273946.1252366,23432471.3970934,23991285.353128
22616009.7504793,23053629.193374,22230515.6916292,21244838.0389076,20273843.1428719,23431825.1865489,23991646.0123711
22616375.9093426,23053038.8684766,22231069.4779887,21245077.2687037,20273740.2517007,23431178.9921356,23992006.7700181
22616742.1509368,23052448.5811911,22231623.334059,21245316.5492086,20273637.4686408,23430532.822156,23992367.6320565
22617108.4860745,23051858.3399949,22232177.2585752,21245555.8673138,20273534.7866678,23429886.6719306,23992728.5969508
22617474.9055887,23051268.1355527,22232731.2457311,21245795.2202155,20273432.1994749,23429240.541061,23993089.660491
22617841.4073451,23050677.9732984,22233285.3004324,21246034.6239663,20273329.7120458,23428594.4317503,23993450.829555
22618207.9893819,23050087.8497135,22233839.4220995,21246274.0599104,20273227.3302685,23427948.3494902,23993812.0892871
22618574.6619213,23049497.7706314,22234393.6149888,21246513.5341021,20273125.04848,23427302.287487,23994173.4579283
22618941.4172775,23048907.7354552,22234947.8712849,21246753.0495271,20273022.8679634,23426656.2454799,23994534.9256127
22619308.2571777,23048317.7333524,22235502.1982015,21246992.6009663,20272920.789784,23426010.2294009,23994896.4915675
22619675.1852115,23047727.7705548,22236056.5872224,21247232.1958229,20272818.8131711,23425364.2298959,23995258.1590036
22620042.1995689,23047137.8520715,22236611.0458767,21247471.8317639,20272716.9331752,23424718.2574239,23995619.9247877
22620409.29677,23046547.9749738,22237165.5751932,21247711.5078076,20272615.1615181,23424072.31173,23995981.7892968
22620776.4743886,23045958.1374597,22237720.1687852,21247951.2158262,20272513.4843755,23423426.3848711,23996343.7525139
22621143.7395435,23045368.3428801,22238274.8275111,21248190.972541,20272411.9042747,23422780.4751657,23996705.8228183
22621511.0870126,23044778.5866864,22238829.5535513,21248430.7637995,20272310.4262081,23422134.5923794,23997067.9913359
22621878.5244621,23044188.8687329,22239384.3496115,21248670.5968401,20272209.0481081,23421488.7286128,23997430.2657579
22622246.0408646,23043599.194628,22239939.2150482,21248910.468111,20272107.7693691,23420842.8885117,23997792.6344819
22622613.6453418,23043009.5565936,22240494.1484693,21249150.3733644,20272006.5956274,23420197.072592,23998155.1014238
22622981.3323239,23042419.9614348,22241049.1478695,21249390.3240095,20271905.5198396,23419551.2750905,23998517.6698079
22623349.1062738,23041830.4078506,22241604.2124525,21249630.3118956,20271804.5464767,23418905.495424,23998880.3418825
22623716.9631768,23041240.8981212,22242159.3505905,21249870.34232,20271703.6730742,23418259.7427543,23999243.1092007
22624084.9092831,23040651.4289775,22242714.550953,21250110.4105909,20271602.8978627,23417614.0100608,23999605.9794543
22624452.9331944,23040061.9964727,22243269.8195922,21250350.520887,20271502.2247458,23416968.2974307,23999968.9533244
22624821.0458403,23039472.6108021,22243825.1559401,21250590.6661346,20271401.64927,23416322.6091511,24000332.0247503
22625189.2415516,23038883.2629039,22244380.5576291,21250830.8527286,20271301.1763204,23415676.9433647,24000695.1990814
22625557.5221219,23038293.9607101,22244936.0278919,21251071.0849623,20271200.8003065,23415031.3046086,24001058.4707974
22625925.8890883,23037704.6983894,22245491.5672669,21251311.350582,20271100.5323514,23414385.6840391,24001421.8415682
22626294.3389524,23037115.4728883,22246047.1742803,21251551.6553174,20271000.355009,23413740.0816678,24001785.3170717
22626662.8745257,23036526.2954551,22246602.843783,21251792.0018045,20270900.2826359,23413094.5094019,24002148.8853842
22627031.4912572,23035937.1510185,22247158.5819906,21252032.3874046,20270800.3178833,23412448.9539419,24002512.5630259
22627400.1951743,23035348.0488822,22247714.3835421,21252272.8101574,20270700.4472974,23411803.4240154,24002876.3412509
22627768.9858326,23034758.9940477,22248270.253245,21252513.2704899,20270600.675032,23411157.9167072,24003240.2184181
22628137.859899,23034169.976765,22248826.1970896,21252753.7759059,20270501.0088141,23410512.4280881,24003604.1904142
22628506.8131645,23033581.0045297,22249382.2059026,21252994.3207365,20270401.4398594,23409866.9634909,24003968.2647851
22628875.8546614,23032992.0700888,22249938.2795676,21253234.8967783,20270301.9674895,23409221.5222552,24004332.4371606
22629244.9810096,23032403.1798388,22250494.4215035,21253475.5187111,20270202.5976961,23408576.104035,24004696.712046
22629614.1861579,23031814.3290849,22251050.6322224,21253716.1807123,20270103.3317461,23407930.7039461,24005061.0936448
22629983.4798053,23031225.5142434,22251606.9077008,21253956.8844276,20270004.1671815,23407285.3289735,24005425.5658448
22630352.850473,23030636.7418803,22252163.2524396,21254197.6254098,20269905.1059238,23406639.9809144,24005790.1420626
22630722.3110054,23030048.0121416,22252719.6647603,21254438.4058171,20269806.1380185,23405994.6522046,24006154.8145224
22631091.8562975,23029459.3246489,22253276.1418568,21254679.2260609,20269707.2686234,23405349.3447675,24006519.5885825
22631461.4800561,23028870.6751085,22253832.6896326,21254920.0856562,20269608.5054025,23404704.0621804,24006884.4628447
22631831.191223,23028282.0754392,22254389.2994625,21255160.984497,20269509.8425038,23404058.7988684,24007249.4370283
22632200.9822936,23027693.5139196,22254945.977993,21255401.9226115,20269411.2769978,23403413.5600867,24007614.510682
22632570.8650837,23027104.9915159,22255502.7261714,21255642.9008638,20269312.8107636,23402768.3444968,24007979.6845492
22632940.8304436,23026516.5133001,22256059.540062,21255883.9149607,20269214.4456982,23402123.1514831,24008344.9646772
22633310.8787801,23025928.0728165,22256616.4190721,21256124.9721414,20269116.1851048,23401477.9808737,24008710.337351
22633681.0153513,23025339.6747199,22257173.3629849,21256366.0713641,20269018.0202599,23400832.831558,24009075.8139698
22634051.2311213,23024751.3167858,22257730.3738044,21256607.2095775,20268919.9542037,23400187.7082494,24009441.3911797
22634421.530594,23024162.9986112,22258287.4513331,21256848.3855539,20268821.9913368,23399542.5991713,24009807.0668487
22634791.9166887,23023574.7321971,22258844.6023501,21257089.6007534,20268724.1270649,23398897.5177622,24010172.8392485
22635162.3816287,23022986.4976668,22259401.8124986,21257330.8581826,20268626.3612476,23398252.4585053,24010538.7194738
22635532.9345841,23022398.3059255,22259959.0922901,21257572.1578387,20268528.7034714,23397607.4213394,24010904.6972843
22635903.5660146,23021810.1580819,22260516.4372783,21257813.4950346,20268431.1439985,23396962.4094021,24011270.7794707
22636274.2850598,23021222.0468576,22261073.8526948,21258054.8666942,20268333.6830525,23396317.4229461,24011636.9516078
22636645.0900741,23020633.9761942,22261631.3392799,21258296.2819189,20268236.3250561,23395672.4556468,24012003.2279615
22637015.9761569,23020045.9540382,22262188.8864437,21258537.7351596,20268139.0637369,23395027.5129653,24012369.603637
22637386.952205,23019457.9696686,22262746.5018767,21258779.2248659,20268041.9071864,23394382.5947984,24012736.0764777
22637758.0080827,23018870.0226859,22263304.1853609,21259020.7561234,20267944.8476222,23393737.6957305,24013102.6522127
22638129.1515028,23018282.1195128,22263861.9321923,21259262.3259633,20267847.8870241,23393092.8236024,24013469.3283241
22638500.3763207,23017694.2589758,22264419.7502845,21259503.9363475,20267751.0306232,23392447.9766442,24013836.1036297
22638871.6867245,23017106.4398606,22264977.6319392,21259745.5872385,20267654.2749443,23391803.1504911,24014202.9763243
22639243.079648,23016518.6630437,22265535.5768157,21259987.2818732,20267557.6104266,23391158.3476368,24014569.9512689
22639614.5519673,23015930.9251688,22266093.5950557,21260229.0087379,20267461.0493836,23390513.5684739,24014937.0264954
22639986.108482,23015343.2314554,22266651.6762146,21260470.7788524,20267364.5888816,23389868.8060892,24015304.1994199
22640357.7549835,23014755.5766742,22267209.8251213,21260712.5892297,20267268.2314728,23389224.0700096,24015671.4735187
22640729.4761768,23014167.9647068,22267768.0433313,21260954.4329866,20267171.9740586,23388579.3579639,24016038.8455045
22641101.2830859,23013580.3965421,22268326.3281351,21261196.3142807,20267075.8142397,23387934.6663778,24016406.3171735
22641473.1777524,23012992.8733094,22268884.6760754,21261438.2435694,20266979.7516655,23387290.001457,24016773.8897971
22641845.1501568,23012405.3919006,22269443.0908265,21261680.2118527,20266883.7937311,23386645.36088,24017141.5584834
22642217.2108329,23011817.9443559,22270001.5679658,21261922.2177074,20266787.940626,23386000.7393965,24017509.3307807
22642589.3565511,23011230.5464226,22270560.1145752,21262164.2627413,20266692.1807185,23385356.1421713,24017877.2039518
22642961.5856632,23010643.1829378,22271118.7280487,21262406.3486177,20266596.523978,23384711.5680982,24018245.1790163
22643333.8987708,23010055.8663183,22271677.4096506,21262648.4723496,20266500.9691597,23384067.0140758,24018613.2540942
22643706.2969728,23009468.5909351,22272236.1582848,21262890.63881,20266405.5118879,23383422.4830703,24018981.4258986
22644078.7784777,23008881.3563218,22272794.9753611,21263132.8422485,20266310.154347,23382777.9807037,24019349.6972417
22644451.3410533,23008294.161801,22273353.8609912,21263375.0845942,20266214.896868,23382133.4975442,24019718.0609465
22644823.9826978,23007707.0069541,22273912.8079178,21263617.3660843,20266119.7445718,23381489.0393252,24020086.5297154
22645196.708426,23007119.8948189,22274471.8250267,21263859.6853006,20266024.6902045,23380844.6045592,24020455.0976964
22645569.5254446,23006532.8283585,22275030.9059255,21264102.0435568,20265929.731088,23380200.1949001,24020823.7741073
22645942.4189809,23005945.8025356,22275590.0503994,21264344.4457108,20265834.8708078,23379555.8049804,24021192.5437207
22646315.3995803,23005358.82064,22276149.2653518,21264586.8811763,20265740.1129218,23378911.4386813,24021561.4123213
22646688.461288,23004771.8778945,22276708.5509586,21264829.3617802,20265645.45975,23378267.0946623,24021930.3837694
22647061.610481,23004184.9732946,22277267.8982923,21265071.877489,20265550.9039212,23377622.7816684,24022299.4492965
22647434.8418907,23003598.1101034,22277827.3174181,21265314.4433681,20265456.4483957,23376978.4880674,24022668.6171619
22647808.1570652,23003011.2911331,22278386.7973512,21265557.0394317,20265362.0931869,23376334.2200344,24023037.8847679
22648181.5576275,23002424.5191503,22278946.3449018,21265799.6758431,20265267.8374224,23375689.9752547,24023407.2569269
22648555.0353793,23001837.7866641,22279505.9599972,21266042.350497,20265173.6783439,23375045.7606164,24023776.7205004
22648928.603225,23001251.0983645,22280065.6362582,21266285.0681035,20265079.6231582,23374401.5546412,24024146.2891715
22649302.2479749,23000664.4479514,22280625.3853418,21266527.8262259,20264985.6708501,23373757.3765605,24024515.9540588
22649675.9764998,23000077.8411448,22281185.1991782,21266770.6201117,20264891.8187357,23373113.2245352,24024885.7212761
22650049.793608,22999491.2805468,22281745.0772756,21267013.4575814,20264798.0637697,23372469.0943715,24025255.5838324
22650423.6866824,22998904.7584425,22282305.0228547,21267256.3322287,20264704.4122943,23371824.9922559,24025625.5485629
22650797.6695531,22998318.282192,22282865.0344035,21267499.2452456,20264610.8622538,23371180.9140106,24025995.6168062
22651171.7308785,22997731.8433556,22283425.1140122,21267742.1957348,20264517.4092865,23370536.8612787,24026365.783264
22651545.8775276,22997145.4461675,22283985.2629429,21267985.1872998,20264424.0527857,23369892.8272037,24026736.043388
22651920.1100814,22996559.0924917,22284545.4722389,21268228.2233338,20264330.8044123,23369248.8209027,24027106.4043473
22652294.422152,22995972.7783742,22285105.756392,21268471.2993225,20264237.6553904,23368604.8341991,24027476.8668309
22652668.8114885,22995386.5116399,22285666.1010538,21268714.4086631,20264144.6027979,23367960.872231,24027847.4260019
22653043.2898006,22994800.2882996,22286226.5130291,21268957.5647673,20264051.6530244,23367316.9373762,24028218.083606
22653417.8497055,22994214.1065185,22286786.9873467,21269200.7539608,20263958.7968327,23366673.0225924,24028588.8392501
22653792.4953041,22993627.963975,22287347.5327608,21269443.9844146,20263866.0412713,23366029.130792,24028959.6964089
22654167.222231,22993041.8599578,22287908.1389159,21269687.2601743,20263773.3941749,23365385.2631693,24029330.6582037
22654542.0305888,22992455.8068305,22288468.8152551,21269930.5661249,20263680.8481795,23364741.4149586,24029701.7153952
22654916.9234193,22991869.7924016,22289029.5567301,21270173.9150926,20263588.3979382,23364097.5922489,24030072.8720112
22655291.8985002,22991283.8230963,22289590.3715589,21270417.3035997,20263496.0490072,23363453.7960439,24030444.1248279
22655666.9533973,22990697.8932831,22290151.244121,21270660.7333424,20263403.7998099,23362810.0246487,24030815.4762527
22656042.0967775,22990112.0052278,22290712.1874796,21270904.2082723,20263311.655849,23362166.2766923,24031186.9273625
22656417.3224369,22989526.1553308,22291273.1911511,21271147.7201507,20263219.6068237,23361522.5549909,24031558.4810524
22656792.6343082,22988940.3543401,22291834.2683775,21271391.2699392,20263127.6577256,23360878.8496189,24031930.1303874
22657168.0278799,22988354.6003806,22292395.4097622,21271634.8597663,20263035.8059244,23360235.172309,24032301.8803705
22657543.4977868,22987768.8813916,22292956.6171433,21271878.4872331,20262944.057415,23359591.5187479,24032673.7262461
22657919.0578113,22987183.2072546,22293517.8908238,21272122.1573476,20262852.4070878,23358947.8848197,24033045.6716411
22658294.6930238,22986597.5755891,22294079.231143,21272365.8650596,20262760.8558473,23358304.2765975,24033417.7215007
22658670.4099694,22986011.9900937,22294640.6363627,21272609.6134521,20262669.4126693,23357660.6942606,24033789.8691203
22659046.2144633,22985426.4382131,22295202.1085908,21272853.3953038,20262578.0618285,23357017.1333956,24034162.1151317
22659422.1047425,22984840.92986,22295763.648311,21273097.2190844,20262486.8112949,23356373.6012316,24034534.4585453
22659798.078092,22984255.4682761,22296325.2547523,21273341.0808633,20262395.6648807,23355730.0954648,24034906.907761
22660174.1299828,22983670.049363,22296886.9262791,21273584.9845871,20262304.6134737,23355086.6073557,24035279.4525041
22660550.264455,22983084.6724536,22297448.6656125,21273828.9279912,20262213.6623853,23354443.1488234,24035652.0917144
22660926.4821786,22982499.3400029,22298010.4731287,21274072.9125857,20262122.8091117,23353799.7170098,24036024.8363487
22661302.7805238,22981914.0522622,22298572.3443853,21274316.9343469,20262032.056095,23353156.3076158,24036397.6813227
22661679.1623864,22981328.8030928,22299134.2827553,21274560.998066,20261941.4041435,23352512.9172469,24036770.6227911
22662055.6294832,22980743.594261,22299696.2838547,21274805.0966086,20261850.8538144,23351869.5507012,24037143.6620797
22662432.1726223,22980158.434959,22300258.3531417,21275049.2378188,20261760.4000493,23351226.2125302,24037516.7991938
22662808.8064778,22979573.3052472,22300820.4912488,21275293.4198817,20261670.0521767,23350582.9003754,24037890.0355562
22663185.5228765,22978988.2264238,22301382.6837951,21275537.636809,20261579.8055978,23349939.6119584,24038263.3738937
22663562.3215841,22978403.1862316,22301944.953599,21275781.897048,20261489.6576623,23349296.3494552,24038636.809371
