pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.3661511,23119403.4013453,22169467.4602601,21218526.7362872,20285887.5862931,23503682.7661169,23952229.8060523
22576252.5649167,23118807.7505501,22170012.2355574,21218763.4078404,20285776.0749826,23503035.0999411,23952580.2994955
22576608.9205482,23118215.0952812,22170560.1048527,21218999.9169431,20285660.2835473,23502386.4873301,23952927.5269749
22576967.0523654,23117621.5814684,22171106.9301474,21219234.5706425,20285547.3418786,23501739.2359721,23953278.8027563
22577324.6542099,23117025.2160949,22171651.7029124,21219467.6463024,20285434.7829834,23501088.6441911,23953625.6125813
22577681.0985763,23116429.8020538,22172199.2668505,21219702.4804486,20285317.519923,23500440.1641433,23953978.4518653
22578040.8888395,23115834.5392742,22172744.3383269,21219937.6730752,20285205.5540652,23499791.8606197,23954328.7896914
22578397.8178471,23115239.3145373,22173292.9552081,21220172.3757181,20285091.2669488,23499143.3023609,23954678.4231016
22578753.1241437,23114645.5309305,22173839.3540701,21220407.532726,20284977.6729336,23498492.8132098,23955027.7025844
22579110.2835763,23114053.0919932,22174386.2691025,21220643.7690533,20284866.9348937,23497846.4319591,23955377.9814932
22579468.4378216,23113457.2622248,22174932.8426106,21220879.831695,20284753.2410998,23497200.4172036,23955726.6973754
22579826.6579569,23112863.1651873,22175478.8517162,21221115.3191129,20284639.8391655,23496550.7383354,23956081.4382413
22580182.8063237,23112269.7741344,22176026.0720609,21221350.4568246,20284526.1371526,23495903.1594632,23956430.8677414
22580541.6022515,23111674.2973234,22176572.542717,21221583.136697,20284414.5691362,23495252.8700748,23956781.5759734
22580897.8975792,23111082.0002654,22177119.9412598,21221821.1595988,20284300.8759522,23494604.6621855,23957133.0584574
22581256.9468811,23110486.3423701,22177667.8930655,21222055.080509,20284190.2794685,23493956.8892654,23957483.7652831
22581614.9833762,23109894.0076748,22178215.2047725,21222291.4539358,20284074.7224501,23493308.6339058,23957834.7716299
22581972.6151953,23109298.5191127,22178762.1244767,21222527.32451,20283963.1303701,23492660.8333026,23958183.826648
22582330.1855738,23108703.9616423,22179309.2714618,21222760.7539563,20283851.7563254,23492012.705452,23958536.1480361
22582689.2306336,23108108.8161344,22179859.0850621,21222996.8030315,20283738.6696951,23491364.0296375,23958889.2724851
22583046.673671,23107514.3718552,22180404.3141928,21223231.3924752,20283626.4171023,23490715.3975047,23959241.2970342
22583404.9954979,23106921.1983705,22180954.187785,21223470.8428952,20283514.4925922,23490070.2697437,23959591.5023616
22583762.7105655,23106328.5668004,22181499.2173505,21223703.7669905,20283401.4152363,23489421.8158266,23959939.7751256
22584121.2334958,23105735.4389754,22182048.0334474,21223940.4191029,20283288.4454521,23488770.665178,23960294.8594689
22584480.0868386,23105140.5075848,22182594.4120023,21224174.3245947,20283179.4916791,23488125.3490261,23960646.4602819
22584838.8041334,23104547.4583818,22183143.9630651,21224411.9049528,20283069.6511054,23487478.4690719,23960996.8907641
22585198.577503,23103954.0957424,22183693.184442,21224646.9099644,20282957.5672583,23486829.2523054,23961351.5642362
22585557.0650751,23103358.4317626,22184239.5237745,21224883.3981247,20282844.7430301,23486181.2927738,23961702.8803468
22585918.4262473,23102767.580131,22184787.8024018,21225118.7448473,20282733.2824666,23485534.9503888,23962054.5275138
22586273.4662198,23102172.3434795,22185337.166369,21225353.03733,20282621.8510148,23484884.6964694,23962409.2499545
22586634.9817894,23101579.1080839,22185885.6208257,21225591.1701485,20282510.6051342,23484237.4849874,23962757.0667548
22586993.7321088,23100982.9859222,22186431.9736126,21225825.3566368,20282399.0410537,23483587.288515,23963109.4085066
22587353.5088765,23100392.8022565,22186980.6518838,21226063.9625131,20282287.8567249,23482942.4186752,23963465.9615527
22587712.7612585,23099798.6799876,22187529.6244572,21226297.9223388,20282179.0003438,23482293.8007917,23963818.1061376
22588072.4431129,23099205.4314443,22188077.6102708,21226535.4890186,20282068.6808036,23481643.4765081,23964169.7964998
22588431.0517484,23098608.4938734,22188624.8692983,21226770.5448758,20281956.5421162,23480998.5951903,23964522.5710338
22588791.6222744,23098017.9660157,22189175.1139062,21227008.2690165,20281846.9830493,23480350.1074845,23964879.1704028
22589150.4824057,23097425.4665175,22189723.3824985,21227248.3431798,20281735.833098,23479703.2439388,23965230.1311821
22589511.8614386,23096831.8370654,22190272.633683,21227479.9528604,20281627.3697353,23479053.6080362,23965583.9785732
22589871.7271878,23096236.8271896,22190822.0271024,21227715.4685284,20281516.2122289,23478406.14766,23965934.7105599
22590230.1256812,23095646.5306088,22191369.3981136,21227954.6192415,20281405.8988456,23477760.669419,23966289.6729342
22590590.537661,23095051.0643125,22191920.7897364,21228188.8843739,20281292.8411836,23477109.2114174,23966645.0739342
22590952.2112439,23094460.0093631,22192468.002338,21228425.29053,20281186.9674171,23476462.3880667,23966997.0547046
22591311.1477874,23093866.0470069,22193016.0408312,21228662.7905728,20281075.3564176,23475815.3976239,23967352.1302511
22591670.8907065,23093272.045361,22193568.1461413,21228898.7604139,20280965.3766,23475167.5345099,23967703.5874612
22592029.8085038,23092679.306292,22194116.3921885,21229135.3114164,20280856.9652391,23474520.7082044,23968059.1092283
22592393.0274956,23092083.9602302,22194666.4390301,21229371.1323957,20280746.2869335,23473873.1558691,23968412.5308157
22592752.9705255,23091494.5008701,22195213.5030516,21229610.1376087,20280637.4619334,23473226.1464581,23968768.1072236
22593115.4696448,23090898.8367158,22195763.7593892,21229845.718118,20280528.0209821,23472578.5018535,23969120.7769959
22593472.9012983,23090306.9187553,22196311.5944917,21230081.4636153,20280419.2187291,23471931.5097218,23969475.573011
22593835.2430728,23089713.0227515,22196860.9507331,21230318.8607396,20280307.6932574,23471283.284893,23969831.164287
22594198.4863615,23089121.2866671,22197411.4785488,21230555.2562547,20280200.531597,23470635.8511347,23970185.3347129
22594554.0167472,23088529.4742562,22197963.5323315,21230791.192201,20280092.0122723,23469986.8979616,23970538.564712
22594917.7815667,23087938.6379875,22198513.7432411,21231031.5258112,20279983.325142,23469340.161278,23970893.6391819
22595280.9511894,23087343.9629431,22199062.5668228,21231265.6363048,20279875.2980211,23468692.5570105,23971248.5637713
22595642.0948852,23086752.343017,22199610.8609898,21231503.4745338,20279765.817568,23468045.5006434,23971604.96109
22596003.2585003,23086159.3705191,22200162.5856972,21231742.4816737,20279658.0778465,23467399.0070685,23971960.645748
22596363.5175226,23085566.9711681,22200713.2838285,21231977.8265681,20279546.345952,23466749.8305222,23972312.8179953
22596725.1672987,23084975.2797973,22201262.5887078,21232215.7058836,20279439.2245847,23466101.2651507,23972667.3437497
22597087.3212841,23084381.8447041,22201813.0496712,21232452.8720416,20279331.1530436,23465454.3226683,23973024.3936171
22597449.5834773,23083789.8624916,22202363.6281208,21232688.933203,20279224.9044514,23464809.1116568,23973380.448772
22597810.0869324,23083196.2235367,22202913.3724576,21232925.1717025,20279115.0887898,23464163.0323178,23973737.1956297
22598172.8317955,23082604.334778,22203462.7459186,21233165.4693354,20279006.0646616,23463517.8429972,23974089.7790911
