pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.810064,23119404.1183634,22169467.3174111,21218527.7862855,20285887.4767332,23503683.4034818,23952229.5324416
22576254.2841534,23118807.1555544,22170013.0320212,21218763.0310126,20285774.0988255,23503033.144814,23952578.1175373
22576612.0138093,23118214.0512845,22170560.909288,21218999.7120883,20285660.1055593,23502386.0773819,23952929.3628096
22576968.8162826,23117619.0083072,22171107.7920518,21219232.3911097,20285547.2739758,23501737.0473785,23953277.9560808
22577326.081923,23117023.3320232,22171652.2200245,21219468.2905582,20285433.60851,23501088.8801477,23953627.3852538
22577682.114367,23116429.2289606,22172198.5550875,21219702.0291792,20285318.21023,23500439.5798833,23953977.6393595
22578041.19024,23115835.7676698,22172745.3906473,21219937.9776725,20285208.0528081,23499791.8193091,23954328.8988024
22578396.8989106,23115239.3662619,22173292.1900382,21220171.8423807,20285093.1954625,23499144.1344098,23954678.391238
22578753.2518623,23114647.2444561,22173838.8415257,21220408.4938729,20284980.9601538,23498494.2788316,23955029.4490138
22579110.8834967,23114051.573633,22174387.7836935,21220644.5449691,20284866.4787136,23497844.6239163,23955378.3623182
22579470.0176417,23113455.6279258,22174931.8373574,21220878.2382201,20284752.3972547,23497197.407969,23955729.7515827
22579824.9162587,23112862.8081944,22175478.4355592,21221113.29317,20284640.368142,23496550.2292671,23956078.7228759
22580183.2008741,23112268.6331246,22176027.3505164,21221349.3688769,20284527.7329996,23495902.5139125,23956430.1448652
22580541.3700895,23111674.175024,22176573.7963365,21221583.9307102,20284413.815373,23495254.7158936,23956781.3929302
22580899.5129827,23111081.4463756,22177120.3443312,21221820.6096928,20284301.9902662,23494606.2795023,23957131.0971687
22581255.1569599,23110485.3326209,22177669.0575786,21222055.8064905,20284189.4804571,23493957.4139715,23957482.9287423
22581616.6115351,23109890.5575228,22178214.4925547,21222289.8378564,20284075.3017088,23493309.5646818,23957835.8489818
22581971.8756987,23109296.5125728,22178762.6177165,21222527.7157603,20283964.4721174,23492661.143657,23958185.710849
22582329.5312137,23108705.2375708,22179309.0752364,21222760.1786428,20283851.3096964,23492014.5533408,23958535.9039145
22582689.6204714,23108110.9396286,22179858.595019,21222996.9829989,20283739.8906718,23491365.0265188,23958887.3409358
22583046.0922372,23107515.5752515,22180405.1286094,21223233.1780157,20283628.2199174,23490718.1868533,23959239.3803822
22583405.6604701,23106924.7361456,22180952.2811177,21223466.5875845,20283515.0852883,23490069.781619,23959591.6945765
22583763.3312693,23106327.1820136,22181501.8302943,21223703.0490982,20283403.9514031,23489419.5817136,23959942.1394708
22584121.3359103,23105734.7222932,22182050.845584,21223941.0985703,20283292.2650734,23488772.1229198,23960295.0074966
22584481.3982427,23105139.8348407,22182596.0048386,21224176.5408358,20283178.8388552,23488124.28488,23960646.7766294
22584838.1673867,23104546.8390879,22183143.0383811,21224411.6135942,20283067.2712102,23487477.9289518,23960997.6733031
