carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1194404,23119403.3195639,22169467.4434716,21218528.2408747,20285889.0971693,23503682.4132944,23952229.4116634
22576254.7317889,23118808.6018457,22170013.6709996,21218763.0918406,20285775.0306032,23503033.9475205,23952578.9381342
22576611.439397,23118213.9197447,22170559.9672789,21218997.9817542,20285661.0619757,23502385.4931349,23952928.5675945
22576968.2298896,23117619.2758304,22171106.3325129,21219232.9120325,20285547.200325,23501737.0601916,23953278.2902508
22577325.1090836,23117024.6718805,22171652.7651526,21219467.8774777,20285433.4408102,23501088.6474194,23953628.1253555
22577682.0760966,23116430.1096226,22172199.2659874,21219702.8883019,20285319.7784898,23500440.2513498,23953978.0535854
22578039.1282835,23115835.5853718,22172745.833018,21219937.9396053,20285206.2190151,23499791.8777698,23954328.0895921
22578396.2660247,23115241.0999843,22173292.4704072,21220173.0314185,20285092.7612503,23499143.5254704,23954678.2243517
22578753.4939192,23114646.6489518,22173839.1799344,21220408.1549559,20284979.4012427,23498495.1889535,23955028.4661138
22579110.8081326,23114052.2348985,22174385.9495013,21220643.3205097,20284866.1425154,23497846.8788484,23955378.8067259
22579468.2073037,23113457.8586151,22174932.7931453,21220878.5277288,20284752.9824018,23497198.580831,23955729.2499145
22579825.6964988,23112863.5256388,22175479.7102948,21221113.7752582,20284639.9304051,23496550.306924,23956079.7936558
22580183.2728174,23112269.2267135,22176026.6906378,21221349.0612451,20284526.9706977,23495902.0514342,23956430.4366687
22580540.9387028,23111674.9738677,22176573.745072,21221584.3832862,20284414.1162171,23495253.8187522,23956781.1830934
22580898.6858895,23111080.7551185,22177120.8679057,21221819.7476484,20284301.3625481,23494605.601998,23957132.0310903
22581256.5249324,23110486.5784384,22177668.0524244,21222055.1498337,20284188.715049,23493957.4092787,23957482.9798095
22581614.4436853,23109892.4355211,22178215.3097845,21222290.5896712,20284076.1607891,23493309.2318052,23957834.0316151
22581972.4518536,23109298.3335991,22178762.6381175,21222526.0744701,20283963.7075173,23492661.0698965,23958185.1850849
22582330.5456004,23108704.2679602,22179310.0301603,21222761.5987572,20283851.3543934,23492012.9341522,23958536.4391743
22582688.7267481,23108110.2487809,22179857.4895735,21222997.1596368,20283739.1045409,23491364.820634,23958887.796301
22583046.9936888,23107516.2680244,22180405.0205617,21223232.7617692,20283626.9560913,23490716.7269901,23959239.2543667
22583405.3491315,23106922.3215522,22180952.6200499,21223468.407356,20283514.9065802,23490068.6490254,23959590.8113629
22583763.7892006,23106328.4124709,22181500.2861225,21223704.0876003,20283402.9566842,23489420.583669,23959942.4716755
22584122.3163698,23105734.5442779,22182048.0202543,21223939.8091563,20283291.1070619,23488772.5459775,23960294.2334121
22584480.9363582,23105140.7178859,22182595.8244934,21224175.5681597,20283179.3604946,23488124.5352018,23960646.0984437
22584839.6382672,23104546.9304752,22183143.6965333,21224411.3677704,20283067.7169738,23487476.5386214,23960998.0655486
22585198.426609,23103953.1842513,22183691.6395738,21224647.2066844,20282956.1725777,23486828.5564471,23961350.1319557
22585557.3016799,23103359.4792021,22184239.6480918,21224883.0890267,20282844.7319855,23486180.5966711,23961702.2941493
22585916.2600836,23102765.8059176,22184787.7272172,21225119.0110006,20282733.3899586,23485532.6554266,23962054.5616476
22586275.3096941,23102172.1794666,22185335.8717103,21225354.9672894,20282622.1490551,23484884.7395105,23962406.9347985
22586634.4483665,23101578.5900554,22185884.0871813,21225590.9657243,20282511.0120705,23484236.8370411,23962759.4079179
22586993.6702227,23100985.0328432,22186432.366868,21225827.0073312,20282399.9674192,23483588.9583925,23963111.9808506
22587352.9727364,23100391.5173582,22186980.7213272,21226063.0819032,20282289.0275371,23482941.1020309,23963464.668091
22587712.3619165,23099798.0415595,22187529.1441464,21226299.1939718,20282178.1844952,23482293.2612465,23963817.4440616
22588071.845249,23099204.6054968,22188077.6350033,21226535.3557642,20282067.4536835,23481645.4415253,23964170.3306092
22588431.413955,23098611.2121407,22188626.1913267,21226771.5476385,20281956.8163623,23480997.6412777,23964523.3188389
22588791.0638923,23098017.8617715,22189174.8198056,21227007.7803488,20281846.2825239,23480349.8587296,23964876.4045654
22589150.805342,23097424.5436638,22189723.5161721,21227244.0526464,20281735.8457891,23479702.1023657,23965229.5906824
22589510.6313435,23096831.2632279,22190272.28234,21227480.3686418,20281625.5103584,23479054.3648132,23965582.8788035
22589870.5384686,23096238.0249842,22190821.1097537,21227716.7243678,20281515.2812518,23478406.6425495,23965936.259157
22590230.5416337,23095644.828865,22191370.0058101,21227953.1190607,20281405.1469028,23477758.9479906,23966289.7530497
22590590.6252115,23095051.6715356,22191918.9744352,21228189.5496384,20281295.1151737,23477111.2665772,23966643.3425406
22590950.7942018,23094458.5543524,22192468.0152445,21228426.023032,20281185.1836691,23476463.6042924,23966997.0319442
22591311.0425328,23093865.4729402,22193017.120456,21228662.535143,20281075.3538044,23475815.9600894,23967350.8184155
22591671.3823902,23093272.4313899,22193566.2926155,21228899.0834925,20280965.6248729,23475168.3454815,23967704.7158644
22592031.8089899,23092679.4237874,22194115.5306511,21229135.6726333,20280856.0001924,23474520.7516258,23968058.7163104
22592392.3209068,23092086.459145,22194664.8391838,21229372.2974017,20280746.4719437,23473873.175157,23968412.8119336
22592752.9313779,23091493.5362725,22195214.2184627,21229608.9660038,20280637.0435209,23473225.6208302,23968767.0099779
22593113.6183913,23090900.6527661,22195763.6678997,21229845.6759893,20280527.715757,23472578.0812938,23969121.3029918
22593474.3855284,23090307.8054791,22196313.1820633,21230082.4189318,20280418.4905773,23471930.5692937,23969475.7062237
22593835.2423954,23089715.0042646,22196862.7659164,21230319.2070297,20280309.3625823,23471283.0722497,23969830.2094655
22594196.1847293,23089122.2362016,22197412.413366,21230556.0369685,20280200.3438843,23470635.5961601,23970184.8133358
22594557.2190489,23088529.5086957,22197962.1312164,21230792.9036988,20280091.4259059,23469988.1451649,23970539.5154128
22594918.3374304,23087936.8261365,22198511.9159308,21231029.8144336,20279982.6037728,23469340.7047767,23970894.3229113
22595279.5384629,23087344.1764877,22199061.7689319,21231266.7601736,20279873.8831052,23468693.2894613,23971249.2329471
22595640.8285824,23086751.5729356,22199611.6933034,21231503.7466428,20279765.264866,23468045.8913188,23971604.2395604
22596002.2068465,23086159.002384,22200161.6841018,21231740.7706214,20279656.746666,23467398.5189478,23971959.3455609
22596363.6704374,23085566.4738419,22200711.7419986,21231977.8372139,20279548.3297999,23466751.166433,23972314.5573058
22596725.2132489,23084973.9858833,22201261.8696789,21232214.9444451,20279440.0113253,23466103.8320404,23972669.864936
22597086.851314,23084381.5288132,22201812.0674706,21232452.0878795,20279331.7900314,23465456.5245832,23973025.2757194
22597448.5657407,23083789.1233939,22202362.3267935,21232689.273702,20279223.671497,23464809.2305054,23973380.7946493
22597810.3692912,23083196.7542334,22202912.6560933,21232926.5007351,20279115.6562736,23464161.9559189,23973736.4092155
22598172.2633501,23082604.4309578,22203463.055293,21233163.7645057,20279007.7351276,23463514.7064922,23974092.1225868
22598534.244505,23082012.1366376,22204013.5202975,21233401.067486,20278899.9232431,23462867.4808131,23974447.9447745
22598896.3108029,23081419.8905641,22204564.0532902,21233638.4141764,20278792.213757,23462220.2712265,23974803.8591751
22599258.4620478,23080827.6821059,22205114.6571619,21233875.7951326,20278684.5986522,23461573.0801206,23975159.8824641
