pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.3741718,23119327.2794438,22169526.0421359,21218521.9769466,20285878.4706919,23503748.5759629,23952214.3487367
22576236.0843338,23118731.8522894,22170070.3938224,21218755.6111285,20285766.0662394,23503101.7115451,23952562.2174179
22576593.7030229,23118139.8287939,22170618.6398672,21218990.5210173,20285649.0952643,23502452.0254544,23952912.6964305
22576949.4099799,23117544.8347866,22171164.2411133,21219225.6809937,20285534.4551434,23501805.0674498,23953264.8933744
22577304.1810196,23116948.4317769,22171709.5162214,21219462.5859656,20285422.8573125,23501155.3426524,23953614.66279
22577662.9323563,23116356.0012998,22172257.7355901,21219698.5531611,20285307.6299555,23500507.8194865,23953965.7546566
22578021.369647,23115758.6967738,22172803.2620457,21219931.1315433,20285193.5934622,23499858.4311649,23954314.9239197
22578378.6278402,23115164.93034,22173349.191433,21220167.7137354,20285083.01895,23499209.7309543,23954663.7473021
22578735.7715684,23114570.0592036,22173897.1797409,21220399.6958299,20284967.7042323,23498563.6140163,23955013.9646682
22579090.3583747,23113977.1122919,22174443.3178909,21220635.3270593,20284854.4511974,23497912.2966507,23955362.2636396
22579448.6338701,23113382.3931616,22174992.6899217,21220871.4862469,20284743.1247295,23497266.2855434,23955712.5041851
22579805.7847863,23112790.685416,22175539.7201391,21221105.8020006,20284628.9723278,23496618.0390171,23956064.9322577
22580163.4334997,23112193.5676314,22176084.0515142,21221341.7511336,20284515.0692828,23495970.2091543,23956415.1357686
22580521.0913599,23111597.5002386,22176632.5262034,21221577.9208155,20284402.0711083,23495321.8174473,23956767.4233449
22580879.7245964,23111005.0397199,22177178.625077,21221812.5236671,20284289.4095808,23494673.5334446,23957117.8257509
22581236.5770975,23110410.1639342,22177726.8390277,21222048.1332023,20284177.6445848,23494024.4535193,23957468.9991649
22581595.2176339,23109816.6385211,22178273.8930591,21222283.2022061,20284065.9689553,23493377.7186969,23957818.6311183
22581954.9356847,23109222.3777033,22178821.8366395,21222519.5296822,20283952.724604,23492729.0185992,23958171.7083042
22582309.8547955,23108626.4227223,22179367.2433184,21222754.4105391,20283840.1237043,23492079.9153358,23958521.8801754
22582671.8490758,23108033.7057624,22179915.5275833,21222990.3643099,20283728.9449593,23491432.6507496,23958875.0443586
22583027.7904789,23107440.9200311,22180463.1060749,21223224.8705307,20283614.8266456,23490783.6590828,23959224.0482375
22583385.4433206,23106846.5085,22181009.9073303,21223460.6039961,20283502.3706298,23490138.3097242,23959575.4721669
22583745.766791,23106253.6696546,22181559.0830739,21223697.5136123,20283391.6790527,23489489.7903047,23959928.4878937
22584103.132786,23105659.0377915,22182104.6717929,21223932.290157,20283279.5664158,23488840.1443844,23960280.5546779
22584463.0232599,23105064.4520088,22182654.1681369,21224168.7214513,20283168.8134575,23488190.3130437,23960632.2935033
22584819.3183164,23104469.6335824,22183200.912006,21224403.4915429,20283057.548931,23487542.9973516,23960983.4379714
22585178.1648309,23103877.2814365,22183750.2120791,21224638.7010017,20282945.1260495,23486894.3226643,23961335.5047569
22585538.08584,23103284.4514768,22184297.7574428,21224877.1895126,20282833.6227125,23486247.7219249,23961687.3496742
22585897.5377385,23102691.9866333,22184844.6971036,21225110.5595333,20282721.2481405,23485599.1077121,23962040.4932054
22586255.5075947,23102094.6303272,22185395.1001484,21225350.4696941,20282610.9836961,23484953.3448445,23962391.4737585
22586616.1886842,23101502.61355,22185943.8859916,21225584.9618304,20282501.0242286,23484302.7718644,23962744.5102092
22586974.4373311,23100908.3782924,22186492.1800581,21225819.6030005,20282389.9582831,23483658.5504731,23963096.1077948
22587333.6153668,23100316.4185633,22187041.1245942,21226056.6243887,20282276.6069238,23483009.3841395,23963450.5886808
22587694.4495868,23099722.6757149,22187589.2434106,21226294.1891614,20282167.8166468,23482360.8739762,23963801.3229529
22588053.5303998,23099129.061256,22188135.6530048,21226527.8851727,20282055.3745923,23481714.0827135,23964156.3479991
22588413.1360987,23098534.1793777,22188685.2708907,21226763.9749594,20281946.623694,23481066.3125839,23964508.7701454
22588771.5808283,23097940.9707864,22189235.2255195,21227002.0073754,20281836.5409588,23480417.1799829,23964861.4779314
22589132.666796,23097347.8596188,22189781.9173614,21227236.8671563,20281725.1221525,23479769.9177599,23965215.5651767
22589491.5161751,23096753.7369454,22190330.0509117,21227474.100913,20281612.848812,23479122.6970111,23965566.8454849
22589851.5460171,23096162.1408957,22190879.9642113,21227710.3017317,20281504.3461921,23478473.8519329,23965920.8839127
22590211.2651336,23095569.0541762,22191427.5338481,21227946.4399806,20281393.5033747,23477826.2908333,23966275.7150467
22590571.5146133,23094975.3107195,22191975.8892791,21228182.0008966,20281283.3686432,23477177.8385352,23966626.9490359
22590932.8614826,23094382.1393805,22192526.4967195,21228418.3198159,20281173.392956,23476530.5895618,23966982.1737673
22591290.9235722,23093790.1694304,22193075.6656625,21228656.0248105,20281062.881984,23475883.9561534,23967336.7866633
22591652.3855619,23093198.1515319,22193624.5301419,21228893.3519768,20280954.2840884,23475235.507556,23967688.8879592
22592012.4579115,23092603.1433941,22194174.3575967,21229126.7852103,20280844.1744194,23474587.6712735,23968042.7586083
22592374.9035253,23092011.1053039,22194723.0727514,21229366.4937876,20280734.8145128,23473942.5202231,23968396.2539945
22592733.1807225,23091419.3401859,22195273.6465497,21229601.2332072,20280626.2662121,23473294.8826513,23968750.6221954
22593092.5170898,23090824.5332628,22195822.5855457,21229839.4863956,20280517.119317,23472646.1130689,23969106.3520116
22593454.9954968,23090233.2901579,22196371.4955394,21230074.1019157,20280406.8500813,23471996.2838786,23969459.844267
22593815.5937942,23089639.8302167,22196920.3503896,21230311.1989995,20280296.9752089,23471350.6996139,23969816.4898625
22594178.8534076,23089046.389053,22197471.6161332,21230548.8669985,20280188.6243033,23470703.1506126,23970170.4460486
22594539.7057057,23088452.8057439,22198020.9062009,21230784.8680154,20280080.2132972,23470055.5877606,23970525.1045936
22594900.8350692,23087860.909688,22198571.1797152,21231024.2622413,20279972.508803,23469409.6000116,23970879.940669
22595260.4289898,23087268.2162293,22199120.3900097,21231260.7933839,20279861.0179185,23468760.1026528,23971234.1851117
22595622.5224259,23086676.5939279,22199670.6629726,21231497.5775576,20279755.3706121,23468113.8230654,23971589.5273258
22595983.2230725,23086084.0756434,22200219.0812078,21231735.8056038,20279646.9525992,23467466.1924862,23971945.012808
22596343.6759788,23085489.458397,22200771.0420774,21231970.9837645,20279537.9579703,23466818.2975328,23972298.4241113
22596707.3748764,23084899.1630502,22201320.0500426,21232207.6315842,20279428.0275424,23466169.5629836,23972653.1995505
22597068.4550977,23084307.5399989,22201870.195541,21232446.3267242,20279320.5827072,23465523.6271301,23973010.5927095
22597429.5360603,23083714.0124091,22202420.0218341,21232682.1020068,20279213.4782396,23464876.9304092,23973365.9651888
22597791.2242019,23083119.9417363,22202971.0377246,21232918.7056993,20279104.2312615,23464228.901475,23973721.9617291
22598154.0789026,23082527.7658386,22203524.0907766,21233157.2020943,20278996.3469954,23463583.0049157,23974078.2385117
22598514.2556894,23081937.0210819,22204073.2356994,21233393.6826553,20278890.1512831,23462935.1371895,23974433.5566056
22598879.1937816,23081342.6360444,22204621.585271,21233632.5433354,20278781.5595362,23462287.5314829,23974788.3870437
22599239.7385763,23080749.2830527,22205171.8502153,21233869.0703009,20278673.4828721,23461640.2701758,23975145.4063995
22599601.0976191,23080159.0383832,22205722.5212265,21234106.8268499,20278565.4048005,23460993.4003065,23975501.2944857
22599964.8439329,23079569.1202822,22206273.9806827,21234344.7834235,20278457.894371,23460345.0050789,23975857.7459018
22600324.8340725,23078977.0015774,22206827.919348,21234580.3314972,20278349.8409159,23459698.1594472,23976212.8579523
22600688.2769867,23078382.7106015,22207376.2838872,21234819.3636057,20278241.6336264,23459051.9036235,23976570.5556231
22601050.9595196,23077791.4938267,22207926.9832607,21235054.7885892,20278136.7597916,23458404.3268362,23976925.3098365
22601414.7144136,23077199.1576798,22208479.2515231,21235294.1850691,20278029.3493225,23457758.2588302,23977282.825752
22601777.8400352,23076609.0140015,22209029.8244736,21235531.7308484,20277923.4792541,23457110.7060199,23977641.9488892
22602140.7371145,23076016.2450039,22209581.2406906,21235770.2053226,20277815.0851222,23456463.5564559,23977998.5779095
22602501.5313226,23075423.7087143,22210131.3184549,21236006.5527419,20277709.1108991,23455816.2396637,23978352.7094653
22602866.7868365,23074833.2815947,22210682.9074555,21236246.8513327,20277602.1962579,23455171.014885,23978711.001896
22603229.105315,23074240.3410445,22211235.1065871,21236484.5075196,20277496.3503567,23454521.2479285,23979068.053714
22603592.4648315,23073649.1347347,22211784.9904485,21236720.7312498,20277389.8734871,23453875.9686184,23979426.2057184
22603955.2491489,23073056.3902149,22212336.9127896,21236959.1748579,20277282.9227247,23453226.9404862,23979783.331913
22604319.7002157,23072465.3680948,22212889.3511678,21237195.58965,20277175.5825311,23452581.148365,23980140.2890943
22604681.4759661,23071872.1950159,22213438.1655316,21237435.6488948,20277071.270135,23451934.4733593,23980498.7228027
22605046.3400026,23071281.9892532,22213992.1850097,21237672.0126659,20276963.2154044,23451287.0131528,23980853.3148412
22605408.0463587,23070692.0398916,22214543.2993998,21237910.6625781,20276858.0791465,23450642.1661724,23981210.8210889
22605773.3953909,23070100.0484836,22215094.9107507,21238147.6955574,20276754.5196454,23449995.1493872,23981570.2989913
22606136.5120346,23069506.2258985,22215648.1503624,21238386.07997,20276647.3291522,23449348.3549221,23981928.9542051
22606501.208553,23068916.2375188,22216200.2288673,21238626.401134,20276542.8770966,23448700.9136874,23982287.1743051
22606867.9410487,23068325.0031895,22216751.8452013,21238865.0734792,20276436.7279478,23448053.8771507,23982645.1419917
22607228.4526962,23067735.0711927,22217303.1713396,21239103.7308877,20276329.9196741,23447408.3878511,23983003.9240666
22607592.764436,23067142.8312748,22217855.2211867,21239340.1772022,20276226.4059409,23446759.8600325,23983358.7242226
22607959.1715457,23066550.4157113,22218409.5475634,21239579.1243737,20276119.006144,23446112.5976066,23983720.4161042
22608320.4685521,23065958.8836445,22218958.9991088,21239815.6526704,20276015.1477633,23445466.5282686,23984078.7065369
22608686.6391254,23065368.4802037,22219512.3134051,21240056.0561204,20275909.9126709,23444822.5482746,23984435.673479
22609047.8222565,23064777.4725365,22220065.5281191,21240292.3406188,20275803.7652945,23444174.0956727,23984797.0120069
22609415.4591435,23064184.873536,22220617.7574567,21240531.1072473,20275701.0861104,23443527.1572638,23985154.8132096
22609779.6288488,23063594.2525921,22221169.5150325,21240769.2153668,20275597.04085,23442880.9079985,23985514.1925616
22610144.2757058,23063005.0497432,22221723.0818745,21241010.4929367,20275491.1609502,23442234.044614,23985872.3587517
22610507.816918,23062413.2674217,22222275.961608,21241249.5888594,20275388.1223893,23441585.3582887,23986231.0879806
22610873.4443343,23061822.3457284,22222827.7351005,21241486.9366672,20275281.4203986,23440943.155389,23986590.2774672
22611237.4009002,23061230.8127093,22223381.8645114,21241725.5716484,20275177.5984132,23440294.2874292,23986950.8896413
22611603.7207012,23060641.751988,22223936.0116618,21241964.2450107,20275073.5728772,23439648.082616,23987310.4539039
22611968.9970356,23060051.3398505,22224486.7742294,21242201.7198662,20274971.7230712,23439001.7853107,23987669.5265793
22612335.4195809,23059457.1478814,22225040.3283218,21242442.7811548,20274865.0617889,23438356.0779082,23988026.7057988
22612701.007346,23058869.1856895,22225594.0879148,21242680.783383,20274761.6317972,23437707.6163139,23988387.3369579
