pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.0040853,23119328.1215181,22169526.5395126,21218520.5815898,20285875.8193593,23503749.2066149,23952214.8102698
22576235.5282768,23118732.5144541,22170070.4020351,21218756.2581454,20285765.2634434,23503103.6820225,23952565.879216
22576590.2609365,23118138.3778447,22170617.5157249,21218990.9302601,20285651.5493551,23502453.8668221,23952911.0916868
22576947.64531,23117543.171126,22171164.6492383,21219225.848423,20285536.6717347,23501804.5489797,23953263.2006849
22577306.8159724,23116950.1441424,22171710.0815091,21219460.1587484,20285424.1560081,23501155.1631152,23953613.0439068
22577660.8760966,23116350.9679655,22172256.9773704,21219694.9548551,20285307.3310014,23500508.5279868,23953961.7182025
22578019.0928802,23115761.2115517,22172804.5758663,21219930.6802558,20285195.8439943,23499859.7951822,23954314.2314747
22578377.4117078,23115165.3602385,22173350.8189841,21220166.9434795,20285082.975464,23499211.0601346,23954663.5357393
22578732.8279866,23114569.9481797,22173897.3329883,21220401.4514078,20284966.4564926,23498563.4993249,23955013.5196705
22579090.9274695,23113976.2403483,22174443.0954608,21220635.816174,20284856.1903365,23497912.0164341,23955364.3270228
22579449.714949,23113383.1655621,22174990.1873954,21220873.0202061,20284742.8714042,23497266.1816199,23955716.6036307
22579806.1958982,23112789.4525072,22175538.9984919,21221107.6164496,20284629.1724087,23496616.5795685,23956062.7109933
22580164.6050543,23112191.2850734,22176085.4839619,21221342.2846878,20284516.8720492,23495971.2011509,23956415.8908228
22580522.9879727,23111599.7592128,22176631.7945305,21221576.456552,20284402.6374318,23495321.7515419,23956766.7683248
22580878.4207278,23111005.2262177,22177179.7959912,21221811.3096654,20284290.2184141,23494674.6097764,23957116.8236875
22581237.2211764,23110410.7936867,22177724.407233,21222047.2981839,20284174.4738288,23494024.441238,23957468.0317437
22581595.5170625,23109818.0724991,22178275.0436682,21222283.8213677,20284064.3345566,23493377.4020194,23957819.2895993
22581955.4984294,23109221.3539715,22178820.431858,21222520.6063364,20283951.029786,23492728.7964246,23958171.3640195
22582312.015602,23108627.7581319,22179366.4648908,21222753.5236868,20283840.90409,23492079.8286137,23958522.3051422
22582671.8779861,23108033.1309052,22179917.7575818,21222989.8264377,20283729.165109,23491430.4847813,23958874.003677
22583028.5352667,23107439.7816805,22180463.7428984,21223226.3446201,20283614.667656,23490784.29046,23959223.5053253
22583386.4789328,23106846.6038155,22181010.7259363,21223461.04361,20283504.4300867,23490135.1338359,23959575.7665656
22583745.7840557,23106253.6851896,22181558.5476923,21223695.4387722,20283391.2044676,23489488.5152762,23959927.2112561
22584103.0665963,23105659.4324827,22182106.8953961,21223933.2492514,20283280.0771344,23488839.8104807,23960276.5192119
22584462.8283847,23105065.8367943,22182654.747387,21224167.946672,20283169.579693,23488192.9545263,23960632.1004939
22584821.2423994,23104471.2588821,22183201.3566663,21224404.9762517,20283056.5994565,23487543.3407567,23960983.8826447
22585180.1241418,23103877.0266056,22183750.3334899,21224641.0444701,20282944.6279324,23486898.344878,23961335.2847537
22585538.349458,23103283.4504683,22184298.4358153,21224874.5504446,20282833.3861421,23486248.070896,23961687.4632533
22585896.7081755,23102690.9392825,22184844.611158,21225111.0547763,20282723.4269284,23485598.7704776,23962038.2154185
22586256.9337937,23102096.9828404,22185393.5367174,21225347.26042,20282610.6800874,23484951.8297968,23962391.9743652
22586614.4813076,23101501.8594283,22185942.3863541,21225584.1873429,20282501.5050642,23484304.5470155,23962745.3531664
22586974.4915152,23100909.2099331,22186489.3692772,21225819.8556442,20282388.3793674,23483658.1361366,23963095.8500687
22587333.5955729,23100315.9432372,22187038.6427243,21226056.9191887,20282278.7348479,23483007.2271762,23963450.5891253
22587691.8493161,23099722.3957577,22187585.9758728,21226292.3658954,20282167.1218268,23482360.0479685,23963803.4140928
22588051.1533075,23099125.683041,22188136.1907303,21226530.1001643,20282057.4252984,23481713.363058,23964153.8510396
22588413.0780265,23098534.6623181,22188685.6806255,21226765.480378,20281946.7782331,23481065.7200375,23964509.1920446
22588772.1281144,23097941.7317991,22189233.4524851,21227000.8358321,20281836.163926,23480416.02296,23964859.9034818
22589132.6628642,23097349.5079428,22189781.5037131,21227237.7245017,20281724.1659468,23479766.9260617,23965214.4692653
22589491.3830702,23096756.3558863,22190330.8790704,21227473.4614809,20281614.559118,23479121.7249596,23965567.1639359
22589850.7926582,23096162.0797657,22190879.325102,21227710.4053079,20281503.8077121,23478473.4743092,23965920.6361975
22590212.7523274,23095568.8899658,22191427.1172929,21227945.6211425,20281392.5836493,23477827.248622,23966274.9668019
22590571.6505378,23094977.5656247,22191975.9567043,21228182.025515,20281284.1379624,23477177.9509232,23966628.5215665
22590931.9082887,23094382.9324543,22192524.6194226,21228418.9444423,20281174.7114119,23476530.0520654,23966982.792787
22591294.0497564,23093789.4863075,22193075.1181324,21228655.144562,20281065.0302541,23475880.9397904,23967337.0182616
22591653.2550842,23093197.4801999,22193626.1150232,21228892.2389298,20280955.7958504,23475235.6714858,23967687.857664
22592011.6504626,23092603.0370336,22194174.9574004,21229129.6944294,20280844.9417013,23474588.7526627,23968044.1402258
22592375.318579,23092009.878897,22194722.0781141,21229365.3992955,20280734.8978566,23473941.022518,23968398.3131754
22592732.4870744,23091417.0728502,22195272.2687375,21229601.9397898,20280624.9752608,23473292.8318956,23968752.0805734
22593093.6577737,23090823.8791889,22195820.5028434,21229839.546237,20280515.5660065,23472643.8729639,23969106.7666067
22593456.7682784,23090232.4336363,22196371.0985438,21230074.4965795,20280406.02915,23471997.1872386,23969461.2370528
22593816.0283953,23089638.0439291,22196919.6925582,21230312.0025386,20280299.847896,23471350.5426711,23969814.9214064
22594177.9260847,23089046.4736545,22197470.5112007,21230550.8136224,20280189.9879698,23470702.6684226,23970168.0679012
22594537.8931395,23088453.4475653,22198020.3041855,21230785.0461674,20280080.5521738,23470055.3603194,23970524.179791
22594897.7592297,23087862.4436474,22198571.034085,21231024.2575621,20279969.3711171,23469409.2357636,23970878.4353451
