pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.4482522,23119403.2240602,22169466.695413,21218526.135798,20285889.059029,23503682.2248654,23952227.678357
22576255.9039613,23118807.9667939,22170014.4407049,21218762.5975967,20285774.5847813,23503034.7128941,23952580.3898806
22576611.3366643,23118213.6064584,22170559.0631332,21218997.8443475,20285661.1568922,23502386.6596184,23952928.4906726
22576968.0470627,23117619.9741908,22171107.6672021,21219232.932619,20285546.9770325,23501736.9090938,23953278.5195109
22577324.8383516,23117025.4784886,22171652.4787362,21219467.7192235,20285433.8138334,23501090.5356045,23953627.8899672
22577682.0187918,23116430.3354203,22172195.954044,21219704.3783136,20285319.4471586,23500439.8560108,23953978.4612703
22578039.701469,23115838.0922011,22172746.5404534,21219937.9162401,20285205.9807576,23499791.7182189,23954327.9213047
22578395.8405508,23115240.1610146,22173290.886022,21220171.3085208,20285095.2989403,23499145.5720428,23954676.2794509
22578753.1558462,23114646.9592046,22173841.2615507,21220408.7381566,20284979.7773803,23498496.7651986,23955027.7696186
22579110.4598089,23114052.0057166,22174385.0723077,21220644.7719108,20284864.5337695,23497845.8168737,23955377.7508593
22579467.9194423,23113457.1233616,22174931.1965486,21220878.0144278,20284754.1797722,23497199.7575324,23955730.2864361
22579827.6088095,23112862.2033185,22175480.9250097,21221117.6012141,20284639.864114,23496549.2344068,23956079.3936295
22580183.94601,23112268.7654242,22176027.1646664,21221348.775367,20284526.154102,23495901.7019109,23956431.3893284
22580540.0731074,23111673.0328268,22176574.258927,21221584.929498,20284413.3880829,23495254.1702555,23956780.2688615
22580897.5187943,23111079.9517692,22177122.0024204,21221818.5444485,20284301.9435459,23494605.0302294,23957132.7195887
22581256.9604149,23110486.0151468,22177670.1049222,21222054.5865379,20284188.1887415,23493958.8721213,23957481.6298715
22581615.1895294,23109892.4487746,22178215.9728112,21222290.3178573,20284076.6349771,23493309.1640665,23957833.4856621
22581973.1868357,23109297.8996779,22178760.8126542,21222527.2094037,20283963.3631481,23492659.435422,23958185.8302133
22582328.9315197,23108702.8533668,22179309.5416507,21222763.3731631,20283850.5135732,23492011.5677894,23958536.7006314
22582689.4937668,23108110.1761989,22179858.7161359,21222997.658286,20283738.2678195,23491365.299314,23958888.2400283
22583044.6363182,23107515.7724943,22180403.0860606,21223234.356139,20283628.4174902,23490717.1805925,23959239.1998784
22583405.6610044,23106921.3292317,22180950.3932901,21223470.4605405,20283514.1445754,23490067.9209737,23959589.7183929
22583765.0906639,23106326.9328838,22181500.9893429,21223704.2829462,20283402.8534676,23489420.7994113,23959941.5673534
22584121.8326526,23105734.3278418,22182049.9792991,21223939.5842227,20283290.7712232,23488772.3254119,23960295.1126585
22584479.5629373,23105140.3413204,22182595.4536952,21224176.1811631,20283181.4434988,23488123.7201899,23960645.3252943
22584837.8639557,23104545.065639,22183142.9412011,21224409.9400959,20283067.1896444,23487477.0624807,23960997.39172
22585200.1833384,23103952.5708676,22183691.4368048,21224646.680917,20282956.0814266,23486830.1397751,23961350.2095868
22585558.5570067,23103358.4403388,22184238.7558989,21224883.0715976,20282845.1749306,23486180.2632169,23961702.0180696
22585915.2816885,23102766.4012485,22184789.131164,21225119.248571,20282733.7549118,23485532.7386987,23962056.1308861
22586274.5072755,23102170.9657988,22185333.9226453,21225357.4022743,20282621.9769327,23484883.8752573,23962408.43513
22586634.4483578,23101579.0537189,22185884.6622493,21225591.3896929,20282511.9978289,23484237.6490515,23962760.4655399
22586992.8913177,23100984.1441295,22186430.5955428,21225825.9057444,20282398.9597448,23483590.2276362,23963112.2430301
22587352.0672462,23100390.5160471,22186978.7896029,21226064.0180417,20282287.9845698,23482940.9081512,23963463.8503648
22587710.5001511,23099798.5233456,22187529.2833748,21226298.8605909,20282178.4430047,23482294.3118043,23963816.9277384
22588071.4541463,23099205.5712552,22188077.3946717,21226534.8201453,20282067.1892677,23481646.512274,23964170.0543335
22588431.1000085,23098611.606584,22188626.0335289,21226772.5568662,20281958.2011027,23480998.7095073,23964522.603955
22588791.1359831,23098017.0207404,22189174.6885215,21227008.7604944,20281845.6441631,23480350.5798459,23964876.7288676
22589149.8249992,23097423.794479,22189723.2578401,21227243.0319142,20281735.4687317,23479702.9395556,23965231.5439311
22589510.2233106,23096830.0917903,22190273.23959,21227478.6925887,20281626.1026365,23479053.6566532,23965583.8636287
