carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1598048,23119403.3064385,22169467.4371652,21218528.2297757,20285889.0816758,23503682.3670019,23952229.4153002
22576254.7674629,23118808.6137481,22170013.6671123,21218763.0588047,20285775.0377382,23503033.9353239,23952578.9179323
22576611.4552426,23118213.8962516,22170559.9740683,21218997.9608531,20285661.0695344,23502385.4803332,23952928.578176
22576968.2350864,23117619.248173,22171106.3512613,21219232.8931887,20285547.180388,23501737.050233,23953278.2732024
22577325.1285614,23117024.6921167,22171652.7883569,21219467.9004185,20285433.4674429,23501088.6732571,23953628.0868237
22577682.0985551,23116430.0890957,22172199.3168012,21219702.8976884,20285319.8026646,23500440.2349997,23953978.0443866
22578039.1749669,23115835.5504328,22172745.86547,21219937.9436567,20285206.2117982,23499791.8888821,23954328.0882865
22578396.2974166,23115241.0987417,22173292.4692662,21220173.0380362,20285092.7508238,23499143.532254,23954678.202067
22578753.522504,23114646.5966069,22173839.2138728,21220408.1392793,20284979.3992109,23498495.2021937,23955028.4117909
22579110.842073,23114052.1733232,22174385.9541889,21220643.3053129,20284866.1409006,23497846.9060497,23955378.7634888
22579468.2136839,23113457.833412,22174932.8139618,21220878.5116938,20284752.9754771,23497198.5760571,23955729.1999312
22579825.7153958,23112863.539908,22175479.7616799,21221113.7871573,20284639.9278688,23496550.3183625,23956079.7668856
22580183.2749041,23112269.2370249,22176026.7164208,21221349.0444293,20284526.9763414,23495902.0529692,23956430.424011
22580540.9690859,23111674.9642387,22176573.8156157,21221584.371536,20284414.1112836,23495253.8386999,23956781.1191176
22580898.7022032,23111080.7483936,22177120.8773921,21221819.7551542,20284301.3787695,23494605.5997457,23957132.062117
22581256.5584772,23110486.5648012,22177668.0560002,21222055.1408743,20284188.7126816,23493957.4005861,23957482.9590489
22581614.4648987,23109892.4472121,22178215.3283301,21222290.5942371,20284076.1116761,23493309.2290887,23957834.029345
22581972.4532372,23109298.3041526,22178762.6679857,21222526.0975252,20283963.6961477,23492661.0852667,23958185.165359
22582330.5806762,23108704.265701,22179310.0187233,21222761.6152442,20283851.3873385,23492012.9334396,23958536.3668468
22582688.7409006,23108110.2157906,22179857.4864134,21222997.1547269,20283739.0800317,23491364.7945516,23958887.7930742
22583046.9786169,23107516.2882979,22180405.0572451,21223232.7892469,20283626.938386,23490716.7294534,23959239.2209823
22583405.3593564,23106922.3371377,22180952.6512344,21223468.4117298,20283514.8882066,23490068.6775519,23959590.7508833
22583763.7780583,23106328.4528447,22181500.3087074,21223704.05567,20283402.9380602,23489420.5990185,23959942.4479469
22584122.3392228,23105734.5479893,22182048.051695,21223939.8014356,20283291.1389919,23488772.5379189,23960294.2251723
22584480.9297885,23105140.7147124,22182595.8227112,21224175.5575228,20283179.3673703,23488124.5118154,23960646.080751
22584839.6580775,23104546.9372349,22183143.7487214,21224411.3711899,20283067.7006176,23487476.5545564,23960998.0566452
22585198.4357814,23103953.1949235,22183691.6629215,21224647.2288845,20282956.1599214,23486828.5520309,23961350.0877318
22585557.3381814,23103359.4530165,22184239.6996959,21224883.092941,20282844.7187764,23486180.6249017,23961702.2941921
22585916.2704916,23102765.8088462,22184787.753271,21225119.0305545,20282733.4006141,23485532.6490083,23962054.5576912
22586275.2795074,23102172.2107381,22185335.8964547,21225354.973606,20282622.1425206,23484884.7649851,23962406.9202879
22586634.4487143,23101578.5814903,22185884.0993382,21225590.9397785,20282511.0163081,23484236.8350171,23962759.3649981
22586993.6729594,23100985.02701,22186432.4138669,21225827.0195043,20282399.9591291,23483588.9373507,23963112.0073562
22587352.9551729,23100391.4947061,22186980.768059,21226063.0894924,20282289.0592235,23482941.0726341,23963464.6744638
22587712.3564742,23099798.049196,22187529.1757533,21226299.1695937,20282178.2049967,23482293.2119097,23963817.4402868
22588071.823895,23099204.6185193,22188077.6377189,21226535.3540369,20282067.4435,23481645.432775,23964170.3033378
