pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.3040018,23119327.4606969,22169526.0587014,21218519.4410333,20285878.9194242,23503751.87821,23952214.2732561
22576234.9244395,23118732.7590514,22170072.1912423,21218754.3889667,20285764.9113322,23503103.4484054,23952563.8301647
22576591.6684802,23118137.8350457,22170618.4140587,21218989.2957219,20285651.0487046,23502455.2211773,23952913.1851955
22576948.7670953,23117543.2048461,22171164.7422451,21219224.3706953,20285536.8916572,23501806.5054183,23953263.1413108
22577305.5744202,23116948.6836938,22171710.9526395,21219459.2612199,20285423.0177656,23501157.956967,23953612.9256826
22577662.5541982,23116354.2120041,22172257.7622497,21219694.0903629,20285309.2333402,23500509.5229191,23953962.8483427
22578019.3937612,23115759.7332392,22172804.3909495,21219929.2334487,20285195.6695098,23499861.4667236,23954313.0679488
22578376.6516468,23115165.6006444,22173350.8819527,21220164.133435,20285082.0715208,23499213.0634219,23954663.4750227
22578733.8635491,23114571.181178,22173897.4426342,21220399.2802924,20284968.6556184,23498564.5394932,23955014.065808
22579091.2381389,23113976.8036643,22174443.9640433,21220634.3760076,20284855.5349361,23497916.3671852,23955364.1662964
22579448.6164506,23113382.871331,22174990.9047772,21220869.4688275,20284742.3583421,23497267.9470549,23955714.6502363
22579806.2007172,23112788.4250386,22175537.6214532,21221104.8110394,20284629.6213821,23496619.5439714,23956065.3317699
22580163.7683275,23112194.0300282,22176084.586042,21221340.2805581,20284516.7947342,23495971.073576,23956416.2124528
22580521.241547,23111599.5231214,22176631.728228,21221575.5705441,20284403.841402,23495322.9226335,23956766.7227676
22580878.9664655,23111005.1690195,22177178.8478507,21221811.0784674,20284290.9219173,23494674.8927773,23957117.8791425
22581236.6928882,23110411.0294974,22177725.9429979,21222046.5322031,20284178.119434,23494026.8741493,23957468.6342769
22581594.5367845,23109816.5922051,22178273.274786,21222282.0458132,20284065.5818311,23493378.9725768,23957819.5573882
22581952.6264214,23109222.4447378,22178820.5277717,21222517.4376623,20283953.1743025,23492730.736788,23958170.5440801
22582310.9331785,23108628.1435487,22179367.829459,21222753.0351299,20283840.6963284,23492082.4879642,23958521.9570789
22582669.171556,23108034.2506729,22179915.1198015,21222988.7684835,20283728.4840731,23491434.3529673,23958873.4665838
22583027.3459831,23107440.0740128,22180462.5497186,21223224.3621077,20283616.3802787,23490786.0617708,23959224.7873877
22583385.7503782,23106846.0111889,22181010.3252708,21223460.0742913,20283504.3779881,23490138.0570778,23959576.2546661
22583744.1621338,23106252.1136407,22181557.9206919,21223695.8643633,20283392.4070837,23489489.9423671,23959928.0342373
22584102.9361777,23105658.3971119,22182105.8111709,21223931.6908428,20283280.5309562,23488842.0044606,23960279.6938502
22584461.7252669,23105064.5832999,22182653.396448,21224167.8021321,20283168.8411203,23488194.0115751,23960631.345474
22584820.5427328,23104470.8864028,22183201.2288996,21224403.3336774,20283057.2100118,23487545.9605994,23960983.591667
22585179.3391316,23103876.8540204,22183749.1459117,21224638.9879348,20282945.7694905,23486897.7145628,23961335.5034047
22585538.1186021,23103283.0259847,22184297.227478,21224874.9576413,20282834.1729908,23486249.5368462,23961687.4926797
22585897.2592047,23102689.3052261,22184845.2602373,21225110.9130539,20282722.944899,23485601.4121332,23962039.4512424
22586256.1687665,23102095.319623,22185393.182842,21225346.8025936,20282611.6243123,23484953.2949482,23962391.6494191
22586615.0417709,23101501.7869677,22185941.4769675,21225582.6696803,20282500.5748049,23484305.2413573,23962744.2613028
22586974.2579187,23100908.5411544,22186489.7077417,21225818.732429,20282389.5726968,23483657.2913496,23963096.3937781
22587333.8250701,23100315.0706086,22187037.9214836,21226054.8569578,20282278.6454871,23483009.6085793,23963449.11791
22587693.3042872,23099721.6548979,22187586.6393188,21226290.7488882,20282167.6401208,23482361.5502983,23963802.036388
22588052.8892584,23099128.1405336,22188135.1546865,21226526.8303548,20282056.9575403,23481713.7332653,23964154.915449
22588412.5667253,23098534.7694155,22188683.821307,21226762.8765028,20281946.2729292,23481065.8882158,23964507.7585425
22588771.9277503,23097941.108183,22189232.3909365,21226998.9136199,20281835.7077967,23480418.0159396,23964861.0214475
22589131.7230742,23097347.5825263,22189781.1471774,21227235.6446408,20281725.2038047,23479770.3062573,23965214.0064758
22589491.2665221,23096754.3651019,22190330.0143828,21227472.12603,20281615.0424731,23479122.5786032,23965567.3571628
22589851.0724512,23096161.0851757,22190878.7925513,21227708.4991497,20281504.8434141,23478474.7071023,23965920.9860036
22590210.9466455,23095567.8269576,22191427.6305391,21227944.8260099,20281394.5856648,23477827.1668897,23966274.7750548
22590571.1426681,23094974.4188969,22191976.4394975,21228181.1467364,20281284.5558471,23477179.4539453,23966628.364032
22590931.0302265,23094381.7481934,22192525.3935793,21228417.6218918,20281174.6019554,23476531.6669279,23966981.9491796
22591291.4525776,23093788.7794776,22193074.60255,21228654.0135264,20281064.7111651,23475884.0014281,23967335.6158277
22591651.6618717,23093195.5949804,22193623.9475094,21228890.4770482,20280955.0130068,23475236.4631098,23967689.8088587
22592011.9517203,23092602.5827315,22194173.3974343,21229127.1449004,20280845.5466311,23474588.8174972,23968043.7957639
22592372.3410407,23092009.6832437,22194722.9599877,21229363.8278899,20280736.0512906,23473941.3181177,23968397.8829003
22592732.9117372,23091416.9251584,22195272.3590502,21229600.1882328,20280626.8747612,23473293.6693753,23968751.957904
22593093.3786225,23090823.8312085,22195821.8130101,21229836.949523,20280517.6575112,23472646.1485478,23969106.7984179
22593454.4582597,23090231.1903354,22196371.1063283,21230073.4715225,20280408.644418,23471998.6610073,23969461.0303164
22593815.3134834,23089638.4163527,22196920.7607562,21230310.1090156,20280299.6521303,23471351.1741098,23969815.7223335
22594176.3415998,23089045.4651437,22197470.3617675,21230547.3129331,20280190.6233023,23470703.6399554,23970170.2496842
22594537.8003861,23088452.7234388,22198019.8986263,21230784.2066723,20280081.5969745,23470055.7813583,23970524.9865821
22594898.9191936,23087859.9816044,22198569.6615806,21231020.9329062,20279972.9443692,23469408.2113664,23970879.9939904
22595259.9278702,23087267.2803524,22199119.3343048,21231258.1861161,20279864.1379138,23468760.7962004,23971234.9671753
22595621.324228,23086674.6025848,22199669.0239355,21231495.3203914,20279755.1725877,23468113.5970024,23971589.6953637
22595982.7392324,23086082.014719,22200219.0292691,21231732.3119935,20279646.8934762,23467466.1606138,23971945.0831506
22596344.1531352,23085489.3498872,22200769.3309748,21231969.4391223,20279538.1391612,23466818.911847,23972300.0810962
22596705.6279686,23084896.9313911,22201319.5404098,21232206.683709,20279429.612722,23466171.5341462,23972655.7559997
22597067.398012,23084304.7016208,22201869.9445899,21232443.8725729,20279321.4411132,23465523.9162898,23973011.0501316
22597429.0252428,23083712.2631614,22202420.4745283,21232681.0094742,20279213.4919027,23464876.7150601,23973366.5378526
22597790.6354178,23083119.9133836,22202970.7620269,21232918.599491,20279105.3280468,23464229.7415084,23973722.0828563
22598152.5173434,23082527.7394923,22203521.300586,21233155.6927346,20278997.4167653,23463582.5896129,23974077.6252272
22598514.5317449,23081935.2533455,22204071.9347439,21233393.0571322,20278889.6850885,23462935.3062803,23974433.5031354
22598876.4786891,23081342.9298531,22204622.3054041,21233630.5352778,20278781.7982852,23462288.0783218,23974789.26823
22599238.8023692,23080750.5688911,22205172.8527492,21233867.947977,20278674.1060076,23461640.6250204,23975145.5531663
22599601.0535085,23080158.4440215,22205723.3943576,21234105.6350448,20278566.4131056,23460993.6478103,23975501.6563924
22599963.1551927,23079566.2183619,22206274.1254556,21234343.1120947,20278458.9227441,23460346.7199448,23975857.7212544
22600325.7941124,23078973.9162864,22206824.8604246,21234580.6463336,20278351.5975973,23459699.3709011,23976214.078425
22600688.4457929,23078381.852415,22207375.5553692,21234818.1402765,20278244.4025762,23459052.0999319,23976570.7438333
22601050.9698911,23077790.1067956,22207926.6883921,21235055.8233638,20278137.1922515,23458404.8808522,23976927.3333543
22601413.846625,23077198.2969454,22208477.8637832,21235293.3051206,20278030.4255138,23457757.8842075,23977284.1449127
22601776.3963197,23076606.4662888,22209028.7836865,21235530.9877954,20277923.4520757,23457110.9349826,23977640.6279343
22602139.0932174,23076014.4414943,22209579.9533376,21235768.5451048,20277816.5278572,23456463.9275427,23977997.6933671
22602501.9477031,23075422.8213509,22210131.2617394,21236006.0375558,20277710.1454247,23455816.9561503,23978354.6413243
22602864.9086537,23074831.0682497,22210682.8372531,21236243.7052195,20277603.7443492,23455169.9993047,23978711.5438395
22603227.9881755,23074239.3508162,22211234.1694952,21236481.6016432,20277497.0277279,23454522.8709968,23979068.2710429
22603591.3182195,23073647.6237435,22211785.5061684,21236719.6113754,20277390.6192299,23453875.9111445,23979425.6437201
22603954.686084,23073055.9925009,22212336.990569,21236957.1577532,20277284.3046814,23453228.7068245,23979783.1656264
