pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2925802,23119326.4579834,22169526.549303,21218521.916007,20285878.8251987,23503749.2849682,23952214.278461
22576235.8789165,23118732.3433489,22170070.8950873,21218754.7401752,20285762.7163662,23503099.7788622,23952563.3778562
22576593.64914,23118137.6529214,22170617.7986567,21218991.8940737,20285651.0593729,23502453.2226768,23952913.5618091
22576948.3172077,23117544.5442752,22171163.8559102,21219225.5313912,20285536.1746758,23501805.7393708,23953262.5958832
22577306.2950284,23116947.7022879,22171711.2026231,21219460.1206128,20285422.6326128,23501155.0570614,23953614.2659264
22577662.9584332,23116353.5610783,22172258.8157374,21219696.113439,20285307.8008136,23500507.0698544,23953962.6952293
22578020.8043816,23115758.8855748,22172802.2128414,21219933.2194334,20285196.3687206,23499858.69347,23954313.6626344
22578376.0045648,23115166.7214984,22173350.7157976,21220166.3296454,20285082.2177738,23499210.3430951,23954664.0256772
22578736.0342203,23114570.9847819,22173897.4436297,21220399.943244,20284969.404443,23498563.4897441,23955014.6589434
22579092.8356492,23113977.0114387,22174444.282587,21220636.3030063,20284854.9045588,23497914.1909552,23955362.3691697
22579448.5295689,23113380.8820503,22174991.7358295,21220870.5608774,20284742.3091493,23497267.5347858,23955713.3412216
22579808.0955113,23112786.954613,22175538.0072582,21221105.3748867,20284628.4384565,23496618.2612088,23956064.8948564
22580166.0931903,23112192.3061459,22176084.9931508,21221341.7069587,20284515.6677838,23495970.5412805,23956414.583186
22580520.9515687,23111599.7309255,22176633.494362,21221576.65892,20284401.3980264,23495321.2874755,23956765.2103083
22580879.7743625,23111005.164205,22177179.4282197,21221812.2003261,20284290.170923,23494673.3844069,23957118.1306578
22581236.8131782,23110410.7486525,22177726.1094107,21222047.2462274,20284178.8288465,23494025.3984681,23957469.6673645
22581595.4416103,23109817.8528863,22178273.8051059,21222283.3231293,20284064.5350986,23493375.6263094,23957820.5683592
22581950.9844697,23109223.6800254,22178819.8844964,21222517.5593383,20283951.9969999,23492728.5419184,23958170.0132461
22582310.0048952,23108627.6974164,22179367.0596142,21222756.2735618,20283839.9013239,23492080.2377902,23958522.728986
22582668.5450058,23108034.4666608,22179915.482609,21222992.1223713,20283725.8285021,23491431.2648567,23958871.8947282
22583026.74229,23107439.2698809,22180462.8226735,21223225.985903,20283615.6923353,23490784.3299946,23959225.9391335
22583386.6364791,23106845.8607412,22181010.9295453,21223462.3394717,20283504.1870643,23490136.7542183,23959574.5853673
22583745.1269521,23106252.6671986,22181556.2755746,21223696.7142588,20283394.0268488,23489489.0535158,23959925.8276185
22584103.0560843,23105658.4256237,22182106.2188381,21223933.384852,20283280.7728078,23488838.0365988,23960277.759165
22584461.8471727,23105066.4539866,22182655.3409008,21224168.5429793,20283167.6020769,23488190.8971277,23960630.2033403
22584821.5178822,23104469.8621035,22183202.4426114,21224402.984042,20283056.2641743,23487545.7363831,23960982.8505436
22585178.3689339,23103875.8769546,22183750.8119671,21224640.1897352,20282943.8053005,23486895.7613163,23961336.1178568
22585539.501534,23103285.0943323,22184297.577171,21224877.6327893,20282833.4905952,23486248.8200374,23961686.5049871
22585898.1749234,23102688.2965009,22184845.4149879,21225110.8129002,20282721.0266896,23485599.2098334,23962038.9234853
22586255.2177136,23102096.6426738,22185393.1936632,21225348.2933494,20282608.5451062,23484952.4511631,23962393.4440544
22586615.364907,23101503.0131146,22185943.4157288,21225585.7190049,20282498.5276824,23484303.6933546,23962745.0216833
22586976.2101612,23100909.5298472,22186489.3796734,21225820.6627377,20282388.6955135,23483655.5902193,23963096.6847472
22587333.7682833,23100314.5482562,22187039.4294025,21226057.7284746,20282278.1692619,23483008.1825796,23963450.4677472
22587695.0008559,23099723.2413637,22187586.5081662,21226292.3113388,20282166.6296337,23482358.9173166,23963802.5858244
