carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8655105,23119327.3593493,22169525.3681427,21218521.0130628,20285878.0189681,23503749.7115862,23952214.8331397
22576235.5102798,23118732.6248787,22170071.6398853,21218755.858133,20285764.0000098,23503101.2518807,23952564.3539028
22576592.1950356,23118137.9875211,22170617.9127326,21218990.7933219,20285649.9493042,23502452.7991445,23952913.9683172
22576949.0059009,23117543.3195327,22171164.2972501,21219225.7094777,20285536.0974397,23501804.3531979,23953263.7039673
22577305.8876584,23116948.7054422,22171710.7324173,21219460.6752311,20285422.3439852,23501155.9431,23953613.524392
22577662.8731977,23116354.1369354,22172257.2642486,21219695.6950376,20285308.6612999,23500507.5155849,23953963.4385003
22578019.9216687,23115759.6048936,22172803.8021681,21219930.8049641,20285195.0828975,23499859.1503926,23954313.4725338
22578377.1004556,23115165.1450815,22173350.4720166,21220165.8732036,20285081.6204548,23499210.808418,23954663.584802
22578734.3464583,23114570.6873129,22173897.2171397,21220401.0031016,20284968.2749251,23498562.4702748,23955013.8384322
22579091.6507873,23113976.2778586,22174443.9547822,21220636.1687653,20284854.9871644,23497914.1570544,23955364.1554747
22579449.0261743,23113381.8894253,22174990.8443768,21220871.4186824,20284741.8583974,23497265.8493051,23955714.5822001
22579806.5368479,23112787.5871534,22175537.7348476,21221106.6437376,20284628.7874646,23496617.553465,23956065.0863291
22580164.1446732,23112193.289582,22176084.734243,21221341.9803829,20284515.8197485,23495969.3478421,23956415.7843346
22580521.7689535,23111599.0556929,22176631.8231582,21221577.2818284,20284402.9702889,23495321.0639428,23956766.49373
22580879.565498,23111004.8486908,22177178.9355564,21221812.6447737,20284290.1990999,23494672.8413575,23957117.3076756
22581237.4309614,23110410.6485627,22177726.1370692,21222048.1063908,20284177.5721776,23494024.6592751,23957468.2914096
22581595.3317287,23109816.5348129,22178273.3789357,21222283.5589395,20284064.9004616,23493376.4748227,23957819.3208726
22581953.3538257,23109222.4165628,22178820.7414412,21222519.026219,20283952.5252803,23492728.3455217,23958170.4432022
22582311.4745616,23108628.3664486,22179368.1428203,21222754.5832703,20283840.1877713,23492080.1645316,23958521.7064976
22582669.6238953,23108034.3496649,22179915.572604,21222990.099234,20283727.8944053,23491432.0479369,23958873.0400544
22583027.9319475,23107440.3715394,22180463.1205527,21223225.7465507,20283615.7126655,23490783.9354304,23959224.5032389
22583386.2786309,23106846.4099534,22181010.7472398,21223461.3886701,20283503.6837226,23490135.890617,23959576.0395988
22583744.7107358,23106252.5350541,22181558.4164283,21223697.105902,20283391.7516729,23489487.8144311,23959927.6949593
22584103.2947303,23105658.710454,22182106.1437591,21223932.8357555,20283279.8845811,23488839.7883281,23960279.4865878
22584461.900202,23105064.8530915,22182653.9557996,21224168.5977769,20283168.1578964,23488191.7538961,23960631.3190481
22584820.6461785,23104471.0442414,22183201.8308065,21224404.4183022,20283056.479685,23487543.7482207,23960983.2567709
22585179.4112698,23103877.3117185,22183749.8024354,21224640.2508045,20282944.9176612,23486895.74563,23961335.3480898
22585538.2949363,23103283.6493611,22184297.8171674,21224876.1231482,20282833.4854258,23486247.8316897,23961687.5159076
22585897.2365409,23102689.9184278,22184845.8874299,21225112.0828679,20282722.1087498,23485599.8613151,23962039.7773818
22586256.3120668,23102096.2928891,22185394.0661969,21225348.0530397,20282610.9116091,23484951.9365037,23962392.1273198
22586615.4436894,23101502.725413,22185942.2895481,21225584.0599195,20282499.742258,23484304.0358354,23962744.589999
22586974.6301816,23100909.1327958,22186490.5615574,21225820.077134,20282388.6652661,23483656.1553617,23963097.187012
22587334.0294498,23100315.6774909,22187038.897159,21226056.1545217,20282277.7503866,23483008.2577157,23963449.8458866
22587693.4060687,23099722.1768542,22187587.368833,21226292.2888256,20282166.8909239,23482360.4420365,23963802.6015742
22588052.900317,23099128.761482,22188135.8445801,21226528.4550792,20282056.1569477,23481712.6453753,23964155.4634117
22588412.4305371,23098535.3860852,22188684.4380282,21226764.6391119,20281945.4975407,23481064.8154188,23964508.4690655
22588772.1220313,23097942.0010016,22189233.0264739,21227000.9385346,20281834.9700543,23480416.9913221,23964861.5266503
22589131.8913934,23097348.7151677,22189781.7522707,21227237.2421676,20281724.5527632,23479769.2650236,23965214.6936958
22589491.7017089,23096755.3983522,22190330.5320167,21227473.5243383,20281614.1637053,23479121.5378235,23965567.9812254
22589851.6486017,23096162.1910007,22190879.3829062,21227709.9176485,20281503.9558754,23478473.8086623,23965921.312228
22590211.6397157,23095569.0065922,22191428.2867045,21227946.2902789,20281393.8230423,23477826.0920368,23966274.8258196
22590571.6890403,23094975.8415635,22191977.2323583,21228182.7498967,20281283.7413879,23477178.4200932,23966628.4218147
22590931.9175244,23094382.7244817,22192526.2583676,21228419.1730933,20281173.8306453,23476530.7591184,23966982.1003317
22591292.1593369,23093789.649832,22193075.383306,21228655.7413867,20281063.9950739,23475883.101541,23967335.8917422
22591652.5024212,23093196.6401808,22193624.5819529,21228892.3362821,20280954.2866682,23475235.4602222,23967689.7832516
22592012.9552627,23092603.5974092,22194173.8039501,21229128.8846364,20280844.5974765,23474587.9233085,23968043.7529418
22592373.4764428,23092010.6393583,22194723.1628531,21229365.5579102,20280735.0737876,23473940.3118721,23968397.8928963
22592734.119854,23091417.6862949,22195272.5318457,21229602.2785733,20280625.6733326,23473292.7215439,23968752.0221536
22593094.7915632,23090824.8515552,22195821.9470407,21229838.9231162,20280516.328468,23472645.1935362,23969106.3305026
22593455.5598726,23090232.0332861,22196371.4623454,21230075.699893,20280407.1289364,23471997.6880154,23969460.742635
22593816.463993,23089639.1863361,22196921.0964571,21230312.478759,20280297.9397266,23471350.1990616,23969815.2395885
22594177.3873225,23089046.4026957,22197470.7356824,21230549.3459938,20280188.9342822,23470702.7183467,23970169.8544986
22594538.425747,23088453.7162161,22198020.4389538,21230786.1903886,20280080.0103671,23470055.2706344,23970524.5048778
22594899.5661865,23087861.0329877,22198570.2956677,21231023.0987244,20279971.1294371,23469407.8181778,23970879.3527872
22595260.7731432,23087268.3549702,22199120.141117,21231260.0782705,20279862.4488012,23468760.3903572,23971234.2410074
22595622.0504784,23086675.7967056,22199670.0501962,21231497.0605683,20279753.8290236,23468112.9856701,23971589.2713457
22595983.4663197,23086083.2617929,22200220.0816996,21231734.0839496,20279645.2882774,23467465.605119,23971944.3387147
22596344.9074423,23085490.7063085,22200770.1342901,21231971.1847001,20279536.8616595,23466818.2767271,23972299.5304904
22596706.4859704,23084898.1898445,22201320.2573959,21232208.2792148,20279428.5245206,23466170.9590333,23972654.8271366
22597068.1376737,23084305.7652588,22201870.4802885,21232445.419162,20279320.3018622,23465523.6348723,23973010.2449186
22597429.856984,23083713.3773044,22202420.7420265,21232682.6344462,20279212.1831485,23464876.3009476,23973365.7419198
22597791.6812607,23083120.9721484,22202971.0483224,21232919.8761342,20279104.1776355,23464229.049417,23973721.3577958
22598153.558883,23082528.622475,22203521.462337,21233157.1382858,20278996.2356353,23463581.8012337,23974077.0767705
22598515.5756781,23081936.3691116,22204071.9626091,21233394.4578001,20278888.3872793,23462934.6031228,23974432.8742641
22598877.6322225,23081344.081757,22204622.483364,21233631.8254576,20278780.6614383,23462287.3818645,23974788.7727409
22599239.8023547,23080751.9516504,22205173.1149092,21233869.2043399,20278673.0905682,23461640.1531414,23975144.8399093
22599602.0204487,23080159.737825,22205723.7632026,21234106.6126546,20278565.5780978,23460993.0064826,23975500.9305867
22599964.3665257,23079567.6142178,22206274.5240463,21234344.1147887,20278458.1568388,23460345.8296376,23975857.1299788
22600326.7842394,23078975.5059213,22206825.3313885,21234581.6363167,20278350.8264601,23459698.7015014,23976213.4733169
22600689.2568144,23078383.4797301,22207376.1984301,21234819.1373923,20278243.5684614,23459051.6480346,23976569.8852842
22601051.8261276,23077791.4489618,22207927.1513897,21235056.6827763,20278136.4954437,23458404.4955252,23976926.3957036
22601414.5513554,23077199.5373289,22208478.1779034,21235294.3564142,20278029.4865204,23457757.4728711,23977283.0228173
22601777.2546388,23076607.6178093,22209029.2998828,21235532.0362617,20277922.5818386,23457110.3858224,23977639.778106
22602140.1258373,23076015.6711209,22209580.4592692,21235769.7330874,20277815.7551577,23456463.3781455,23977996.6022901
22602503.0920029,23075423.8394133,22210131.6202784,21236007.4974413,20277709.0390903,23455816.3575526,23978353.4968059
22602866.124416,23074832.0087283,22210682.9439743,21236245.2734533,20277602.4039158,23455169.3956197,23978710.5215237
22603229.1903318,23074240.2634988,22211234.2971439,21236483.1069618,20277495.8634516,23454522.4347763,23979067.6385466
22603592.3620383,23073648.5359595,22211785.7422045,21236720.9620222,20277389.4561228,23453875.505317,23979424.8532975
22603955.6512616,23073056.8162156,22212337.2235076,21236958.8935208,20277283.1433517,23453228.5688218,23979782.1926978
22604318.9730219,23072465.1888981,22212888.7737622,21237196.7766114,20277176.9750142,23452581.7047409,23980139.6115688
22604682.4249244,23071873.5664342,22213440.3667762,21237434.8287067,20277070.8450439,23451934.8290874,23980497.1469318
