carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.878744,23119327.3047636,22169525.3641979,21218521.0021077,20285878.0259521,23503749.6865833,23952214.8455535
22576235.475192,23118732.659847,22170071.6404336,21218755.8949854,20285764.0024568,23503101.2512007,23952564.351925
22576592.1838256,23118137.9640618,22170617.9530729,21218990.7682641,20285650.0092453,23502452.806791,23952913.9651946
22576949.037592,23117543.3186725,22171164.2722643,21219225.7198074,20285536.1062243,23501804.3503499,23953263.6945344
22577305.8556724,23116948.7371024,22171710.6947096,21219460.6772033,20285422.3277062,23501155.950444,23953613.5355224
22577662.8548769,23116354.1542608,22172257.2444633,21219695.7490664,20285308.6665319,23500507.5749367,23953963.435439
22578019.9356875,23115759.6329668,22172803.8252034,21219930.746382,20285195.0876661,23499859.1957059,23954313.4428832
22578377.076311,23115165.1111575,22173350.4413957,21220165.859274,20285081.6582807,23499210.8156812,23954663.5788295
22578734.3330894,23114570.6770155,22173897.1836106,21220400.9958681,20284968.2408788,23498562.4966868,23955013.8240855
22579091.6205491,23113976.3188656,22174443.9784837,21220636.1702898,20284854.9881605,23497914.1495697,23955364.1569972
22579449.0580166,23113381.9307488,22174990.8088739,21220871.3843747,20284741.8615213,23497265.8386616,23955714.5681064
22579806.5526293,23112787.6324926,22175537.7244842,21221106.6349563,20284628.7454885,23496617.5573697,23956065.1126097
22580164.1139247,23112193.3009684,22176084.7462093,21221341.9782449,20284515.7983143,23495969.3376842,23956415.7134142
22580521.804255,23111599.0812392,22176631.8022096,21221577.3023703,20284402.9566097,23495321.0774371,23956766.5063191
22580879.5144102,23111004.8663103,22177178.9426309,21221812.6573227,20284290.2103592,23494672.8485038,23957117.3412529
22581237.3662945,23110410.6630986,22177726.1041465,21222048.0788071,20284177.5541432,23494024.6677441,23957468.2526022
22581595.3262578,23109816.5403615,22178273.4060062,21222283.5882549,20284064.9866284,23493376.4861965,23957819.3208492
22581953.3307868,23109222.4401459,22178820.7168387,21222519.0457392,20283952.5194979,23492728.3157486,23958170.4449388
22582311.4788299,23108628.3906719,22179368.1536886,21222754.5816435,20283840.1428498,23492080.1456118,23958521.7022088
22582669.6458509,23108034.3628009,22179915.5655424,21222990.1019721,20283727.8906868,23491432.0559504,23958873.0563631
22583027.9032665,23107440.367866,22180463.1067256,21223225.7654532,20283615.7372627,23490783.9212928,23959224.5046812
22583386.3034601,23106846.4592242,22181010.7535007,21223461.3865781,20283503.725087,23490135.8935336,23959576.0750157
22583744.7398795,23106252.5115522,22181558.4260863,21223697.0957885,20283391.7403023,23489487.8329811,23959927.6896719
22584103.2416287,23105658.6736129,22182106.1631014,21223932.8338321,20283279.8435256,23488839.7316504,23960279.4353028
22584461.8963584,23105064.8349763,22182653.9519826,21224168.5795097,20283168.1094633,23488191.7146492,23960631.3504876
22584820.617816,23104471.0544659,22183201.883325,21224404.4264117,20283056.5146431,23487543.7291452,23960983.2801449
22585179.4296651,23103877.3028047,22183749.7762291,21224640.2313909,20282944.9521729,23486895.7504479,23961335.3316411
22585538.2491366,23103283.6161034,22184297.8054822,21224876.1275389,20282833.4706066,23486247.8235968,23961687.5066971
22585897.2744905,23102689.9204661,22184845.8743848,21225112.0650347,20282722.1324464,23485599.865281,23962039.7628132
22586256.3036829,23102096.3425642,22185394.0263355,21225348.0646023,20282610.8946697,23484951.9245231,23962392.1287004
22586615.4654987,23101502.7187977,22185942.3159416,21225584.0222633,20282499.7319209,23484304.0331807,23962744.6062896
22586974.7053842,23100909.1788277,22186490.6266926,21225820.0552255,20282388.6896739,23483656.1340345,23963097.1391979
22587333.9894957,23100315.6517656,22187038.9532493,21226056.2069006,20282277.7152836,23483008.3174137,23963449.8351667
22587693.4111996,23099722.2019842,22187587.3389113,21226292.3241303,20282166.8902254,23482360.4277963,23963802.5832218
22588052.8763272,23099128.7409734,22188135.871878,21226528.4906292,20282056.108857,23481712.6056859,23964155.4855871
22588412.4225287,23098535.36399,22188684.4280267,21226764.6612383,20281945.5075532,23481064.8426315,23964508.4617728
22588772.104316,23097942.0064852,22189233.0424074,21227000.8991401,20281834.956292,23480417.0523454,23964861.5277036
22589131.8464521,23097348.7159995,22189781.744158,21227237.2285692,20281724.5256361,23479769.2879682,23965214.7200952
22589491.7518691,23096755.4604739,22190330.51085,21227473.5345179,20281614.1936932,23479121.5442997,23965567.9654952
22589851.628994,23096162.2082638,22190879.3512664,21227709.8932869,20281503.9228147,23478473.7719035,23965921.3632115
22590211.6543878,23095569.0319599,22191428.2725498,21227946.2591687,20281393.8191541,23477826.110066,23966274.8468993
22590571.7233558,23094975.8500179,22191977.2266506,21228182.7590385,20281283.7970774,23477178.406012,23966628.4079234
22590931.9302964,23094382.7167661,22192526.3037372,21228419.2058093,20281173.8249983,23476530.8019025,23966982.1115842
22591292.1787612,23093789.6638392,22193075.4167763,21228655.7140625,20281063.9696907,23475883.0952922,23967335.9047425
22591652.5248234,23093196.6097357,22193624.6026378,21228892.2980864,20280954.2516281,23475235.494355,23967689.7978423
22592012.9444455,23092603.6036063,22194173.8240804,21229128.900485,20280844.609141,23474587.8823977,23968043.7752343
22592373.4734465,23092010.6299966,22194723.1637721,21229365.5636635,20280735.0553483,23473940.3124204,23968397.8471965
22592734.1103773,23091417.7147165,22195272.5721553,21229602.2270546,20280625.6453712,23473292.7897858,23968752.071137
22593094.7732117,23090824.8160749,22195821.950843,21229838.9340592,20280516.3274625,23472645.2211547,23969106.3102341
22593455.5172265,23090231.9882411,22196371.5005528,21230075.7000197,20280407.1473565,23471997.6932192,23969460.7234682
22593816.4262299,23089639.1932114,22196921.0453751,21230312.5181387,20280297.9624227,23471350.1771438,23969815.2854541
22594177.4326436,23089046.4176565,22197470.7413388,21230549.289094,20280188.8963752,23470702.7049341,23970169.8372736
22594538.4423258,23088453.6752692,22198020.4963819,21230786.2233894,20280080.0223152,23470055.2275027,23970524.5300668
22594899.5613079,23087861.0562258,22198570.2962898,21231023.1399996,20279971.1698915,23469407.8556921,23970879.3584344
22595260.7664945,23087268.3561032,22199120.1175994,21231260.0486142,20279862.4372413,23468760.381409,23971234.2694453
22595622.0697592,23086675.7614801,22199670.054235,21231497.0912308,20279753.8112249,23468113.021409,23971589.2252755
22595983.4333126,23086083.1894499,22200220.0779767,21231734.0909739,20279645.2625075,23467465.6325494,23971944.3190276
22596344.9308693,23085490.6634835,22200770.1480904,21231971.1878356,20279536.9048612,23466818.2899015,23972299.5165984
22596706.5122748,23084898.1780938,22201320.2507324,21232208.32385,20279428.5298491,23466170.9314102,23972654.8481807
22597068.1090408,23084305.7498084,22201870.4435413,21232445.4656285,20279320.3135147,23465523.6285527,23973010.2532264
22597429.8024418,23083713.367729,22202420.7103465,21232682.6119367,20279212.2006877,23464876.3027531,23973365.7383364
22597791.7010088,23083120.9572015,22202971.0908138,21232919.8688133,20279104.1897421,23464229.0369521,23973721.3856215
