pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.5910885,23119327.8326366,22169526.2905264,21218520.3048384,20285879.601645,23503750.0170265,23952212.6443295
22576234.2087491,23118732.801859,22170071.8896834,21218755.2957121,20285764.1314539,23503100.8866265,23952566.769799
22576591.5318102,23118138.0676307,22170617.0238406,21218988.552823,20285650.4028565,23502453.5756952,23952914.3955043
22576948.2654985,23117543.2644552,22171163.8170834,21219226.4855683,20285535.0732368,23501802.4759697,23953262.9035815
22577306.4438287,23116950.6392406,22171709.5773816,21219460.5013423,20285421.0798289,23501153.7249028,23953613.7270035
22577664.3022999,23116353.4166498,22172258.2355883,21219696.755947,20285308.8463367,23500506.2223335,23953962.3420631
22578019.4051794,23115760.7006182,22172804.1587429,21219930.819533,20285194.4085702,23499859.5001821,23954312.1939576
22578376.6003226,23115165.053807,22173351.5318577,21220164.1459986,20285080.6958006,23499209.4443754,23954663.2844409
22578733.1334825,23114570.9212324,22173894.9705212,21220401.3184193,20284968.7045901,23498560.7721261,23955012.1530925
22579091.2035414,23113976.3589382,22174443.5011201,21220634.1805663,20284853.8165864,23497914.9276302,23955364.1575958
22579449.8010246,23113380.9918236,22174992.5134973,21220871.2590287,20284741.5992397,23497267.7896561,23955713.4501776
22579806.8658462,23112789.5847219,22175538.8470246,21221106.0904076,20284627.4717406,23496617.9807971,23956065.3439038
22580164.3433442,23112193.995027,22176085.5168476,21221341.4034864,20284516.8075564,23495968.5563455,23956415.5427474
22580520.751325,23111598.5457117,22176633.447841,21221576.5379542,20284403.4219723,23495320.543338,23956765.9054422
22580879.7754554,23111005.5338065,22177179.9648317,21221812.7526273,20284288.8994691,23494673.0311032,23957119.0921638
22581237.8986476,23110410.7603113,22177725.4333067,21222048.5669589,20284176.4398945,23494024.1499891,23957467.0989179
22581596.1237182,23109815.5252032,22178273.6790929,21222284.4851355,20284065.3899113,23493377.1118816,23957821.543357
22581952.8666828,23109223.0603616,22178820.6997312,21222518.9976261,20283953.7340361,23492726.1294318,23958170.5171877
22582312.3932311,23108628.1204235,22179367.0637071,21222753.5386808,20283841.3850941,23492079.0183289,23958521.2394112
22582670.2510725,23108032.3556154,22179915.8912217,21222989.9165167,20283728.8046531,23491429.0233418,23958872.7315335
22583029.5164208,23107440.9290586,22180464.9310807,21223224.7216379,20283614.4690627,23490784.4248709,23959224.7633812
22583386.1236892,23106845.8370323,22181011.1859735,21223463.5787173,20283503.2217462,23490135.3631289,23959576.0028289
22583744.2643875,23106254.000488,22181558.5467252,21223696.5413777,20283392.1210554,23489488.3741505,23959928.951831
22584104.2375282,23105657.6905699,22182105.6513765,21223933.7877569,20283280.3168875,23488840.7869386,23960279.9654039
22584461.1653304,23105063.7586365,22182654.4588953,21224169.2954171,20283168.376298,23488191.9641238,23960631.0643978
22584819.0124801,23104471.3132046,22183199.0354006,21224403.292669,20283057.3503978,23487543.0136384,23960984.4659752
22585178.8733819,23103877.7716232,22183750.5057074,21224640.4201789,20282945.3674307,23486895.8662435,23961335.6380657
22585538.9820363,23103283.0874048,22184296.9277847,21224875.0354194,20282833.6627105,23486247.8242744,23961688.9539036
22585896.1145615,23102689.7317691,22184846.2243148,21225111.569566,20282720.8818429,23485599.5639008,23962039.628835
22586257.2189324,23102096.3656545,22185394.4574146,21225346.8726708,20282613.4374901,23484951.8489031,23962392.20731
22586616.1418157,23101502.8330757,22185942.6264995,21225584.8388069,20282499.1241369,23484304.6583066,23962743.4539303
22586974.7159988,23100908.7615686,22186487.8980535,21225818.2249689,20282388.4587105,23483658.0230466,23963097.5163746
22587333.5569858,23100316.617091,22187038.3048322,21226055.4805191,20282275.6773616,23483006.7693015,23963449.1292883
22587693.6372864,23099723.2190744,22187587.5348986,21226293.2687712,20282166.5669183,23482361.5486663,23963803.9389798
22588053.7859035,23099129.9479179,22188135.3796734,21226530.0657874,20282055.5292787,23481712.2543881,23964155.6522931
22588412.2007846,23098535.2465739,22188685.9261486,21226764.5075884,20281946.1819969,23481066.3416391,23964506.8712074
22588773.2604585,23097940.3193579,22189231.8080202,21227001.0817366,20281834.8720057,23480417.8894027,23964860.770645
22589133.0218647,23097348.9839162,22189780.4507557,21227237.0368242,20281723.5474227,23479766.4759924,23965214.7018117
22589493.1583369,23096756.3159872,22190330.3604806,21227473.4484292,20281612.7698568,23479120.3575013,23965567.975555
22589850.2564581,23096162.6562518,22190878.0565064,21227708.5907068,20281505.8157313,23478472.0898453,23965921.4448226
22590210.7205613,23095570.0639147,22191429.3962596,21227945.1087073,20281393.453584,23477825.9197015,23966275.0764299
22590572.1446461,23094977.442478,22191977.8502751,21228183.2948598,20281285.2282712,23477179.1704363,23966627.6970145
22590931.0160752,23094383.9950949,22192525.3737551,21228419.867761,20281174.4485452,23476532.4171235,23966982.8418196
22591292.706318,23093790.7342021,22193075.7989824,21228654.8206714,20281063.4373673,23475881.8739143,23967335.533318
