pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.2674684,23119403.2647273,22169466.6225038,21218528.7235822,20285891.2695901,23503684.0520745,23952229.431551
22576255.6771629,23118808.8622333,22170013.2494031,21218763.8861959,20285775.5675148,23503033.2859364,23952578.0693426
22576610.8152964,23118213.9937078,22170560.2018353,21218996.0869792,20285662.553006,23502385.374525,23952927.7326377
22576968.7318556,23117619.4055199,22171105.5607744,21219234.3165193,20285545.7054586,23501736.2823781,23953279.263345
22577325.3733065,23117022.8443542,22171653.7865151,21219468.3319951,20285432.8235334,23501087.4129217,23953628.9473717
22577679.7163217,23116427.809157,22172198.9130431,21219701.9304048,20285319.2465411,23500439.9408827,23953977.5002688
22578039.3426294,23115834.543892,22172745.3916671,21219939.1994417,20285204.6494231,23499793.734888,23954327.1889785
22578396.5504262,23115239.7328415,22173291.4632031,21220174.809372,20285092.5419784,23499143.3393376,23954677.827101
22578752.9467976,23114646.1770119,22173838.5530218,21220406.6269914,20284980.7616525,23498494.8526179,23955030.4772217
22579110.1454134,23114051.2884579,22174385.6500345,21220642.2833576,20284866.1904329,23497844.1072073,23955378.0048945
22579467.1670043,23113459.0577367,22174934.39636,21220879.0442889,20284754.9426696,23497200.5300488,23955728.3260181
22579825.6812647,23112862.3788787,22175479.0151514,21221114.4463447,20284640.6452755,23496549.7101742,23956079.8057693
22580183.9179617,23112269.981683,22176028.8262423,21221350.8549455,20284527.1911677,23495902.9718728,23956429.4955221
22580540.6078603,23111673.4854319,22176575.6040852,21221587.6249345,20284412.9933061,23495253.2396442,23956781.4355437
22580899.4167904,23111080.5576736,22177121.2087633,21221819.8996462,20284300.5581309,23494604.4007103,23957132.1791797
22581256.7258121,23110485.1935147,22177668.2398584,21222055.7556261,20284188.5975098,23493957.4123162,23957483.2492923
22581613.8006618,23109892.5164757,22178213.6093513,21222290.1806954,20284075.7069067,23493309.0095422,23957833.9224448
22581971.6039613,23109298.5431009,22178765.1163144,21222526.1268009,20283964.0182705,23492660.9891375,23958185.890909
22582330.465463,23108704.300163,22179310.0155298,21222760.7671911,20283849.9831335,23492012.454048,23958536.7211822
22582688.4776994,23108111.515803,22179857.8776932,21222997.3922309,20283739.7242791,23491364.106943,23958889.0325272
22583048.0460439,23107517.3259408,22180405.7173546,21223233.0895597,20283625.7114542,23490716.8226701,23959239.8911032
22583407.4029396,23106923.3936104,22180952.1893136,21223469.0961035,20283513.7411611,23490066.4180306,23959590.1064492
22583763.2152928,23106328.0225606,22181500.4269068,21223704.1910586,20283403.8883142,23489420.1490249,23959940.7382279
22584123.1043926,23105733.4467679,22182047.5795927,21223939.6622614,20283290.9196526,23488772.5685439,23960295.1949085
22584480.1265577,23105141.5035276,22182597.3107335,21224175.8034581,20283179.572983,23488123.6430519,23960647.5745513
22584840.5442278,23104546.4770891,22183144.5689416,21224411.3831673,20283066.7275808,23487475.6914295,23960998.3302141
22585199.3687094,23103952.7830374,22183690.1019128,21224646.527166,20282954.2671803,23486828.7364239,23961350.1635967
22585556.7745107,23103359.120274,22184240.7262304,21224882.8323627,20282844.931114,23486179.8156938,23961702.1547485
22585916.5338564,23102765.8791495,22184786.7070773,21225118.1038388,20282733.823744,23485534.0323338,23962054.6590465
22586275.2153432,23102172.4538689,22185335.7061332,21225353.110013,20282621.5171501,23484884.845967,23962407.2298232
22586634.6452673,23101579.0060378,22185882.3489437,21225590.6401405,20282511.8886135,23484236.8188915,23962758.94529
22586994.3467048,23100985.4939375,22186433.3176414,21225825.8459274,20282400.2907866,23483587.2862916,23963110.3137153
22587351.6578234,23100391.4712995,22186980.3727471,21226064.3308436,20282288.4540433,23482940.1098948,23963463.9448077
22587712.2346076,23099797.0398168,22187529.0757181,21226301.0872604,20282176.9560151,23482292.2881,23963818.3770151
22588072.4808864,23099203.9032794,22188076.6989429,21226534.506864,20282066.8920626,23481644.9511757,23964169.9811977
22588430.8500395,23098611.3265091,22188625.3330964,21226773.9382065,20281955.8087235,23480998.3384627,23964524.2755438
22588790.24828,23098018.4988343,22189175.8651661,21227008.2141248,20281846.9750661,23480349.650132,23964876.4868117
22589152.5524262,23097424.5131901,22189721.8554783,21227243.7904017,20281734.6803541,23479702.9285152,23965228.0795467
22589511.161547,23096832.8355842,22190271.9938944,21227480.2487008,20281624.5815426,23479054.519378,23965584.4925529
22589870.4356247,23096238.0577822,22190820.6691845,21227715.3507761,20281515.4721052,23478407.418519,23965935.8468558
22590230.9917519,23095643.7590833,22191368.8416202,21227952.7072216,20281405.8660455,23477757.775203,23966287.6580374
22590591.238074,23095050.3390304,22191917.0857787,21228188.783409,20281296.2610105,23477110.5195678,23966642.5556375
22590950.86599,23094459.3428357,22192469.4364109,21228427.4228645,20281186.101639,23476462.8377093,23966997.3810909
22591312.5623619,23093865.6324723,22193017.4377253,21228662.8049945,20281073.1878898,23475816.8495295,23967350.0953272
22591670.8234233,23093274.2686835,22193566.4613407,21228897.8427725,20280965.2446,23475167.786976,23967705.2484942
22592031.7643161,23092677.9741424,22194114.8515328,21229134.3259754,20280856.1782787,23474521.9464079,23968060.097197
22592390.748166,23092087.1923912,22194666.3042525,21229372.55754,20280744.568639,23473874.0558464,23968412.9104098
22592752.8034117,23091494.1962956,22195214.28375,21229606.5221787,20280636.9581864,23473224.0517957,23968766.6194234
22593111.7285206,23090900.9220839,22195763.9539246,21229845.9468874,20280528.5988406,23472578.9213167,23969121.7667198
22593473.9459247,23090309.1401439,22196313.4560424,21230081.3979775,20280416.8914834,23471930.061159,23969475.1547018
22593833.0435611,23089715.0594275,22196863.0606118,21230318.8221249,20280310.0110824,23471282.5323053,23969830.9100957
22594198.0905358,23089124.4218974,22197412.6804408,21230555.3863677,20280199.8831276,23470635.3068626,23970185.1365872
22594557.1406949,23088530.8225378,22197962.3547735,21230793.4349539,20280091.3658597,23469986.9817878,23970540.6300262
22594919.1759523,23087937.5153115,22198510.5751479,21231029.6120207,20279982.5757419,23469340.9566973,23970894.3917573
22595279.6967926,23087345.3053289,22199063.4894985,21231269.5151156,20279875.2095081,23468692.588072,23971248.4350923
22595640.6324084,23086751.9194744,22199612.1603427,21231505.9178161,20279765.4264688,23468044.7721582,23971603.6509976
22596002.9222347,23086160.8499134,22200160.3459658,21231741.8922745,20279655.7527493,23467399.7253819,23971959.4574326
22596363.0385301,23085565.0078234,22200713.3111756,21231978.7185511,20279549.5768373,23466749.7797259,23972314.4600172
22596725.6961386,23084975.2724792,22201262.8950256,21232214.3100501,20279439.7899545,23466103.8546635,23972669.1030092
22597085.3518161,23084381.5818544,22201811.3763482,21232453.7079114,20279331.2740995,23465455.5456273,23973024.4592252
22597448.4916902,23083790.1668789,22202360.1925014,21232689.7563905,20279224.609893,23464810.2693117,23973381.8184147
22597810.9176546,23083196.3238196,22202911.6411767,21232924.8634688,20279115.9302957,23464160.8308124,23973736.9116649
22598173.7307934,23082604.4668423,22203463.5720018,21233163.0378756,20279007.8897048,23463515.5942444,23974093.686893
22598534.1910893,23082013.0273736,22204014.991368,21233400.9596644,20278898.5131466,23462867.5882047,23974448.2497303
22598897.9739561,23081420.2198994,22204564.1933487,21233637.7068064,20278792.1570819,23462220.4371665,23974805.1612427
22599258.7750919,23080829.9314486,22205115.2238281,21233874.7588377,20278684.2733106,23461574.3172841,23975160.4215578
22599622.2607779,23080236.1680114,22205664.6594869,21234113.0115588,20278579.7061226,23460925.2093354,23975517.212699
22599983.9315174,23079643.5079383,22206217.1614235,21234350.6936697,20278470.6829773,23460278.3757313,23975873.070449
22600342.2736925,23079050.6017308,22206767.7173065,21234588.7659995,20278362.0607156,23459632.2503798,23976229.2806503
22600708.2459622,23078458.0591049,22207316.3834817,21234824.9535024,20278256.2151808,23458983.9342921,23976585.4475862
22601069.4888291,23077867.633941,22207867.3731927,21235061.1629275,20278147.8121246,23458337.99773,23976942.3118692
22601431.1080026,23077274.5068396,22208419.710057,21235299.8689073,20278039.9123552,23457689.5051311,23977298.0704269
22601795.8966957,23076684.0856141,22208969.9765803,21235537.7242823,20277933.6609078,23457043.0518665,23977653.7362767
22602159.0566894,23076090.3394252,22209521.4669138,21235777.0500871,20277826.5822268,23456395.3070261,23978012.9379945
22602520.5774757,23075498.7432712,22210073.0261735,21236014.4843426,20277722.5493546,23455750.0054288,23978368.7493805
22602882.8215077,23074908.558076,22210625.9005194,21236250.9386078,20277613.3990179,23455102.4767977,23978724.6297115
22603249.0863801,23074316.2554648,22211175.951331,21236487.3939349,20277507.3623298,23454457.1479404,23979082.4977243
22603610.4443976,23073725.5901245,22211727.1656947,21236727.1216743,20277401.7317648,23453808.2571599,23979440.5661151
22603974.1719513,23073133.4207288,22212280.0092942,21236964.4245937,20277295.6028245,23453163.3570746,23979796.742318
22604336.815783,23072541.2826056,22212831.0811724,21237203.5939017,20277189.5647474,23452515.0280668,23980154.1587415
22604701.2239898,23071950.018486,22213382.2245741,21237442.3195242,20277081.8940635,23451867.8882978,23980512.3868433
22605064.1611217,23071357.892103,22213935.2323249,21237680.1368229,20276976.7576784,23451218.6219385,23980870.8893985
22605426.339965,23070765.3916126,22214484.5181278,21237915.7605828,20276871.5157041,23450575.9333139,23981224.3746346
22605791.3644078,23070175.694993,22215035.8479623,21238156.516328,20276764.3506293,23449927.4094996,23981584.3518459
22606155.2162694,23069584.8642734,22215589.3689436,21238391.545758,20276659.3241106,23449280.9819634,23981944.7416691
22606520.1171779,23068993.4854848,22216140.6244673,21238630.4318665,20276551.6686238,23448634.913024,23982301.2263702
22606881.0605563,23068400.3370137,22216691.728493,21238870.4618997,20276448.2829618,23447988.0041809,23982660.8130854
22607246.2302402,23067807.4092343,22217245.0375224,21239107.7993378,20276341.3267375,23447338.7074157,23983018.3895101
22607612.3689848,23067217.1778723,22217796.9181416,21239345.8012056,20276237.1143626,23446692.9913171,23983375.6018854
22607975.3119913,23066625.7359443,22218349.4887428,21239582.78455,20276131.2164079,23446044.9302793,23983736.2084879
22608340.0779115,23066034.4225078,22218902.9359257,21239822.7699683,20276027.5661216,23445399.7136363,23984092.4146424
22608704.6220013,23065443.2758747,22219453.6005254,21240060.9675775,20275922.8817232,23444753.2119667,23984450.983556
22609067.7457859,23064855.0831584,22220006.1014653,21240298.655744,20275815.7110513,23444107.0075278,23984810.5866932
22609433.3481569,23064262.4624768,22220560.3550044,21240537.8480176,20275713.216816,23443459.7068155,23985171.1040033
22609798.4238889,23063671.6608527,22221111.9996569,21240776.960798,20275608.024065,23442813.9651364,23985528.8060714
22610163.1017181,23063078.4968251,22221663.3486117,21241016.1112774,20275502.3147558,23442166.6078533,23985888.2417497
22610525.5327787,23062487.5011159,22222215.7184617,21241253.1716625,20275397.5660377,23441521.2921536,23986247.3689634
22610893.5353298,23061897.2160729,22222769.5404675,21241493.0127972,20275293.9234107,23440874.2388096,23986606.3480885
22611255.4971298,23061307.3142513,22223321.1614622,21241731.7778424,20275189.2333303,23440227.4438382,23986966.1506342
22611621.4995411,23060716.4533361,22223877.9079679,21241971.4483046,20275082.7150466,23439583.0095076,23987322.9306745
22611986.3123166,23060124.5736797,22224427.6081114,21242209.5360551,20274982.0068437,23438933.6848046,23987684.2223209
22612352.332456,23059532.6003916,22224981.6402096,21242448.1596518,20274876.4374772,23438286.7283335,23988044.2713816
22612716.7011653,23058944.8749944,22225535.668598,21242686.1925094,20274773.7934463,23437642.2568656,23988403.6712463
22613084.4825298,23058353.3053002,22226086.2374491,21242925.8703822,20274671.8733435,23436995.0170519,23988761.8334748
22613448.1089158,23057763.3365375,22226639.8868988,21243164.3498556,20274566.1890091,23436351.0188886,23989122.8402207
22613814.4676798,23057173.9546035,22227195.4683495,21243401.7239755,20274463.5220499,23435703.0401446,23989483.7503739
22614177.0384171,23056582.1898297,22227747.124822,21243643.8705491,20274357.3305212,23435056.0107102,23989844.2326423
22614548.3978655,23055992.4208192,22228302.5235789,21243881.8396578,20274253.057494,23434410.9552999,23990204.5142793
22614913.1885875,23055402.8579249,22228855.0962472,21244120.2873958,20274152.7651329,23433763.3288587,23990564.9125278
22615277.537508,23054810.4259742,22229409.1233903,21244358.2677223,20274049.3814099,23433119.3629058,23990925.1993312
22615643.4056149,23054219.5032473,22229959.1928403,21244599.1040898,20273947.1997066,23432471.748751,23991286.1617638
