pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.2895562,23119401.7862934,22169466.292207,21218528.0369824,20285889.8437631,23503682.3844598,23952228.7593082
22576255.3369227,23118807.7876996,22170013.381555,21218764.2992469,20285774.2776338,23503033.5019458,23952577.1135261
22576610.2784704,23118213.898555,22170560.5385923,21218998.7053318,20285661.7628779,23502384.9307463,23952927.7631169
22576968.7947219,23117619.9634719,22171107.4683177,21219233.8498013,20285546.5332214,23501736.5820366,23953279.6129371
22577325.3831006,23117026.0061806,22171653.3646659,21219466.6628075,20285431.3085028,23501086.8074953,23953626.7495999
22577681.4538142,23116430.2929414,22172197.6971666,21219701.8223738,20285318.327336,23500439.5998189,23953977.4205465
22578040.3940646,23115835.4962951,22172745.5336274,21219935.7943703,20285206.5346176,23499791.4932561,23954327.9878557
22578396.4747254,23115242.7035159,22173292.5081497,21220173.9058065,20285093.6867399,23499145.75924,23954678.6350421
22578753.4931504,23114646.0337848,22173840.4872288,21220408.5992691,20284979.2314704,23498497.348303,23955028.1091081
22579110.0923921,23114052.3813801,22174386.0954096,21220642.7288692,20284866.3921951,23497847.9098241,23955377.6610432
22579468.2134801,23113459.0705454,22174933.4477198,21220880.3149187,20284753.6822565,23497198.5864528,23955730.0975914
22579823.2023411,23112863.50111,22175477.3604292,21221115.6286312,20284639.6963548,23496551.8156555,23956078.9691248
22580182.3534582,23112269.7420166,22176026.3661172,21221348.6520782,20284525.9487825,23495903.7934785,23956428.4448294
22580540.5042384,23111674.731993,22176572.0558099,21221584.4260664,20284413.8096295,23495254.1541825,23956780.8335698
22580898.1762648,23111080.0963752,22177120.9963805,21221819.7880907,20284300.921361,23494604.8839247,23957132.3044881
22581257.6734378,23110486.0312326,22177667.5354768,21222055.0182775,20284188.2793689,23493956.7637128,23957483.6130471
22581614.4802951,23109892.2508124,22178213.712287,21222289.0160411,20284076.3229949,23493308.8689851,23957833.2850512
22581972.5305493,23109298.5901637,22178762.3029447,21222525.6673282,20283962.9947161,23492661.9627202,23958184.0133193
22582329.7339267,23108703.8482199,22179311.7929678,21222761.5956048,20283851.6359706,23492013.6808007,23958536.8517707
22582687.5103147,23108111.8952694,22179856.6272218,21222997.0678686,20283738.7599273,23491364.6629608,23958887.8387018
22583046.9524603,23107517.6616717,22180406.4982338,21223233.6485206,20283626.9593364,23490715.15665,23959239.5447783
22583405.7958703,23106922.2788724,22180951.7028405,21223469.8272463,20283515.1419946,23490067.4496273,23959593.1959144
22583762.4504326,23106328.7400477,22181500.9326069,21223704.2850535,20283401.3735187,23489420.6543927,23959941.4155092
22584122.4418257,23105733.4693112,22182048.9356801,21223938.7001525,20283290.6884242,23488771.9571335,23960293.3234424
22584481.0201232,23105140.8498607,22182596.5332653,21224175.1518967,20283179.2777118,23488125.514288,23960645.6987908
22584840.5371841,23104546.3227625,22183143.264519,21224411.3229799,20283068.8052027,23487476.4493381,23960999.0969836
22585195.6187719,23103953.2834029,22183691.995029,21224648.3739096,20282956.9730774,23486829.6144105,23961349.7414293
22585558.4135751,23103357.1370534,22184239.4965462,21224882.6489684,20282844.9116747,23486181.5715447,23961702.8735542
22585915.7504134,23102764.5897511,22184787.5518365,21225119.1527418,20282734.4078972,23485530.967316,23962054.7657436
22586276.187019,23102172.0645886,22185334.0243899,21225353.4317926,20282623.5568807,23484883.5651024,23962407.6154571
22586632.9311535,23101577.9654441,22185884.217171,21225589.944612,20282509.127131,23484237.3090884,23962759.6958091
22586992.9126194,23100984.3043419,22186431.6751119,21225826.5183669,20282398.8877483,23483589.3237431,23963112.1865459
22587354.7591495,23100393.3727206,22186981.9087572,21226063.5167903,20282288.928608,23482942.0209966,23963465.5953214
22587713.1737844,23099799.1326023,22187527.6604244,21226299.6815372,20282178.16091,23482292.2070684,23963818.3251553
22588071.8938341,23099205.9321875,22188077.4370933,21226534.3946269,20282067.1711483,23481646.8006824,23964171.7540441
22588433.2448042,23098611.2183523,22188626.8627108,21226770.9717916,20281956.2897941,23480996.7737647,23964521.9965377
22588792.3412943,23098016.715791,22189174.474259,21227008.1436404,20281848.0266302,23480351.6569952,23964877.1929678
22589151.3566804,23097424.8146621,22189723.6601027,21227243.6643277,20281735.1845922,23479701.417191,23965230.1174206
22589510.0274603,23096831.5474846,22190271.3538187,21227479.5023048,20281625.7141546,23479053.1699608,23965581.4688933
22589871.0065337,23096238.7316656,22190820.3473062,21227717.0671987,20281516.4259631,23478406.6186625,23965936.2081842
22590230.569268,23095645.7064475,22191370.7441257,21227952.0991605,20281405.1780813,23477758.2662318,23966290.0043007
22590590.5514911,23095051.5026341,22191919.3759852,21228189.1576265,20281297.0007917,23477111.9166732,23966642.3993
22590949.1486531,23094459.6324045,22192468.3479594,21228424.3838458,20281187.0738575,23476465.0610016,23966996.520552
22591312.0179264,23093866.1965095,22193016.8850439,21228663.9203881,20281074.9748241,23475812.5923055,23967351.927942
22591671.1563256,23093271.9573682,22193566.7603475,21228900.0074902,20280965.5173333,23475168.0393929,23967704.580719
22592029.7496341,23092679.9622304,22194115.0648165,21229136.3294199,20280854.0612776,23474520.3736874,23968058.3816276
22592393.0272502,23092087.0089822,22194664.2377295,21229372.0274762,20280749.2963021,23473874.0520589,23968414.1940059
22592754.0033747,23091493.0051785,22195213.6958643,21229608.6870604,20280637.7621714,23473224.9053243,23968768.0428588
22593114.0383432,23090899.4138032,22195766.1784168,21229846.4071445,20280528.429974,23472579.0317548,23969121.1746842
22593473.7897905,23090308.9541291,22196311.916248,21230081.453521,20280417.2466955,23471929.8726883,23969476.6173084
22593837.1290357,23089715.1705349,22196862.286524,21230318.9325208,20280308.2347133,23471283.1623018,23969827.3207187
22594194.2954384,23089122.2042132,22197411.1021477,21230557.2148428,20280199.5463441,23470635.8356964,23970184.3883201
22594559.213834,23088530.4459597,22197964.6240119,21230793.9807772,20280093.4713886,23469988.2151013,23970540.4516665
22594916.3926486,23087937.991993,22198512.1281325,21231029.1838325,20279982.5908614,23469340.4114989,23970892.7809739
22595282.1701873,23087347.5059357,22199060.4740329,21231267.7117207,20279874.9788601,23468692.3480004,23971250.03209
22595641.4263301,23086750.691878,22199611.0767998,21231504.1979728,20279765.4538283,23468047.0697341,23971603.9930924
22596000.7463344,23086157.9002563,22200161.5890665,21231741.9236395,20279656.2345196,23467397.1856552,23971959.0304287
22596364.8824741,23085564.0197519,22200712.7872829,21231977.9398243,20279548.3593669,23466749.3935785,23972312.6882184
22596724.9937256,23084973.509184,22201261.5236642,21232214.7588465,20279440.2670059,23466104.7834029,23972669.9063534
22597086.582203,23084381.7726902,22201810.676692,21232450.7506925,20279331.5424445,23465455.0169371,23973024.8958803
22597448.6124301,23083789.9138007,22202362.2742212,21232689.1075512,20279224.5685042,23464809.456218,23973380.2416115
22597810.8939511,23083196.107603,22202913.1688894,21232925.2423427,20279116.6415216,23464160.2494672,23973736.1376033
22598174.363708,23082603.3560782,22203463.0805303,21233164.0864341,20279008.9639543,23463514.268163,23974091.9434559
22598532.7084462,23082011.6614633,22204013.6154032,21233403.0514279,20278899.6198438,23462867.8723152,23974448.6385733
22598894.9874364,23081420.031471,22204562.697673,21233639.0292689,20278791.208653,23462220.8261672,23974803.5739224
22599259.2135047,23080827.715834,22205115.770462,21233877.2863798,20278684.485498,23461572.8658936,23975159.7390412
22599620.5896521,23080236.5217037,22205666.6208325,21234112.637877,20278575.4400172,23460924.580557,23975516.1254944
22599983.2675967,23079642.8452717,22206216.6467956,21234351.5512458,20278469.695224,23460277.6196278,23975872.013846
22600344.1889159,23079050.8198276,22206766.2289614,21234589.1809347,20278362.3789329,23459632.3347935,23976228.879575
22600708.97753,23078458.815417,22207316.9256845,21234825.1864261,20278254.0976747,23458985.5770697,23976586.2117952
22601069.7855025,23077865.0074576,22207868.4869166,21235064.6716899,20278145.9223879,23458336.9600471,23976942.1354314
22601433.7303229,23077273.3223762,22208420.191873,21235301.3130017,20278040.6989859,23457689.2158061,23977296.9779873
22601795.282139,23076684.5791962,22208970.0547256,21235538.3881812,20277933.9593236,23457046.350926,23977654.4113627
22602160.4703856,23076092.6476203,22209522.1206458,21235775.3817113,20277827.2960399,23456397.2522598,23978010.7017533
22602522.8438562,23075500.2998673,22210073.9841403,21236013.5301636,20277720.1256287,23455751.2777069,23978367.7632546
22602883.4504658,23074908.5594481,22210624.4901565,21236252.663904,20277613.2961817,23455103.3984788,23978726.4892686
22603249.1255362,23074315.5037509,22211175.1220152,21236489.9631752,20277506.8246315,23454456.3461744,23979083.6432557
22603611.0977458,23073723.9483956,22211727.1200238,21236727.1440332,20277399.9388996,23453809.9684478,23979438.8969788
22603973.2560407,23073133.1243921,22212278.8718234,21236965.7223795,20277295.4258993,23453160.9145303,23979795.9481241
22604335.4494708,23072541.796354,22212828.2063239,21237202.4818283,20277186.9324703,23452515.3028738,23980154.0726436
22604700.0995626,23071949.1126026,22213381.1906663,21237442.6885973,20277083.1268579,23451865.9787254,23980512.0332129
22605062.981731,23071357.5583934,22213933.7125203,21237678.4611095,20276977.2453847,23451221.8321107,23980870.14318
22605428.3104038,23070766.3462003,22214483.7139229,21237918.3294895,20276869.9936193,23450572.3499978,23981223.9609065
22605790.2809346,23070175.1342293,22215036.6953545,21238157.417254,20276767.7133637,23449927.4327524,23981585.6763243
22606155.4086968,23069584.5727794,22215588.5047966,21238393.280685,20276659.2100606,23449282.2152567,23981944.7979468
22606519.9918005,23068992.0458054,22216139.4209489,21238631.6316964,20276551.7538065,23448633.6276849,23982304.1656561
22606884.6963007,23068401.1968412,22216691.5422334,21238869.8224979,20276448.3524051,23447986.6743959,23982659.9074157
22607245.7819893,23067808.7645336,22217245.2774737,21239108.4080003,20276340.4892456,23447340.8497166,23983018.9043889
22607611.9682266,23067217.129161,22217796.7316447,21239345.9243298,20276237.1893134,23446693.1732311,23983377.0224007
22607975.5220618,23066626.7974806,22218349.2394872,21239585.4598325,20276132.8975675,23446047.7382699,23983733.9791451
22608341.1334997,23066035.7443267,22218902.9556603,21239821.9236995,20276027.1438992,23445400.5600085,23984094.5066474
22608705.9619027,23065444.2100541,22219453.3357238,21240062.9939981,20275921.7959308,23444754.501683,23984451.7818037
22609069.4151843,23064853.4661401,22220006.9823083,21240299.4896602,20275816.7056275,23444106.6736939,23984811.0425237
22609431.7255946,23064262.4525015,22220557.8158237,21240537.8560919,20275711.7079507,23443458.5677254,23985168.9882732
22609797.6732162,23063672.1575736,22221109.2391183,21240777.443575,20275607.939276,23442814.438097,23985528.2031729
22610164.2109346,23063079.0192316,22221663.2025478,21241016.4831825,20275503.906648,23442167.0045424,23985885.8522071
22610527.0691164,23062488.4628498,22222217.6558784,21241254.6803573,20275396.7465643,23441522.2512202,23986245.7975735
22610891.7858647,23061897.5054382,22222771.3962131,21241493.7731566,20275295.7263298,23440874.5922109,23986605.2521377
22611256.9368879,23061308.470861,22223324.5874697,21241730.0923254,20275188.540275,23440226.2808633,23986964.7962056
22611621.6694377,23060716.3568407,22223874.644595,21241969.5535637,20275085.6685736,23439581.3214059,23987323.907225
22611988.7801333,23060124.4808933,22224427.252157,21242209.0904399,20274980.9322179,23438935.4702781,23987684.460542
22612352.8038719,23059534.6439252,22224980.8203782,21242446.640395,20274876.6740232,23438288.852093,23988044.0853845
22612720.3295625,23058943.3360009,22225534.4481142,21242685.8309613,20274772.3137298,23437642.758111,23988404.1656526
22613083.6828597,23058354.243092,22226086.8218913,21242926.8531581,20274669.533032,23436995.2000772,23988765.3558948
22613447.9773664,23057763.0862585,22226640.8774249,21243163.6301303,20274566.2033281,23436350.8797191,23989122.2666506
22613814.1132166,23057171.9187406,22227195.4402999,21243401.5791271,20274462.7456269,23435703.0608947,23989483.6248214
22614181.6990555,23056581.7868969,22227745.6013934,21243643.655576,20274359.6570535,23435055.2240924,23989844.3508151
22614547.5061275,23055992.049588,22228299.924005,21243881.9810709,20274255.9489031,23434409.3028532,23990204.0314328
22614911.3030277,23055400.5430725,22228854.4510653,21244119.6437582,20274152.3717212,23433763.9295104,23990565.213989
22615277.4256224,23054811.5509787,22229408.1180135,21244360.5812351,20274050.2301648,23433116.2909476,23990923.4346849
22615643.9803363,23054219.1340402,22229962.1093579,21244597.5308751,20273945.553668,23432470.6414071,23991286.5366952
22616009.1259515,23053629.0652037,22230514.2829454,21244839.4106722,20273844.645892,23431824.0439388,23991644.9455868
