pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.1019481,23119326.0125703,22169525.1855075,21218520.2906987,20285879.5143563,23503749.6854397,23952213.7498359
22576235.7470697,23118731.209826,22170071.5114889,21218755.3641063,20285765.2701468,23503101.1374827,23952563.2007033
22576592.3452852,23118136.5312275,22170617.9768941,21218990.2231049,20285651.6443525,23502452.901471,23952912.7977628
22576949.346542,23117541.7406134,22171164.4277335,21219225.1826794,20285537.5523122,23501804.4978022,23953262.4428493
22577306.3122617,23116947.1583644,22171710.955037,21219460.1687545,20285423.7898872,23501155.8664542,23953612.2601774
22577663.3664806,23116352.4870335,22172257.5275727,21219695.0796151,20285309.9869661,23500507.4320594,23953962.0788605
22578020.2657748,23115757.7935196,22172804.1215559,21219930.3423435,20285196.4377567,23499858.9939493,23954312.1511902
22578377.7516895,23115163.3432772,22173350.7432895,21220165.6256064,20285082.7008561,23499210.7021533,23954662.4422722
22578734.955894,23114568.6515386,22173897.4016808,21220400.8373933,20284969.3810241,23498562.4316336,23955012.4862072
22579092.3380827,23113974.0548763,22174444.0381294,21220635.5832321,20284856.1051617,23497914.3846909,23955362.8684237
22579449.8606868,23113379.7995983,22174990.9085518,21220870.7651772,20284742.7172602,23497266.159099,23955713.2721058
22579807.3799618,23112785.3130248,22175537.8667394,21221105.9681698,20284629.7667738,23496617.9597901,23956064.0610681
22580165.0630133,23112191.0505555,22176084.6901806,21221341.1100731,20284516.9776025,23495969.704108,23956414.6657492
22580522.7821042,23111596.7975117,22176631.7991771,21221576.4740805,20284403.9918707,23495321.4749696,23956765.1426174
22580880.4216003,23111002.6816119,22177179.1212426,21221811.6769242,20284291.0988315,23494673.2980002,23957116.0199711
22581238.1160683,23110408.5697207,22177726.3069567,21222047.0207208,20284178.5229638,23494024.9472759,23957466.9689639
22581595.9200413,23109814.2007926,22178273.4220518,21222282.3839004,20284066.2247986,23493376.8319592,23957817.7471801
22581953.8717339,23109220.1114267,22178820.8088284,21222518.0212375,20283953.6143467,23492728.7791917,23958169.0816317
22582312.0007729,23108625.907561,22179368.1682455,21222753.5666569,20283841.2995542,23492080.5952931,23958520.3047817
22582670.2976227,23108031.7639747,22179915.748736,21222988.9962393,20283728.910878,23491432.5343764,23958871.7514189
22583028.4521916,23107437.7797643,22180463.3167639,21223224.491799,20283616.6680834,23490784.2088355,23959223.4316586
22583386.9980595,23106843.8694676,22181010.8922833,21223460.2841319,20283504.2692329,23490135.9466162,23959575.2266935
22583745.4067548,23106249.9437358,22181558.6130275,21223696.0079015,20283392.5096535,23489487.7740879,23959926.7390201
22584103.9340088,23105655.8661227,22182106.3195959,21223932.1082318,20283280.7076843,23488839.899391,23960278.4667517
22584462.4136214,23105062.1352992,22182654.0171936,21224168.1712421,20283168.9022994,23488191.9357518,23960630.7425506
