pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2519502,23119328.2615824,22169526.403428,21218521.0400333,20285878.5119273,23503749.340087,23952213.4203796
22576235.5863725,23118733.7519727,22170072.7313498,21218756.0036025,20285764.4278427,23503100.8018578,23952563.0971204
22576592.2663174,23118139.026661,22170619.0473684,21218991.1475112,20285650.5758008,23502452.6494804,23952912.479921
22576949.0688375,23117544.1740211,22171165.4087254,21219225.8614772,20285536.8810974,23501804.1055009,23953262.1628712
22577306.0764751,23116949.4121713,22171712.0749232,21219460.7617007,20285423.1182951,23501155.636782,23953611.9187392
22577663.369103,23116354.8131952,22172258.4941171,21219695.8282306,20285309.4123259,23500507.1041231,23953961.8867315
22578020.6250596,23115760.2466051,22172804.977227,21219930.7877295,20285195.9338119,23499858.7671895,23954312.194361
22578377.7929429,23115165.6759513,22173351.6585772,21220165.9797091,20285082.6817165,23499210.3793124,23954662.3962976
22578734.9007712,23114571.2370506,22173898.2811502,21220401.052103,20284969.2922023,23498561.6529589,23955012.7075286
22579092.4390715,23113976.9918845,22174445.0084526,21220636.1932163,20284856.1242539,23497913.2266849,23955363.1011857
22579450.0106031,23113382.4478247,22174991.9531916,21220871.548257,20284742.8877557,23497264.8839193,23955713.3974049
22579807.6974128,23112787.7633781,22175538.7770091,21221106.7641441,20284629.8603416,23496616.3704035,23956064.0913225
22580165.3605797,23112193.1545913,22176085.5529111,21221342.1623113,20284516.7961726,23495968.3345692,23956414.9146945
22580522.9452365,23111598.7601772,22176632.7313733,21221577.3919397,20284403.9097819,23495319.9884217,23956765.6502005
22580880.4569488,23111004.4729156,22177179.7708066,21221812.7076476,20284291.3381555,23494671.8877439,23957116.4531121
22581238.2387626,23110410.2716963,22177726.8920258,21222048.0217211,20284178.7112436,23494023.554184,23957467.6195335
22581596.0959392,23109816.1421483,22178274.2140016,21222283.4210943,20284066.1460914,23493375.2188939,23957818.6695687
22581954.043513,23109222.0989432,22178821.6324316,21222519.0482977,20283953.6965071,23492727.1739786,23958169.9158753
22582312.1107408,23108628.227753,22179369.1035428,21222754.6829433,20283841.2437524,23492079.1325959,23958521.1513692
22582670.2093305,23108034.2307501,22179916.4720159,21222990.4235138,20283728.7394988,23491431.0612645,23958872.4880075
22583028.5815194,23107440.1991117,22180464.163493,21223226.206274,20283616.5698542,23490782.8565026,23959224.1829299
22583386.8226025,23106846.296792,22181011.8138891,21223461.8869005,20283504.2604085,23490134.6286291,23959575.8495644
22583745.3349434,23106252.4881437,22181559.485641,21223697.7911577,20283392.2981503,23489486.7923085,23959927.4606275
22584103.6417189,23105658.4941908,22182107.5737724,21223933.5457884,20283280.3658387,23488838.6265403,23960279.2971941
22584462.3100272,23105064.8947655,22182655.11181,21224169.399265,20283168.3366818,23488190.6262241,23960631.0598608
22584821.0879847,23104470.8661506,22183202.6945075,21224405.0624003,20283056.7786874,23487542.4331456,23960983.2412896
22585179.8452718,23103877.1638575,22183750.4496737,21224640.7011795,20282945.5413207,23486894.5028339,23961335.2756367
22585538.6703538,23103283.1773165,22184298.4266478,21224876.4582374,20282833.9380261,23486246.4739415,23961687.2367783
22585897.6306964,23102689.4225015,22184846.509356,21225112.5066763,20282722.6361654,23485598.3998008,23962039.5305747
22586256.7115644,23102095.6919066,22185394.4400434,21225348.3289071,20282611.531058,23484950.5941764,23962391.8628638
22586615.9687738,23101502.0205319,22185942.4290611,21225584.1304901,20282500.4629858,23484302.7129845,23962744.3524977
22586975.1630694,23100908.4814587,22186490.667271,21225820.1493849,20282389.3706653,23483654.9690486,23963096.939109
22587334.6002447,23100314.8197511,22187039.0122422,21226056.5127976,20282278.3858522,23483007.2397595,23963449.6687386
22587694.0909861,23099721.459649,22187587.4222108,21226292.4124599,20282167.4730354,23482359.3233544,23963802.3367126
22588053.5993651,23099127.8711716,22188135.9765381,21226528.2401819,20282056.5477953,23481711.7149723,23964155.3230821
22588413.1694201,23098534.4416032,22188684.5846887,21226764.2308869,20281945.8273443,23481063.9899686,23964508.3987945
22588772.7804705,23097941.1444554,22189233.1868186,21227000.6169669,20281835.3269391,23480416.3647257,23964861.5438735
22589132.4477388,23097347.9424643,22189781.8791853,21227236.7048462,20281724.8074118,23479768.403599,23965214.874388
22589492.3084595,23096754.7003709,22190330.6978786,21227473.1823369,20281614.3600945,23479120.5896751,23965568.1436272
22589852.2919854,23096161.5155819,22190879.5445393,21227709.4512333,20281504.1154428,23478472.8683611,23965921.4525636
22590212.4627284,23095568.349868,22191428.3628441,21227945.6516036,20281393.8543635,23477825.2486477,23966275.1826499
22590572.4989954,23094974.9125718,22191977.399447,21228182.3218551,20281283.9548538,23477177.3386602,23966628.7320308
22590932.7622236,23094381.835573,22192526.7985846,21228418.6043707,20281173.919641,23476529.626624,23966982.3679638
22591293.202153,23093788.8288959,22193076.0381958,21228654.8716156,20281064.1626189,23475881.9876719,23967336.1452958
22591653.6293964,23093195.926869,22193625.3300487,21228891.3951964,20280954.5679951,23475234.5358289,23967690.0464821
22592013.9101709,23092603.0526815,22194174.7491008,21229127.9656341,20280845.1053538,23474586.9259927,23968043.9869752
22592374.2953031,23092010.1748965,22194724.1846013,21229364.6784002,20280735.6170793,23473938.9347503,23968397.97548
22592734.9948331,23091417.2537416,22195273.3150004,21229601.4059642,20280626.1342986,23473291.2994024,23968752.2654398
22593095.6071613,23090824.255547,22195822.952224,21229838.1350832,20280516.7376412,23472643.7361047,23969106.5149929
22593456.3638071,23090231.3171781,22196372.3120491,21230074.9651041,20280407.6070384,23471996.4169067,23969460.7834306
22593816.817226,23089638.5400239,22196921.9630578,21230311.6555409,20280298.2910007,23471348.4665623,23969815.2874388
22594177.7571691,23089045.7681897,22197471.5854112,21230548.4855954,20280189.3783487,23470700.9646549,23970169.7037321
22594538.6930362,23088453.1699237,22198021.2416992,21230785.5124315,20280080.4765266,23470053.3985821,23970524.3914941
22594899.3445214,23087860.6263999,22198570.9888586,21231022.4281202,20279971.4148249,23469406.1103432,23970879.2333969
