carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1280767,23119403.3247988,22169467.4585424,21218528.2446124,20285889.0855966,23503682.4081139,23952229.3694486
22576254.7481284,23118808.5650321,22170013.6910291,21218763.1029169,20285775.0154704,23503033.9519636,23952578.9737014
22576611.4610467,23118213.9042036,22170559.9917956,21218997.993685,20285661.0916765,23502385.5005036,23952928.5497098
22576968.2762238,23117619.2405399,22171106.34628,21219232.9063761,20285547.194906,23501737.0138531,23953278.30508
22577325.1545812,23117024.6498143,22171652.812142,21219467.8693133,20285433.4654716,23501088.6016174,23953628.119204
22577682.0949026,23116430.0959709,22172199.3123164,21219702.8850847,20285319.8233055,23500440.2604048,23953978.0542754
22578039.1561744,23115835.5690942,22172745.8347031,21219937.9146203,20285206.2154241,23499791.880421,23954328.1004315
22578396.3148277,23115241.0538366,22173292.4589348,21220173.0285496,20285092.7740661,23499143.5259698,23954678.222047
22578753.5107912,23114646.6329866,22173839.1821368,21220408.138887,20284979.4137126,23498495.2000381,23955028.4385286
22579110.8295897,23114052.2222918,22174385.9652114,21220643.2903703,20284866.1227941,23497846.9031814,23955378.7800185
22579468.2078578,23113457.8735696,22174932.8309343,21220878.5162363,20284752.955463,23497198.5640562,23955729.2417672
22579825.7155172,23112863.5060356,22175479.7050514,21221113.766159,20284639.9111811,23496550.3061811,23956079.7858149
22580183.3214976,23112269.2352396,22176026.709696,21221349.0640723,20284526.9666716,23495902.0750593,23956430.4275592
22580540.9612828,23111674.9414855,22176573.7508176,21221584.370233,20284414.1188175,23495253.8135483,23956781.1660983
22580898.6884112,23111080.74143,22177120.8867156,21221819.7428268,20284301.3497218,23494605.5940838,23957131.9981562
22581256.5648451,23110486.5833299,22177668.0654116,21222055.1702415,20284188.7126113,23493957.3837238,23957482.9958271
22581614.4871957,23109892.3896882,22178215.3399066,21222290.6086877,20284076.1524908,23493309.2380835,23957834.0150376
22581972.4773726,23109298.3154264,22178762.6459261,21222526.0649488,20283963.7176024,23492661.0711865,23958185.1583995
22582330.558094,23108704.2946371,22179310.0190966,21222761.5888092,20283851.3502676,23492012.929116,23958536.4432511
22582688.7443543,23108110.2574956,22179857.5251845,21222997.1292093,20283739.0953941,23491364.7888098,23958887.7950999
22583047.0135603,23107516.2380326,22180405.0388743,21223232.8032822,20283626.9573741,23490716.7080162,23959239.2640815
22583405.350622,23106922.314054,22180952.6872239,21223468.4565528,20283514.8695161,23490068.6567298,23959590.7800587
22583763.8040208,23106328.4251618,22181500.3090784,21223704.1043291,20283402.9368691,23489420.5657443,23959942.501384
22584122.3311443,23105734.5699181,22182048.0336327,21223939.8442945,20283291.122967,23488772.5256901,23960294.228791
22584480.9559363,23105140.7512947,22182595.8448546,21224175.5600122,20283179.3691582,23488124.4927313,23960646.0806467
22584839.6462202,23104546.9307563,22183143.7323488,21224411.3560565,20283067.7203886,23487476.51457,23960998.0335287
22585198.4343541,23103953.1961905,22183691.6976632,21224647.2098341,20282956.1887865,23486828.5203251,23961350.1378012
22585557.321408,23103359.4922855,22184239.6643421,21224883.0778839,20282844.7265233,23486180.5738782,23961702.2757722
22585916.2834202,23102765.7866717,22184787.7430779,21225119.0481167,20282733.3701062,23485532.6358135,23962054.5557397
22586275.3385058,23102172.2083966,22185335.8754018,21225354.9529841,20282622.1340035,23484884.7128288,23962406.8942556
22586634.4654858,23101578.5752106,22185884.1131283,21225590.9483963,20282511.0093383,23484236.8547198,23962759.3933489
22586993.6883862,23100984.9918975,22186432.3739377,21225827.030003,20282399.9779447,23483588.9386991,23963111.9811339
22587352.9826826,23100391.4819244,22186980.7195833,21226063.0773681,20282289.0558366,23482941.0631667,23963464.6505317
22587712.3776532,23099798.0431344,22187529.1736449,21226299.1972394,20282178.1618846,23482293.2401966,23963817.4578523
22588071.8602283,23099204.6173587,22188077.6665533,21226535.3661514,20282067.4924598,23481645.4144295,23964170.3212814
22588431.4188585,23098611.2317872,22188626.2150982,21226771.5689866,20281956.8117853,23480997.5792256,23964523.3206427
22588791.0528086,23098017.8854519,22189174.8116785,21227007.8200951,20281846.3071374,23480349.8367861,23964876.3789495
22589150.8264272,23097424.5423107,22189723.5607118,21227244.0620414,20281735.8239261,23479702.0624465,23965229.5517158
22589510.6567654,23096831.262899,22190272.2751545,21227480.3720858,20281625.5418224,23479054.3588238,23965582.8535491
22589870.5485406,23096238.011455,22190821.096832,21227716.7528427,20281515.2387161,23478406.6322838,23965936.2253269
22590230.5359192,23095644.8366501,22191370.0240907,21227953.0946415,20281405.1555496,23477758.9230079,23966289.7407419
22590590.6369216,23095051.6942771,22191919.0179421,21228189.5592629,20281295.0903004,23477111.2727173,23966643.2967024
22590950.7759592,23094458.5812405,22192468.0271553,21228426.0277433,20281185.1951411,23476463.5758183,23966996.9904376
22591311.0519018,23093865.4652811,22193017.1773754,21228662.5622274,20281075.3258963,23475815.9517019,23967350.7846924
22591671.3864353,23093272.3991889,22193566.3345988,21228899.1129336,20280965.6255986,23475168.3135083,23967704.714684
22592031.8036539,23092679.4188115,22194115.5143028,21229135.6780778,20280856.0073415,23474520.739893,23968058.720035
22592392.3370851,23092086.4538657,22194664.8451925,21229372.3254122,20280746.4333241,23473873.1630741,23968412.7935564
22592752.9550088,23091493.5175262,22195214.2068934,21229608.9726757,20280637.0561355,23473225.6104777,23968766.9721142
22593113.650721,23090900.6396245,22195763.6731644,21229845.6529666,20280527.7144359,23472578.0585511,23969121.2897232
22593474.3977703,23090307.7792148,22196313.1753154,21230082.4480398,20280418.4485687,23471930.5410549,23969475.6931073
22593835.261785,23089714.9931988,22196862.7791041,21230319.220095,20280309.3498085,23471283.0604308,23969830.1966505
22594196.1933012,23089122.1824466,22197412.4308898,21230556.0441092,20280200.3707527,23470635.6089987,23970184.7756727
22594557.1817452,23088529.4651927,22197962.1568397,21230792.8942434,20280091.4172013,23469988.106697,23970539.4902304
22594918.3528067,23087936.8221375,22198511.9346348,21231029.8060743,20279982.6000628,23469340.6478482,23970894.3154788
22595279.5457814,23087344.1716436,22199061.714603,21231266.7691027,20279873.8633535,23468693.2749947,23971249.1829686
22595640.856589,23086751.5439639,22199611.7087523,21231503.7684237,20279765.2963867,23468045.8797412,23971604.2173749
22596002.2011718,23086158.9967138,22200161.6826933,21231740.8097369,20279656.7247661,23467398.4976024,23971959.3341827
22596363.6655728,23085566.4749289,22200711.7726285,21231977.8663208,20279548.3407417,23466751.1202586,23972314.5402738
22596725.2198362,23084973.9710379,22201261.8486623,21232214.9691305,20279440.0061158,23466103.8278668,23972669.8664344
22597086.8560359,23084381.5163447,22201812.094626,21232452.1289468,20279331.7249643,23465456.5397249,23973025.2593249
22597448.588135,23083789.1041584,22202362.3345724,21232689.2840838,20279223.6687583,23464809.2186807,23973380.8001406
22597810.3681802,23083196.7811607,22202912.6830869,21232926.4920368,20279115.6163243,23464161.9064064,23973736.414919
22598172.2770137,23082604.3851447,22203463.0690882,21233163.8078165,20279007.7526149,23463514.7164155,23974092.1409126
22598534.2398747,23082012.1186207,22204013.5366899,21233401.0851702,20278899.95206,23462867.4586491,23974447.903842
22598896.3002093,23081419.8499695,22204564.0939906,21233638.3731454,20278792.1840798,23462220.2393466,23974803.8866452
22599258.4591694,23080827.6560113,22205114.6357697,21233875.7989099,20278684.5751951,23461573.0515866,23975159.8785246
22599620.7222269,23080235.4704798,22205665.3312387,21234113.2405212,20278577.0248052,23460925.9230492,23975516.0188596
22599983.027767,23079643.3445348,22206216.0585601,21234350.7019946,20278469.6396601,23460278.7656328,23975872.2304374
22600345.4292786,23079051.2673807,22206766.8951261,21234588.1602734,20278362.3452744,23459631.6444094,23976228.5591973
22600707.9326508,23078459.2646137,22207317.7328271,21234825.699336,20278255.1640045,23458984.5300015,23976584.9806317
22601070.4957836,23077867.2046031,22207868.6841955,21235063.2853041,20278148.0257279,23458337.4444314,23976941.5468565
22601433.1617913,23077275.2085108,22208419.7122594,21235300.897397,20278041.0035224,23457690.3813764,23977298.1317581
22601795.9260803,23076683.2815073,22208970.7732913,21235538.5453185,20277934.1334424,23457043.3329652,23977654.8525317
22602158.7632509,23076091.4223981,22209521.9752441,21235776.2651619,20277827.3004219,23456396.3119483,23978011.6615848
22602521.6513584,23075499.5759306,22210073.1460015,21236014.0039201,20277720.6153067,23455749.3206858,23978368.6288372
22602884.6740914,23074907.7447994,22210624.41447,21236251.799162,20277613.9911515,23455102.3390245,23978725.6702921
22603247.7791597,23074315.9613553,22211175.7479889,21236489.593253,20277507.4616302,23454455.3501399,23979082.8105442
22603610.9224685,23073724.2561344,22211727.2001387,21236727.4359496,20277401.0795144,23453808.4107621,23979440.0290777
22603974.2238901,23073132.5527392,22212278.665812,21236965.3314019,20277294.7691922,23453161.5504393,23979797.3364437
22604337.5488203,23072540.893892,22212830.2412455,21237203.2418379,20277188.5735863,23452514.598296,23980154.8193993
22604701.0140875,23071949.3082553,22213381.8349872,21237441.2766244,20277082.4781144,23451867.7545797,23980512.3362561
22605064.4938038,23071357.6946916,22213933.54128,21237679.2736704,20276976.4757287,23451220.9246154,23980869.9749995
22605428.1067711,23070766.189144,22214485.2895362,21237917.3155598,20276870.5449686,23450574.0365571,23981227.70007
22605791.814001,23070174.6766805,22215037.128287,21238155.4304806,20276764.7536048,23449927.2591955,23981585.5579599
22606155.5974608,23069583.2273126,22215589.0024992,21238393.5391986,20276659.0426884,23449280.4299842,23981943.4850621
22606519.3935856,23068991.804798,22216140.941831,21238631.7257969,20276553.4713749,23448633.6331564,23982301.5128311
22606883.400781,23068400.4119483,22216693.0554008,21238869.9541337,20276447.9062035,23447986.9600501,23982659.6518949
22607247.4150227,23067809.1144016,22217245.1098729,21239108.1849284,20276342.5546246,23447340.2069165,23983017.9461542
22607611.5198127,23067217.7981339,22217797.2622053,21239346.4881831,20276237.2456295,23446693.4935546,23983376.270388
22607975.7226705,23066626.5459045,22218349.4942414,21239584.8096246,20276132.0493317,23446046.8302164,23983734.737155
22608340.0141248,23066035.3640466,22218901.7827924,21239823.1713306,20276026.9564889,23445400.1983484,23984093.2847435
22608704.435291,23065444.1907657,22219454.1684767,21240061.5810541,20275921.9354418,23444753.5163445,23984451.8969697
22609068.8478624,23064853.0688222,22220006.6071371,21240300.0236036,20275817.0814854,23444106.9221692,23984810.6384694
22609433.4034214,23064261.9478538,22220559.0816303,21240538.5129414,20275712.3007606,23443460.2924078,23985169.5260691
22609798.0220007,23063670.8620267,22221111.6961284,21240777.0029656,20275607.5341747,23442813.7280618,23985528.4848626
22610162.7531584,23063079.888767,22221664.3327971,21241015.6084516,20275502.9561078,23442167.1404514,23985887.5121927
22610527.5433987,23062488.9342183,22222217.0215367,21241254.2339059,20275398.4971273,23441520.6729462,23986246.6483399
22610892.4046763,23061897.9816728,22222769.7990579,21241492.8317495,20275294.1026733,23440874.0828334,23986605.9273805
22611257.3889786,23061307.0747535,22223322.6305457,21241731.5722519,20275189.8177467,23440227.614128,23986965.269625
22611622.4222056,23060716.2825542,22223875.5287253,21241970.3066231,20275085.5994543,23439581.1950302,23987324.7037626
22611987.609025,23060125.4148772,22224428.5156832,21242209.0226571,20274981.5388411,23438934.7113988,23987684.2791941
22612352.8369122,23059534.6885147,22224981.5838816,21242447.8494359,20274877.5546028,23438288.3083474,23988043.9287532
22612718.1360189,23058943.9416725,22225534.6650067,21242686.6577672,20274773.6368737,23437641.8706188,23988403.7021121
22613083.5113549,23058353.2408172,22226087.8425947,21242925.5603539,20274669.8484479,23436995.483797,23988763.5477563
22613449.0204916,23057762.6009471,22226641.0797608,21243164.4588924,20274566.1743763,23436349.1196087,23989123.4707481
22613814.5877295,23057172.0369212,22227194.4033675,21243403.4530876,20274462.5607279,23435702.7870855,23989483.5307714
22614180.1959294,23056581.4472271,22227747.8083391,21243642.4384286,20274359.0545916,23435056.4276482,23989843.6932825
22614545.9638931,23055990.8984261,22228301.2061933,21243881.4928821,20274255.7173276,23434410.1582763,23990203.984715
22614911.7978439,23055400.4008606,22228854.7785476,21244120.5746792,20274152.4207857,23433763.8931938,23990564.3488276
22615277.6890845,23054809.9706132,22229408.297365,21244359.6708553,20274049.2059144,23433117.635732,23990924.7916292
22615643.6486938,23054219.560616,22229962.0206436,21244598.8498541,20273946.1384764,23432471.3531625,23991285.363128
22616009.8030237,23053629.2304299,22230515.707212,21244838.04193,20273843.1401821,23431825.1715293,23991646.0049419
22616375.9270802,23053038.8319813,22231069.5045545,21245077.3077011,20273740.2618434,23431178.965251,23992006.744674
22616742.1849815,23052448.6088445,22231623.3144773,21245316.5396744,20273637.4697619,23430532.7849356,23992367.6581403
22617108.5020952,23051858.3807319,22232177.2983489,21245555.9019337,20273534.7672121,23429886.6419487,23992728.6189973
22617474.9643966,23051268.1508843,22232731.271801,21245795.2201814,20273432.1714873,23429240.5347564,23993089.6820711
