carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1504625,23119403.322511,22169467.4423497,21218528.2135285,20285889.1082412,23503682.453848,23952229.3559533
22576254.7884526,23118808.6160326,22170013.6663663,21218763.1020123,20285774.9905885,23503033.9118184,23952578.9732246
22576611.4472125,23118213.9082706,22170559.9567886,21218997.9398835,20285661.0701092,23502385.5102845,23952928.5019418
22576968.2697387,23117619.2361446,22171106.3778066,21219232.9131269,20285547.1695946,23501737.0752335,23953278.2841075
22577325.1113775,23117024.7066432,22171652.7524578,21219467.8833686,20285433.4116639,23501088.6191414,23953628.1479433
22577682.1080677,23116430.110926,22172199.2979437,21219702.8887475,20285319.7770399,23500440.2860868,23953978.0638595
22578039.1251551,23115835.5919321,22172745.8203291,21219937.8971148,20285206.2381535,23499791.844574,23954328.1197602
22578396.2834254,23115241.0727128,22173292.4710131,21220173.0524435,20285092.7628146,23499143.5286323,23954678.2328572
22578753.4823237,23114646.640739,22173839.2102426,21220408.1403118,20284979.4166087,23498495.1749345,23955028.3982998
22579110.8457391,23114052.2454886,22174385.9888905,21220643.3321432,20284866.1197245,23497846.8870651,23955378.7947779
22579468.2428072,23113457.8632671,22174932.7953935,21220878.5154618,20284752.983631,23497198.5850637,23955729.2047346
22579825.6998486,23112863.4838567,22175479.7858765,21221113.7241363,20284639.946922,23496550.2721984,23956079.8038012
22580183.2782765,23112269.2292916,22176026.7013553,21221349.0351698,20284526.9553574,23495902.0432567,23956430.4469179
22580540.9459896,23111674.956414,22176573.7603546,21221584.3324403,20284414.1034572,23495253.7902788,23956781.2081867
22580898.7253818,23111080.7731003,22177120.9069524,21221819.7515651,20284301.3485367,23494605.5507707,23957131.9912953
22581256.5509569,23110486.5746376,22177668.0732991,21222055.126839,20284188.702071,23493957.4322438,23957482.9930631
22581614.5171417,23109892.4365052,22178215.3473014,21222290.6188944,20284076.139329,23493309.1904685,23957834.0303519
22581972.4427088,23109298.3356151,22178762.6583888,21222526.0578521,20283963.7360176,23492661.0723756,23958185.1710687
22582330.5572921,23108704.233706,22179310.0385681,21222761.6279319,20283851.3383226,23492012.948228,23958536.4046354
22582688.7108503,23108110.2872852,22179857.5153202,21222997.1764705,20283739.0926529,23491364.7906737,23958887.7989814
22583047.020976,23107516.235983,22180405.0755938,21223232.7798785,20283626.9659394,23490716.7195146,23959239.2544587
22583405.3166279,23106922.3482683,22180952.6773057,21223468.4041603,20283514.89727,23490068.5931308,23959590.7751296
22583763.7814902,23106328.4363175,22181500.3231315,21223704.1172142,20283402.969875,23489420.5850652,23959942.4589406
22584122.3661325,23105734.547242,22182048.0709366,21223939.8027477,20283291.1080538,23488772.5532912,23960294.1919038
22584480.932782,23105140.7618643,22182595.9009302,21224175.5478871,20283179.3861215,23488124.5400031,23960646.0619429
22584839.6277505,23104546.9652799,22183143.7090033,21224411.3777701,20283067.7061998,23487476.5377149,23960998.0425456
22585198.4428757,23103953.1743727,22183691.6801825,21224647.2057043,20282956.153525,23486828.5416537,23961350.1182997
22585557.3450615,23103359.4505975,22184239.6663379,21224883.1105918,20282844.7643824,23486180.5608657,23961702.2759093
22585916.2944059,23102765.8243462,22184787.7637938,21225119.0145482,20282733.3799954,23485532.6750224,23962054.5675584
22586275.3265427,23102172.2251866,22185335.9746652,21225354.9647085,20282622.1675825,23484884.7092267,23962406.9185438
22586634.4491956,23101578.5973698,22185884.1089074,21225590.9674872,20282511.0504236,23484236.8015292,23962759.3700194
22586993.6465129,23100985.0631345,22186432.3965526,21225827.0156026,20282399.9706632,23483588.9875565,23963112.0356031
22587352.9794253,23100391.4960924,22186980.766652,21226063.0863354,20282289.0587485,23482941.1389236,23963464.6578247
22587712.3557417,23099798.0416962,22187529.1623054,21226299.2042821,20282178.1735231,23482293.235614,23963817.4102431
22588071.8281492,23099204.6316721,22188077.6854014,21226535.3361836,20282067.4475831,23481645.4258454,23964170.3042527
22588431.3951758,23098611.2314976,22188626.2166331,21226771.5633566,20281956.8018454,23480997.6054913,23964523.2784946
22588791.0334799,23098017.8524667,22189174.8777063,21227007.8035444,20281846.2788545,23480349.8515777,23964876.3649023
22589150.7445191,23097424.5425124,22189723.585266,21227244.0567814,20281735.8660409,23479702.0699839,23965229.5759856
22589510.6028013,23096831.2345308,22190272.3382861,21227480.346032,20281625.5157559,23479054.3606385,23965582.878897
22589870.5428225,23096238.0522674,22190821.1150709,21227716.7266465,20281515.2900611,23478406.646333,23965936.2523229
22590230.5410557,23095644.8508285,22191370.0343616,21227953.1043192,20281405.164891,23477758.9147342,23966289.656547
22590590.6425089,23095051.6154602,22191918.9999342,21228189.5642547,20281295.0981346,23477111.2551791,23966643.3298125
22590950.8219244,23094458.5597137,22192468.0420981,21228426.0237893,20281185.2004581,23476463.6248627,23966996.9754376
22591311.0625956,23093865.4193109,22193017.1550532,21228662.5531693,20281075.3518393,23475815.9441153,23967350.743162
22591671.4013498,23093272.3891256,22193566.2882693,21228899.0977672,20280965.6395489,23475168.3408981,23967704.7690436
22592031.8478728,23092679.423863,22194115.5661542,21229135.6832903,20280855.979322,23474520.7502488,23968058.6893279
22592392.3222986,23092086.4420272,22194664.8208463,21229372.2940823,20280746.4972226,23473873.1497843,23968412.837189
22592752.9523466,23091493.5027837,22195214.2329276,21229608.9511608,20280637.049721,23473225.5928555,23968766.9506491
22593113.6331605,23090900.6497591,22195763.6799113,21229845.7126058,20280527.7275606,23472578.0618696,23969121.2967465
22593474.4089136,23090307.8446952,22196313.2164985,21230082.4467281,20280418.4700075,23471930.5767665,23969475.7326295
22593835.2444064,23089715.0027393,22196862.7907803,21230319.2420655,20280309.3665182,23471283.0527553,23969830.1555314
22594196.1961552,23089122.2580881,22197412.4118688,21230556.0631301,20280200.3838833,23470635.5618271,23970184.7439826
22594557.2054945,23088529.5035141,22197962.1261031,21230792.9159843,20280091.4354166,23469988.1338497,23970539.480263
22594918.3788214,23087936.7862325,22198511.921428,21231029.8664105,20279982.5649513,23469340.7093206,23970894.3237122
22595279.5662181,23087344.1280446,22199061.7859789,21231266.775291,20279873.8799347,23468693.2322369,23971249.2345391
22595640.8440898,23086751.5086531,22199611.6913625,21231503.7518924,20279765.260043,23468045.9016798,23971604.2031111
22596002.2282196,23086158.9294678,22200161.6890991,21231740.7975311,20279656.7260195,23467398.4861691,23971959.3616371
22596363.6780809,23085566.4864273,22200711.76745,21231977.8756077,20279548.3271877,23466751.1086874,23972314.4939198
22596725.2205677,23084973.9676865,22201261.843629,21232214.9673454,20279439.9819164,23466103.8587113,23972669.8294723
22597086.8799326,23084381.5023509,22201812.092354,21232452.0522425,20279331.7632492,23465456.52577,23973025.2838919
22597448.5900286,23083789.1015985,22202362.3310142,21232689.3019623,20279223.6834433,23464809.2045735,23973380.7732515
22597810.4087121,23083196.7608159,22202912.6678225,21232926.5014117,20279115.6693892,23464161.9891906,23973736.4136403
22598172.2620904,23082604.4126208,22203463.0257864,21233163.7372403,20279007.7323926,23463514.6977579,23974092.077313
22598534.2649558,23082012.1620766,22204013.5061217,21233401.0883788,20278899.89297,23462867.5194086,23974447.9857664
22598896.3240308,23081419.890363,22204564.0616294,21233638.4226156,20278792.2004154,23462220.3172003,23974803.875392
22599258.4807292,23080827.6439208,22205114.7094805,21233875.758359,20278684.611373,23461573.1112562,23975159.8743901
22599620.6843625,23080235.5158041,22205665.3457997,21234113.2052581,20278577.0750694,23460925.8772559,23975516.0409788
22599982.9930612,23079643.3539812,22206216.0895959,21234350.6857303,20278469.6532306,23460278.7460947,23975872.2264659
22600345.4389523,23079051.2375645,22206766.9052097,21234588.1593094,20278362.3598911,23459631.6098481,23976228.5588761
22600707.9111537,23078459.2144711,22207317.7793312,21234825.7354168,20278255.1581344,23458984.5345323,23976585.0173497
22601070.4920477,23077867.208072,22207868.6873705,21235063.333787,20278148.0292041,23458337.4205212,23976941.5005803
22601433.1138984,23077275.1998853,22208419.6971435,21235300.9051427,20278040.9862966,23457690.3931058,23977298.174854
22601795.9063956,23076683.3064131,22208970.7729778,21235538.56804,20277934.1125231,23457043.3341585,23977654.8394203
22602158.7209533,23076091.3996338,22209521.9487517,21235776.2892549,20277827.278433,23456396.3195236,23978011.6906
22602521.6425933,23075499.5484813,22210073.1485261,21236014.017547,20277720.6275838,23455749.325681,23978368.5972058
22602884.7211864,23074907.6816398,22210624.450959,21236251.8325697,20277613.9878651,23455102.3418676,23978725.6389143
22603247.7935138,23074315.9547448,22211175.8026332,21236489.5987859,20277507.5056658,23454455.3862054,23979082.7728532
22603610.9402007,23073724.2317616,22211727.2003888,21236727.4498702,20277401.061355,23453808.4491381,23979440.0266043
22603974.2106312,23073132.4998267,22212278.6853464,21236965.3426062,20277294.7662859,23453161.5096259,23979797.3498871
22604337.5281734,23072540.9012406,22212830.2230386,21237203.3002561,20277188.6016287,23452514.6192035,23980154.7542814
22604700.9397519,23071949.2551326,22213381.8657842,21237441.2295894,20277082.4529527,23451867.767642,23980512.328383
22605064.5023628,23071357.7115375,22213933.5450392,21237679.2777779,20276976.5041008,23451220.862362,23980869.951431
22605428.1177905,23070766.1834841,22214485.2680672,21237917.3167295,20276870.546984,23450574.0829342,23981227.7465358
22605791.7819228,23070174.6619961,22215037.1206152,21238155.4404923,20276764.7502269,23449927.2060266,23981585.5322605
22606155.544668,23069583.1994655,22215589.0398322,21238393.5260084,20276659.0354953,23449280.4546346,23981943.4890921
22606519.4458405,23068991.8361736,22216140.9981907,21238631.7119318,20276553.4403667,23448633.7188703,23982301.5389542
22606883.3773369,23068400.3723268,22216692.9849767,21238869.9131772,20276447.9703797,23447986.9601396,23982659.6993329
22607247.4158101,23067809.0805455,22217245.0950895,21239108.1444917,20276342.5796695,23447340.2582932,23983017.9438675
22607611.5384892,23067217.8198851,22217797.2590974,21239346.4697289,20276237.2211538,23446693.5243949,23983376.2912605
22607975.7150787,23066626.5702122,22218349.4904173,21239584.7820451,20276132.0491499,23446046.8197445,23983734.7414404
22608340.0204227,23066035.375482,22218901.8216605,21239823.154995,20276026.9550955,23445400.1642132,23984093.265215
22608704.3833582,23065444.1612924,22219454.1679891,21240061.5655909,20275921.980092,23444753.5165979,23984451.9093375
22609068.8588368,23064853.0409129,22220006.6147659,21240300.0340512,20275817.0405029,23444106.8932574,23984810.6607452
22609433.3924972,23064261.9963102,22220559.1031046,21240538.5316512,20275712.2677926,23443460.3369104,23985169.4997134
22609798.024451,23063670.8739639,22221111.6578932,21240777.0504254,20275607.5908318,23442813.7054135,23985528.4688405
22610162.767662,23063079.8749155,22221664.3186053,21241015.6402722,20275502.9461319,23442167.1635362,23985887.4938256
22610527.5343002,23062488.9086262,22222217.0172341,21241254.2417387,20275398.4761363,23441520.6491931,23986246.6406904
22610892.4166864,23061897.9997168,22222769.8066619,21241492.8540771,20275294.1342797,23440874.134758,23986605.9307485
22611257.424317,23061307.1010979,22223322.6460693,21241731.5471992,20275189.821399,23440227.6526759,23986965.2194957
