pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.3167379,23119402.4364321,22169466.8068252,21218526.6909553,20285887.2617207,23503682.8096981,23952227.9290362
22576255.0554999,23118807.1737429,22170012.6366164,21218764.5498786,20285774.9779819,23503031.4960262,23952578.0396685
22576611.9971187,23118214.1268569,22170560.8931826,21218999.38248,20285659.7201338,23502386.1615617,23952928.9616991
22576969.1555821,23117620.2851903,22171107.0627713,21219232.1492631,20285546.6207251,23501736.2122569,23953278.6122498
22577324.2309339,23117021.652804,22171653.0942867,21219466.3974857,20285433.293372,23501088.6910396,23953628.5061237
22577682.7028098,23116429.7646914,22172200.991162,21219703.4663801,20285319.6039293,23500440.3030838,23953978.3028315
22578039.3652144,23115836.8493565,22172745.9373762,21219937.8262303,20285207.0308991,23499790.144343,23954327.20671
22578395.2037256,23115240.8386506,22173291.9265848,21220173.6014148,20285092.0671977,23499143.8800655,23954678.5895967
22578754.8499376,23114649.0608934,22173838.9250913,21220407.110338,20284979.5759966,23498494.7896711,23955028.5153313
22579110.7579199,23114053.0939118,22174387.8423929,21220640.900042,20284865.5122197,23497848.1398246,23955377.486345
22579468.6922594,23113456.5955786,22174932.5041379,21220879.7391826,20284753.5340459,23497201.1181775,23955729.7872771
22579824.9720809,23112862.3163502,22175479.7340149,21221112.5241856,20284640.7439502,23496547.965402,23956080.7198809
22580183.2565417,23112268.2878888,22176026.1251467,21221348.996969,20284528.1080803,23495900.9467356,23956431.2910298
22580542.0968041,23111673.982515,22176573.5579785,21221584.8623555,20284414.2040967,23495252.3719049,23956781.3109594
22580899.4653369,23111081.4116859,22177122.5616433,21221818.1065605,20284300.3030481,23494603.1059961,23957134.2916011
22581256.8741992,23110484.9117875,22177667.5458009,21222053.4557394,20284187.7356005,23493956.0981992,23957483.3202171
22581616.8680271,23109894.1281352,22178215.7928118,21222289.5312301,20284074.5113712,23493309.8256819,23957835.3334961
22581973.8895497,23109298.3727731,22178762.9173129,21222525.5690678,20283961.5682869,23492660.2506261,23958183.4452167
22582329.2420533,23108704.6519122,22179310.7281019,21222761.6531033,20283851.9752354,23492012.2670307,23958535.7620011
22582688.3479613,23108110.644259,22179859.0939449,21222998.7052351,20283739.6975056,23491364.8923151,23958885.8800466
22583047.0250316,23107514.7285918,22180404.9252722,21223231.2464691,20283627.6688748,23490716.3779762,23959239.4413201
22583405.873807,23106922.1975485,22180950.5573457,21223470.2134185,20283514.8875674,23490066.6457967,23959590.4226957
22583763.6023379,23106328.854415,22181501.8203778,21223703.084731,20283404.6455002,23489420.5853783,23959942.1560874
22584123.5353033,23105731.882651,22182048.5562564,21223939.5135429,20283291.4324929,23488772.9546704,23960294.2961482
22584479.8954309,23105141.1826633,22182595.5198944,21224177.1437725,20283178.7284574,23488123.1327254,23960645.9855904
22584840.9849562,23104547.6323406,22183144.4708418,21224410.105031,20283066.9017738,23487476.306664,23961000.0145859
22585199.5199628,23103954.0514234,22183691.667217,21224646.558957,20282955.7040118,23486828.3879938,23961350.203608
22585558.705149,23103359.9787282,22184238.7931766,21224883.0118715,20282843.9383315,23486182.5184578,23961703.220546
