dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9421047083235,112.89462539321,-103.821512577935,-44.7236446861153,21.7865449435165,123.320660796012,-66.6505594590141
-67.9370459688185,113.11444629781,-104.018343611469,-44.7557762035178,21.643539300501,123.426397640433,-66.4621573213607
-67.8772330545658,113.127652155079,-104.025429654518,-44.6309785862709,21.7034516450875,123.508482741512,-66.3180755884006
-68.1017460500007,113.057827217556,-103.972560016416,-44.6855109069829,21.756847913058,123.485519072931,-66.5603554807918
-67.9893380422356,113.125203872514,-103.929555617171,-44.6949316444554,21.7766851401528,123.380768624894,-66.3792484049802
-67.8033396548724,113.103523462486,-104.038139568344,-44.7455870904564,21.6375404409972,123.489864264547,-66.6304195457972
-67.9417605509994,113.042074304637,-104.195289838342,-44.6886134715853,21.6556430748451,123.309874815196,-66.6398004539361
-68.1891473157137,113.146158018535,-103.963610318367,-44.6554075944663,21.5903246259623,123.423510405011,-66.7247214952591
-67.8726704663902,113.096975493584,-104.15130936055,-44.7061842671308,21.5846862039709,123.61800952327,-66.8856347335039
-67.8633301108102,113.155328332041,-104.097175644166,-44.8120748388521,21.6550443490936,123.278051100217,-66.6883784782687
-68.1735399242642,113.150777071351,-103.91086175091,-44.8041199585031,21.4038116473127,123.324772594243,-66.5287187954219
-67.9635029205261,113.20564601673,-104.190120985697,-44.9370484434071,21.5283652778676,123.171051676015,-66.4660662937364
-68.0379760352556,113.105654502339,-103.848728109139,-44.8130193807603,21.4985696210776,123.420016093702,-66.8782650422217
-67.8954079048687,112.933338897717,-104.238116256261,-44.9006276233247,21.3756011795549,123.617477258194,-66.6930847688474
-68.1831651978864,113.222339760928,-104.131483996006,-44.9072354373681,21.5508190565168,123.665301230944,-66.9106909671918
-68.0934134785546,113.070076565409,-104.194567493363,-44.890744733863,21.4483894103264,123.393578194345,-66.5969584135289
-68.2904367036834,113.042087411814,-104.19560353456,-44.7548925633979,21.4432201751113,123.424357593947,-66.9347201230359
-68.0445457127413,113.071947484177,-104.104596717927,-44.7941983079784,21.3916558233873,123.242279115028,-66.8891535080086
-67.9218902088192,113.141492073326,-104.312370613306,-44.6552696893006,21.3645025278867,123.18276222808,-66.9549496900483
-68.1169310026392,113.130068231783,-104.213527342841,-44.7781758226344,21.3777927664737,123.693017350105,-67.0648189895489
-68.2760202493454,113.082175822288,-103.982307531147,-44.7592217649137,21.1714205562654,123.575556455492,-66.8486559598635
-68.2233311175177,112.894491512074,-104.380821458199,-44.8847814949857,21.3827615466364,123.245168614316,-67.1783598681751
-68.2544448736121,112.729777988328,-104.140936334989,-44.8646938272452,21.3906776673541,123.266041805902,-66.7523148946242
-68.1357966326914,113.161260284804,-104.244646319971,-44.8941782509236,21.2444224949365,123.112200816853,-66.9683570704566
-68.3063716056951,112.963627158971,-104.014522136463,-44.8940755468542,21.343689167901,123.235140773633,-67.0127059138897
