pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.1352172,23119402.9979637,22169466.3477279,21218527.9768225,20285889.5536333,23503681.6515854,23952229.6019961
22576254.1584155,23118808.9022493,22170014.9847632,21218763.3533209,20285774.8962751,23503034.1532728,23952578.6369677
22576612.6407259,23118213.7555585,22170560.4526911,21218997.2705657,20285660.3539452,23502386.3630317,23952928.7257687
22576969.6429888,23117620.0871021,22171105.3661911,21219233.3121571,20285547.949265,23501737.0993087,23953277.9927113
22577325.8290322,23117024.8666224,22171653.456669,21219467.1314027,20285433.5893903,23501089.9497658,23953629.665374
22577682.1202632,23116429.1450548,22172200.3560098,21219704.5132212,20285318.8534262,23500440.6326019,23953978.0750499
22578039.0511298,23115836.146914,22172746.1432996,21219937.9667002,20285206.9302225,23499790.6648732,23954330.2453784
22578395.5696245,23115240.712922,22173291.7083553,21220175.0660646,20285094.4257828,23499143.4279329,23954679.0785833
22578753.3061719,23114645.0783287,22173839.2389465,21220405.3638489,20284979.9303434,23498493.552755,23955027.7391553
22579111.3718328,23114052.1642037,22174384.8448749,21220642.3037351,20284865.9155646,23497848.3233976,23955378.9838058
22579467.9909492,23113458.7208864,22174930.8855651,21220879.9863082,20284750.4327146,23497198.2340416,23955729.6233246
22579826.1401155,23112864.1811122,22175480.0679891,21221112.0108083,20284639.6482259,23496550.3713707,23956079.5943785
22580182.2400542,23112270.922882,22176027.7389129,21221349.7140516,20284526.0310587,23495901.785424,23956430.106795
22580540.8528016,23111674.5627425,22176573.8082369,21221584.3391453,20284416.2688237,23495254.6951797,23956780.1629594
22580897.436771,23111080.3457659,22177122.0344759,21221819.4767947,20284300.8497247,23494607.6990252,23957131.9391715
22581256.9302808,23110485.8667933,22177666.9606777,21222055.8263303,20284189.485226,23493955.6676702,23957483.6326459
22581612.1258072,23109891.9607286,22178214.9116376,21222291.0514359,20284075.1834777,23493309.1971623,23957833.5715082
22581970.9416516,23109300.0028166,22178764.3171517,21222526.9977578,20283963.7960073,23492660.1777218,23958184.6268316
22582331.6331578,23108705.5772357,22179309.1639876,21222762.6403375,20283851.1833244,23492011.8511477,23958536.1107576
22582686.3617093,23108110.0753579,22179858.1632749,21222997.2036382,20283740.6808579,23491365.2552202,23958888.4278787
22583046.2911124,23107517.0191751,22180403.4996422,21223233.3166257,20283627.0129557,23490716.8623956,23959238.8066759
22583406.8552481,23106922.3279606,22180950.7774139,21223468.115301,20283513.7183254,23490070.1815036,23959591.4465388
22583763.7198449,23106328.0385036,22181500.9118683,21223705.2425243,20283404.3724553,23489421.4196364,23959942.5522114
22584121.81346,23105733.4264305,22182049.2695028,21223938.7074989,20283291.8645494,23488772.1114226,23960294.3012179
22584481.2077716,23105139.9380011,22182597.8769028,21224174.3248922,20283177.635248,23488124.9135052,23960644.9797109
22584841.3118227,23104546.2782153,22183144.7033976,21224410.384565,20283066.6363252,23487474.3068116,23960998.2390068
22585197.985642,23103953.609561,22183692.2011186,21224648.2770168,20282955.9912596,23486829.2546266,23961350.5572455
22585557.1915779,23103359.4235894,22184240.3996953,21224881.8112449,20282844.2692657,23486180.1326369,23961702.8170281
22585916.714694,23102766.5345548,22184788.4445409,21225119.246396,20282732.8338053,23485532.9405313,23962053.6045107
22586276.0488912,23102171.6909145,22185337.0191242,21225354.8132622,20282621.3698716,23484883.3088596,23962408.323495
22586635.4302566,23101580.3885171,22185885.2886775,21225589.7677289,20282510.8573061,23484237.0342566,23962759.5720765
22586994.1518469,23100986.4443044,22186431.7396847,21225827.5839834,20282399.3631158,23483589.7176826,23963112.5109435
22587353.6443029,23100393.3353499,22186981.3397661,21226062.1304616,20282289.6559214,23482942.1226747,23963464.6281951
22587712.5415635,23099797.8353862,22187529.9556556,21226299.0654813,20282179.0354122,23482292.4251892,23963817.163794
22588070.1007895,23099203.713983,22188078.1652799,21226535.0612692,20282066.2834055,23481648.2301194,23964171.4329876
22588430.5221328,23098611.1515316,22188625.6405861,21226773.393832,20281957.9190525,23480997.3408346,23964523.7107722
22588791.5140033,23098016.5087841,22189174.0211779,21227006.1108439,20281846.1239051,23480349.7601906,23964875.0758525
22589149.7328789,23097425.0727939,22189725.0927644,21227244.2832264,20281737.7940507,23479701.1111754,23965230.7605998
22589510.6748973,23096831.7450251,22190272.5799952,21227480.36086,20281627.9775924,23479055.2048287,23965581.6849583
22589869.3078731,23096240.33882,22190823.3453617,21227717.0969206,20281514.6531499,23478406.4180976,23965935.5550063
22590228.223469,23095643.3181476,22191369.411112,21227952.456397,20281405.0784896,23477758.7866006,23966290.3315899
22590591.6698581,23095051.2397025,22191919.5794985,21228191.0517297,20281293.369612,23477110.7142178,23966645.9641508
22590950.7501327,23094456.7806272,22192467.1970026,21228424.1762171,20281184.7049816,23476463.0196641,23966996.37815
22591310.8590432,23093865.0697887,22193016.6907846,21228663.5210447,20281074.8504779,23475817.3532351,23967352.851535
22591671.0090827,23093273.6244007,22193564.3452645,21228898.9722918,20280965.4036768,23475168.0242372,23967705.7649411
22592030.9049045,23092678.4055315,22194113.4903969,21229136.0720031,20280856.610066,23474521.456811,23968058.9841464
22592392.1692909,23092087.3878349,22194663.3799271,21229372.3796786,20280746.9806251,23473872.0065586,23968412.1802559
22592752.0107725,23091493.6686419,22195214.2635791,21229608.9946528,20280638.3423478,23473225.6541389,23968768.3331117
22593113.0010392,23090900.8854273,22195762.980335,21229844.9787314,20280527.0615284,23472578.7945672,23969121.8798658
22593473.7105805,23090307.509254,22196312.4917768,21230081.7396076,20280420.1082632,23471930.7395573,23969474.9824198
