pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.3242678,23119404.2048963,22169467.008973,21218526.94903,20285888.1054275,23503681.8590095,23952229.2422635
22576256.0271445,23118809.3739705,22170013.2569076,21218761.8739256,20285774.025643,23503033.1171024,23952578.8273251
22576612.8628232,23118214.8488657,22170559.4104945,21218996.6487067,20285660.2526695,23502384.8964331,23952928.5268628
22576969.7374729,23117620.3409423,22171106.0426734,21219231.6929951,20285546.3309428,23501736.3927213,23953278.2100885
22577326.6499927,23117025.3656818,22171652.4000605,21219466.6851115,20285432.7523851,23501088.2726262,23953628.1555691
22577683.600397,23116430.7228951,22172198.8569923,21219701.5372423,20285319.2289722,23500439.9851416,23953978.0476052
22578040.625893,23115836.2940466,22172745.3536703,21219936.7527568,20285205.8023709,23499791.6225608,23954328.0715163
22578397.7115958,23115241.681402,22173292.0449598,21220171.6608369,20285092.2281146,23499143.4109569,23954678.0900578
22578754.9549277,23114647.2438809,22173838.7340047,21220406.8304196,20284978.8041514,23498495.1237458,23955028.1989979
22579112.3344984,23114052.8408997,22174385.4303495,21220642.0332461,20284865.4500911,23497846.6873892,23955378.2642509
22579469.602267,23113458.4664327,22174932.347483,21220877.3711892,20284752.0350564,23497198.5608924,23955728.8220891
22579826.8796221,23112864.0182251,22175479.4174994,21221112.3128833,20284638.8150454,23496550.3838212,23956079.2712059
22580184.4660043,23112269.8471223,22176026.2857378,21221347.5139498,20284525.8790433,23495902.0490462,23956429.907839
22580542.1744236,23111675.8532824,22176573.5720393,21221582.6443158,20284413.1675686,23495253.7112681,23956780.6774604
22580899.9684931,23111081.3604019,22177120.8705582,21221817.86247,20284300.2564139,23494605.6151591,23957131.6915088
22581258.0066806,23110487.1533297,22177668.0327364,21222053.1666049,20284187.6725437,23493957.5109516,23957482.4760444
22581615.9873047,23109893.259179,22178215.5302572,21222288.6178014,20284075.2031538,23493309.4869322,23957833.5108888
22581974.1240148,23109299.4443744,22178762.8070501,21222524.0402146,20283962.6574247,23492660.9920468,23958184.8732794
22582332.2504402,23108705.3827525,22179310.1637957,21222759.3974242,20283850.4412349,23492013.1043378,23958536.43401
22582690.562131,23108111.4872987,22179857.5509651,21222994.9251961,20283738.1946611,23491365.1590219,23958887.8931369
22583048.8229671,23107517.3437652,22180404.6999821,21223230.754939,20283626.0896063,23490717.1720904,23959239.3969337
22583407.3284034,23106923.4010212,22180952.3248718,21223466.6935534,20283514.3579461,23490069.0653862,23959590.9927967
22583766.0186089,23106329.5994639,22181499.9853465,21223702.3974416,20283402.5571774,23489420.9155548,23959942.6527205
22584124.3784691,23105735.7012608,22182047.5230981,21223938.1837928,20283290.5627958,23488772.6923717,23960294.243275
