carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8846669,23119327.3718651,22169525.3839895,21218520.9678617,20285878.0005877,23503749.7339171,23952214.8398674
22576235.5177207,23118732.6516906,22170071.6180101,21218755.8298754,20285763.9283022,23503101.2602563,23952564.3550147
22576592.2329189,23118137.9674321,22170617.9246745,21218990.7280122,20285649.954218,23502452.8064775,23952913.9744816
22576949.0343754,23117543.3269525,22171164.2962073,21219225.667675,20285536.0845351,23501804.3750625,23953263.6948384
22577305.9252872,23116948.7270539,22171710.7352282,21219460.6474386,20285422.3127772,23501155.9606292,23953613.5177222
22577662.8992272,23116354.1644133,22172257.247123,21219695.6653183,20285308.6438992,23500507.5625716,23953963.4421855
22578019.9601446,23115759.6410854,22172803.8238507,21219930.7257431,20285195.0804718,23499859.1855621,23954313.463972
22578377.1121291,23115165.1533868,22173350.4717382,21220165.8291849,20285081.6135518,23499210.829041,23954663.5966345
22578734.347539,23114570.7051667,22173897.1789507,21220400.9681492,20284968.2485074,23498562.4957895,23955013.8234864
22579091.6713217,23113976.2978611,22174443.966013,21220636.1434111,20284854.9834414,23497914.1759057,23955364.1544188
22579449.0864489,23113381.9292143,22174990.8224327,21220871.3640674,20284741.8183097,23497265.8764224,23955714.5902952
22579806.5846993,23112787.6048492,22175537.7452146,21221106.6206453,20284628.7634276,23496617.5997909,23956065.1288721
22580164.1691819,23112193.3171318,22176084.7384858,21221341.9162652,20284515.8025027,23495969.3379158,23956415.7664117
22580521.8446607,23111599.0623116,22176631.7960375,21221577.2556464,20284402.9378282,23495321.1013427,23956766.500495
22580879.6019579,23111004.8469942,22177178.9195744,21221812.6338847,20284290.1783625,23494672.8744734,23957117.3404018
22581237.4464309,23110410.6682917,22177726.1181389,21222048.0465687,20284177.5184761,23494024.6794632,23957468.2812204
22581595.3752475,23109816.5315765,22178273.3832434,21222283.495259,20284064.9573344,23493376.4962026,23957819.3220484
22581953.390037,23109222.4383674,22178820.7159062,21222518.9864275,20283952.4985403,23492728.3430196,23958170.4655862
22582311.4969007,23108628.3790856,22179368.1210874,21222754.5222042,20283840.1448528,23492080.1985436,23958521.7136289
22582669.6893188,23108034.3578501,22179915.5907241,21222990.0928656,20283727.8885664,23491432.0778282,23958873.0617546
22583027.9681763,23107440.3774447,22180463.1327131,21223225.7033079,20283615.7310696,23490783.978229,23959224.5129364
22583386.3256573,23106846.4375481,22181010.7439414,21223461.3524719,20283503.6771014,23490135.8965931,23959576.0647661
22583744.7772753,23106252.534723,22181558.4200158,21223697.0452983,20283391.7213543,23489487.8322974,23959927.7171606
22584103.3165931,23105658.6697503,22182106.1676011,21223932.7746307,20283279.8663809,23488839.7887172,23960279.4764905
22584461.94385,23105064.8498091,22182653.9786458,21224168.5495737,20283168.113721,23488191.7631264,23960631.3317668
22584820.6558097,23104471.068383,22183201.8641111,21224404.3560541,20283056.4621121,23487543.7607485,23960983.2905405
22585179.4512855,23103877.3201274,22183749.8155186,21224640.2041345,20282944.9087669,23486895.7833413,23961335.3517966
22585538.334926,23103283.6109422,22184297.8366601,21224876.0967845,20282833.4596345,23486247.8218395,23961687.5184339
22585897.3092929,23102689.9425081,22184845.9214973,21225112.0210698,20282722.1108577,23485599.8766201,23962039.7826918
22586256.3681701,23102096.3136292,22185394.0798173,21225347.9885407,20282610.8651546,23484951.9461018,23962392.1471662
22586615.5123942,23101502.7261699,22185942.2996907,21225583.9971636,20282499.7181315,23484304.0461893,23962744.6135933
22586974.7400627,23100909.1780804,22186490.5861494,21225820.0491764,20282388.6702569,23483656.1662543,23963097.1818837
22587334.0561616,23100315.6692168,22187038.9461497,21226056.1372669,20282277.7248071,23483008.3076847,23963449.8564414
22587693.4602449,23099722.2030397,22187587.3738019,21226292.2634026,20282166.8829914,23482360.4656269,23963802.6273368
22588052.9451727,23099128.7694996,22188135.8709128,21226528.4324109,20282056.1365899,23481712.644315,23964155.498729
22588412.5167725,23098535.3761791,22188684.4324604,21226764.6343745,20281945.4940529,23481064.8409002,23964508.4775733
22588772.1795352,23097942.0225357,22189233.0650139,21227000.8781563,20281834.9509694,23480417.0578896,23964861.5522013
22589131.9189543,23097348.7136553,22189781.7657365,21227237.1616409,20281724.5075295,23479769.2972378,23965214.725334
22589491.755791,23096755.4403702,22190330.5372516,21227473.4867767,20281614.17011,23479121.5521217,23965567.9973083
22589851.6764949,23096162.2101209,22190879.3745566,21227709.8504466,20281503.9301573,23478473.8318244,23965921.3725628
22590211.6789419,23095569.013289,22191428.2860032,21227946.2503217,20281393.7948107,23477826.1304669,23966274.8563405
22590571.7694641,23094975.8530561,22191977.2592859,21228182.6913498,20281283.7530984,23477178.4511924,23966628.4410665
22590931.9439593,23094382.7359691,22192526.3051229,21228419.1789459,20281173.8159978,23476530.7890968,23966982.1292381
22591292.2089481,23093789.6616366,22193075.4098074,21228655.7014971,20281063.978395,23475883.1489989,23967335.9093686
22591652.5569833,23093196.629603,22193624.5870751,21228892.262886,20280954.237449,23475235.5254945,23967689.7942392
22592012.9974763,23092603.6289209,22194173.8383188,21229128.869642,20280844.6024041,23474587.9277715,23968043.7770444
22592373.520144,23092010.6655643,22194723.1524692,21229365.5132922,20280735.072205,23473940.3481461,23968397.867223
22592734.13273,23091417.7513564,22195272.5354634,21229602.1933816,20280625.6409539,23473292.785267,23968752.0555356
22593094.8244398,23090824.8732616,22195821.9839868,21229838.9160621,20280516.3117067,23472645.2440886,23969106.3507683
22593455.6014791,23090232.0337658,22196371.5078815,21230075.6738103,20280407.0813074,23471997.7260278,23969460.7428739
22593816.4701814,23089639.2306908,22196921.1028812,21230312.4731862,20280297.9483603,23471350.2259096,23969815.2433216
22594177.4244417,23089046.4621001,22197470.7616297,21230549.3121761,20280188.9208043,23470702.7466319,23970169.840525
22594538.4697775,23088453.7393365,22198020.4833903,21230786.1937019,20280079.9894636,23470055.2886083,23970524.5444792
22594899.5959577,23087861.0518137,22198570.2748663,21231023.1099909,20279971.160737,23469407.8536587,23970879.3449839
22595260.8036352,23087268.4086458,22199120.1351491,21231260.0630615,20279862.4318461,23468760.4351919,23971234.243541
22595622.1074869,23086675.8029891,22199670.0629295,21231497.0545401,20279753.8054061,23468113.037787,23971589.2457571
22595983.4942113,23086083.2408429,22200220.0629598,21231734.0897877,20279645.281152,23467465.6614552,23971944.3505279
22596344.9628918,23085490.7117515,22200770.124856,21231971.1593692,20279536.8551331,23466818.3073433,23972299.5554622
22596706.5249358,23084898.2242702,22201320.2554358,21232208.2765442,20279428.5306277,23466170.9730846,23972654.8633178
22597068.1637306,23084305.7778718,22201870.4573691,21232445.4306013,20279320.3040158,23465523.6577015,23973010.2694886
22597429.8939286,23083713.3757118,22202420.7246659,21232682.6210725,20279212.1839498,23464876.3662147,23973365.7764196
