pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.1114503,23119402.9311656,22169466.6118524,21218528.1360455,20285888.3125542,23503683.4446824,23952228.760405
22576253.6652738,23118808.3436752,22170012.5429038,21218763.0184123,20285774.2392068,23503035.0455913,23952578.144401
22576610.6212069,23118213.8213575,22170558.885001,21218997.8140633,20285660.1932474,23502386.8847076,23952927.6039519
22576967.5545259,23117619.2679166,22171105.1317713,21219232.8082728,20285546.3884162,23501738.4478034,23953277.3287971
22577324.4760578,23117024.6294776,22171651.3045195,21219467.6529707,20285432.6273688,23501090.0711914,23953626.9446653
22577681.5399833,23116429.8409132,22172198.1428474,21219702.4572031,20285319.0330837,23500441.7179143,23953977.1125338
22578038.6524712,23115835.4347494,22172744.7357239,21219937.4445998,20285205.4617907,23499793.5420063,23954327.1089281
22578395.7855186,23115241.0799614,22173291.328537,21220172.3807776,20285091.7624246,23499145.4476841,23954677.4186949
22578753.125332,23114646.7538839,22173838.0658213,21220407.6291213,20284978.2680376,23498497.2457145,23955027.763926
22579110.5338957,23114052.2461181,22174384.984102,21220642.6918415,20284865.1162363,23497849.3172227,23955378.1805695
22579467.9066179,23113457.8462883,22174931.7615092,21220877.8048597,20284751.990904,23497200.8927357,23955728.7336985
22579825.5654541,23112863.4248163,22175478.9208184,21221112.9924539,20284638.7812969,23496552.543972,23956079.1367378
22580183.3368308,23112269.2925215,22176025.5668162,21221348.1439062,20284525.7892563,23495904.5667685,23956429.6730518
22580540.9038399,23111674.9940545,22176572.5602929,21221583.5893277,20284412.9993707,23495256.5641633,23956780.3795593
22580898.4792606,23111080.589653,22177119.8580567,21221818.8461223,20284300.1121158,23494608.2212606,23957131.12138
22581256.2045591,23110486.451854,22177666.9527497,21222054.311164,20284187.536636,23493959.8877701,23957481.9935945
22581614.0256538,23109892.3721208,22178214.1240467,21222289.6339608,20284074.9575909,23493311.679044,23957832.9459851
22581971.7551945,23109298.58967,22178761.3982075,21222524.8630997,20283962.4923177,23492663.5761321,23958184.5247102
22582329.8382084,23108704.6350176,22179308.7392312,21222760.3963551,20283850.070178,23492015.4873505,23958536.0261676
22582688.071885,23108110.718229,22179856.4205603,21222995.7941977,20283737.8422661,23491367.4009294,23958887.2076381
22583046.2633649,23107516.9210294,22180403.7678881,21223231.4033252,20283625.8945869,23490719.1673913,23959238.7499065
22583404.8519411,23106922.8909174,22180951.6459225,21223467.126151,20283513.9562478,23490071.0738985,23959590.4479337
22583763.220136,23106329.1153573,22181499.2864589,21223702.740262,20283401.8841258,23489422.9031273,23959942.3739419
